iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,5.0,4.901879052454155,5.0,5,50.69301137450101,2.1932244190785184
1,5.0,4.738272143383057,5.0,5,47.99555355662387,2.688689273200339
1,5.0,4.592167169126796,5.0,11,45.57962821942644,3.135694919534032
1,5.0,4.458887346519029,5.0,11,43.38016767714362,3.5463105506724872
1,5.0,4.3438477989453625,5.0,11,41.49231323079103,3.9034656341097183
1,5.0,4.225767469103024,5.0,11,39.571402034914385,4.274305963207215
1,5.0,4.126086088026355,5.0,11,37.967890537909895,4.592627422946467
1,5.0,4.028742384002134,5.0,11,36.42196993646888,4.9103101035022725
1,5.0,3.940891501543409,5.0,11,35.046768254502595,5.2048398556497055
1,5.0,3.863227593578955,5.0,11,33.848921525335506,5.473084259599709
1,5.0,3.788727598140667,5.0,11,32.71727070573166,5.738802393384599
1,5.0,3.7106706244098406,5.0,11,31.551391468521608,6.0275595639510975
1,5.0,3.6447146703897353,5.0,11,30.583114938366105,6.280960253197794
1,5.0,3.580923977095905,5.0,11,29.6621119736049,6.53515297332406
1,5.0,3.525792584015313,5.0,11,28.87889582815614,6.762645182218069
1,5.0,3.4653253931530847,5.0,11,28.033933090859612,7.02100253035173
1,5.0,3.424296027419402,5.0,11,27.469164635869646,7.201803313063667
1,5.0,3.374042532641755,5.0,11,26.78704387663068,7.4294842769865355
1,5.0,3.3199617797991277,5.0,11,26.064965051185894,7.682307236098559
1,5.0,3.264394889836866,5.0,32,25.336130416411812,7.950572703493901
1,5.0,3.2191151962121163,5.0,32,24.752093989110328,8.175526417686566
1,5.0,3.1970215261176484,5.0,32,24.470343499189042,8.287343436358082
1,5.0,3.1313512339115857,5.0,32,23.645343920656742,8.627527223546075
1,5.0,3.0923034735896,5.0,32,23.163603665047493,8.835234641895408
1,5.0,3.0513818287106806,5.0,32,22.66573856634856,9.057125084720845
1,4.386206996929244,3.04874207072083,5.0,47,22.127105996712427,9.2619419856149
1,0.9394550597518414,3.2440216413126963,5.0,47,21.590876619188954,9.418628831731922
1,1.8524527342866848,3.15380719565939,5.0,47,21.13609516327679,9.536535703499773
1,1.4825860881990334,3.130839687792718,5.0,47,20.567626131515233,9.772622739568973
