iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,1.3157894736842104,0.0,5.0,1.004778396269703,25.0
0,0.2631578947368421,2.1052631578947367,4.2105263157894735,10.039235763918665,22.44621756082689
0,1.5789473684210527,3.6842105263157894,4.7368421052631575,40.032852798765596,10.956055330145977
1,0.0,0.23595209080624513,5.0,0.11134677831167733,23.875884179392855
1,0.0,1.2362995102686813,5.0,3.0568729581811636,19.817605404454582
1,0.0,1.8744505810129464,5.0,7.027129961319549,15.2642935130559
1,0.0,2.362824520156269,5.0,11.165879426103404,12.541471890661349
1,0.0,2.67541021854516,5.0,14.31563967499171,12.39025809333678
1,0.0,3.0648882127656107,5.0,18.787079513499126,9.706792059934175
1,0.0,3.455415122315966,5.0,23.87978733505971,7.1366300046643945
1,0.0,4.012300693849245,5.0,32.19711371572624,4.557759165952901
1,0.0,4.691188488954966,5.0,44.01449887780712,1.5279573870999203
1,0.4653560928940407,5.0,5.0,54.85133712590693,-0.13235175009776867
2,0.0,0.23595209080624513,5.0,0.11134677831167733,23.875884179392855
2,0.0,0.764829776723785,5.0,1.1699291747267078,21.728020974421923
2,0.0,1.2362995102686813,5.0,3.0568729581811636,19.817605404454582
2,0.0,1.600820488397992,5.0,5.125252472149566,17.543056649086566
2,0.0,1.8744505810129464,5.0,7.027129961319549,15.2642935130559
2,0.0,2.103672994888792,5.0,8.850880138848764,13.522523145908941
2,0.0,2.362824520156269,5.0,11.165879426103404,12.541471890661349
2,0.0,2.67541021854516,5.0,14.31563967499171,12.39025809333678
2,0.0,2.8977703198687745,5.0,16.794145653424735,11.367263693204702
2,0.0,3.0648882127656107,5.0,18.787079513499126,9.706792059934175
2,0.0,3.455415122315966,5.0,23.87978733505971,7.1366300046643945
2,0.0,3.8938136371752647,5.0,30.323569282104053,6.050357420336878
2,0.0,4.012300693849245,5.0,32.19711371572624,4.557759165952901
2,0.0,4.347139048901617,5.0,37.795235820970476,3.312348243071881
2,0.0,4.55205394054645,5.0,41.442390155289,3.1948173740137293
2,0.0,4.691188488954966,5.0,44.01449887780712,1.5279573870999203
2,0.0,4.836677893329616,5.0,46.78690608764683,-0.16922826359816412
2,0.0,4.98687189569464,5.0,49.73778260813823,-0.19515864456080578
3,0.0,0.16111951865169089,5.0,0.05191899858110517,24.22035899046493
3,0.0,0.23595209080624513,5.0,0.11134677831167733,23.875884179392855
3,0.0,0.764829776723785,5.0,1.1699291747267078,21.728020974421923
3,0.0,1.2362995102686813,5.0,3.0568729581811636,19.817605404454582
3,0.0,1.600820488397992,5.0,5.125252472149566,17.543056649086566
3,0.0,1.8081760148692216,5.0,6.539001001496673,15.831560564265148
3,0.0,1.8744505810129464,5.0,7.027129961319549,15.2642935130559
3,0.0,2.004336996446699,5.0,8.03473359064993,14.210275523152639
3,0.0,2.103672994888792,5.0,8.850880138848764,13.522523145908941
3,0.0,2.362824520156269,5.0,11.165879426103404,12.541471890661349
3,0.0,2.67541021854516,5.0,14.31563967499171,12.39025809333678
3,0.0,2.8977703198687745,5.0,16.794145653424735,11.367263693204702
3,0.0,3.036895920891052,5.0,18.445473668649402,10.016189750912652
