iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
1,1.8198112122746977,0.5611793145497374,2.8998449294583892,16,3.6785970384704036,86.68265059237008,89.44280273621644
1,1.004875198945342,1.228862069766608,0.6517106080582895,16,2.5516828642408687,95.17230323079937,76.76393262998992
1,2.772004627399072,0.4511623039183557,2.488729263048654,16,7.891312331205626,72.9368171561118,91.43128583836074
1,2.0808250067038703,2.160392911009634,4.947092390983222,16,9.017931432585327,70.81221044620628,60.59407714492287
1,1.3582983108288513,2.3689511706698734,4.653145917981796,16,7.471901795760035,81.61970760641783,57.311576999480444
1,3.5042414187253623,1.3277534687952701,3.5785655763870565,16,14.051632018453477,55.69593147612828,74.98570669279184
1,2.973776060236204,2.33791147302633,-0.45303396357199865,16,14.27174270625618,56.45613653692868,58.46144134526766
1,2.179647950150811,2.9647451866080714,2.9191313467458455,16,13.474058196288922,65.27396928152413,49.29888234237183
1,1.2429366762040615,3.370883360814754,3.2389930313315176,16,12.90176885676312,79.33205829849929,44.13212936935503
1,4.597842387590636,0.7329412676504804,2.270091074520674,16,21.693030372790755,47.40734667734668,85.67905121179541
1,3.2941572764824434,2.63684020031318,-0.786625795617713,16,17.750449379710524,50.54837986753938,54.25621896618049
1,2.9264917394206638,3.175950290714446,1.8935324589325528,16,18.567162653760068,53.332710461010656,46.382136786088175
1,2.210176315453626,3.6372585328391875,3.53358430775695,16,18.05059730025487,62.50984748774519,40.622928222732625
1,0.9398744320019894,4.386111515720416,-0.32559543153452797,16,20.188188606463683,82.52653611325843,31.398906925131293
1,4.185953661760379,2.564957721497474,-1.6487816928739911,16,24.11156953926996,39.73614332179289,55.43208995782163
1,3.395318127840074,3.310034297358719,0.3589881892905211,16,22.42667416251826,46.44879807005285,44.6714205806567
1,2.9471744894846417,3.631113572045935,1.687942680186321,16,21.797373861483713,51.57649616874808,40.63376560918218
1,1.7679700955386095,4.245929322621134,1.9196529938100015,16,21.15000599869414,68.32992321616989,32.9004955075165
1,3.766120952398158,3.3233416001326663,1.7317504263250738,16,25.231049361945008,41.647884467458255,44.42393372792989
1,3.306306282557852,3.589324779736778,1.301141904390021,16,23.770836336614604,46.762013574962396,41.13793937103084
1,2.3848206802679472,4.4482938872304665,0.4168319136996139,16,25.455739589392174,58.273603322542186,30.569773747395097
1,3.9911414545792994,3.6233718647352573,-0.1346260046318184,16,29.115188266538674,37.99161159380146,40.632311742105784
1,3.442008396407144,4.359824932818014,-2.14764609126913,16,30.91126389240015,43.42787691126438,31.455852234592946
1,4.75543100533878,3.7876005329149693,1.2195099778192713,16,37.10774433710192,28.988636160700892,38.392542560348026
1,3.7697755921028877,4.611536414318237,1.1197953940227565,16,35.62372433756696,38.97590361104796,28.733787834211455
1,4.710808832616143,4.51487956660169,-1.4945274941729592,16,42.69219658946531,28.267835705544734,29.665880167131466
1,4.099125150460305,2.0886167762730636,-4.2623493994417725,16,21.174247839936104,43.33083413436854,63.09919359345293
1,3.0676065459489132,3.7363412988403732,0.2916654548873412,16,23.30503924469554,49.61568957283055,39.25155798657241
1,2.522334001344907,1.5927110925314518,0.9482838555966202,16,8.904030645778946,67.5257259042309,70.7526335640006
1,3.4875098677987824,2.661104838234423,2.5635179517468494,16,19.219712319704392,47.88135253371839,53.722255311072935
1,4.9868796947756335,3.2456123701086277,-3.746071726419498,16,35.47770177803351,28.276347722021704,45.42814734385165
1,4.084131881779323,3.564920868708178,0.29293511285813256,16,29.456218358789037,37.04613777445438,41.372139805572004
1,3.281995698148237,3.331470576618675,1.649480358423224,16,21.81058608313272,47.88522521882432,44.38601973011178
2,1.7194858703457148,1.0601202342544458,3.951565487320609,5,4.143024000879626,83.89319539387867,80.00087815498202
2,0.36375277760871516,1.8575195263202788,-5.0,5,3.52951239879404,102.74623219773775,66.09893595619192
2,2.564699710331182,1.5235373501939786,-5.0,5,8.944205779142091,67.37437988019845,72.21201500882512
2,1.80650652661289,2.2289569920020296,-5.0,5,8.2301593814338,74.76054401560992,60.172072294171095
2,0.6898635300541034,3.0546029044755123,-5.0,5,9.835299003133818,90.51676822044513,47.63466868176859
2,3.3866232794503714,1.7815267050593664,-5.0,5,14.706371471448062,54.04214787914522,67.50947684495944
2,2.438595115810141,2.793341753222153,-4.0087794754437605,5,13.802715589731267,61.91545993537451,51.49236348196464
2,2.1015070516101906,3.05225114147851,1.4318611048984096,5,13.689554639508968,66.22941011503913,48.13699201547461
2,1.0428781620290442,3.5973482236803225,-4.542814212779223,5,14.039691672630958,82.21057376582411,40.84676084744465
2,4.090947228873747,0.9885190659217089,-2.449735262308035,5,17.708108336597018,51.00801458786007,81.27424363416256
