iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.974224815259143,5.0,3,51.055766053685005,17.352957890861695
1,-2.0,4.8818062047673845,5.0,3,49.25635565811215,17.400463862289573
1,-2.0,4.800789036555505,5.0,3,47.663891557516706,17.442533963313284
1,-2.0,4.70996766023859,5.0,3,45.868685966160136,17.49016576611923
1,-2.0,4.631745889356691,5.0,3,44.319660273792024,17.531587359673836
1,-2.0,4.555326143736665,5.0,3,42.80885141427784,17.572409230243153
1,-2.0,4.487444395162901,5.0,3,41.472822160731496,17.60896339622415
1,-2.0,4.418244873992524,5.0,3,40.1202685857574,17.64651032533349
1,-2.0,4.357262251773494,5.0,3,38.93897820034198,17.67983524398925
1,-2.0,4.282204560509829,5.0,44,37.50238118993221,17.72115495986833
1,-2.0,4.221748170825107,5.0,44,36.36187074416299,17.754679256380268
1,-2.0,4.161680273115377,5.0,32,35.24565933344437,17.788202009893407
1,-2.0,4.098558615430442,5.0,32,34.09311128478874,17.82365814282161
1,-2.0,4.037384134101162,5.0,27,32.99808235642655,17.858243986278964
1,-2.0,3.9822149791503847,5.0,27,32.03061448720247,17.889622759884578
1,-2.0,3.9206872420737193,5.0,27,30.9756146892099,17.924827997244066
1,-2.0,3.86294090032004,5.0,27,30.00972444002481,17.958070341908137
1,-2.0,3.8060174842963397,5.0,27,29.08164607081163,17.991028678320944
1,-2.0,3.7493196926417443,5.0,27,28.181800007860026,18.024043081874353
1,-2.0,3.693101521501916,5.0,27,27.3143739221563,18.05696164669911
1,-2.0,3.636718461220958,5.0,27,26.469633050437167,18.0901596796011
1,-2.0,3.5804154277493176,5.0,27,25.65153383743273,18.123492831734723
1,-2.0,3.5239368541430336,5.0,27,24.856483946906494,18.157112298924243
1,-2.0,3.4696341639204316,5.0,27,24.116144660464276,18.189608256641165
1,-2.0,3.408633560841049,5.0,27,23.312361174792017,18.226312489064263
1,-2.0,3.3507967020055416,5.0,27,22.577073638233653,18.261307945077558
1,-2.0,3.2930971067915165,5.0,27,21.868976088303857,18.296408663297928
1,-2.0,3.2326886092704807,5.0,27,21.154143693118378,18.333358110674244
1,-2.0,3.1762179076953556,5.0,12,20.509666525353843,18.36808403959555
1,-2.0,3.1137685472217735,5.0,12,19.822703179632175,18.40669389312632
1,-2.0,3.051451642044115,5.0,3,19.16301660308344,18.44543813652078
1,-2.0,2.9852376251713593,5.0,3,18.48894428728513,18.486841034640484
1,-2.0,2.9227830475085725,5.0,3,17.877139281392502,18.52611476171314
1,-2.0,2.859259926465463,5.0,18,17.277346604151354,18.566280052369397
1,-2.0,2.7875107722221593,5.0,18,16.625361442750368,18.611911685588264
1,-2.0,2.7217965917062736,5.0,18,16.050251026300543,18.653950602409427
1,-2.0,2.652583729629539,5.0,106,15.465559083371812,18.698480108992534
1,-2.0,2.578402096963275,5.0,106,14.860937681622993,18.74649227934422
1,-2.0,2.5083237179201405,5.0,106,14.308975862035954,18.792118867724252
1,-2.0,2.4327212012319013,5.0,106,13.73268037132129,18.841634615736545
1,-2.0,2.3571783074734203,5.0,106,13.175122323829775,18.891412637193405
1,-2.0,2.280845520793714,5.0,106,12.628879447729382,18.942015054063717
1,-2.0,2.2026851488971877,5.0,106,12.086171433240514,18.994143366193235
1,-2.0,2.12505738009374,5.0,106,11.562772424511396,19.046229039320732
1,-2.0,2.0435493142862216,5.0,106,11.029060862646432,19.101250997882953
