iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,3.25,0.0,1.25,2.497835118381836,48.44655805042837
0,5.0,1.25,5.0,6.412657235133448,19.785518899610235
1,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
1,5.0,1.25,5.0,6.412657235133448,19.785518899610235
1,-2.0,2.280845520793714,5.0,12.428835630095671,12.735562423719255
1,-2.0,3.2930971067915165,5.0,22.413188422186554,7.577837928850422
1,-2.0,4.161680273115377,5.0,36.500549947270514,3.116294379642625
2,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
2,-1.4820773037433506,0.8402061537069212,5.0,2.507117489733082,21.469988699978117
2,5.0,1.25,5.0,6.412657235133448,19.785518899610235
2,1.7184181821755784,1.9512028069881537,5.0,9.450967772761835,14.63300512382371
2,-2.0,2.280845520793714,5.0,12.428835630095671,12.735562423719255
2,2.5083149217905545,2.991268813484431,5.0,19.578826746679017,10.498955061237108
2,-2.0,3.2930971067915165,5.0,22.413188422186554,7.577837928850422
2,0.9266728795290242,3.706318184401263,5.0,27.60761535606975,7.3918062399636675
2,0.6254339562805162,3.9131137612647917,5.0,31.26282056394339,5.84706015773997
2,-2.0,4.161680273115377,5.0,36.500549947270514,3.116294379642625
3,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
3,-2.0,0.22828094628102924,5.0,1.7116232380065342,23.88622652999765
3,-1.4820773037433506,0.8402061537069212,5.0,2.507117489733082,21.469988699978117
3,5.0,1.25,5.0,6.412657235133448,19.785518899610235
3,-2.0,1.5289692516673117,5.0,6.475435222625482,18.083912306655908
3,1.7184181821755784,1.9512028069881537,5.0,9.450967772761835,14.63300512382371
3,-2.0,2.280845520793714,5.0,12.428835630095671,12.735562423719255
3,-2.0,2.764015264921448,5.0,16.526625526454367,12.14578107438567
3,2.5083149217905545,2.991268813484431,5.0,19.578826746679017,10.498955061237108
3,-2.0,3.2930971067915165,5.0,22.413188422186554,7.577837928850422
3,-2.0,3.568307806723734,5.0,27.175527554229365,7.347363722522928
3,-2.0,3.806021738469148,5.0,30.089505042607588,6.862340825792258
3,0.6254339562805162,3.9131137612647917,5.0,31.26282056394339,5.84706015773997
3,-2.0,4.161680273115377,5.0,36.500549947270514,3.116294379642625
4,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
4,-2.0,0.0034249906415413645,5.0,1.5842801956224841,25.01362885202831
4,-2.0,0.22828094628102924,5.0,1.7116232380065342,23.88622652999765
4,-1.4820773037433506,0.8402061537069212,5.0,2.507117489733082,21.469988699978117
4,-2.0,1.1994457865022494,5.0,4.160657060956203,19.982531105037765
4,5.0,1.25,5.0,6.412657235133448,19.785518899610235
4,-2.0,1.5289692516673117,5.0,6.475435222625482,18.083912306655908
4,1.7184181821755784,1.9512028069881537,5.0,9.450967772761835,14.63300512382371
4,-2.0,2.280845520793714,5.0,12.428835630095671,12.735562423719255
4,-2.0,2.764015264921448,5.0,16.526625526454367,12.14578107438567
4,2.5083149217905545,2.991268813484431,5.0,19.578826746679017,10.498955061237108
4,-2.0,3.131155947030156,5.0,20.889875718562962,8.962365968489365
4,-2.0,3.2930971067915165,5.0,22.413188422186554,7.577837928850422
4,-2.0,3.568307806723734,5.0,27.175527554229365,7.347363722522928
4,-2.0,3.806021738469148,5.0,30.089505042607588,6.862340825792258
4,0.6254339562805162,3.9131137612647917,5.0,31.26282056394339,5.84706015773997
4,5.0,4.035323356192059,5.0,36.23531764512452,4.368910145168377
4,-2.0,4.161680273115377,5.0,36.500549947270514,3.116294379642625
5,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
5,0.42707692390758023,0.49262210158056147,5.0,0.6384140143515099,22.77920432896981
5,-1.4820773037433506,0.8402061537069212,5.0,2.507117489733082,21.469988699978117
5,-2.0,1.1994457865022494,5.0,4.160657060956203,19.982531105037765
5,0.23609315303048195,1.778682460836404,5.0,6.344073747256737,16.081315160587653
5,-0.16390302276707658,2.1204466413311156,5.0,8.972241253984508,13.428440003484052
5,-2.0,2.280845520793714,5.0,12.428835630095671,12.735562423719255
5,-2.0,2.764015264921448,5.0,16.526625526454367,12.14578107438567
5,2.5083149217905545,2.991268813484431,5.0,19.578826746679017,10.498955061237108
5,-2.0,3.131155947030156,5.0,20.889875718562962,8.962365968489365
5,-2.0,3.2930971067915165,5.0,22.413188422186554,7.577837928850422
5,-2.0,3.568307806723734,5.0,27.175527554229365,7.347363722522928
5,-2.0,3.806021738469148,5.0,30.089505042607588,6.862340825792258
5,0.6254339562805162,3.9131137612647917,5.0,31.26282056394339,5.84706015773997
5,-2.0,4.037030159616469,4.994578973762842,34.08315902524708,4.330179974730415
5,-2.0,4.161680273115377,5.0,36.500549947270514,3.116294379642625
5,-2.0,4.75261845513262,4.999997310029514,47.09078226765703,0.6873327268883552
6,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
6,0.42707692390758023,0.49262210158056147,5.0,0.6384140143515099,22.77920432896981
6,-1.4820773037433506,0.8402061537069212,5.0,2.507117489733082,21.469988699978117
6,-0.03815264769936322,1.2864558941952815,5.0,3.3168386489624035,19.55570224033847
6,0.23609315303048195,1.778682460836404,5.0,6.344073747256737,16.081315160587653
6,-0.7917236504275045,1.9459852941594833,5.0,8.083622198940953,14.679403899340967
6,-0.16390302276707658,2.1204466413311156,5.0,8.972241253984508,13.428440003484052
6,-2.0,2.280845520793714,5.0,12.428835630095671,12.735562423719255
6,-2.0,2.764015264921448,5.0,16.526625526454367,12.14578107438567
6,2.5083149217905545,2.991268813484431,5.0,19.578826746679017,10.498955061237108
6,-2.0,3.131155947030156,5.0,20.889875718562962,8.962365968489365
6,-2.0,3.2930971067915165,5.0,22.413188422186554,7.577837928850422
6,-2.0,3.568307806723734,5.0,27.175527554229365,7.347363722522928
6,-2.0,3.806021738469148,5.0,30.089505042607588,6.862340825792258
6,0.6254339562805162,3.9131137612647917,5.0,31.26282056394339,5.84706015773997
6,-2.0,4.037030159616469,4.994578973762842,34.08315902524708,4.330179974730415
6,-2.0,4.161680273115377,5.0,36.500549947270514,3.116294379642625
6,-2.0,4.682959340164908,5.0,46.071127461372555,1.604212906432572
6,-2.0,4.75261845513262,4.999997310029514,47.09078226765703,0.6873327268883552
6,5.0,5.0,5.0,56.063531579721456,-0.16555772397823826
7,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
7,0.42707692390758023,0.49262210158056147,5.0,0.6384140143515099,22.77920432896981
7,-1.4820773037433506,0.8402061537069212,5.0,2.507117489733082,21.469988699978117
7,-0.03815264769936322,1.2864558941952815,5.0,3.3168386489624035,19.55570224033847
7,0.5446272978696163,1.5990708529388291,5.0,5.397812872560646,17.571718138465354
7,0.23609315303048195,1.778682460836404,5.0,6.344073747256737,16.081315160587653
7,-0.7917236504275045,1.9459852941594833,5.0,8.083622198940953,14.679403899340967
7,-0.16390302276707658,2.1204466413311156,5.0,8.972241253984508,13.428440003484052
7,-2.0,2.280845520793714,5.0,12.428835630095671,12.735562423719255
7,1.6096475869968376,2.421486307224687,5.0,12.883186324868511,12.470719182516298
7,-2.0,2.764015264921448,5.0,16.526625526454367,12.14578107438567
7,0.10529714345081942,2.898783191197407,5.0,16.781164552483787,11.411797428584839
7,2.5083149217905545,2.991268813484431,5.0,19.578826746679017,10.498955061237108
7,-2.0,3.131155947030156,5.0,20.889875718562962,8.962365968489365
7,-2.0,3.2930971067915165,5.0,22.413188422186554,7.577837928850422
7,-0.9251866295895275,3.381780241114709,5.0,23.470259035440794,7.151654254814944
7,-2.0,3.806021738469148,5.0,30.089505042607588,6.862340825792258
7,0.6254339562805162,3.9131137612647917,5.0,31.26282056394339,5.84706015773997
7,-2.0,4.037030159616469,4.994578973762842,34.08315902524708,4.330179974730415
7,-2.0,4.161680273115377,5.0,36.500549947270514,3.116294379642625
7,-2.0,4.682959340164908,5.0,46.071127461372555,1.604212906432572
7,-2.0,4.75261845513262,4.999997310029514,47.09078226765703,0.6873327268883552
7,-2.0,5.0,5.0,50.73406979292338,-0.13816748219359043
7,5.0,5.0,5.0,56.063531579721456,-0.16555772397823826
8,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
8,0.42707692390758023,0.49262210158056147,5.0,0.6384140143515099,22.77920432896981
8,1.2707126271311973,0.7802677067338424,5.0,2.1957111511496676,21.645307989120763
8,-1.4820773037433506,0.8402061537069212,5.0,2.507117489733082,21.469988699978117
8,-0.03815264769936322,1.2864558941952815,5.0,3.3168386489624035,19.55570224033847
8,0.5446272978696163,1.5990708529388291,5.0,5.397812872560646,17.571718138465354
8,0.23609315303048195,1.778682460836404,5.0,6.344073747256737,16.081315160587653
8,-0.7917236504275045,1.9459852941594833,5.0,8.083622198940953,14.679403899340967
8,-0.16390302276707658,2.1204466413311156,5.0,8.972241253984508,13.428440003484052
8,0.22219792886269252,2.244557688858385,5.0,10.112290087847875,12.804448610602364
8,-2.0,2.280845520793714,5.0,12.428835630095671,12.735562423719255
8,1.6096475869968376,2.421486307224687,5.0,12.883186324868511,12.470719182516298
8,-2.0,2.764015264921448,5.0,16.526625526454367,12.14578107438567
8,0.10529714345081942,2.898783191197407,5.0,16.781164552483787,11.411797428584839
8,-0.09864611693935221,3.0272651581509042,5.0,18.349769438742808,10.110935316947774
8,-2.0,3.131155947030156,5.0,20.889875718562962,8.962365968489365
8,-2.0,3.2930971067915165,5.0,22.413188422186554,7.577837928850422
8,-0.9251866295895275,3.381780241114709,5.0,23.470259035440794,7.151654254814944
8,-2.0,3.806021738469148,5.0,30.089505042607588,6.862340825792258
8,0.6254339562805162,3.9131137612647917,5.0,31.26282056394339,5.84706015773997
8,-0.13778011449830485,3.986210000258606,5.0,31.745860439249284,4.864811179100651
8,-2.0,4.037030159616469,4.994578973762842,34.08315902524708,4.330179974730415
8,-2.0,4.161680273115377,5.0,36.500549947270514,3.116294379642625
8,-2.0,4.682959340164908,5.0,46.071127461372555,1.604212906432572
8,-2.0,4.75261845513262,4.999997310029514,47.09078226765703,0.6873327268883552
8,-2.0,4.888546689503613,5.0,48.456615503891264,-0.40703446675807436
9,-0.7031787353065608,0.0,5.0,0.43276149942312875,25.031490814116623
9,0.42707692390758023,0.49262210158056147,5.0,0.6384140143515099,22.77920432896981
9,1.2707126271311973,0.7802677067338424,5.0,2.1957111511496676,21.645307989120763
9,-1.4820773037433506,0.8402061537069212,5.0,2.507117489733082,21.469988699978117
9,-0.03815264769936322,1.2864558941952815,5.0,3.3168386489624035,19.55570224033847
