iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,0.39379541017900754,-0.37790011744506125,-0.7404349604350768,-0.8953838679573292,0.0,-3.0241922546715645,54.39398875163137
1,0.3935607306500044,-0.37790011744506125,-0.6557831958820812,-0.8953838679573292,0.0,-3.0176476914218013,54.37759511306146
1,0.39230917482946914,-0.3830770455523256,-0.611105936730806,-0.6747491843465969,0.0,-2.994993593843143,48.831358569495244
1,0.3928371613626336,-0.37832998118353467,-0.21818297015318788,-0.6570641712427208,0.0,-2.9641486677445035,48.62453302503898
1,0.3659285301006261,-0.3933119069752631,-0.7560724282925989,-0.6286854051730816,0.0,-2.960374491466412,48.62223125461239
1,0.4110682393155103,-0.4349783072366671,-0.3088151090994069,-0.6605163156220101,0.0,-2.915811930108972,48.60716727013028
1,0.3940213342845087,1.0669633121729771,-0.8165064503137481,-0.588470045880644,0.0,1.1251510600967376,48.55463567916004
1,0.3686783373148712,1.15912411963834,-0.6062411287448239,-0.6500587856715301,0.0,1.738257543320535,48.531402650083514
1,0.3989199457803132,1.184816420870499,-0.4591053135253427,-0.6012367814001367,0.0,1.738266928719898,48.39283063943292
2,-0.9562842953495271,0.6808188544539648,-0.8644297382710401,0.5616753226195432,0.0,-0.7699385999231356,103.35732080147028
2,-0.9562842953495271,0.6808188544539648,-0.6693339137584736,0.4406486369582745,0.0,-0.7213246760530159,103.09471612611982
2,-0.8215645190509979,0.6829818988794061,-0.6386038204738967,0.5377345912834839,0.0,-0.5606680186643171,101.70281021588453
2,-0.9180633514894266,0.8658150408183092,-0.8877397112316926,-0.33374351548803083,0.0,-0.49743528595545405,98.92955653471054
2,-0.8423535150034444,0.9307179411307684,-0.5924004360366345,0.4858892413549505,0.0,-0.3789731719793519,98.28689143999011
2,-0.7527822036828735,0.8658150408183092,-0.869089935451978,-0.33374351548803083,0.0,-0.24612334608459796,96.9187726932663
2,-0.7527822036828735,0.934920953041771,-0.869089935451978,-0.35296822914749026,0.0,-0.14865657356463258,95.93574110983114
2,-0.11341565197032988,0.454069923662638,-0.479372480105853,0.3965699361564399,0.0,-0.04484635583029739,94.54184195200685
2,0.025907114222649685,0.40767160372466993,-0.5812441395957495,0.48181465582588245,0.0,0.01463208307722863,93.06167747541203
2,-0.0764630742259177,0.6194705980299635,-0.8012414710193226,0.7920833052766452,0.0,0.07870563948750231,91.87238304798282
2,-0.0764630742259177,0.5917140696304759,-0.7883823722729227,0.14173166838538753,0.0,0.1138682106658393,91.32763825703368
2,-0.0764630742259177,0.6016516570675656,-0.1467765377909369,-0.10891320344634003,0.0,0.20996156554524226,90.35498464410912
2,0.047374859455687535,0.635362643858401,-0.30243934972680675,0.46082268739459487,0.0,0.3212046388076276,88.39228674171062
2,0.09142742008246074,0.635362643858401,-0.30243934972680675,0.46082268739459487,0.0,0.3761801158326834,87.53809487332158
