iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,4.911316363837146,5.0,5.0,5.0,0.0,5.0,0.0,1.4667387280747946,1,99.35490263418741,4.280431753559274
1,3.3865037025237448,5.0,5.0,5.0,0.0,5.0,0.0,1.3167852050065805,1,86.22625685266803,4.260310338861331
1,2.5632542364919897,5.0,5.0,5.0,0.0,5.0,0.0,1.3268096396196927,1,77.91503463108789,4.252499344929614
1,1.6457846212223861,5.0,5.0,5.0,0.0,5.0,0.0,1.2721344734667928,1,68.24792866869997,4.246088597271964
1,1.0010241242222597,5.0,5.0,5.0,0.0,5.0,0.0,1.2337109805079014,1,61.466616734922034,4.243100875544407
1,0.4431690674198799,5.0,5.0,5.0,0.0,5.0,0.0,1.2004664812762371,1,55.738995652063565,4.241527196184258
1,0.2729542194451997,5.0,5.0,5.0,0.0,5.0,0.0,1.1903227937471723,1,54.03009909701146,4.241233881591661
1,0.0,4.898600163080597,5.0,5.0,2.1385171494917374,2.7052814828443363,0.0,1.2218932445572264,12,48.815427756636126,4.456348728511614
1,0.0,4.79446798121473,5.0,5.0,2.413854419875829,4.899814760152422,0.0,3.5430561838484564,12,47.07396892351833,4.663486237164712
1,0.0,4.705164137240465,5.0,5.0,2.693975176346532,4.424942457551599,0.0,3.2475635198660258,12,45.298283716252946,4.839204808135936
1,0.0,4.617087795695796,5.0,5.0,2.9702456068531333,3.9565973869180637,0.0,2.9561324723473934,12,43.56166760437405,5.023342321094997
1,0.0,4.539396756259123,5.0,5.0,3.213940298699404,3.543476057007835,0.0,2.699064789826113,12,42.04475791926875,5.1948018409650984
1,0.0,4.484084688291176,5.0,5.0,4.182857370992941,1.1926919183495641,0.0,1.1222493546820138,12,40.633655562820785,5.3575949520205555
1,0.0,4.402738384752617,5.0,5.0,3.6425987382564804,2.816796524985958,0.0,2.24688328839382,12,39.41776598557422,5.517205831969552
1,0.0,4.3355925075109205,5.0,5.0,3.853216255821043,2.4597489902224505,0.0,2.024707923273999,12,38.14923519390324,5.685439449363148
1,0.0,4.296105274497723,5.0,5.0,5.0,0.7038367259850563,0.0,4.094867947230004,24,37.13263808003355,5.861082035600369
1,0.0,4.234480247245767,5.0,5.0,5.0,0.7861332242119072,0.0,3.848303439060325,24,36.06056503338953,6.009716222850379
1,0.0,4.174001114907545,5.0,5.0,5.0,0.8668994490589075,0.0,3.606323708024518,24,35.02102955709882,6.160593011093617
1,0.0,4.119841663691764,5.0,5.0,5.0,0.9392261218362454,0.0,3.389629305648657,24,34.10120683865647,6.2999400955279015
1,0.0,4.066670680614854,5.0,5.0,5.0,1.0102327551740014,0.0,3.1768898087936592,24,33.208752826396,6.440659090901661
1,0.0,4.017320441100561,5.0,5.0,5.0,1.0761370164748139,0.0,2.979437278928678,24,32.390099952615216,6.574753602702728
1,0.0,3.9639895285730615,5.0,5.0,5.0,1.1473572259249671,0.0,2.7660578971424297,24,31.51616322365527,6.7234544504231195
1,0.0,3.920487807109883,5.0,5.0,5.0,1.2054511449527396,0.0,2.592005551278966,24,30.81175108850193,6.847674160491653
1,0.0,3.864467027056386,5.0,5.0,5.0,1.342639280813872,0.0,2.1299734794558387,34,29.920434066742423,7.009752286960584
1,0.0,3.8171320449623645,5.0,5.0,5.0,1.524709131796349,0.0,1.6836537356752497,34,29.183077677536343,7.150538297257757
1,0.0,3.773398927137168,5.0,5.0,5.0,1.6037536473713245,0.0,1.4984175722389226,34,28.503487818302403,7.285087329758479
1,0.0,3.7352940367071765,5.0,5.0,5.0,1.672625540226421,0.0,1.3370203505812739,34,27.918001063536177,7.404541968015959
1,0.0,3.6971006051110358,5.0,5.0,5.0,1.7416574649734726,0.0,1.1752481036169657,34,27.337424095179877,7.526350189937823
1,0.0,3.646957040795357,5.0,5.0,5.0,1.8322884089271625,0.0,0.9628598281689321,34,26.584815824179007,7.689424338022565
1,0.0,3.609250787726355,5.0,5.0,5.0,1.9004397929629353,0.0,0.8031510764632176,34,26.026138341641186,7.814406531147437
1,0.0,3.5696615580607283,5.0,5.0,5.0,1.9719945239431036,0.0,0.635466781783562,34,25.44632065100524,7.9478026236721995
1,0.0,3.527032486546924,5.0,5.0,5.0,2.049043553941104,0.0,0.4549069211847273,34,24.829776747037634,8.093923909072174
1,0.0,3.4927529465769647,5.0,5.0,5.0,1.3127167464678053,0.0,2.253834341882825,44,24.278045209617755,8.209093399668859
1,0.0,3.455989328916443,5.0,5.0,5.0,1.0661682670695911,0.0,2.262678080801537,44,23.737682404474924,8.340548228724643
1,0.0,3.418689928039442,5.0,5.0,5.0,0.8160266555011388,0.0,2.2716507060264703,44,23.19668867340772,8.475718678414434
1,0.0,3.3836399204316137,5.0,5.0,5.0,0.5809701885777077,0.0,2.2800822243619296,44,22.695016800096333,8.604379166151233
1,0.0,3.3475249655691424,5.0,5.0,5.0,0.33877184762284046,0.0,2.28876992302135,44,22.184933085830934,8.73860114415196
1,0.0,3.3188537903371746,5.0,5.0,5.0,0.14649385362138528,0.0,2.2956669697316485,44,21.784948427471736,8.846344005784886
1,0.0,3.2757391925815464,5.0,5.0,5.0,0.7956590005229723,0.0,1.445098277115708,41,21.245791560528936,8.996884915102125
1,0.0,3.247827676327215,5.0,5.0,5.0,0.7380284919528175,0.0,1.382425477229693,41,20.872903245565162,9.102286699056716
1,0.0,3.1998652571750026,5.0,5.0,5.0,1.8739451307345028,0.0,2.576867335385283,60,20.296514364327493,9.258286282530296
1,0.0,3.164633501134368,5.0,5.0,5.0,2.171920892904315,0.0,2.485614990588636,60,19.855778456888167,9.387800554454955
1,0.0,3.125917419687814,5.0,5.0,5.0,3.225110085151841,0.0,1.9461947694278776,60,19.418601701617405,9.525166411791474
1,0.0,3.095235106232901,5.0,5.0,5.0,2.1400457489488183,0.0,2.6629647172849804,67,18.96942798737103,9.655531986707604
1,0.0,3.0579300662502917,5.0,5.0,5.0,2.88832574554303,0.0,2.3326538588643184,67,18.542003942679965,9.792303642854247
