iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.0,2.631578947368421,0.2631578947368421,4.473684210526316,1.8421052631578947,0.5263157894736842,3.6842105263157894,1.0526315789473684,13.850415512466725,49.83704356353186,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,1.8421052631578947,0.2631578947368421,3.4210526315789473,3.9473684210526314,3.6842105263157894,0.7894736842105263,5.0,3.9473684210526314,2.5881847874150092,37.465318620728475,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,0.7894736842105263,4.2105263157894735,3.1578947368421053,0.0,4.2105263157894735,0.0,3.1578947368421053,3.1578947368421053,42.591199323145396,25.830755801529104,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,3.4210526315789473,1.0526315789473684,1.8421052631578947,2.3684210526315788,0.0,4.473684210526316,3.9473684210526314,1.3157894736842104,11.959775316601887,45.56241243955532,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,0.2631578947368421,1.8421052631578947,2.1052631578947367,2.631578947368421,2.894736842105263,5.0,2.894736842105263,3.4210526315789473,7.823154897701013,41.44064265761421,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,3.9473684210526314,2.1052631578947367,1.5789473684210527,1.3157894736842104,2.1052631578947367,2.1052631578947367,0.2631578947368421,4.2105263157894735,28.29151111647167,43.22184082952942,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,2.1052631578947367,5.0,3.9473684210526314,0.7894736842105263,0.5263157894736842,1.0526315789473684,0.0,3.6842105263157894,72.74821537409785,14.549088693117358,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,2.3684210526315788,1.5789473684210527,4.473684210526316,0.5263157894736842,3.4210526315789473,0.2631578947368421,1.0526315789473684,0.2631578947368421,14.353916529856491,23.52644350801521,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,4.7368421052631575,3.9473684210526314,4.2105263157894735,4.2105263157894735,0.7894736842105263,2.3684210526315788,2.631578947368421,4.7368421052631575,71.69596119185108,15.776880261548879,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,3.1578947368421053,3.4210526315789473,2.3684210526315788,1.8421052631578947,2.631578947368421,2.631578947368421,1.3157894736842104,1.5789473684210527,47.406205710889296,35.52844205876937,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,3.6842105263157894,0.0,0.5263157894736842,2.1052631578947367,4.7368421052631575,1.3157894736842104,4.473684210526316,1.8421052631578947,2.679198443398278,49.72299168974878,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,2.894736842105263,3.1578947368421053,4.7368421052631575,5.0,1.5789473684210527,2.894736842105263,1.5789473684210527,0.7894736842105263,40.47069938252209,12.083305721840402,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,2.631578947368421,4.473684210526316,0.7894736842105263,3.4210526315789473,5.0,1.8421052631578947,0.7894736842105263,0.0,65.65099842002653,46.763384956820545,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,0.5263157894736842,1.3157894736842104,2.631578947368421,2.894736842105263,4.473684210526316,4.7368421052631575,4.7368421052631575,2.894736842105263,5.092565924508993,40.59933496959634,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,1.3157894736842104,0.7894736842105263,5.0,3.6842105263157894,1.3157894736842104,4.2105263157894735,2.1052631578947367,5.0,4.328240534054257,21.6363239536855,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,1.5789473684210527,0.5263157894736842,1.0526315789473684,4.7368421052631575,0.2631578947368421,1.5789473684210527,0.5263157894736842,2.1052631578947367,3.46721303550741,48.6114293749413,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,4.473684210526316,2.894736842105263,1.3157894736842104,0.2631578947368421,2.3684210526315788,3.4210526315789473,2.3684210526315788,0.5263157894736842,45.690481697692896,45.32489711377917,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,4.2105263157894735,4.7368421052631575,0.0,1.5789473684210527,1.0526315789473684,3.1578947368421053,1.8421052631578947,2.631578947368421,87.69101345268585,49.568166540819234,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,5.0,2.3684210526315788,3.6842105263157894,1.0526315789473684,3.1578947368421053,3.9473684210526314,4.2105263157894735,4.473684210526316,38.16342857219587,27.076896775396143,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
0,1.0526315789473684,3.6842105263157894,2.894736842105263,3.1578947368421053,3.9473684210526314,3.6842105263157894,3.4210526315789473,2.3684210526315788,35.64962383837725,31.800930676404324,0.0,0.0,0.0,0.0,0.0,0.0,2823.5141972859137
1,0.0,3.609250787726355,5.0,5.0,5.0,1.9004397929629353,0.0,0.8031510764632176,25.913767578713145,7.489913323684911,26.026138341641186,0.06051839595603964,-0.231600694736116,7.814406531147437,0.08586392128123568,-2.2016401587096865,3896.654590909744
1,0.0,2.2425040266607112,5.0,5.0,5.0,5.0,0.0,5.0,9.973238722238154,12.878743997597308,9.915921367647524,0.04685439463004084,-0.8449254034595128,13.285648393987437,0.08801023720910897,-1.7633263213810508,3896.654590909744
1,0.0,4.898600163080597,5.0,5.0,2.1385171494917374,2.7052814828443363,0.0,1.2218932445572264,47.97451177027409,-0.528159304440428,48.815427756636126,0.09798110671275406,0.6359999288326463,4.456348728511614,0.164787932290642,-2.4706619344497653,3896.654590909744
1,0.0,0.23737923707330633,5.0,5.0,5.0,5.0,0.0,5.0,0.1499590004110783,24.016930979220497,-0.5275130197491862,0.09365191467940717,-1.2425126218105618,23.127608828854854,0.10415555864396658,-0.9748641124001978,3896.654590909744
1,0.0,2.9257686075274387,5.0,5.0,5.0,2.366108284321305,0.0,3.249139493378512,17.117463866078385,11.146883677988088,16.910877977455826,0.053364658074422915,-0.5786236067693125,10.326970976602414,0.08130053348148199,-2.000352810931716,3896.654590909744
1,0.0,1.6585752443971902,5.0,5.0,5.0,5.0,0.0,5.0,5.470563336386582,17.053325122059263,5.407730733998818,0.043973663764838265,-1.0165546690191007,16.07973288027755,0.08433171537471244,-1.5394857521449978,3896.654590909744
1,0.0,4.234480247245767,5.0,5.0,5.0,0.7861332242119072,0.0,3.848303439060325,35.94926583445159,3.080121430855933,36.06056503338953,0.06538864723765887,0.15041537853326759,6.009716222850379,0.13769192006509845,-2.3462180724721904,3896.654590909744
1,0.2729542194451997,5.0,5.0,5.0,0.0,5.0,0.0,1.1903227937471723,52.921332410178536,-0.11668967945334391,54.03009909701146,0.09901857679750681,0.8345252985459695,4.241233881591661,0.17292358114650236,-2.4878952822679707,3896.654590909744
