iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,-50.0,62.5,20.0,0.5,0.0767061214733308,6.918429734902881
0,0.0,100.0,22.5,0.75,0.11974761898523968,6.684530039449589
0,50.0,50.0,25.0,0.25,0.18204470311165835,5.9856969895296865
0,-100.0,75.0,27.5,1.0,0.26923195804839334,5.961490163268287
0,100.0,87.5,30.0,0.0,0.3763372070400118,5.002557591427574
1,99.99999999933621,50.00000000021551,20.00000000000233,0.9999999999865083,0.07575376804278698,7.19218865843308
1,-40.99422203971059,61.51603888986794,20.013616024698212,0.7416381036624432,0.07662220546215841,7.052581930125903
1,-50.0,62.5,20.0,0.5,0.0767061214733308,6.918429734902881
1,98.52582822146564,76.66356969882446,20.111659794367686,0.004002580042738083,0.0774154293746937,6.635222240264518
1,50.0,50.0,25.0,0.25,0.18204470311165835,5.9856969895296865
1,-100.0,75.0,27.5,1.0,0.26923195804839334,5.961490163268287
1,100.0,87.5,30.0,0.0,0.3763372070400118,5.002557591427574
2,99.99999999933621,50.00000000021551,20.00000000000233,0.9999999999865083,0.07575376804278698,7.19218865843308
2,-40.99422203971059,61.51603888986794,20.013616024698212,0.7416381036624432,0.07662220546215841,7.052581930125903
2,-50.0,62.5,20.0,0.5,0.0767061214733308,6.918429734902881
2,98.52582822146564,76.66356969882446,20.111659794367686,0.004002580042738083,0.0774154293746937,6.635222240264518
2,50.0,50.0,25.0,0.25,0.18204470311165835,5.9856969895296865
2,-100.0,75.0,27.5,1.0,0.26923195804839334,5.961490163268287
2,-31.62973499900157,85.99006010594478,29.660014975962365,0.7265541940592102,0.3619053350483332,5.4686710148419815
2,46.66687284106604,83.08805583619498,29.955805063479765,0.706265690023564,0.37557049260093744,5.377799052169296
2,100.0,87.5,30.0,0.0,0.3763372070400118,5.002557591427574
2,-99.9999999971266,50.000000001187395,29.999999999806455,5.0478519585242665e-09,0.37729380470237966,4.988594056367477
3,99.99999999933621,50.00000000021551,20.00000000000233,0.9999999999865083,0.07575376804278698,7.19218865843308
3,-40.99422203971059,61.51603888986794,20.013616024698212,0.7416381036624432,0.07662220546215841,7.052581930125903
3,-50.0,62.5,20.0,0.5,0.0767061214733308,6.918429734902881
3,98.52582822146564,76.66356969882446,20.111659794367686,0.004002580042738083,0.0774154293746937,6.635222240264518
3,50.0,50.0,25.0,0.25,0.18204470311165835,5.9856969895296865
3,-100.0,75.0,27.5,1.0,0.26923195804839334,5.961490163268287
3,-97.47771161397516,61.529788257516856,29.45138693223636,0.00025007324319408853,0.35189498234503364,5.1071077951378765
3,70.29102271990973,73.30085225322884,29.679446331445,0.0005330371070976928,0.36303361424959535,5.04655098523604
3,100.0,87.5,30.0,0.0,0.3763372070400118,5.002557591427574
3,-99.9999999971266,50.000000001187395,29.999999999806455,5.0478519585242665e-09,0.37729380470237966,4.988594056367477
4,99.99999999933621,50.00000000021551,20.00000000000233,0.9999999999865083,0.07575376804278698,7.19218865843308
4,65.56250386577327,73.84928775655239,20.002165088690987,0.14420149577551594,0.07605423385496526,6.708373225456433
4,98.52582822146564,76.66356969882446,20.111659794367686,0.004002580042738083,0.0774154293746937,6.635222240264518
4,-54.69955410241616,97.4447009841042,24.92165149247666,0.0002390061710935518,0.1808515019882647,5.8610065256181185
4,17.5715347957144,62.47241374948601,26.206413391442673,0.00858553312060449,0.22119140059423548,5.657100965166469
4,-97.47771161397516,61.529788257516856,29.45138693223636,0.00025007324319408853,0.35189498234503364,5.1071077951378765
4,70.29102271990973,73.30085225322884,29.679446331445,0.0005330371070976928,0.36303361424959535,5.04655098523604
4,100.0,87.5,30.0,0.0,0.3763372070400118,5.002557591427574
4,-65.91653853973207,89.25729280974403,29.98622245690515,0.001739980300147745,0.37657949348204545,4.997289787134202
4,-99.9999999971266,50.000000001187395,29.999999999806455,5.0478519585242665e-09,0.37729380470237966,4.988594056367477
