iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,100.0,87.5,30.0,0.0,0.3763372070400118,5.002557591427574,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
0,50.0,50.0,25.0,0.25,0.18204470311165835,5.9856969895296865,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
0,-100.0,75.0,27.5,1.0,0.26923195804839334,5.961490163268287,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
0,0.0,100.0,22.5,0.75,0.11974761898523968,6.684530039449589,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
0,-50.0,62.5,20.0,0.5,0.0767061214733308,6.918429734902881,0.0,0.0,0.0,0.0,0.0,0.0,0.1983869277533468
1,98.52582822146564,76.66356969882446,20.111659794367686,0.004002580042738083,0.0774154293746937,6.635222240264518,0.08060113403861595,0.06540671553612712,-0.011877421181311885,6.649633084311383,0.17831081554582814,-2.2363778848305118e-45,0.2134474532294266
1,99.99999999933621,50.00000000021551,20.00000000000233,0.9999999999865083,0.07575376804278698,7.19218865843308,0.07707379751576454,0.07293889063422644,-0.027419630382901395,7.131809108315119,0.18886395357924535,-1.0507522118217807e-65,0.2134474532294266
1,99.999999999967,50.00000000000298,20.00000000000097,1.0,0.07630377577104713,7.211698589944204,0.07707379751573315,0.07293889063401943,-0.02741963038295954,7.131809108320569,0.18886395358542005,-1.0507522208804198e-65,0.2134474532294266
1,30.928341200146804,70.12086472045551,21.12582654721843,0.4935477052698958,0.0936729392084531,6.75661122378141,0.09384479476255192,0.03622229592213296,-4.022244985916782e-08,6.759322144923225,0.034500361922769854,0.0,0.2134474532294266
1,-40.99422203971059,61.51603888986794,20.013616024698212,0.7416381036624432,0.07662220546215841,7.052581930125903,0.0766658856114601,0.018314253684369633,-0.0074950735472170535,7.028267333985385,0.07411744280494988,0.0,0.2134474532294266
2,-99.04741966005642,98.54705166515633,29.999367890912893,0.9828762610982134,0.37657443798427803,5.537467230070098,0.3734061585323819,0.0626440303546844,0.0,5.432670996004797,1.2224629690969349,-0.22975119141140773,0.22062942894045123
2,-99.9999999971266,50.000000001187395,29.999999999806455,5.0478519585242665e-09,0.37729380470237966,4.988594056367477,0.37481987723687127,0.06535611005604018,0.0,5.298318192597483,1.1150244905921172,-0.25637697279384297,0.22062942894045123
2,46.66687284106604,83.08805583619498,29.955805063479765,0.706265690023564,0.37557049260093744,5.377799052169296,0.3731132848000498,0.03446493904911381,0.0,5.179878345190867,0.7959428422731067,-0.20122321319130973,0.22062942894045123
2,-86.10382430703196,58.5030015818654,29.96632288197241,0.40486576455891854,0.37664773584733374,5.2305124633500135,0.3730523343627632,0.05738538346852332,0.0,5.29049243729271,1.0397108930929628,-0.23279245566935156,0.22062942894045123
2,-31.62973499900157,85.99006010594478,29.660014975962365,0.7265541940592102,0.3619053350483332,5.4686710148419815,0.36109243890405507,0.0338615512611805,0.0,5.281113600936342,0.8954599725018327,-0.18530986440752684,0.22062942894045123
3,99.1970851141325,61.98052983691809,29.999206446030662,0.9472425379753968,0.379592047917807,5.5157220734211485,0.37910973044429286,0.0038585570311933867,0.0,5.428568091009358,0.022929522837016585,-1.3429207838505915e-131,0.23513608218631832
3,70.29102271990973,73.30085225322884,29.679446331445,0.0005330371070976928,0.36303361424959535,5.04655098523604,0.36243967244329334,0.0024590742693029305,0.0,5.047717174553971,0.012567970629824322,-3.514101609813579e-12,0.23513608218631832
3,96.63114070909225,66.37386162447918,29.620377943753,0.3021614205857137,0.36055704653504733,5.2370461481783455,0.36081897571051846,0.0028755232405433466,0.0,5.211287041469966,0.01630563313555812,-2.974866198532837e-69,0.23513608218631832
3,-97.47771161397516,61.529788257516856,29.45138693223636,0.00025007324319408853,0.35189498234503364,5.1071077951378765,0.35205234990099954,0.003645278695858164,0.0,5.105927100727625,0.017039083308758446,-5.077895485279272e-21,0.23513608218631832
3,-17.862874674313417,50.76806849440345,20.10545264261479,0.006808836951265279,0.07763690723858593,6.641847758187637,0.079130608527781,0.004368836969390436,-4.210634905852825e-12,6.628587724128164,0.029265672928867236,0.0,0.23513608218631832
4,-26.7937974365489,51.68655977227469,22.724180998791493,0.8900603171706243,0.12464362690490478,6.713229010726258,0.12386160397912992,0.04446656287340334,-4.7479457006493976e-18,6.7172873598408716,0.11048228880345853,-2.3460126692398544e-88,0.28217469296199454
4,-65.91653853973207,89.25729280974403,29.98622245690515,0.001739980300147745,0.37657949348204545,4.997289787134202,0.3754190684306621,0.0026410040759970443,0.0,5.018195608792308,0.026773399702733475,-0.001009790973397341,0.28217469296199454
4,65.56250386577327,73.84928775655239,20.002165088690987,0.14420149577551594,0.07605423385496526,6.708373225456433,0.07660330964566017,0.0016337166443279036,-2.501279620524012e-08,6.723925479594981,0.014573621788389819,0.0,0.28217469296199454
4,17.5715347957144,62.47241374948601,26.206413391442673,0.00858553312060449,0.22119140059423548,5.657100965166469,0.2241086326371934,0.04257910326589431,-6.131115957488293e-148,5.686735614955879,0.12428472661900791,-1.545214489855949e-14,0.28217469296199454
4,-54.69955410241616,97.4447009841042,24.92165149247666,0.0002390061710935518,0.1808515019882647,5.8610065256181185,0.1819715080005975,0.05247675689683002,-6.8670528524361175e-53,5.900623613454606,0.14697462773700715,-6.35353946862348e-17,0.28217469296199454
