iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,2.0,-1.0,0.0,-0.9873804531475846,-0.23725032670640914
0,0.0,1.0,1.0,1.0388023541013789,-0.7548701178497484
1,2.0,-1.0,0.0,-0.9873804531475846,-0.23725032670640914
1,2.0,0.03201270843441906,0.408865889307096,-0.9762950439539962,-0.33210002287988016
1,1.8124284604396026,0.39236456451465473,0.5467065403423632,-0.7870449526508418,-0.40121365714793317
1,1.5201496628445006,0.682469910982276,0.8911262522893528,-0.6314448962131906,-0.5017099466486957
1,1.213924336915575,0.9101801739813768,1.0,-0.1844345484205249,-0.5972558438995286
1,0.8486837548818309,1.0,1.0,0.21039115603678749,-0.6575886286027587
1,0.0,1.0,1.0,1.0388023541013789,-0.7548701178497484
2,2.0,-0.11357648113217689,1.0,-1.0644465853333587,-0.3463740587279995
2,1.8124284604396026,0.39236456451465473,0.5467065403423632,-0.7870449526508418,-0.40121365714793317
2,1.679806821093274,0.365430344850715,1.0,-0.6917008500123659,-0.45575148625308526
2,1.5201496628445006,0.682469910982276,0.8911262522893528,-0.6314448962131906,-0.5017099466486957
2,1.544075270547721,0.5246554182981487,1.0,-0.46476222192170613,-0.5027243540032772
2,1.3221101256044778,0.7251683871292172,1.0,-0.32344818997380914,-0.5557296314539186
2,1.213924336915575,0.9101801739813768,1.0,-0.1844345484205249,-0.5972558438995286
2,0.8486837548818309,1.0,1.0,0.21039115603678749,-0.6575886286027587
2,0.4217243831493642,1.0,1.0,0.7139189870636062,-0.7133310231921878
2,0.0,1.0,1.0,1.0388023541013789,-0.7548701178497484
3,2.0,-0.11357648113217689,1.0,-1.0644465853333587,-0.3463740587279995
3,2.0,0.8345026689721942,1.0,-1.0332667658868597,-0.4749541673549472
3,1.5201496628445006,0.682469910982276,0.8911262522893528,-0.6314448962131906,-0.5017099466486957
3,1.544075270547721,0.5246554182981487,1.0,-0.46476222192170613,-0.5027243540032772
3,1.3221101256044778,0.7251683871292172,1.0,-0.32344818997380914,-0.5557296314539186
3,1.213924336915575,0.9101801739813768,1.0,-0.1844345484205249,-0.5972558438995286
3,0.8486837548818309,1.0,1.0,0.21039115603678749,-0.6575886286027587
3,0.646446787885858,1.0,1.0,0.3035905252315852,-0.6761964697400673
3,0.4217243831493642,1.0,1.0,0.7139189870636062,-0.7133310231921878
