iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,25.0,0.0,50.0,50.0,75.35202534686826
0,50.0,100.0,0.0,100.0,57.42126175773477
1,0.0,2.0540627052905283,44.54246795121721,46.59653065650774,43.96084987210068
1,0.0,100.0,0.0,100.0,4.505234026465708
2,0.0,0.0,0.0,0.0,4.613521163479029
2,0.0,17.86498068891183,0.0,17.864980688911835,4.505370814371053
2,0.0,36.82259648081553,0.0,36.82259648081553,4.479920756923564
3,0.0,0.0,0.0,0.0,4.613521163479029
3,0.0,17.86498068891183,0.0,17.864980688911835,4.505370814371053
3,0.0,36.82259648081553,0.0,36.82259648081553,4.479920756923564
4,0.0,0.0,0.0,0.0,4.613521163479029
4,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
5,0.0,0.0,0.0,0.0,4.613521163479029
5,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
5,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
6,0.0,0.0,0.0,0.0,4.613521163479029
6,0.0,0.18305191035475413,0.0,0.18305191035475413,4.609614383058675
6,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
6,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
6,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
7,0.0,0.0,0.0,0.0,4.613521163479029
7,0.0,0.16537470361616402,0.0,0.16537470361616396,4.5893603707942745
7,0.0,2.0254327152340768,0.0,2.025432715234076,4.555081256860078
7,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
7,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
7,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
8,0.0,0.0,0.0,0.0,4.613521163479029
8,0.0,0.16537470361616402,0.0,0.16537470361616396,4.5893603707942745
8,0.0,2.0254327152340768,0.0,2.025432715234076,4.555081256860078
8,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
8,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
8,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
8,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
9,0.0,0.0,0.0,0.0,4.613521163479029
9,0.0,0.07753160877954218,0.0,0.07753160877954215,4.589322376385903
9,0.0,2.0254327152340768,0.0,2.025432715234076,4.555081256860078
9,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
9,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
9,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
9,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
9,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
10,0.0,0.0,0.0,0.0,4.613521163479029
10,0.0,0.07753160877954218,0.0,0.07753160877954215,4.589322376385903
10,0.0,0.15336712674620112,0.0,0.15336712674620112,4.585892624354497
10,0.0,2.0254327152340768,0.0,2.025432715234076,4.555081256860078
10,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
10,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
10,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
10,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
10,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
11,0.0,0.0,0.0,0.0,4.613521163479029
11,0.0,0.07753160877954218,0.0,0.07753160877954215,4.589322376385903
11,0.0,0.15336712674620112,0.0,0.15336712674620112,4.585892624354497
11,0.0,2.0254327152340768,0.0,2.025432715234076,4.555081256860078
11,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
11,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
11,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
11,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
11,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
11,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
12,0.0,0.0,0.0,0.0,4.613521163479029
12,0.0,0.07753160877954218,0.0,0.07753160877954215,4.589322376385903
12,0.0,0.15336712674620112,0.0,0.15336712674620112,4.585892624354497
12,0.0,1.1761542229693223,0.0,1.1761542229693223,4.557181065236423
12,0.0,2.0254327152340768,0.0,2.025432715234076,4.555081256860078
12,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
12,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
12,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
12,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
12,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
12,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
13,0.0,0.0,0.0,0.0,4.613521163479029
13,0.0,0.029481101044155633,0.0,0.029481101044155637,4.55384446763487
13,0.0,0.05389849661520535,0.0,0.05389849661520536,4.550535889152678
13,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
13,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
13,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
13,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
13,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
13,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
13,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
13,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
14,0.0,0.0,0.0,0.0,4.613521163479029
14,0.0,0.029481101044155633,0.0,0.029481101044155637,4.55384446763487
14,0.0,0.05389849661520535,0.0,0.05389849661520536,4.550535889152678
14,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
14,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
14,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
14,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
14,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
14,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
14,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
14,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
15,0.0,0.0,0.0,0.0,4.613521163479029
15,0.0,0.029481101044155633,0.0,0.029481101044155637,4.55384446763487
15,0.0,0.05389849661520535,0.0,0.05389849661520536,4.550535889152678
15,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
15,0.0,1.8641958962691072,0.0,1.8641958962691065,4.5238697391036595
15,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
15,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
15,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
15,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
15,0.0,12.629232838415977,0.0,12.629232838415977,4.460164416186006
15,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
15,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
15,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
16,0.0,0.0,0.0,0.0,4.613521163479029
16,0.0,0.029481101044155633,0.0,0.029481101044155637,4.55384446763487
16,0.0,0.05389849661520535,0.0,0.05389849661520536,4.550535889152678
16,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
16,0.0,1.8641958962691072,0.0,1.8641958962691065,4.5238697391036595
16,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
16,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
16,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
16,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
16,0.0,12.629232838415977,0.0,12.629232838415977,4.460164416186006
16,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
16,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
16,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
17,0.0,0.0,0.0,0.0,4.613521163479029
17,0.0,0.029481101044155633,0.0,0.029481101044155637,4.55384446763487
17,0.0,0.05389849661520535,0.0,0.05389849661520536,4.550535889152678
17,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
17,0.0,1.8641958962691072,0.0,1.8641958962691065,4.5238697391036595
17,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
17,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
17,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
17,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
17,0.0,12.629232838415977,0.0,12.629232838415977,4.460164416186006
17,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
17,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
17,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
18,0.0,0.0,0.0,0.0,4.613521163479029
18,0.0,0.029481101044155633,0.0,0.029481101044155637,4.55384446763487
18,0.0,0.05389849661520535,0.0,0.05389849661520536,4.550535889152678
18,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
18,0.0,1.8641958962691072,0.0,1.8641958962691065,4.5238697391036595
18,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
18,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
18,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
18,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
18,0.0,12.629232838415977,0.0,12.629232838415977,4.460164416186006
18,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
18,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
18,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
19,0.0,0.0,0.0,0.0,4.613521163479029
19,0.0,0.029481101044155633,0.0,0.029481101044155637,4.55384446763487
19,0.0,0.05389849661520535,0.0,0.05389849661520536,4.550535889152678
19,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
19,0.0,1.8641958962691072,0.0,1.8641958962691065,4.5238697391036595
19,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
19,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
19,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
19,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
19,0.0,12.629232838415977,0.0,12.629232838415977,4.460164416186006
19,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
19,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
19,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
20,0.0,0.0,0.0,0.0,4.613521163479029
20,0.006044408532838005,0.015127485300799623,0.0,0.015127485300799628,4.550022998904985
20,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
20,0.0,1.8641958962691072,0.0,1.8641958962691065,4.5238697391036595
20,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
20,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
20,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
20,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
20,0.0,12.629232838415977,0.0,12.629232838415977,4.460164416186006
20,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
20,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
20,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
21,0.0,0.0,0.0,0.0,4.613521163479029
21,0.006044408532838005,0.015127485300799623,0.0,0.015127485300799628,4.550022998904985
21,0.0,1.1924346691307237,0.0,1.1924346691307233,4.549003629250912
21,0.0,1.8641958962691072,0.0,1.8641958962691065,4.5238697391036595
21,0.0,2.4707361629552844,0.0,2.4707361629552844,4.493418741877048
21,0.0,3.150311595197265,0.0,3.1503115951972656,4.4844613002832485
21,0.0,4.780699503330875,0.0,4.780699503330875,4.475331197398915
21,0.0,4.890119503809706,0.0,4.8901195038097045,4.464268131046876
21,0.0,12.629232838415977,0.0,12.629232838415977,4.460164416186006
21,0.0,14.055975035808999,0.0,14.055975035809002,4.4367711717266225
21,0.0,17.115220855637343,0.0,17.11522085563734,4.436554254629477
21,0.0,52.14675713228322,0.0,52.14675713228322,4.3411662712993895
