iterID,x1,x2,x3,x4,x5,x6,x7,x8,Pareto_f1,Pareto_f2
0,2.3684210526315788,0.0,2.3684210526315788,0.2631578947368421,0.5263157894736842,0.7894736842105263,3.4210526315789473,0.0,1.8884956443252232,44.39058171744076
0,2.631578947368421,0.2631578947368421,4.2105263157894735,4.2105263157894735,4.473684210526316,4.2105263157894735,4.7368421052631575,2.631578947368421,3.5935431709343137,31.232631640107424
0,1.3157894736842104,2.1052631578947367,3.9473684210526314,0.0,4.2105263157894735,3.6842105263157894,2.894736842105263,0.2631578947368421,15.407380867580889,25.14704858575726
0,1.5789473684210527,3.9473684210526314,3.4210526315789473,1.3157894736842104,4.7368421052631575,4.7368421052631575,2.631578947368421,4.473684210526316,44.88486635908234,24.918154499782755
0,1.0526315789473684,4.2105263157894735,4.7368421052631575,3.4210526315789473,1.8421052631578947,3.1578947368421053,2.3684210526315788,2.1052631578947367,45.07316162652794,6.7171823943300435
1,0.0,0.18412631876183472,5.0,5.0,5.0,5.0,0.0,0.0,-0.07025733976675498,24.115321584609774
1,0.0,1.367183330302017,5.0,5.0,5.0,5.0,0.0,0.0,3.6329806881689324,19.008541608289196
1,0.0,1.8332131164570966,5.0,5.0,5.0,5.0,0.0,0.0,6.72502136529931,15.63315711625987
1,0.0,2.3030778466109476,5.0,5.0,5.0,5.0,0.0,0.0,10.853820271041865,12.558853739129738
1,0.0,2.7596914977280216,5.0,5.0,5.0,5.0,0.0,0.0,15.126457074587188,12.223144963753441
1,0.0,2.9988644073632043,5.0,5.0,5.0,5.0,0.0,0.0,18.09967716760603,10.505492859528205
1,0.0,3.231101588227425,5.0,5.0,5.0,5.0,0.0,0.0,20.69931512543016,8.053232591224315
1,0.0,3.653606362797177,5.0,5.0,5.0,5.0,0.0,0.0,26.775597463559034,7.325967022970996
1,0.0,4.103394902787346,5.0,5.0,5.0,5.0,0.0,0.0,33.92493372027413,3.5417445439801623
1,0.0,4.835633585264003,5.0,5.0,5.0,5.0,0.0,0.0,46.6016196623626,-0.11561208045208811
2,0.0,0.18412631876183472,5.0,5.0,5.0,5.0,0.0,0.0,-0.07025733976675498,24.115321584609774
2,0.0,0.9461273913094926,5.0,5.0,5.0,1.160198347869138,0.0,0.0,1.7859567086667505,20.93614550615203
2,0.0,1.367183330302017,5.0,5.0,5.0,5.0,0.0,0.0,3.6329806881689324,19.008541608289196
2,0.0,1.6172592691237422,5.0,5.0,5.0,3.3995985399053366,0.0,0.0,5.1950130025658146,17.44485213870286
2,0.0,1.8332131164570966,5.0,5.0,5.0,5.0,0.0,0.0,6.72502136529931,15.63315711625987
2,0.0,2.053467763792483,5.0,5.0,2.301125364129124,5.0,0.0,3.7057676416409135,8.379924263239195,14.020853521462744
2,0.0,2.3030778466109476,5.0,5.0,5.0,5.0,0.0,0.0,10.853820271041865,12.558853739129738
2,0.0,2.4535769715375375,5.0,5.0,0.5451485762635855,5.0,0.0,5.0,12.223497478295585,12.39303626229109
2,0.0,2.7596914977280216,5.0,5.0,5.0,5.0,0.0,0.0,15.126457074587188,12.223144963753441
