iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,0.0,100.0,20.0,1.0,0.07608641924881203,7.207063571548495
0,-50.0,62.5,22.5,0.75,0.12001539223626312,6.6865327462079875
0,50.0,50.0,25.0,0.5,0.18252479131092278,6.118480680211137
0,100.0,75.0,27.5,0.25,0.26933465178999383,5.584430358851967
0,-100.0,87.5,30.0,0.0,0.376359099841148,4.989345346901711
1,0.0,100.0,20.0,1.0,0.07608641924881203,7.207063571548495
1,-50.0,62.5,22.5,0.75,0.12001539223626312,6.6865327462079875
1,50.0,50.0,25.0,0.5,0.18252479131092278,6.118480680211137
1,100.0,75.0,27.5,0.25,0.26933465178999383,5.584430358851967
1,-100.0,87.5,30.0,0.0,0.376359099841148,4.989345346901711
2,0.0,100.0,20.0,1.0,0.07608641924881203,7.207063571548495
2,-99.99999462777281,50.00000005425159,20.0,3.842696974171514e-12,0.0760989981246419,6.636284578528695
2,50.0,50.0,25.0,0.5,0.18252479131092278,6.118480680211137
2,100.0,75.0,27.5,0.25,0.26933465178999383,5.584430358851967
2,-51.12803688626652,78.09147169227705,29.34012157786516,0.009636882951057288,0.3472127919688879,5.146548147982253
2,-54.77846040106848,50.38423354496602,29.34012157786516,0.009636882951057288,0.34768512439800137,5.134290594197395
2,-98.3429191598865,78.09147169227705,29.393326251436783,0.00959557480613245,0.3495344919841261,5.100062167939096
2,-100.0,87.5,30.0,0.0,0.376359099841148,4.989345346901711
3,-99.5936250330838,50.611645521741266,20.000474003838885,0.9997498471105465,0.07560895058433757,7.202597235525517
3,-99.99999462777281,50.00000005425159,20.0,3.842696974171514e-12,0.0760989981246419,6.636284578528695
3,50.0,50.0,25.0,0.5,0.18252479131092278,6.118480680211137
3,100.0,75.0,27.5,0.25,0.26933465178999383,5.584430358851967
3,-51.12803688626652,78.09147169227705,29.34012157786516,0.009636882951057288,0.3472127919688879,5.146548147982253
3,-54.77846040106848,50.38423354496602,29.34012157786516,0.009636882951057288,0.34768512439800137,5.134290594197395
3,-98.3429191598865,78.09147169227705,29.393326251436783,0.00959557480613245,0.3495344919841261,5.100062167939096
3,-100.0,87.5,30.0,0.0,0.376359099841148,4.989345346901711
4,-99.5936250330838,50.611645521741266,20.000474003838885,0.9997498471105465,0.07560895058433757,7.202597235525517
4,-99.99999462777281,50.00000005425159,20.0,3.842696974171514e-12,0.0760989981246419,6.636284578528695
4,-48.21041751660671,61.09806733945379,22.587175643834733,0.35192373286977624,0.12177845562724202,6.448451710337383
4,-52.590847377722696,61.874794077591986,22.681131165915573,0.3527102232577989,0.12385454927947422,6.435407389384891
4,-52.59139554341602,61.874794077591986,22.76262584781494,0.3799779918577061,0.1250705857376613,6.428582803393044
4,-52.585702685661744,62.70774370573335,22.91771289478819,0.3892006053954676,0.12935305210904213,6.3974936773530295
4,50.0,50.0,25.0,0.5,0.18252479131092278,6.118480680211137
4,100.0,75.0,27.5,0.25,0.26933465178999383,5.584430358851967
4,-37.50772335219871,74.91117482109726,28.553242982106255,0.5527620003373224,0.31359190653271374,5.558802949338612
4,-51.12803688626652,78.09147169227705,29.34012157786516,0.009636882951057288,0.3472127919688879,5.146548147982253
4,-54.77846040106848,50.38423354496602,29.34012157786516,0.009636882951057288,0.34768512439800137,5.134290594197395
4,-98.3429191598865,78.09147169227705,29.393326251436783,0.00959557480613245,0.3495344919841261,5.100062167939096
4,-100.0,87.5,30.0,0.0,0.376359099841148,4.989345346901711
