iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
3,2.8243287174924796,2.7429586829301797,5.0,5,15.475602255413442,56.60623083047438,51.893585183564056
3,1.9470782677749174,3.3194513156753844,5.0,5,14.761334836135466,67.76275834674074,44.605514598266595
3,1.16404945888917,3.613522942805475,-5.0,5,14.414746771854123,79.87579481438911,38.78921412858978
3,4.200828222803418,2.004386167227068,-5.0,5,21.654438710000893,42.57334718109648,65.46440323963544
3,3.237057288211055,2.9602181153428893,3.2194345944417666,5,19.373836328256402,49.92845339833328,47.51168582140948
3,2.8052792117723415,3.6125543168432577,-5.0,5,20.946898126535483,53.48230013269041,39.65717932234933
3,1.9672450348159898,3.7449787262470915,-5.0,5,17.83528259294214,65.88628042464332,37.12978872560794
3,0.9014763289847152,4.4879145990938865,5.0,5,21.031035507459052,82.8613822500246,28.585289240335978
3,4.132458902162092,2.9772886187437173,1.5130921318992936,5,25.93874881963399,38.50781027665617,48.07458583161987
3,3.2356451792180954,3.756381215674744,-4.803285447683244,5,24.684988216923944,47.17150829150047,37.601398528246115
3,3.0114926815946053,3.871128782219726,-5.0,5,24.09608683507846,49.93914786443314,36.056343731255026
3,1.7855802681467674,4.563428217672997,-5.0,5,24.029756503097982,67.58964143575271,28.433271650254962
3,4.777061863458045,2.7797471415372623,-5.0,5,30.547967703168545,32.12811598077384,54.73079660161953
3,4.027747885810069,3.170649633196624,4.985825114636244,5,26.292395150469662,38.984018656543675,44.11602938345082
3,3.157742283697755,4.083860897715629,-5.0,5,26.686491004266117,47.52988256927189,33.587132359349326
3,2.4558415151713016,4.6407318313996235,-5.0,5,27.565031194814942,56.926741785961525,27.5544874422418
3,4.641808970444309,3.624208798680705,-5.0,5,34.68661134115723,30.56273147161157,40.53281267522679
3,3.9045827725234687,4.041039150128897,-5.0,5,31.62943091234321,38.055515522771515,34.589658836412646
3,3.4303333827205336,4.639173669130314,-5.0,5,33.31462267919024,43.302415266783,27.58272928340385
3,4.767445341964011,4.113651323872876,-5.0,5,39.63460435993825,28.134677825351844,34.38497240513503
3,3.8100287382149305,4.854878062689776,-5.0,5,38.104443832390515,38.37625770265319,24.972676142793958
3,4.7533279208292925,4.791138018253247,-5.0,5,45.40746176853135,27.461198581152658,26.022850263438876
3,2.746025144515134,3.6813161315661875,-5.0,5,21.092370110134375,54.14237214527893,38.443258273940934
3,0.9981118664825472,5.0,5.0,5,25.95074615211066,80.69495849036423,23.73959886182851
3,2.917067083226104,4.189540407177687,-5.0,5,26.052645330559905,50.66364651949556,32.14714171281601
3,2.0092405549306873,2.3726082829618873,5.0,5,9.598515393778515,70.74535603228172,58.94683004773335
3,3.2856114920212742,3.794604456435856,-5.0,5,25.29917816379008,46.40981899727272,37.1304505833708
3,4.143007201263781,0.8667857913948185,-5.0,5,17.978513197353557,51.42624395508128,85.52144650479936
4,1.6493496365822615,1.3411847304442142,5.0,28,4.550243959659181,83.11556843724104,73.90713970596781
4,0.46555757778967144,2.019607153021155,-5.0,28,4.207879501952833,99.65554081485618,62.282450918839615
4,3.030660196033204,0.655282799064339,-5.0,28,9.599328893123666,67.5036271336427,87.74156602957883
4,2.7183101208660734,1.807777020264606,-5.0,28,10.711368877970191,63.31434508174999,69.51396875418087
4,1.7426697586896394,2.6763114033152697,5.0,28,10.174772307450764,73.597098639486,53.33259359609792
4,0.7913178211596898,3.087749007536813,5.0,28,10.132460106779938,88.41248613580782,44.23436517038052
4,4.351834553575221,0.41938439651966863,-5.0,28,18.530127037959645,52.52473956481042,91.87287047646663
4,3.1321335753045636,2.2232692987034723,5.0,28,14.639834396666652,54.904148381313796,61.361676494531835
4,2.6382224307217594,2.8216906319164874,5.0,28,14.859426433412816,58.974948161325706,48.672558059876124
4,2.158828284562982,3.086332123453279,5.0,28,14.135941450109271,65.20925755356167,43.60994869744874
4,0.9205357194251085,3.783124779916243,-5.0,28,15.24554222339615,83.97499393861624,36.9029573562035
4,4.078712761684277,2.180012757444439,5.0,28,21.29412163197032,43.02545782668725,62.03667267683976
4,3.4922777825347313,2.869279766014871,5.0,28,20.406431339740816,46.92123633538613,47.41374374309875
4,3.0996871491360234,3.139900369188834,5.0,28,19.531151735689058,51.104978275789314,43.35989106065017
4,2.1095432337980164,3.9138880101360196,-5.0,28,19.780073727488602,63.526765323290476,33.08590280357147
4,0.7657815291336136,4.481539837028044,5.0,28,20.744239097124037,85.55441753360448,27.947562221790992
4,4.938508372602667,1.5966783006893341,5.0,28,26.691532508111123,36.90794927046093,72.03713514770847
4,4.031789380544926,2.943002312942049,5.0,28,24.9115919777255,39.85410123882562,46.38802538524364
4,3.0768914527348663,3.891564912403002,-5.0,28,24.554410034922903,49.22949990289565,33.654894246702696
4,3.0584725362089413,3.9108023044648825,-5.0,28,24.58296659927396,49.44202810666997,33.299293276740215
4,1.7005349911784378,4.454652742613821,5.0,28,22.776618547617716,69.15924576628441,27.999735018576775
4,4.77366765754359,2.8384280419054324,-5.0,28,30.987324789875824,31.947633803765765,52.969046494082924
4,3.638123868260612,3.7464464631232577,-5.0,28,27.34729051306942,42.09189593214864,37.66425694418938
4,3.130848823425345,3.954114115500134,-5.0,28,25.36995872027034,48.35122405828382,32.68983302568976
4,2.4909363437437424,5.0,-5.0,28,31.21510930176496,56.38703195609375,23.172395431103013
4,4.640676771573189,3.5851745425569503,-0.5204617482911376,28,34.39218857679988,30.726615472474823,41.15628836999847
4,3.9050354786374664,3.9661751984096627,-5.0,28,31.045892789159453,38.25953895698191,33.218575188714034
4,3.4337991284880767,4.6685809725140786,-5.0,28,33.57884116999761,43.288222519802396,27.170636241399208
4,4.901153299711442,3.8998008071697954,-5.0,28,39.25302440829891,27.232638110351772,35.29573106644973
4,3.732726819964211,4.889128278452753,-5.0,28,37.82275376370144,39.32067252680391,24.029163200384225
4,4.960785238884121,5.0,-5.0,28,49.148629840693836,25.216655545843125,22.63954863930303
4,4.478414550070661,4.706870962358495,-5.0,28,42.1633931708553,30.54457848206771,26.994230758223736
4,3.156597890521699,3.091443371449821,5.0,28,19.573033115367465,50.50607726823711,43.818837101689724
4,2.931847165614119,4.1116819386154555,-5.0,28,25.387277660993394,50.81009797277148,31.03938323600232
4,4.068782072579013,2.9733560282979803,5.0,28,25.392775377447844,39.28660087582446,46.00206157045625
5,1.6392000309726953,1.0028540665286767,-5.0,111,3.7617474903595145,86.03474715281492,78.54845736043013
5,0.4357327783933826,1.9941367587385705,-5.0,111,4.144274823975524,100.5352840135694,63.38335891894593
5,2.6502818518101092,1.8176609869345353,-3.002215381177828,111,10.346357982640564,64.19107292327851,70.04181096629183
5,1.7742486702680011,2.6163842993502575,-3.494150296158287,111,9.95210833349375,73.40665362127208,54.42861052642977
5,0.8990667202380408,2.4433150428517747,5.0,111,6.717621493602309,89.29109281051606,55.09175486140283
5,3.1224438833938626,2.0330228255595038,-5.0,111,13.851206780742967,56.19041867379924,63.38844962923491
5,2.688828714856506,2.6538362633473995,-5.0,111,14.077972672585771,59.11024552852071,52.213925107264664
5,1.8430883614470694,3.4814172964782024,-5.0,111,15.551958434523888,68.95338583463936,40.25734490558405
5,0.9720798087498173,3.72815935323092,-5.0,111,14.82358409352613,83.16513447804432,39.04559612501846
5,4.214695918147271,1.9484731506801571,-5.0,111,21.53674172824839,42.650384151439,63.644854791833644
5,3.651223512171997,2.763103230482126,5.0,111,20.974138155959675,45.34504257856784,51.38710136292992
5,2.8873713362623876,3.4297203607262814,-5.0,111,19.92195795074859,53.25322778827872,37.1079023305731
5,1.865711355455701,4.031634887938653,-5.0,111,19.856921955823395,67.21925692881715,31.132264283998083
5,0.8387346802296722,4.567345126813834,-5.0,111,21.433400586045174,84.11499012420194,27.991356269002548
5,4.036404298095964,3.0368492365889317,-5.0,111,25.475335697030125,39.42273948073821,47.312557553746856
5,2.9892692764085678,3.606272495363712,-5.0,111,21.812744802840427,51.20167486821118,36.67705308332586
5,2.838247640326807,3.788769554309846,-5.0,111,22.30182943152115,52.98268559037416,30.952587940139093
5,1.8584871069211202,4.321015879644454,-5.0,111,22.265873837718086,66.85681698332806,26.7129651841876
5,4.7804918403999315,2.724562486629681,-5.0,111,30.26381999358042,32.220802909762696,53.06052869260034
5,3.901158259865838,3.633780979107515,-5.0,111,28.437184566944254,39.063009296609465,38.56640875140716
5,2.9220404978833248,4.151723021938461,-5.0,111,25.77131050446976,50.968192086348516,27.524578114260684
5,2.8310269262461407,4.203049767285203,-5.0,111,25.676241811009316,52.226234494668994,25.291042824775825
5,1.7549857459348084,4.975608255116521,-4.051183827982508,111,27.86955400187863,67.97349404930893,17.42294545454604
5,4.652441880279816,3.557719331824881,3.406915325774788,111,34.337343270991695,30.639456735298396,41.00310957376829
5,3.962253433785591,3.928375093867293,-5.0,111,31.17902830129637,37.66240723017223,33.747655757727316
5,2.972989526661931,4.68657278409962,-5.0,111,30.847735259917876,49.577630503012216,22.829869776547895
5,4.694252620735094,4.189658720080823,0.9945742162304239,111,39.57536635745417,28.75197141739973,33.484818534576654
5,3.9852493128068778,4.64189730765159,-5.0,111,37.476863124291576,36.4046043898264,24.51217882593872
5,3.039172123680091,3.198610843205263,-5.0,111,19.28697562813303,51.76704539745158,43.75106580597849
5,3.380235422800666,2.895764709146049,5.0,111,19.7881977566807,48.30230622354881,47.35199917267229
5,2.801433321468009,3.59129441168954,-5.0,111,20.588945714963838,54.04084951819466,33.914618644899825
5,0.8428723754665955,3.211777336634212,5.0,111,10.992410329804539,86.98977939184546,43.973432991444874
6,1.2431657371568152,1.2000586681965058,5.0,39,3.025582390302592,91.09899605593044,78.51616119290195
6,0.7069583026514654,1.9844395380739948,5.0,39,4.363483875129601,95.40613804978123,63.12578835612993
6,0.009806219622909285,1.0644078428231836,5.0,39,1.625087800098136,114.30579783011856,62.14498707641097
6,2.575267829641406,1.72385077176591,5.0,39,9.468808326116633,65.85016867628353,67.48423592683787
6,1.9302240396483474,2.599397919199923,5.0,39,10.467552341454372,70.89804336294524,54.89675783554412
6,1.0383425477892045,2.922761642237176,5.0,39,9.534493135772728,84.63397832887435,48.512443236660914
6,3.2990327656148875,2.047992862549362,5.0,39,15.04369954868897,53.631622827537925,64.05288858739478
6,2.9364829840301025,2.690114090320293,5.0,39,15.941327449952356,55.254320792061066,51.665465015518215
6,1.8507438896500028,3.4673442505943974,-2.2775265409490326,39,15.46757038143374,68.70111677994484,39.805606858198836
6,1.119207223588053,3.707263823757032,1.1293089069223639,39,15.056344685604646,80.56153433032884,39.72478880730918
6,4.300100300674755,1.81862370117007,5.0,39,21.5002350709128,42.26639212052632,64.09918377924036
6,3.2848875593640776,2.9802611304233877,0.979780241633355,39,19.670662016200804,49.210074609645396,46.74415847682412
6,3.195605128405932,3.0873780285661234,1.9366867045071956,39,19.822411598534583,50.0037079806234,45.299323134491296
6,2.001662380963594,3.6663383681479504,-2.0179270768517403,39,17.45405088608782,65.78800278083968,37.21775613400105
6,1.0882133832729313,4.51749973270784,-4.726011693489231,39,21.58735887040894,79.68645175832673,27.0134746223121
6,3.926570727859351,2.882804110095782,-2.049070174657426,39,23.811954748795603,41.427850078121246,50.32177787390739
6,3.039721246124942,3.7392504449450947,-3.4353809342891015,39,23.120116795305155,50.06042210504911,36.54034939398882
6,2.926089083460526,3.8709420062153335,-3.9797643367761495,39,23.517017912929578,51.44738228299438,32.392257344128815
6,2.0205706724900145,4.581443783836985,-5.0,39,25.086823055107832,63.96160502457149,26.09475662284418
6,3.898017035134931,3.7836816431958913,-1.7490092649017122,39,29.530048884970274,38.712703100387536,36.466405483109085
6,3.0730254903673933,4.002307913801303,1.0554777799110804,39,25.386232820387264,48.935745094915106,34.65054037888928
6,2.6336201543879243,4.597894981172414,-0.36373949300322295,39,28.06556382265731,54.43300319357395,28.658905534892053
6,4.646291803596774,3.6625583625494853,5.0,39,35.08592554410672,30.530033732631612,39.823410982862946
6,3.986457902410587,3.904712710208579,-2.7999096784704505,39,31.14628583064078,37.42118051208781,33.41297787591967
6,3.204449030477016,4.7076215309711555,3.142061864788676,39,32.372479833382606,46.22131950641744,25.82646600383802
6,4.787821958131153,4.090011817163025,-2.7871963516055582,39,39.587234273859295,27.96536206086212,35.80399590987988
6,3.793975127368248,4.8638335367243375,-3.086917789325625,39,38.06892644513373,38.54984824166608,24.724139523587535
6,4.594826017378458,2.695401673889952,5.0,39,28.388817519548176,34.35776085394236,51.69699550767014
6,2.5667725855516936,3.790846271941521,-4.984223908085104,39,21.118877366467423,56.919700785751644,38.62585273770365
6,2.2934357452920753,2.0118693057069112,5.0,39,9.217568012755292,68.32413544897013,63.80309562992733
6,2.972368742157625,1.2267067534755427,-0.1921460816451761,39,10.611497142386064,63.830604225409,80.30794760869858
6,3.303859113859431,3.9017474754117716,5.0,39,26.12413042467369,46.04674126136689,37.246897710129964
7,1.7174512396817387,1.2831559410845463,5.0,4,4.613161947033632,82.3889361995931,76.46223452457293
7,0.6309545486882123,2.067581898826817,-5.0,4,4.70008973824986,96.49168763306142,61.5876744199685
7,0.04122351692843196,1.209622627421195,-5.0,4,1.8523197916798182,112.83709284542837,61.58984785087735
7,2.556544684751218,1.8562627391776119,5.0,4,9.822249959080485,65.31256755448355,67.5017198983343
7,1.8613164841669638,2.6487495922345587,-5.0,4,10.303305284838798,71.70929471217931,55.46932748275902
7,0.7521662821123645,3.1772491234225453,5.0,4,10.654716660331815,88.81891543197524,44.163039663551295
7,3.639028372607328,1.8434381749196138,-5.0,4,16.825431272996493,50.51268857718274,67.31348347022944
7,2.931630764857411,2.7025516936810003,5.0,4,15.946375894283449,55.263607286173,51.52522889871062
7,1.902809456462502,3.4900033070542023,-5.0,4,15.848529586804966,67.79578763848464,39.69414821006948
7,1.0285259587596758,3.785824541966056,-5.0,4,15.360506532275343,82.0222271098035,38.34455989037375
7,4.21080964513409,1.930001790005825,5.0,4,21.44233885638521,42.93978352773955,63.81947637474265
7,3.218771532182425,3.0174378910163306,2.2449685125596,4,19.512740896700365,49.9559643231683,46.19161730178898
7,2.7921348296424737,3.6968383088936037,-2.8725688322053413,4,21.472009684700776,53.73514254072789,38.89978794676641
7,2.061022945772949,3.6701882262469048,-2.3875510038311876,4,17.733153313766557,64.84027898653218,37.610630936228674
7,4.407174173030505,2.6661500907489915,5.0,4,26.45826851906463,36.65111281364922,48.556686995063124
7,3.0505261525012397,3.6848340193323126,-4.531616447439366,4,22.745397079766228,50.026806386684655,38.344834705714476
7,2.9015776239645867,3.891489616640908,-3.7747020990180324,4,23.55590759740121,51.75589907300122,31.776525389335106
7,1.8115354916906214,4.343342461419848,-1.6685246532820863,4,22.105842586307503,67.46925774936112,28.51410489025963
7,4.888083666965972,2.42338613387348,1.350209516908933,4,29.673309315287963,32.71787130808967,53.44237202707818
7,3.8547699986254957,3.781935748841221,1.3536463371378415,4,29.13056464255777,39.26317480566018,36.46055922677843
7,3.879746095546155,3.8240123411348237,0.3280611577857817,4,29.646537990607996,38.85818678826052,35.412789235112314
7,2.8499106280710444,4.714273662585706,4.232128177799824,4,30.414915981188805,51.36860043756633,25.511580235611657
7,4.607015909378207,3.656969055854788,5.0,4,34.596603000841995,30.956405232727356,39.77756324444453
7,3.967741483016945,3.9077909969945113,-1.0513499704444937,4,30.98583378133724,37.63979744229107,33.10995348070828
7,3.1584646725567733,4.704951039197319,3.914745529863449,4,32.14388774151186,46.99691228138542,25.32935234119185
7,4.779678224370082,4.074719903116646,-1.8561772303530288,4,39.423010235056765,28.097817815271235,35.774029679398666
7,3.7477970771063323,4.922532491951525,-4.391782502795977,4,38.2701448631333,39.13633770479935,23.75367370351347
7,3.2531550587004956,2.0856368350298022,5.0,4,14.953030840556494,54.03372400129368,59.70706971734767
7,2.9521668093245395,3.8535886572251883,-4.1566560186982375,4,23.519773174559347,51.099694654466916,32.96481886184438
7,2.075524066561461,2.808708594624316,5.0,4,12.211082304309585,67.64788022924617,50.79504324816138
8,1.1367185640285535,1.0790351170844827,-5.0,4,2.428095551236229,93.94801802810636,75.37640370452363
8,0.5873449308199588,2.035984370317016,-5.0,4,4.591245602171389,97.32776391032658,59.426641254261796
8,0.08619096795234427,1.3281881098052828,-5.0,4,2.2375563711140067,111.54920091704582,56.016353708514686
8,2.9687065319029404,0.48109803792441674,-2.930681331740236,4,9.220160974787225,69.8909284289515,90.38676575581249
8,2.6120752097713917,1.8579949428159104,-5.0,4,10.177391483749615,64.34890898165173,65.9170471843214
8,1.7723282226368697,2.7455310625287535,-5.0,4,10.572003321304123,72.70735061121415,52.93625959899318
8,0.7231211680974627,3.167416230034878,5.0,4,10.54352617244887,89.39861765850799,44.00682608513236
8,3.2332100865691844,2.0536588896319046,5.0,4,14.685293537825384,54.48541119529284,60.35680274658821
8,2.590197550600848,2.8503706954689205,5.0,4,14.967029125509445,59.53199678805921,48.83938800108159
8,1.9295463637105423,3.4200022123072955,-5.0,4,15.436035969568442,67.54416525874056,40.650339150968954
8,0.9719683925797618,3.769508641395415,-5.0,4,15.129915431809781,83.06368308446616,38.21806377904961
8,4.2747001283529675,1.9155338308412673,-5.0,4,21.780436771265023,42.2360958445052,62.485857336041775
8,3.335226307153377,2.8629873784136874,5.0,4,19.30474022256146,48.98752355461066,48.49450408654043
8,2.0830172293140725,3.696912521017878,-2.478820619207996,4,17.99572934528663,64.41202848568983,38.00944844199623
8,1.983010158112961,3.8275607507000737,-1.5579757597978334,4,18.566754105357333,65.67530638523803,36.63875879432025
8,3.9665458314525486,3.101340109633974,5.0,4,25.411006153447797,39.98990635427769,46.636621049215854
8,3.03461359617359,3.7765266526837786,-5.0,4,23.404867579955173,50.18251205269692,34.68229622178275
8,2.969791351203475,3.794980568640969,-5.0,4,23.167223129174502,51.046799171766736,33.84976489882114
8,1.7714286825852184,4.407418366808117,-5.0,4,22.55602787632531,68.0449534087681,27.68798398363184
8,5.0,2.1797191939785296,-5.0,4,29.424393413197137,32.67682849489107,52.93552574840352
8,3.9867180658555004,3.2851323236192083,5.0,4,26.72738374507869,39.11830066786885,43.93068205946451
8,3.4449012842993727,3.927013218543939,5.0,4,27.291696679971817,44.1330033284727,35.32140107621032
8,2.5740876062940594,4.615286346118721,-5.0,4,28.009331266431396,55.33380386448188,27.80497562964571
8,4.705155881585496,3.4671373232800478,5.0,4,34.20714848889912,30.416046018704872,38.602617564505664
8,3.9092230724439947,4.040014722157834,-5.0,4,31.663149120250758,38.06875311440464,32.522390627271164
8,3.3060475402413543,4.67190196781829,3.281374081971011,4,32.81359395311705,45.01073506001312,25.36623610639141
8,4.870638649852437,3.8661753391451237,5.0,4,38.61260388028879,27.660372842355606,34.72459706836836
8,3.7523226721274545,4.89184130652731,-5.0,4,38.02133299466976,39.110915883440754,24.155719214570116
8,2.971739355297278,3.769641241702042,-5.0,4,22.982991620705235,51.090145402931405,34.21926606712314
8,3.0389914622455407,3.7954991137864935,-5.0,4,23.577637011971714,50.06503290537374,34.62204957299737
8,3.557606631309559,3.688745329684892,5.0,4,26.306482370762417,43.317991706245394,37.31103571920034
8,2.1300142405531646,2.076628119201496,-5.0,4,8.746673999547406,70.32609921382188,61.20359768075576
8,3.3504296246383642,3.0405577010943228,5.0,4,20.501166556231336,48.082635361762364,45.20218063391275
8,3.2098327639446116,3.143763009940961,5.0,4,20.30180816042046,49.596796455228656,43.14871595304118
9,1.1751788834550536,0.34519253496521324,5.0,52,1.7512389808694522,98.92239337175451,74.81090873826474
