iterID,x1,x2,x3,Pareto_f1,Pareto_f2,Pareto_f3
0,1.3157894736842104,0.7894736842105263,1.3157894736842106,2.352918570454794,93.14559364367803,84.91697327062688
0,1.0526315789473684,1.5789473684210527,2.3684210526315788,3.598385516413762,91.7581838025158,70.93686554898986
0,1.8421052631578947,1.3157894736842104,2.894736842105263,5.122610914518334,80.12890584977183,75.54291027663689
0,0.2631578947368421,2.3684210526315788,3.421052631578947,5.685237513525735,101.72663765968449,58.3032102095796
0,1.5789473684210527,1.8421052631578947,0.7894736842105257,5.885378609340908,80.88384241228864,66.54161274632037
0,2.631578947368421,0.0,-0.2631578947368425,6.930975276622789,79.2845222502707,99.9908365409288
0,0.7894736842105263,2.631578947368421,-4.473684210526316,7.542755630555652,90.43740071892915,54.51089179495006
0,0.5263157894736842,2.894736842105263,-0.7894736842105265,8.659825904480911,94.18579569000711,50.51451651033119
0,2.894736842105263,0.5263157894736842,4.473684210526315,8.660985905081223,70.50251179727957,89.62383112069485
0,0.0,3.1578947368421053,-2.368421052631579,9.980563989208381,103.40161322273947,46.76247029671161
0,3.6842105263157894,1.0526315789473684,5.0,14.68206865222392,55.471759373398704,80.35777366615459
0,3.9473684210526314,2.1052631578947367,-3.947368421052632,20.019172940390156,45.011126088259495,62.72887357188823
0,3.4210526315789473,4.2105263157894735,3.947368421052632,29.426519257258228,43.907225431664614,33.20292742031169
0,4.2105263157894735,3.4210526315789473,1.8421052631578947,29.433496021862805,36.0103576334516,43.28508067482531
0,2.1052631578947367,5.0,-1.8421052631578947,29.435035374999046,62.326886882658684,25.143894792447202
0,3.1578947368421053,4.7368421052631575,-2.8947368421052633,32.40344156579572,46.88523536619341,27.699393593782506
0,4.7368421052631575,3.9473684210526314,-1.3157894736842106,38.02294621403895,28.818506354207283,36.614600915327124
0,5.0,3.6842105263157894,0.2631578947368416,38.57314216273061,26.736913332587424,39.89960714839616
0,4.473684210526316,4.473684210526316,-3.4210526315789473,40.03266485822061,30.818561654268198,30.63658520159381
1,1.3157894736842104,0.7894736842105263,1.3157894736842106,2.352918570454794,93.14559364367803,84.91697327062688
1,1.0526315789473684,1.5789473684210527,2.3684210526315788,3.598385516413762,91.7581838025158,70.93686554898986
1,1.8421052631578947,1.3157894736842104,2.894736842105263,5.122610914518334,80.12890584977183,75.54291027663689
1,0.2631578947368421,2.3684210526315788,3.421052631578947,5.685237513525735,101.72663765968449,58.3032102095796
1,1.5789473684210527,1.8421052631578947,0.7894736842105257,5.885378609340908,80.88384241228864,66.54161274632037
1,2.631578947368421,0.0,-0.2631578947368425,6.930975276622789,79.2845222502707,99.9908365409288
1,0.7894736842105263,2.631578947368421,-4.473684210526316,7.542755630555652,90.43740071892915,54.51089179495006
1,0.5263157894736842,2.894736842105263,-0.7894736842105265,8.659825904480911,94.18579569000711,50.51451651033119
1,2.894736842105263,0.5263157894736842,4.473684210526315,8.660985905081223,70.50251179727957,89.62383112069485
1,0.0,3.1578947368421053,-2.368421052631579,9.980563989208381,103.40161322273947,46.76247029671161
1,1.8277484459474795,2.658935514520009,4.571425513698522,10.376736396832921,72.27927548585598,53.88467207098525
1,2.8371638381899524,1.750841988189718,-3.0640190838803214,11.166393660631137,61.92528912851225,70.75882899765516
1,1.9034037034175297,3.1797187002761182,-0.5217006125486678,13.665769162486022,68.83489747510154,46.70401395296713
1,0.8620462999675021,3.6673062385935618,-1.500918720033693,14.220255896492532,85.2328878696821,39.189275213692355
1,3.6842105263157894,1.0526315789473684,5.0,14.68206865222392,55.471759373398704,80.35777366615459
1,2.7287912459999957,2.784689670922884,-0.06966530367876356,15.182074866892725,57.768653296554405,52.00806021071168
1,3.9473684210526314,2.1052631578947367,-3.947368421052632,20.019172940390156,45.011126088259495,62.72887357188823
1,2.068522445414259,3.9962059945624855,4.890185766217769,20.235902475070453,64.01540572292143,40.937186425058655
1,2.9299291401678285,3.610182724851279,3.6242744658775052,21.609315654309192,51.91763555113318,43.40138463832729
1,3.7615658060479085,2.911595520223753,0.24591278254714943,22.701092703821537,43.28809881062884,50.079536547278195
1,1.6723827448043072,4.650275073207969,5.0,24.478075960170276,69.44517611006435,27.68707965954654
1,3.4210526315789473,4.2105263157894735,3.947368421052632,29.426519257258228,43.907225431664614,33.20292742031169
1,4.2105263157894735,3.4210526315789473,1.8421052631578947,29.433496021862805,36.0103576334516,43.28508067482531
1,2.1052631578947367,5.0,-1.8421052631578947,29.435035374999046,62.326886882658684,25.143894792447202
1,4.83487324664793,2.8411240420725417,3.6690491028015604,31.512762902451417,31.264361818522975,49.4083502681993
1,3.1578947368421053,4.7368421052631575,-2.8947368421052633,32.40344156579572,46.88523536619341,27.699393593782506
1,4.7368421052631575,3.9473684210526314,-1.3157894736842106,38.02294621403895,28.818506354207283,36.614600915327124
1,5.0,3.6842105263157894,0.2631578947368416,38.57314216273061,26.736913332587424,39.89960714839616
1,4.473684210526316,4.473684210526316,-3.4210526315789473,40.03266485822061,30.818561654268198,30.63658520159381
2,1.3157894736842104,0.7894736842105263,1.3157894736842106,2.352918570454794,93.14559364367803,84.91697327062688
2,1.0526315789473684,1.5789473684210527,2.3684210526315788,3.598385516413762,91.7581838025158,70.93686554898986
2,1.8421052631578947,1.3157894736842104,2.894736842105263,5.122610914518334,80.12890584977183,75.54291027663689
2,0.2631578947368421,2.3684210526315788,3.421052631578947,5.685237513525735,101.72663765968449,58.3032102095796
2,1.5789473684210527,1.8421052631578947,0.7894736842105257,5.885378609340908,80.88384241228864,66.54161274632037
2,2.631578947368421,0.0,-0.2631578947368425,6.930975276622789,79.2845222502707,99.9908365409288
2,0.7894736842105263,2.631578947368421,-4.473684210526316,7.542755630555652,90.43740071892915,54.51089179495006
2,2.1116449053242796,1.8755861677794274,-0.5008726352607109,7.940474076935975,72.01443383517386,66.36104723966668
2,0.5263157894736842,2.894736842105263,-0.7894736842105265,8.659825904480911,94.18579569000711,50.51451651033119
2,2.894736842105263,0.5263157894736842,4.473684210526315,8.660985905081223,70.50251179727957,89.62383112069485
2,0.0,3.1578947368421053,-2.368421052631579,9.980563989208381,103.40161322273947,46.76247029671161
2,1.8277484459474795,2.658935514520009,4.571425513698522,10.376736396832921,72.27927548585598,53.88467207098525
2,2.8371638381899524,1.750841988189718,-3.0640190838803214,11.166393660631137,61.92528912851225,70.75882899765516
2,3.0950811353317453,1.9411531799462587,2.7738785413900295,13.317197756197132,57.053627168348555,65.48755089574743
2,1.9034037034175297,3.1797187002761182,-0.5217006125486678,13.665769162486022,68.83489747510154,46.70401395296713
2,0.8620462999675021,3.6673062385935618,-1.500918720033693,14.220255896492532,85.2328878696821,39.189275213692355
2,3.6842105263157894,1.0526315789473684,5.0,14.68206865222392,55.471759373398704,80.35777366615459
2,2.7287912459999957,2.784689670922884,-0.06966530367876356,15.182074866892725,57.768653296554405,52.00806021071168
2,3.0666304353564926,3.180191561165973,1.4266333402144724,19.634629282826133,51.39489012881141,45.375573038766824
2,2.020509411688331,3.9938714780748126,-0.1502216917782535,19.99429658224384,64.66221618009706,35.94498198669486
2,3.9473684210526314,2.1052631578947367,-3.947368421052632,20.019172940390156,45.011126088259495,62.72887357188823
2,2.068522445414259,3.9962059945624855,4.890185766217769,20.235902475070453,64.01540572292143,40.937186425058655
2,0.839250477117956,4.511983770292262,-0.030912875632768788,21.116218185789975,84.11635782117986,30.043732338231777
2,2.9299291401678285,3.610182724851279,3.6242744658775052,21.609315654309192,51.91763555113318,43.40138463832729
2,3.7615658060479085,2.911595520223753,0.24591278254714943,22.701092703821537,43.28809881062884,50.079536547278195
2,1.6723827448043072,4.650275073207969,5.0,24.478075960170276,69.44517611006435,27.68707965954654
