iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.25,0.0,1.25,2.75,0.058670250146946025,48.41757589323768,0.0,0.0,0.0,0.0,0.0,0.0,1599.9762084920753
0,5.0,5.0,3.75,-1.75,53.36273854847025,17.087218333997217,0.0,0.0,0.0,0.0,0.0,0.0,1599.9762084920753
0,-2.0,2.5,5.0,0.5,14.37729098323136,12.503608282366699,0.0,0.0,0.0,0.0,0.0,0.0,1599.9762084920753
0,1.5,3.75,0.0,-4.0,29.456902123075867,51.01837622839907,0.0,0.0,0.0,0.0,0.0,0.0,1599.9762084920753
0,3.25,1.25,2.5,5.0,5.333050619075709,41.6485310450198,0.0,0.0,0.0,0.0,0.0,0.0,1599.9762084920753
1,2.433138429937551,0.0,5.0,-4.0,1.8947475907872011,24.95443153969324,0.3277726738269955,0.10063673716003531,-1.0508888917745427,5.764771156658128,0.24887578850393594,-1.7567248799780053,1959.1867344519853
1,-2.0,0.0,2.995424530339728,-4.0,1.5970367134864603,41.02606862752371,0.03678878544438646,0.07331209682131591,-1.0660346260324687,21.07740131496616,0.1836507288930259,-0.8085471342267176,1959.1867344519853
1,5.0,2.6667796979235554,5.0,-4.0,17.09858432204271,12.38701757117495,16.023590558985553,0.09289662434627946,-0.2339203373615497,5.680080306097651,0.2455920177671212,-1.761969046325654,1959.1867344519853
1,-2.0,0.0,4.229081231548488,-4.0,1.6335763975647188,32.08159867642336,0.17675733505573277,0.08283136494569154,-1.0587492520254607,10.279989654190235,0.18300821191605832,-1.4771367457186741,1959.1867344519853
1,5.0,3.7833225256139307,5.0,-4.0,30.87217708043418,7.105377816608747,31.053055009932407,0.09047051776395144,0.5483644684338689,5.656012447118613,0.24450081975922278,-1.763459359095954,1959.1867344519853
2,-2.0,1.380585850067294,5.0,5.0,5.5788861658874085,19.09038042495643,5.849911041501574,0.025382760977543613,-0.5827834622043646,17.961517594348376,0.036711713858390324,-0.7068079042773405,2137.096388364991
2,-2.0,0.037698583625938864,5.0,5.0,1.6229699760913838,24.807719836259597,-0.32944552325221643,0.009057895393060705,-0.9533346995863141,24.27054710233134,0.04748112704056727,-0.29624884756833225,2137.096388364991
2,-2.0,4.316474258679925,5.0,5.0,38.32543715468721,3.16163372843924,39.51891876387697,0.0904760385639568,1.4362119367843498,4.026319735655207,0.04169355104222203,-1.6136386110729362,2137.096388364991
2,-2.0,3.245528851717305,5.0,5.0,22.20629782715556,7.830475577011646,21.44842400169311,0.07924779134556384,0.35259681859800196,8.81740214255742,0.031108540049369564,-1.3018597120990165,2137.096388364991
2,-2.0,2.006800783068559,5.0,5.0,9.302376861902907,14.181254077651186,9.885417161416617,0.03862211074229606,-0.3407903403433785,14.865319119858606,0.031116608429352766,-0.9082925103426547,2137.096388364991
3,5.0,3.7465075841009687,5.0,5.0,31.58600133464983,7.2841995496053045,29.387207001868976,0.029900102603437048,0.886117087063738,5.006737782909191,0.03279304251425984,-1.2476958430883194,2151.980122689012
3,5.0,2.6752602928976774,5.0,5.0,18.369256434192117,12.36003498337967,16.26172733095195,0.02678254031672237,0.047715969568116634,9.98210996443733,0.02976488482566602,-0.9177305647905385,2151.980122689012
3,5.0,4.633375789212116,5.0,5.0,45.16478449772936,2.332976831501806,44.62438647677838,0.04827212129396617,1.8594048159344396,2.1270876469689526,0.05951025961646157,-1.4386734270434403,2151.980122689012
3,5.0,3.9814580301149705,5.0,5.0,34.756784582019904,4.883782618477562,33.04513024515812,0.03341065005360647,1.1197700286535337,4.001639139792086,0.036157332538238975,-1.3143537013133084,2151.980122689012
3,4.223393934196864,1.6704168894943519,5.0,5.0,9.274287250891419,16.996779570938696,7.49691587503848,0.01864589453097784,-0.5121437767814712,16.184557061344485,0.022567354832972727,-0.5063860245656819,2151.980122689012
4,-2.0,0.0,5.0,1.7482332870168156,1.6700732723896388,25.006064588531036,0.9041767537599519,0.03303580312318324,-1.1141592812912222,24.846806224133537,0.018763916442926642,0.32290349092458825,2170.779808526258
4,-2.0,2.9230855531638884,5.0,5.0,19.03264166602913,11.144535802349965,18.11615579964195,0.009222013734996566,-0.030071139853703244,9.42647166516034,0.0348915263202777,-0.7168608640371161,2170.779808526258
4,-2.0,1.7092598067580878,5.0,5.0,7.491949570293723,16.705182852946745,7.355199576132215,0.005684313765080217,-0.7078447416770359,16.108393612756164,0.030117267526239378,-0.26631134857906424,2170.779808526258
4,-2.0,1.0507096134377352,5.0,4.563813653875307,3.801265298758986,20.672202456842257,4.098260602026581,0.01806388997592661,-0.9129814612722384,21.77571270697915,0.09058041947835675,0.11582539169924089,2170.779808526258
