iterID,x1,x2,x3,Pareto_f1,Pareto_f2,Pareto_f3
0,0.2631578947368421,0.5263157894736842,2.894736842105263,0.3509206910368481,114.81712193064892,89.67455298807339
0,0.5263157894736842,1.8421052631578947,4.473684210526315,3.672430852902586,99.7252901186921,66.61816784342679
0,1.8421052631578947,2.1052631578947367,-1.3157894736842106,7.822098718702166,74.92345265622865,62.381497338690004
0,1.0526315789473684,2.631578947368421,-1.8421052631578947,8.032544858724638,85.67072462179844,54.367172546430446
0,0.7894736842105263,2.894736842105263,-5.0,8.991790256714902,89.26315539521057,50.66507402161799
0,3.1578947368421053,1.3157894736842104,2.3684210526315788,11.710813274660405,60.39044381277454,75.5156267502142
0,1.5789473684210527,3.4210526315789473,-3.4210526315789473,14.203058447799735,73.41178308786787,43.25254922602285
0,1.3157894736842104,3.9473684210526314,-2.368421052631579,17.318315337061527,76.52556359071826,36.58901128029129
0,0.0,4.2105263157894735,1.3157894736842106,17.728664695730245,100.61533836507573,33.529296163698795
0,2.1052631578947367,3.6842105263157894,3.421052631578947,18.00525018282816,64.06242930792736,40.23256179524354
0,4.2105263157894735,0.7894736842105263,-4.473684210526316,18.358641680020003,51.242546139354026,84.85490404507625
0,3.9473684210526314,2.3684210526315788,0.7894736842105257,21.178628427195576,43.56647700599613,58.18095366490835
0,3.4210526315789473,3.1578947368421053,3.947368421052632,21.671669277864304,46.6744249620364,46.853308328924484
0,4.473684210526316,1.5789473684210527,1.8421052631578947,22.503023347844284,42.24697186697438,70.764976480391
0,2.631578947368421,4.473684210526316,-2.8947368421052633,26.94149760311538,54.55868165117568,30.3551395695069
0,2.3684210526315788,4.7368421052631575,5.0,28.03974640437853,58.30993770992616,27.815334639281303
0,3.6842105263157894,5.0,-3.947368421052632,38.56762654600975,39.89847352282079,25.240165300347872
1,0.2631578947368421,0.5263157894736842,2.894736842105263,0.3509206910368481,114.81712193064892,89.67455298807339
1,0.7980543024154074,1.6882693423742552,0.2747778406156174,3.394077917044391,95.65879853960645,69.1124974106071
1,0.5263157894736842,1.8421052631578947,4.473684210526315,3.672430852902586,99.7252901186921,66.61816784342679
1,1.8421052631578947,2.1052631578947367,-1.3157894736842106,7.822098718702166,74.92345265622865,62.381497338690004
1,1.0526315789473684,2.631578947368421,-1.8421052631578947,8.032544858724638,85.67072462179844,54.367172546430446
1,0.7894736842105263,2.894736842105263,-5.0,8.991790256714902,89.26315539521057,50.66507402161799
1,3.1578947368421053,1.3157894736842104,2.3684210526315788,11.710813274660405,60.39044381277454,75.5156267502142
1,2.419057110525661,2.509237202967149,-1.6707983303268654,12.058596312005426,63.6753466848394,55.995439881415614
1,1.1368523815573148,3.306650030220122,-2.0905591422612027,12.163666674672875,81.45025149149521,45.92024853773105
1,1.5789473684210527,3.4210526315789473,-3.4210526315789473,14.203058447799735,73.41178308786787,43.25254922602285
1,3.2036853817605837,2.563896344208682,3.80881092153124,16.76800627018266,52.19517523504254,54.89475629836791
1,1.3157894736842104,3.9473684210526314,-2.368421052631579,17.318315337061527,76.52556359071826,36.58901128029129
1,0.0,4.2105263157894735,1.3157894736842106,17.728664695730245,100.61533836507573,33.529296163698795
1,2.1052631578947367,3.6842105263157894,3.421052631578947,18.00525018282816,64.06242930792736,40.23256179524354
1,4.2105263157894735,0.7894736842105263,-4.473684210526316,18.358641680020003,51.242546139354026,84.85490404507625
1,2.8545089942229684,3.3894170667129337,-1.540566767219536,19.66887506809822,53.64774316475673,42.93699789452971
1,1.6393911672560166,4.2430953460120415,-1.6222611473191662,20.68188371792936,70.40297484314911,35.02590016185084
1,3.9473684210526314,2.3684210526315788,0.7894736842105257,21.178628427195576,43.56647700599613,58.18095366490835
1,3.4210526315789473,3.1578947368421053,3.947368421052632,21.671669277864304,46.6744249620364,46.853308328924484
1,4.473684210526316,1.5789473684210527,1.8421052631578947,22.503023347844284,42.24697186697438,70.764976480391
1,2.631578947368421,4.473684210526316,-2.8947368421052633,26.94149760311538,54.55868165117568,30.3551395695069
1,3.8461408124318774,3.5192786206396875,1.0852223087433988,27.170179056425795,40.13017358894825,42.23254082101948
1,2.3684210526315788,4.7368421052631575,5.0,28.03974640437853,58.30993770992616,27.815334639281303
1,4.610158559241881,3.045114163282005,4.024082863042301,30.549491530200598,32.86638384243591,53.982323248970545
1,3.59802318667257,4.506049501465535,-3.6199849348026216,33.23538419537093,41.193052911503976,33.50911833920542
1,4.558314459007809,3.7765608178383605,-3.7179343514605767,34.983627198096286,31.161193212566083,39.87737275005018
1,3.6842105263157894,5.0,-3.947368421052632,38.56762654600975,39.89847352282079,25.240165300347872
2,0.2631578947368421,0.5263157894736842,2.894736842105263,0.3509206910368481,114.81712193064892,89.67455298807339
2,0.7980543024154074,1.6882693423742552,0.2747778406156174,3.394077917044391,95.65879853960645,69.1124974106071
2,0.5263157894736842,1.8421052631578947,4.473684210526315,3.672430852902586,99.7252901186921,66.61816784342679
2,1.6261800348693356,1.1839258001435429,-5.0,4.061239613090887,84.68149570186975,75.21996177939818
2,1.8421052631578947,2.1052631578947367,-1.3157894736842106,7.822098718702166,74.92345265622865,62.381497338690004
2,1.0526315789473684,2.631578947368421,-1.8421052631578947,8.032544858724638,85.67072462179844,54.367172546430446
2,2.574821947955652,1.5049611009273423,-5.0,8.920501301354244,67.36159737759652,70.16612586967825
2,0.7894736842105263,2.894736842105263,-5.0,8.991790256714902,89.26315539521057,50.66507402161799
2,3.1578947368421053,1.3157894736842104,2.3684210526315788,11.710813274660405,60.39044381277454,75.5156267502142
2,2.419057110525661,2.509237202967149,-1.6707983303268654,12.058596312005426,63.6753466848394,55.995439881415614
2,1.1368523815573148,3.306650030220122,-2.0905591422612027,12.163666674672875,81.45025149149521,45.92024853773105
2,0.8374058886804934,3.550562469304002,-5.0,13.459693525730945,86.02035386655344,44.11330562641264
2,1.5789473684210527,3.4210526315789473,-3.4210526315789473,14.203058447799735,73.41178308786787,43.25254922602285
2,2.734128298675867,2.5888510293359728,-5.0,14.214670985307677,58.64447192305076,55.85589996561016
2,3.2036853817605837,2.563896344208682,3.80881092153124,16.76800627018266,52.19517523504254,54.89475629836791
