iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.5,-1.0,0.0,0.0,0.216665982106055,110.25246361759751,0.0,0.0,0.0,0.0,0.0,0.0,336.46149309530927
0,-1.0,-0.25,-0.5,0.5,1.5755237151907728,126.52832694920978,0.0,0.0,0.0,0.0,0.0,0.0,336.46149309530927
0,1.25,2.0,-1.0,-0.5,10.555655648718014,45.49602463175385,0.0,0.0,0.0,0.0,0.0,0.0,336.46149309530927
0,-0.25,0.5,0.5,1.0,0.04533097656978707,95.07631383337105,0.0,0.0,0.0,0.0,0.0,0.0,336.46149309530927
0,2.0,1.25,1.0,-1.0,10.628350407310734,45.5835713173541,0.0,0.0,0.0,0.0,0.0,0.0,336.46149309530927
1,2.0,1.5251133854699765,1.0,1.0,12.438451583279214,41.920081404328315,1.4505853633593833,0.48688175544543394,-0.6413051808049457,41.68882266013013,0.10240561432876642,-1.2844571661264523,485.2014918219778
1,2.0,0.6140672049392495,1.0,1.0,6.884878579555975,54.55628335366044,0.09116819575599688,0.06625508234359626,-0.9177410334690306,54.66741241332298,0.1124746297799093,-0.8958553304153674,485.2014918219778
1,2.0,2.0,1.0,1.0,16.017202981558157,35.9565776872333,2.463065331130414,0.6493583604983777,-0.4354185921505441,36.34132411138543,0.14625357871895772,-1.444570690940913,485.2014918219778
1,2.0,2.0,1.0,0.3471229385578456,15.95395159083243,36.02698234383195,5.946996202325954,0.5267966608203299,0.2730345773055659,36.43035041625579,0.12703940423707502,-1.4419050865757943,485.2014918219778
1,2.0,2.0,1.0,0.058944343329029536,15.952887795174384,35.99731939537697,7.754460688134623,0.3963346298463244,0.6405803154364417,36.474609315402766,0.11997664935285904,-1.4405798971844868,485.2014918219778
2,0.8036392197392153,0.7853592907785112,1.0,0.8200126044517824,2.561999785622999,70.71285625535387,1.8584106511086995,0.1771854690285699,-1.1632510857607485,70.12160441420309,0.04192190048178244,0.2266330144575477,646.6592054784386
2,1.0256033051122317,1.1395658522820122,1.0,0.9976863892416605,4.695000530627477,61.393195173319455,4.1988715800993655,0.1598773216322678,-0.7834573230370552,60.54765454913087,0.044438270993782204,-0.06728616823966149,646.6592054784386
2,0.43470325932058396,0.18901287774630537,0.18924869466144312,0.6626076175514342,0.42090254355066825,87.89313883136266,-0.1944972595837946,0.1615020743232283,-1.4963827395599765,88.16232826969502,0.032425632251229575,0.7804812051836052,646.6592054784386
2,0.5080878387195082,0.625429454069121,1.0,1.0,1.3031832874696867,78.58151328478976,0.6673358645621423,0.15779277093685867,-1.3565304390986057,77.99786074328081,0.034915897010583195,0.4684331967837352,646.6592054784386
2,1.1537350130343413,1.7426485127055154,1.0,1.0,8.451570912213379,50.45615652886305,8.372992230347833,0.1159777889662959,-0.10610998167203434,49.493055137253265,0.05105822019340906,-0.4066611252819712,646.6592054784386
3,0.4423528353081987,1.4732677191566537,-1.0,0.7368580438443559,3.6417598497179364,65.37239834318925,3.4077633303731676,0.08334158447612863,-0.6387325722371315,65.48243042959535,0.022015364223528858,0.013901839854952414,663.9226530509584
3,0.5799817789121917,1.8435001442836119,-0.9972681702865713,0.26595457417543145,5.895626889072002,57.40734336643945,5.689772344991793,0.07741086413941324,-0.2523428714575857,57.406769614614966,0.019858170969184005,-0.2761600167650613,663.9226530509584
3,0.20046253260082425,1.2226042005603706,-1.0,0.9634036240771862,2.0432128603696396,73.62786127983951,1.7641668081544015,0.09041361166149929,-0.917026288148918,73.71872045365258,0.025100540243856193,0.309733181806223,663.9226530509584
3,-0.11972637328690372,1.013978287113555,-1.0,1.0,0.8298964137806911,82.90817598315111,0.603532061835832,0.08897420023767032,-1.1135449300436449,83.09964029942765,0.027146106316177886,0.646677376171283,663.9226530509584
3,2.0,1.1118754321950872,-1.0,1.0,9.629330280857324,47.469687488456664,9.457419377347676,0.06184259827176396,0.3855950157940242,47.58390901103661,0.031639561290251354,-0.6289778541249689,663.9226530509584
4,1.3463002428585402,1.434784567134281,-1.0,-0.12222686815111916,7.71191100872917,52.14125818802509,7.613820224185643,0.017290152674546838,0.20563275436143158,52.11150747046524,0.0064443977517569095,-0.5243514781759586,670.2214040411252
4,0.6355676241828796,1.142816120125854,-1.0,0.27286861463316026,3.121210503147862,67.56379962113924,3.1288091178892663,0.0216374456777221,-0.6128844784543617,67.51291127164134,0.008423862172243566,0.09451275857281871,670.2214040411252
4,0.960383628554432,1.3640468906609873,-1.0,0.5136140749431239,5.39234797336682,58.867397379793765,5.286750503004329,0.013632589408634946,-0.21905887373213773,58.925006562206875,0.004526291546253732,-0.25056923277588794,670.2214040411252
4,1.4318263392360584,1.563003359819732,-1.0,-0.21647499726806052,8.982314729198935,49.089911371156674,8.849819450000775,0.01576195420990347,0.43120335878120386,49.0753479143724,0.005553637122101889,-0.6463514328934252,670.2214040411252
