step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.04704089469906188,74.02422074255473,77.50638631568536,20.0,0.651414155960083
2,X1X2X3X4,0.0,77.50638631568536,77.50638631568536,20.0,0.6705987453460693
3,X1X2X3X4,0.0,77.50638631568536,77.50638631568536,20.0,0.6305060386657715
4,X1X2X3X4,0.0,77.50638631568536,77.50638631568536,20.0,0.625899076461792
5,X1X2X3X4,0.0,77.50638631568536,77.50638631568536,20.0,0.5961341857910156
6,X1X2X3X4,0.6285417849423269,77.50638631568536,126.22238871497578,20.0,0.6272330284118652
7,X1X2X3X4,0.09589405319418508,126.22238871497578,138.32636517270677,20.0,0.6245269775390625
