iterID,x1,x2,x3,x4,x5,x6,x7,x8,Pareto_f1,Pareto_f2
0,0.5263157894736842,0.5263157894736842,2.894736842105263,4.7368421052631575,4.473684210526316,4.2105263157894735,4.2105263157894735,0.5263157894736842,1.3528041673676647,40.37043214501956
0,1.0526315789473684,1.5789473684210527,2.631578947368421,1.8421052631578947,1.8421052631578947,3.4210526315789473,1.8421052631578947,1.5789473684210527,9.055965316233712,39.523673424905624
0,1.3157894736842104,3.4210526315789473,3.9473684210526314,2.1052631578947367,3.9473684210526314,3.1578947368421053,4.473684210526316,2.894736842105263,33.415292169260994,20.154480839932074
0,5.0,2.3684210526315788,5.0,2.894736842105263,2.631578947368421,5.0,2.3684210526315788,1.8421052631578947,38.16557409560938,12.533960487303544
0,0.0,5.0,4.7368421052631575,3.6842105263157894,4.7368421052631575,3.6842105263157894,4.7368421052631575,0.7894736842105263,50.0,3.745764593392598
1,0.0,0.0006639164965948838,5.0,5.0,5.0,5.0,5.0,3.737365183721132,8.815702289016482e-07,24.996680858302167
1,0.0,0.9882694717448998,5.0,5.0,0.0,5.0,5.0,5.0,1.9533530975658877,20.887294191360734
1,0.0,1.7420591879720293,5.0,5.0,0.0,5.0,5.0,5.0,6.069540428795526,16.39632345614086
1,0.0,2.225664611161295,5.0,5.0,0.0,5.0,5.0,5.0,9.907165922751544,12.900623474056601
1,0.0,2.6406482807810647,5.0,5.0,0.0,5.0,5.0,5.0,13.946046685583967,12.43317085557972
1,0.0,3.0427534877075066,5.0,5.0,0.0,5.0,5.0,5.0,18.51669757391237,9.95189448750955
1,0.0,3.419133394104432,5.0,5.0,2.2523479481736866,5.0,5.0,5.0,23.380946333360203,7.136214575270856
1,0.0,3.9335593836033755,5.0,5.0,4.318675716964618,5.0,5.0,5.0,30.945778848668365,5.565117880835036
1,0.0,4.476852050092983,5.0,5.0,4.084821483239279,5.0,5.0,5.0,40.08440855684341,3.5450897479219616
1,0.0,4.996790231121202,5.0,5.0,1.6559190600915208,5.0,5.0,5.0,49.93582522765648,-0.14803442676677037
2,0.0,0.0006639164965948838,5.0,5.0,5.0,5.0,5.0,3.737365183721132,8.815702289016482e-07,24.996680858302167
2,0.0,0.17618086634896424,5.0,5.0,0.0,0.0,5.0,0.0,0.062079395334943215,24.150130381896865
2,0.0,0.891990423463,5.0,5.0,5.0,5.0,5.0,0.0,1.5912938310994031,21.25436436331693
2,0.0,0.9882694717448998,5.0,5.0,0.0,5.0,5.0,5.0,1.9533530975658877,20.887294191360734
2,0.0,1.4658996973733063,5.0,5.0,4.96282504342964,5.0,5.0,0.0,4.297723845518305,18.508022697115333
2,0.0,1.7420591879720293,5.0,5.0,0.0,5.0,5.0,5.0,6.069540428795526,16.39632345614086
2,0.0,1.9987652637333557,5.0,5.0,4.952959568745433,5.0,5.0,0.0,7.990125159014153,14.252607711014127
2,0.0,2.225664611161295,5.0,5.0,0.0,5.0,5.0,5.0,9.907165922751544,12.900623474056601
2,0.0,2.329111894300411,5.0,5.0,5.0,5.0,3.1174119932841684,5.0,10.849524432343289,12.597627741927932
2,0.0,2.6406482807810647,5.0,5.0,0.0,5.0,5.0,5.0,13.946046685583967,12.43317085557972
2,0.0,2.8709244896760495,5.0,5.0,4.264426262988299,5.0,1.3908309780945283,5.0,16.484414850843393,11.570959688939613
2,0.0,3.0427534877075066,5.0,5.0,0.0,5.0,5.0,5.0,18.51669757391237,9.95189448750955
2,0.0,3.23699396849229,5.0,5.0,1.323641462320702,5.0,2.962220234632391,5.0,20.95625990411095,7.94594395436321
2,0.0,3.419133394104432,5.0,5.0,2.2523479481736866,5.0,5.0,5.0,23.380946333360203,7.136214575270856
2,0.0,3.9335593836033755,5.0,5.0,4.318675716964618,5.0,5.0,5.0,30.945778848668365,5.565117880835036
2,0.0,4.2386247972095425,5.0,5.0,0.0,5.0,0.0,5.0,35.93188034303924,3.0338383989902757
2,0.0,4.613273922351406,5.0,5.0,0.0,5.0,0.0,5.0,42.564592565295136,2.5845933525201286
2,0.0,4.7586577154395835,5.0,5.0,0.0,5.0,0.0,5.0,45.289646505425395,0.5986037583487445
2,0.0,4.996790231121202,5.0,5.0,1.6559190600915208,5.0,5.0,5.0,49.93582522765648,-0.14803442676677037
3,0.0,0.0006639164965948838,5.0,5.0,5.0,5.0,5.0,3.737365183721132,8.815702289016482e-07,24.996680858302167
3,0.0,0.17618086634896424,5.0,5.0,0.0,0.0,5.0,0.0,0.062079395334943215,24.150130381896865
3,0.0,0.5313951159868404,5.0,5.0,0.26318993351103603,5.0,5.0,0.0,0.5647615385893359,22.621667334546306
3,0.0,0.891990423463,5.0,5.0,5.0,5.0,5.0,0.0,1.5912938310994031,21.25436436331693
3,0.0,0.9882694717448998,5.0,5.0,0.0,5.0,5.0,5.0,1.9533530975658877,20.887294191360734
3,0.0,1.2478905366820006,5.0,5.0,4.012600910794611,5.0,5.0,2.116869733739339,3.1144615830809816,19.76045530612761
3,0.0,1.4658996973733063,5.0,5.0,4.96282504342964,5.0,5.0,0.0,4.297723845518305,18.508022697115333
3,0.0,1.6163578963904115,5.0,5.0,4.791605407971231,5.0,5.0,2.7174196052289865,5.225225698447274,17.42286336431995
3,0.0,1.7420591879720293,5.0,5.0,0.0,5.0,5.0,5.0,6.069540428795526,16.39632345614086
3,0.0,1.8655110790246217,5.0,5.0,3.515065684919514,5.0,5.0,3.5236442212071646,6.960263171927213,15.340335296517722
3,0.0,1.9987652637333557,5.0,5.0,4.952959568745433,5.0,5.0,0.0,7.990125159014153,14.252607711014127
3,0.0,2.225664611161295,5.0,5.0,0.0,5.0,5.0,5.0,9.907165922751544,12.900623474056601
3,0.0,2.329111894300411,5.0,5.0,5.0,5.0,3.1174119932841684,5.0,10.849524432343289,12.597627741927932
3,0.0,2.6406482807810647,5.0,5.0,0.0,5.0,5.0,5.0,13.946046685583967,12.43317085557972
3,0.0,2.8709244896760495,5.0,5.0,4.264426262988299,5.0,1.3908309780945283,5.0,16.484414850843393,11.570959688939613
3,0.0,2.9462605032802514,5.0,5.0,0.0,5.0,0.0,5.0,17.36090190637838,10.946174431972517
3,0.0,3.0427534877075066,5.0,5.0,0.0,5.0,5.0,5.0,18.51669757391237,9.95189448750955
3,0.0,3.1287326817166212,5.0,1.13875711304118,0.0,5.0,0.0,5.0,19.577936387283398,9.000143836602204
3,0.0,3.23699396849229,5.0,5.0,1.323641462320702,5.0,2.962220234632391,5.0,20.95625990411095,7.94594395436321
3,0.0,3.322055447021111,5.0,4.792200420193951,0.0,5.0,0.0,5.0,22.07210478616526,7.39054189155512
3,0.0,3.419133394104432,5.0,5.0,2.2523479481736866,5.0,5.0,5.0,23.380946333360203,7.136214575270856
3,0.0,3.9335593836033755,5.0,5.0,4.318675716964618,5.0,5.0,5.0,30.945778848668365,5.565117880835036
3,0.0,4.065191999505831,5.0,5.0,0.0,5.0,0.0,5.0,33.051571985692476,3.944381287827109
3,0.0,4.2386247972095425,5.0,5.0,0.0,5.0,0.0,5.0,35.93188034303924,3.0338383989902757
3,0.0,4.613273922351406,5.0,5.0,0.0,5.0,0.0,5.0,42.564592565295136,2.5845933525201286
3,0.0,4.7586577154395835,5.0,5.0,0.0,5.0,0.0,5.0,45.289646505425395,0.5986037583487445
3,0.0,4.834610317997125,5.0,5.0,0.0,5.0,0.0,5.0,46.74691385376848,-0.15534026181897076
4,0.0,0.0006639164965948838,5.0,5.0,5.0,5.0,5.0,3.737365183721132,8.815702289016482e-07,24.996680858302167
4,0.0,0.17618086634896424,5.0,5.0,0.0,0.0,5.0,0.0,0.062079395334943215,24.150130381896865
4,0.0,0.5313951159868404,5.0,5.0,0.26318993351103603,5.0,5.0,0.0,0.5647615385893359,22.621667334546306
4,0.0,0.891990423463,5.0,5.0,5.0,5.0,5.0,0.0,1.5912938310994031,21.25436436331693
4,0.0,0.9882694717448998,5.0,5.0,0.0,5.0,5.0,5.0,1.9533530975658877,20.887294191360734
4,0.0,1.1272488487041374,5.0,5.0,0.0020027606623336178,5.0,5.0,4.888784028113978,2.5413799338096013,20.31906080870472
4,0.0,1.2478905366820006,5.0,5.0,4.012600910794611,5.0,5.0,2.116869733739339,3.1144615830809816,19.76045530612761
4,0.0,1.3890060482695576,5.0,5.0,0.0,5.0,0.0,5.0,3.8586756042588313,18.991379387342473
4,0.0,1.4658996973733063,5.0,5.0,4.96282504342964,5.0,5.0,0.0,4.297723845518305,18.508022697115333
4,0.0,1.6163578963904115,5.0,5.0,4.791605407971231,5.0,5.0,2.7174196052289865,5.225225698447274,17.42286336431995
4,0.0,1.7420591879720293,5.0,5.0,0.0,5.0,5.0,5.0,6.069540428795526,16.39632345614086
4,0.0,1.8655110790246217,5.0,5.0,3.515065684919514,5.0,5.0,3.5236442212071646,6.960263171927213,15.340335296517722
4,0.0,1.9987652637333557,5.0,5.0,4.952959568745433,5.0,5.0,0.0,7.990125159014153,14.252607711014127
4,0.0,2.1111789880711096,5.0,0.0,4.417370812992877,5.0,2.0026714219621757,5.0,8.914153439345908,13.476520577462248
4,0.0,2.225664611161295,5.0,5.0,0.0,5.0,5.0,5.0,9.907165922751544,12.900623474056601
4,0.0,2.329111894300411,5.0,5.0,5.0,5.0,3.1174119932841684,5.0,10.849524432343289,12.597627741927932
4,0.0,2.437895531022965,5.0,0.0,5.0,5.0,2.2307533563356587,5.0,11.886669240363496,12.477176021990683
