iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,3.25,0.0,2.5,2.4279808281800093,43.667297937147346,0.0,0.0,0.0,0.0,0.0,0.0,1494.1771713030726
0,1.5,2.5,1.25,13.336931818911731,45.25548183362567,0.0,0.0,0.0,0.0,0.0,0.0,1494.1771713030726
0,-0.25,3.75,3.75,28.187466966753608,22.925533556482325,0.0,0.0,0.0,0.0,0.0,0.0,1494.1771713030726
0,5.0,5.0,0.0,53.904143969048235,49.84266250651845,0.0,0.0,0.0,0.0,0.0,0.0,1494.1771713030726
0,-2.0,1.25,5.0,4.695081116963589,19.7633048696192,0.0,0.0,0.0,0.0,0.0,0.0,1494.1771713030726
1,-1.640262539370338,0.0,4.6370700419711275,1.3140701055342863,28.488220832750265,1.8418655422154089,0.0673829718570839,-0.983194246540684,19.455092567349187,0.0767474706165016,-1.3564710204010053,1819.5288242019355
1,-1.6802802645346149,4.034929867885218,4.658453523564422,33.7082211564239,8.956038954209228,32.890345207808586,0.03330348942838189,0.6520072696338133,19.442154542738262,0.07434663117968635,-1.357513447456334,1819.5288242019355
1,-2.0,4.904540077859163,5.0,50.0199351904888,-0.41177340889017416,50.15157094180748,0.10432983960157374,1.5610882550884355,19.755643255878937,0.029828315304220785,-1.3322554095451948,1819.5288242019355
1,-1.9757736334716665,0.0,4.862089001963248,1.5876495454160995,26.370102554385856,1.7934447019674025,0.07251546093382247,-0.9857443820784226,19.62125109010081,0.03950892532558962,-1.3430834944997585,1819.5288242019355
1,-1.6396557585536213,4.341806831551728,4.636469036205564,39.33656177552083,8.401807050552085,38.83619354548026,0.055392924774080775,0.9651517559797469,19.43934478856633,0.0776971206406505,-1.357739831611236,1819.5288242019355
2,0.2707819251167818,3.2922788444305953,5.0,21.824191183798078,7.530121589850042,21.142091414770753,0.0351573999637252,-0.08686690890556292,6.690710061638324,0.0496326797968231,-1.1558619745608212,2146.9991145381955
2,-0.16021059576226993,2.445008965685539,5.0,11.930137212350516,12.514415878616717,11.767949046285407,0.045920176370077496,-0.563147343658386,12.160851202356262,0.04705985349672698,-0.8165716785849497,2146.9991145381955
2,0.5792978429350706,4.04789693233969,5.0,33.23707655496324,4.212828979918565,33.23108529247856,0.03277009626266825,0.5273494144090591,2.781064805160547,0.04344343750655582,-1.3983611463567627,2146.9991145381955
2,1.2402440226077438,0.04379941172054064,5.0,0.941488238055361,24.744467524152135,0.7885796662126481,0.03562097237778458,-1.1209859827677064,24.92347714735452,0.03544133060122567,-0.024958624567943843,2146.9991145381955
2,-0.26728398426660194,1.9416307020396109,5.0,7.601958837515898,14.69622259177961,7.890012061412348,0.04314165507904365,-0.760177156146483,15.552382444478862,0.03412405301670612,-0.606208982385823,2146.9991145381955
3,0.20321189245994287,4.514236382748455,5.0,40.67905437255338,3.4655454203688376,41.72587900343507,0.018399119353506656,1.2102177568294223,2.178138680550102,0.019489072493611665,-1.2634549107137047,2185.454136377297
3,-1.1773058409769146,2.9424835035343704,5.0,18.373082548724337,11.02473078472199,17.36164120839283,0.016094396120628865,-0.16405818851382037,9.763009617530484,0.016377575378855994,-0.7578098294599158,2185.454136377297
3,-0.34129118765803446,3.633718397636565,5.0,26.680883280563158,7.412031646969907,26.474795709631103,0.004995033061001225,0.3499734476326921,5.747966722214265,0.013602601452429258,-1.0254724842245935,2185.454136377297
3,0.3318943192596122,0.0,5.0,0.11647282395041776,25.066311830159954,0.6670576204191043,0.005118178281059879,-1.1057237901827932,24.871591514760393,0.0059298561644533,0.24940310593852644,2185.454136377297
3,-0.06693282302352666,1.565724946298508,5.0,4.953921457303177,17.830334279112417,5.253817051495471,0.01366700855981851,-0.847005532454773,17.15883085075614,0.013112910799059506,-0.2647677382385609,2185.454136377297
4,2.9496466552356235,3.456441898273925,5.0,26.28018617778088,7.143885779826091,29.45722615129879,0.09988228550143109,0.5699066711994192,1.2576181667935913,0.258676838229064,-1.2735061731104622,2188.7371348439965
4,2.129147624824089,2.992130677484524,5.0,19.526840636987796,10.53122594257485,20.88563279257982,0.05308566182486475,0.06704464613983419,5.158870899771308,0.17711247526570545,-0.9948621389322341,2188.7371348439965
4,3.321681162557267,3.9677158559576666,5.0,35.14675844834577,5.114113047212121,37.600811129852154,0.10780105990438907,1.0476591102362818,-0.40471788387638696,0.31122546169786736,-1.3922372718170664,2188.7371348439965
4,1.6180899255072294,2.655587270611643,5.0,15.58144525336406,12.429711054197458,15.653496133754095,0.02896342852007842,-0.23990445019933304,8.676793373665827,0.1401244249834261,-0.7435971794062652,2188.7371348439965
4,2.650773212054034,3.2035772248669048,5.0,23.75500129264476,8.250921123163431,25.143250405170434,0.08283920978932849,0.3168225024842286,2.94199394062019,0.23036705980390987,-1.1532009037994726,2188.7371348439965
5,-2.0,4.280752984355199,5.0,39.06241865978376,3.094594254284862,38.67717428466147,0.015218811837824874,1.1563362964872184,1.9210964928219258,0.057769561192554504,-1.1391937687189397,2194.9261532102323
