iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
2,0.9475652946793289,1.2425056822172005,21,2.4550474383612393,96.03423407967335,51.98888213168105
2,2.6546288627695382,0.14309905704391668,21,7.139710247121494,77.57651940618081,72.20432508005965
2,2.1473388430536544,1.6157459099618698,21,7.206851304609364,73.10669841163877,45.14239243090733
2,1.6017921288420478,2.298536778471991,21,7.868633605161628,77.86048808483149,34.52093428937443
2,0.7175193140023594,2.3605431524200395,21,6.0894022506513625,93.11600729323484,33.914083664371795
2,3.414230847935193,0.24342340459926448,21,11.806911229125575,66.02145585806457,70.24494489200127
2,2.8740445040002562,1.787960808177489,21,11.484186804088312,61.10795118319573,42.39589379776582
2,2.570123580700463,2.411174943809566,21,12.497516991164886,61.938742360253784,32.45408944325873
2,1.9103560709071055,2.760152918711425,21,11.258657957218542,70.48578321146209,27.294695865666643
2,0.6862473709326461,3.464175100996452,21,12.47452075030368,89.07813319386358,17.87660220185593
2,3.6612449126478745,1.808720294379813,21,16.700394622147687,50.36270379498763,42.2136220147724
2,2.9230046647206547,2.658759325284344,21,15.69607695075333,55.59150593739268,28.927100737364803
2,2.7155489299161255,2.9016671080761913,21,15.844240178775882,57.48169307590338,25.361629962763697
2,1.9934313839358897,3.4007825814758745,21,15.466382482198075,66.62830442592868,18.53080863733185
2,0.8320431031475046,4.0430491985845896,21,17.052305085555073,84.94813331670265,10.67057755665462
2,4.581095094762,1.6524532894883985,21,23.714455286233438,40.56957491784175,44.70055536176881
2,3.645667773580989,2.625742906485391,21,20.186746267909797,46.023945106104215,29.39588675490288
2,3.2881584116716533,3.139468690975132,21,20.672553170842477,48.5190729381112,21.95153641946056
2,2.77341884057034,3.3993076497377563,21,19.251706715121262,54.7781618154292,18.57795232411386
2,1.8561875993142005,4.127814847246427,21,20.421795127990627,67.07089177681254,9.433141344657262
2,0.31294931603211884,4.950112503860728,21,24.5874412240291,93.86088938321257,0.5737166528388293
2,4.3973939683109595,2.029029047201574,21,23.46915765167551,40.2127938834694,38.50853597664065
2,3.5082129436813867,2.953246934858283,21,21.01918101957234,46.3460005223283,24.50498067781753
2,3.241432775951952,3.2497112193574793,21,21.070044516105455,48.74737017916931,20.442240611561726
2,2.506943130182431,3.8994914805346474,21,21.46712815696882,57.353353990909525,12.185261067443108
2,1.402416618356901,4.621671861534678,21,23.33560715715985,74.11420631299471,3.7749754299662186
2,4.179675965415004,3.0745054115310233,21,26.876091429277906,37.61472215103899,22.210164691805108
2,3.6779284147061295,3.458508380848789,21,25.450068107156053,42.36588017170567,17.277984807734335
2,2.6752019051771008,4.17956984384322,21,24.63308971395429,54.34023087180253,8.804762546008675
2,2.319158237446156,4.634978842975521,21,26.85406611806112,59.14099459591312,3.7636246449181705
2,4.305483999769846,3.415345949278417,21,30.15608724922442,34.977562010908485,17.637266459085282
2,3.543681367289611,4.090330944136132,21,29.312915153908754,42.53021805710725,9.644269958580729
2,3.1046434834140517,4.6263783618072685,21,31.115354710008674,47.68025016417751,3.6996294544942785
2,4.9496140900576275,3.697089282331732,21,38.131399493069495,27.211159533797108,15.30530644414116
2,4.206524490177273,4.0860801959347866,21,34.39703686733037,34.43211473323143,9.617403675183024
2,3.6157751478777906,4.757759039923063,21,35.81537214328179,40.79337362686172,1.9734213704480474
2,4.986937001185312,4.1469573230499055,21,42.05951209526844,25.86708857023615,9.737180162038694
2,4.032006153843549,4.880047690095358,21,40.184574077495185,35.59422943013569,0.3284918322184076
2,1.25284770754452,3.1941243154444585,21,11.740506390486175,79.7584214765508,21.35399523029836
2,3.368758027653154,3.7199831386560858,21,25.183390494414923,45.62165838304526,14.202093979129579
2,3.332244664241411,3.1380750443024006,21,20.950776179924734,47.935273886938475,21.94356759486056
2,2.665473751165379,1.6611699741174977,21,9.864081216360592,64.94438011725768,44.417218150668596
2,4.695333368514998,4.628945731790463,21,43.537092139435885,28.28254096660818,3.2354632916419455
2,4.1787704072309575,2.468073182592759,21,23.546068740193498,40.29976648157388,31.54218188203583
3,1.296754157427179,1.124212154800544,35,2.954701557199094,90.743885469674,54.01486041349074
3,0.28286190587749616,1.5743151195106337,35,2.4939163564128215,106.03508954744555,46.52314239056855
3,2.895701423131831,0.4119084362485248,35,8.616228590944992,71.55640178318743,66.74249393088624
3,2.2843579799997107,1.6192417768183738,35,7.77971521531563,70.92800465044441,45.07379068747221
3,1.7548100126123227,2.275847935867892,35,8.29677571493522,75.45170515544511,34.752111239086105
3,0.9652367770234133,2.531520866976402,35,7.360874573912406,87.7534250793983,31.156107595709948
3,3.937091897306967,0.4998085804681669,35,15.799107074171285,57.03554871142128,65.46381264929882
3,3.2842728687674807,1.6806661196865422,35,13.621191256395473,56.10638772815519,44.287650381066555
3,2.6723768379119384,2.4197855571054454,35,13.063610016095014,60.36588416505533,32.47151671609131
3,1.5968906661360849,2.9633008509487446,35,11.332778755316808,74.80942115913024,24.635287881161446
3,1.1241656995934628,3.319169112021095,35,12.270108454048955,81.58879606350604,19.911286534294636
3,3.817912096784606,1.818950403853799,35,17.864149660109085,48.2565406838009,42.115024795855696
3,3.1929893812597183,2.5938596533669185,35,16.981396147717277,52.1414962612333,30.015657491610927
3,2.759079405608058,3.064224148693212,35,16.98758502273126,56.13054365355596,23.278234771393237
3,2.1481980482238083,3.393883692498261,35,16.081010340844568,64.22389990607495,18.596120755897893
3,1.021211183006601,4.018608552473646,35,17.184903491377234,81.54621817808328,10.952946037248644
3,4.627276707011755,1.6130622144149585,35,24.023650725055724,40.33506653991938,45.190689468021084
3,3.7637421511026408,2.6706246987474334,35,21.283206801293044,44.32881232938182,28.657656906631907
3,3.3843019560319227,3.1824789320320828,35,21.552938488036904,47.044678747761445,21.80522799753654
3,2.9230329844326715,3.442165680031148,35,20.380347606159344,52.48425638299278,18.104790548945342
3,1.9871075188941278,4.163322527128547,35,21.252766180570827,64.97066048940928,9.152491110733301
3,0.7028664907645013,4.845473728836106,35,24.18966489143537,86.79552319723945,0.6660374337069115
3,4.34582277510351,2.3809707900390085,35,24.541006422263763,38.86685553616006,33.121027485188755
3,3.4710922666793422,3.187020574652803,35,22.16970448829687,45.885075739140675,21.744629303422343
3,3.3971116100864442,3.2401989628215864,35,22.0083936281331,46.66572942285796,21.043309135567416
3,2.6399395956539324,3.9128842431928756,35,22.270200598972043,55.35217034681108,12.019056087977017
3,1.5694887526538726,4.695737774970931,35,24.435046461148417,71.11436242087147,3.4450211760754854
3,4.281223314205492,3.095555216408901,35,27.865155990361686,36.37643979406451,21.97420358315506
3,3.66846971772697,3.468524967991955,35,25.434440976595113,42.385568367226064,18.06830655833376
3,3.3275133303205213,3.9484636944570664,35,26.67063401331071,45.61752745760669,11.955571744296382
3,2.4648247688631426,4.624168168882998,35,27.47365099873345,56.93273813998095,3.808580523075367
3,4.425626632299327,3.4086377954861122,35,31.164366833546392,33.65017593374161,17.67002651101683
3,3.5544446745191207,4.203080600795808,35,30.287476656070567,42.15583113720642,9.255182257666352
3,3.1568429804666183,4.68206212607922,35,31.97422830319362,46.92081288430352,2.9836059343556087
3,4.998000938739412,3.806470915585755,35,39.518480453778295,26.452770974838664,13.674318857241175
3,4.3263678156511824,4.087333222961343,35,35.45277137397934,33.09247487415845,9.44236268455061
3,3.814769388870092,4.773236140666878,35,37.363360414266936,38.34387920470246,2.507666277886912
3,4.990733109767252,4.379065847976703,35,44.14566083835988,25.493826037312616,6.469804623590925
3,4.173598030853311,4.892890912839772,35,41.397527114858626,34.07702059170608,0.4369576139519218
3,4.995188380234228,4.934371579339577,35,48.94379627299935,24.978980745836246,1.159703090539029
3,4.630913859712963,0.9222014159552094,35,22.26551490172823,45.48303098653369,57.07365637516868
3,2.840488457915808,2.1641452189784744,35,12.823664194490318,59.32632074160674,36.42540653390472
3,1.5788057666148765,0.5496686093267422,35,2.828158391341457,90.75890010869387,64.21888722999404
3,2.439247035386709,2.5482069367621127,35,12.482333430633924,63.182721117439044,30.458090994397548
3,4.486362658096731,2.068525840011052,35,24.413221816804214,39.001519093443726,38.01744946848968
4,1.0441571202514643,0.010145586721652111,0,1.1063015059600403,105.46311488335148,74.53259350873027
4,1.279837794437083,1.3777690381475343,0,3.6544043751916533,89.1835457978936,49.06333752465511
4,2.1508861643788553,0.35438235664015216,0,4.788747996963002,83.2499753648129,68.01343920623208
4,2.275466526670951,1.7934851596791317,0,8.365649936354837,69.93439740945428,42.23908848311845
4,1.6394901420687236,2.3202890110250145,0,8.14326795419655,77.09136777012543,33.95691555369152
4,0.6710118340935772,2.6261620335689724,0,7.392107350699401,92.67373991096167,29.239454474067024
4,3.468415010035511,0.8302912133594476,0,12.7700301519222,60.0009597638393,59.235331436399434
4,3.1405209569356867,1.922934286131745,0,13.610801453628476,56.46598539956168,40.342285696832704
4,2.6967785766775707,2.3359346473622637,0,12.686794401995014,60.4792089684413,33.92064863855859
4,1.85207519479934,3.0377696758306416,0,12.617855178869476,70.26382976342643,23.24199094708958
4,0.7309824739651122,3.5012184047348804,0,12.77594994241176,88.11719844594163,17.368541225711425
4,4.454362912081327,0.27026846633880663,0,19.76357605618074,53.128177500177884,69.58490171262451
4,3.693752150852557,2.071109556434651,0,17.955653184171045,48.28202408936891,37.852980385665745
4,3.0337642951834907,2.756210832202533,0,16.76572092109017,53.56685513198275,27.659638357162198
4,2.740018103189504,3.1235240860243714,0,17.193644167972366,56.171326373624765,22.380719834318747
4,1.9967036234431257,3.5646506223140233,0,16.710212780088877,66.10802806879298,16.418833153333928
4,0.8945404448091923,4.19034607297747,0,18.386721810671226,83.55841308053263,8.745682915375774
4,4.575472665156214,1.9500889571466449,0,24.792619320069846,38.67468729536364,39.810183770627255
4,3.6923921796036896,2.7839498947862698,0,21.331973854231997,44.6861522740493,26.842674438945195
4,3.4176165122228044,3.1717676981929337,0,21.667839533645047,46.590436784347986,21.632617160409705
4,2.798038008709483,3.5880789136287072,0,20.699667198664955,53.853282642282764,16.108015333631187
4,1.8499670219637843,4.275828374278349,0,21.65136372019511,67.0079554182697,7.689841190932441
4,0.28265992702649845,5.0,0,24.932609852002994,94.43653679022026,0.26401167299119876
4,4.257979311637831,2.5883975242551314,0,24.77000269437037,38.85220726172324,29.767058692561193
4,3.799625596283747,3.1809587170724365,0,24.437792047925544,41.7036149412033,21.09606245431479
4,3.250684593427291,3.4694905368800324,0,22.579126887739264,47.84855288827946,18.03462510412315
4,2.5386129415836347,4.0904833167794195,0,23.155199604744745,56.5149229826886,9.774308174216085
4,1.4077430548469347,4.866116288972328,0,25.633824711849837,73.80944328218406,1.5668768718804955
4,4.2253209079135265,3.243042073924874,0,28.299932968014758,36.45539233218442,19.88338422198872
4,3.591931873538212,3.6567489269632816,0,26.240425798401425,42.842988733890394,15.540037417178834
4,3.305692583961193,4.059721520078565,0,27.403974425205565,45.67689402564157,9.919682924696339
4,4.352706219726245,3.578674642693195,0,31.89077174715861,33.90699690902767,16.311089176485527
4,3.6092669063567717,4.266664456477368,0,31.12584463565382,41.39262740935399,7.3222824725285385
4,3.135073617394143,4.852648819365352,0,33.5347924224605,47.1679919145428,1.7350200485844063
4,4.985432656312016,3.873328556324514,0,39.98016278696093,26.3244413393845,12.532975069618926
4,4.245850265987693,4.3209122342290005,0,36.543558567125444,33.669506504708394,7.071936028438721
4,3.7902286346180674,4.916851200999469,0,38.631317125980914,38.655549798993995,0.6689280081111981
4,4.996593357821345,4.435660175045783,0,44.66612047877517,25.36574583955786,5.974422239902864
4,4.165483306103107,5.0,0,42.44731039089278,34.23554157963757,-1.4809395532044078
4,4.998641437694552,4.936784449553541,0,49.20570256606993,25.069036212518306,-2.111050777420605
4,3.4350787504826377,3.0078472196928856,0,20.781381161998873,47.00274711449726,23.723740117819442
4,4.317318386200978,1.6237852463742886,0,21.290701817243455,43.6453342107114,45.21642924937865
4,2.7862286839295516,2.1175310580203783,0,12.242297036669441,60.33950545036791,37.21893409988884
4,2.8598855782269847,4.253974071218314,0,26.288583604086874,51.53585546676654,7.402682159410336
4,3.4746086075028066,3.1741752378076393,0,22.069746644655133,45.83671581207966,21.555989001203763
4,2.820989511632112,2.9206688123288185,0,16.40588324966335,55.834526825796324,25.215920975319808
5,1.2064466997353067,0.08325427338264524,0,1.651286046521946,101.95051912517692,73.71865431508509
5,1.0462571836318286,1.2418522932955596,0,2.7797073835670822,94.27980157015654,51.68825822241948
5,0.18968270785729768,1.193274789693068,0,1.33551990255134,110.48966391962745,52.29652690571226
5,2.6385623694158857,0.3107847162146221,0,7.244027312472376,76.21026629319601,68.98345999483723
5,2.519133278206209,1.614273377583245,0,8.905886543112848,67.42697993127193,45.09345856331274
5,1.8682574816223432,2.087071812517234,0,7.827278509856791,74.56708118253843,37.17079724814944
5,0.9591626711194595,2.503990596473634,0,7.284058960813484,87.99408459292033,31.02773609588089
5,4.3110779814406275,0.22386305436254972,0,18.559477498592,55.19467627273912,70.32673901967128
5,3.0224301928955115,1.8855885238083232,0,12.71035033109412,58.360164918931744,40.76994808148857
5,2.6960478747213767,2.4939088469850015,0,13.44851975144891,59.69443881425163,31.6281837156384
5,2.0258059755437046,2.9031920340498503,0,12.536617648272049,68.03311417623408,25.060851911611664
5,1.242838732698891,3.2508274737780063,0,12.093497676494858,79.77012121797826,20.399876746142496
5,4.929976260960161,0.5384422327862272,0,24.090037554708182,45.63437231929656,64.8224344156107
5,3.814214042178942,1.9266650482471401,0,18.227251998890633,47.64880886996784,40.22327104894596
5,3.216928592195252,2.6341544331787596,0,17.317596685597124,51.66476699184944,29.200565377366125
5,2.7524729914157025,3.1773202900848174,0,17.6740939121739,55.8036750075401,21.425933887673203
5,2.2076000707019903,3.3904833993450922,0,16.368222904797094,63.29446505029839,18.65571537792328
5,1.021219269428405,4.163037692814031,0,18.38144836920798,81.31136132660961,9.15175897511477
5,5.0,1.1843634746305665,0,26.24702227618265,39.57190200649651,52.61701325887147
5,3.618006201282045,2.491673639786713,0,19.36058362604814,47.02675958863566,31.31088858031533
5,3.414489696370866,3.177032920395818,0,21.64413351290636,46.65691829829849,21.19528128017725
5,2.968762642717457,3.465815872259906,0,20.794351457222014,51.75116796662579,17.957412237903846
5,2.0239052291448028,4.056236767327135,0,20.53242991886014,64.56359987672452,10.448087855020312
5,0.662448422241041,4.819624435392523,0,23.668603835634478,87.20669576361325,2.1271255801869238
5,4.425007199825521,2.4950980330037047,0,25.860937404851416,37.38133172680955,31.5946722076875
5,3.9248491224646087,3.161933807650886,0,25.23959778770047,40.28059213896735,21.14312021462214
5,3.3347002448888468,3.337854423681661,0,22.184343218790794,47.13499753602892,19.424876187587596
5,2.665202708125893,4.423516430184523,0,26.67225676116654,54.091320005508585,5.668138902279026
5,1.7256262505462545,4.585055892435061,0,23.924596669141906,68.60261807631387,4.257070660690442
5,4.340159430228781,3.121488746145026,0,28.50754715504599,35.567236463667086,21.736408645240086
5,3.8421034242362744,3.4190138557366074,0,26.398183964037557,40.38530436564733,18.460808901461036
5,3.483903805729014,3.8802938749955334,0,27.174014449238186,43.70391806077163,12.19138158949026
5,2.634473991739603,4.534805790253457,0,27.52042308749633,54.447720911091864,4.212322610196882
5,4.388861578500481,3.870417223724017,0,34.28691504426549,32.78040847979301,12.272129594099978
5,3.7700081287605336,4.095820566570697,0,30.95027217673782,39.628726516786344,9.730762017039225
5,3.3099902241022763,4.6111540231501,0,32.30072750203941,44.86674919312432,3.749954082495144
5,4.4027231994177205,4.110698743953265,0,36.267255735786584,32.21762552618957,9.404896238131862
5,3.813537693199213,4.784989973827156,0,37.467506752023425,38.354315120320834,2.376225543614435
5,5.0,4.522664567375856,0,45.446110748230026,25.209447364654103,4.86778468806207
5,4.280689111633369,4.846628659859008,0,41.872181695993625,32.82840570622806,0.9380733619682893
5,3.65506157504512,2.8889985717454687,0,21.596796644408503,44.69990725177154,25.555439181816666
5,4.48097592318121,1.8893074103967764,0,23.58466373898588,40.04903552885929,40.82392841067511
5,4.386929658131721,3.257155548608389,0,29.826293896626034,34.58935301721509,19.656253688299326
5,2.767892358486005,3.80397308277546,0,22.14044304351951,53.7403527681647,13.197141425800298
5,0.7668173612922263,2.8216007173139728,0,8.599107497149157,90.0108904382306,26.169954367100157
5,3.5116137389023336,3.1935341552791123,0,22.402102939860598,45.330086210692315,20.933585744540622
5,2.5273610755591633,2.552795318666382,0,12.892079762045153,61.902011741076095,30.691308232010066
6,1.2109632056864694,0.90492068178393,15,2.3853876485270114,93.95926649929385,57.68697277576118
6,0.11457301540164999,1.960978824322852,15,3.6288056260462085,106.78551057870769,41.21257008821476
6,2.753563715272454,0.9129426735224949,15,8.37862886778131,69.31195758349399,58.630034763629524
6,2.5694498456650416,1.626308802106423,15,9.207900792046326,66.66541945971775,45.30008986051321
6,1.7907642945637559,2.3022319677468666,15,8.497366952963162,74.59595535183342,33.69116487539743
6,0.7651222764980536,2.4557204238649573,15,6.689769775730978,91.77218966743246,32.31342272554105
6,4.390393607261527,0.25890731434796477,15,19.201836170574644,53.897238611446866,69.73844236273028
6,3.0183924437168743,1.8761752943137322,15,12.634423485179456,58.41873130246623,39.90903313527507
6,2.700660860731002,2.5158763543540936,15,13.548243761922617,59.49786850559131,31.25173470072628
6,2.099491466865631,2.7561514124870463,15,12.125942887731217,67.43495329270183,26.983583805162503
6,1.2028819771024426,3.3358046169905764,15,12.533660580862982,80.07723660909521,19.531044212396893
6,4.732133824248975,0.5046102375537143,15,22.211872925756722,47.72123605124608,64.99379315138683
6,3.765151967353979,1.973870289893203,15,18.0673209286208,47.968347269559814,39.483189385580474
6,3.186812474669549,2.6850649710348695,15,17.311344338575005,51.860232702948835,28.493852040151978
6,2.838618732477445,2.992124180326132,15,17.084065241065847,55.326872665851965,24.005717846643684
6,2.121013010390099,3.3866128442752252,15,15.964322204104736,64.65861887153343,18.707273404694675
6,1.141955810506074,4.022504777833073,15,17.47522922553168,79.35680185118669,10.955230720515178
6,4.65559219725251,1.8558308833533266,15,25.15650417791078,38.436524798860674,41.530528173674426
6,3.76462811285613,2.7357772562244436,15,21.704990111331742,43.98192593615985,27.656620137411807
6,3.531424304560009,3.1702958995326256,15,22.549027757285938,45.19619877260692,21.873287172040374
6,2.597254006453143,3.5325101661697307,15,19.23959742980983,56.9324746706387,16.696864685029112
6,1.883437357177685,4.171623385530927,15,20.921829325219505,66.6253898374984,9.111644396865056
6,0.8768751084443498,4.873177606601421,15,24.512022613676827,83.31237297755827,1.4150117374778084
6,4.317383493892061,2.48079979980306,15,24.790477966144696,38.57525794913799,31.696196447381542
6,3.577076865165762,3.174815920499508,15,22.893465701653742,44.57387921658684,21.7501057509229
6,3.4931680207362126,3.2733988815154347,15,22.902399558607858,45.32764038270624,20.74379798270052
6,2.6726911298772027,4.158161666409274,15,24.41635441704188,54.392398243791575,9.41682347580431
6,1.7329234932960234,4.607304609566654,15,24.205101277100333,68.57978213564733,4.312773603871211
6,4.321967328638526,3.1384282288391745,15,28.42744289179707,35.73047647705799,21.341926959960578
6,3.7033944115336057,3.493893923142081,15,25.871269849258002,41.87120098026348,17.66790859437053
6,3.437193638303736,3.8903568929563166,15,26.93845438525983,44.25599977060597,12.11006801254882
6,2.6610184215322445,4.744232127273767,15,29.62244381721544,53.955074473714724,2.5014292306158907
6,4.334102327931292,3.6503634291474887,15,32.1376640512307,33.89270989030783,15.182965349898184
6,3.6630651003395007,4.121582962195433,15,30.441576120251266,40.87838136494625,9.417158056623212
6,3.320298804998437,4.587072239283927,15,32.1396623140563,44.75119489187795,4.16545868517488
6,4.376537302650519,4.106865897206835,15,36.086033646022045,32.436796276909504,9.798093422687382
6,3.8873694118191775,4.69748848376456,15,37.20423087010656,37.55387091112483,3.055795142824376
6,5.0,4.450238635815704,15,44.824374723696536,25.308485568999195,5.765818328295879
6,4.277260629230803,4.787340724362227,15,41.25981868670269,32.94471870946267,1.388584367392351
6,4.987230576327784,4.997844390636526,15,49.55446870967968,24.845479068322717,1.1232093464603672
6,2.9132371769733423,3.673093288808511,15,21.97896969126189,51.986648262120475,15.031244745122187
6,2.4825712411780687,3.8167218716014695,15,20.75436279106352,57.92748251710452,13.039149531254644
6,3.15497865532652,3.3823674613974806,15,21.344538939623263,49.568176374567095,19.39299765746905
6,2.5473151407056216,1.6864039653758847,15,9.289759250337116,66.60753951791364,43.850888474665425
6,3.5981584157216324,1.8282834276674576,15,16.278122053525497,51.001387724958754,41.80214318161006
6,3.063946380883503,4.0700525522042685,15,25.95408940937896,48.935826827106766,10.100951869889855
6,4.365103963202014,3.2084023858275943,15,29.261807272022594,35.000051600346225,20.3683626919251
7,2.0005323860750557,0.08042364990959672,6,4.018035874710426,88.0812259898168,71.55590091279399
7,0.7201941869718587,1.169686172461477,6,1.8913744742319167,100.73487580785488,53.48925635115697
7,2.673903974441542,0.9206474241303719,6,8.097433613528622,70.72109353737214,58.07431135155513
7,2.455736283812656,1.714639616435405,6,8.918429259298804,67.61712139230383,43.6928616844956
7,1.6923103750963335,2.3875715450601103,6,8.596173095723124,75.79297638065982,32.116081037359066
7,0.42968759492085895,2.7820063664515344,6,7.852004235077805,96.4935243407084,27.17151509139348
7,3.701131340843312,1.0026521255883654,6,14.693689810337048,55.46778866946978,56.282014385588795
7,3.1097974340467873,1.8847477289160364,6,13.272363180203893,56.93804492485002,40.633580094197654
7,2.4296969920505824,2.56663745327882,6,12.499099553122106,63.26400935095894,30.552733088785367
7,1.969250736838804,2.8820444695985614,6,12.264329809475718,68.90856470674757,25.077792431258285
7,1.126276050938175,3.3236593503724707,6,12.278559486034148,81.48728461844706,19.82399765091976
7,4.729065136049559,0.7078232221804482,6,22.568300196165787,46.42581453051978,61.217261844573954
7,4.016213626801399,1.543281888031639,6,18.501534545770493,47.705193153779085,46.5294389490758
7,3.272569132035752,2.6708799096291,6,17.755994304246748,50.64611942119081,28.859792929531277
7,2.796343466245814,3.030483191361931,6,17.08070460761182,55.7975685124281,23.43828566071166
7,2.1167160838398207,3.4351879944751422,6,16.298205483405305,64.56600199642078,17.984238052557757
7,0.8477376400192158,4.040102888576457,6,17.039500237915732,84.66514246455654,10.779327262979956
7,4.62361693490711,1.8468193823168617,6,24.829126027385346,38.83053095152377,40.83182839816324
7,3.7303445130605994,2.7723818701701046,6,21.6376112453273,44.22910194075443,26.99334287598087
7,3.25109338533185,3.3656349811926054,6,21.86866500091845,48.22138961001763,19.330628746564276
7,2.8341630733577663,3.516817381892525,6,20.378004190092486,53.519112986770594,17.088615844871008
7,1.697373427101452,4.266306932490315,6,21.038005108493664,69.5743856123945,7.904440922472599
7,0.5977817684429548,4.7942891599078425,6,23.35817358894363,88.39846373853781,2.4755832823533446
7,4.289174400251628,2.585260521569314,6,25.151387494368446,38.4025306712099,30.598364891129116
7,3.4701253698272367,3.2723563251278143,6,22.74452218477128,45.64595183819989,20.804063792723426
7,3.2611999571273778,3.3815852954351167,6,22.03577448816774,48.0290845515258,19.150189268263674
7,2.624254964605373,3.9336787874511487,6,22.358490659804843,55.52987162921035,11.767472883328614
7,1.6493964630576654,4.6669941689528995,6,24.490205981412764,69.86760495946702,3.654691821758089
7,4.270338289956448,3.178886786023531,6,28.24720590378142,36.138852139894645,20.900269714776062
7,3.878921027085276,3.372540269452899,6,26.38545328342677,40.10488808025317,18.087562212409445
7,3.3136200828589835,3.9967796252672,6,26.956524842774225,45.66696930473308,10.73430865338826
7,2.528816004568279,4.619698042446534,6,27.700320932400313,55.97532327743083,4.049671076738882
7,4.31981222408477,3.64347591316331,6,31.988306976146482,34.044924292853196,14.46087081293751
7,3.5996522561826176,4.181675483374531,6,30.47110740657569,41.6071310676993,8.868714207847034
7,3.3197517612797203,4.594685758079953,6,32.22562223041592,44.72313325790421,3.8300727165307755
