iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
4,4.165483306103107,5.0,42.37208279021087,34.08466892438107,-0.06408575494156744,42.4473103909131,0.006090317414665493,2.0546837475631037,34.2355415803012,0.0009505949465712594,-1.2029116185876774,-1.480939553200031,0.013559844879412706,-1.469066980641628,209075.62438289687
4,2.8598855782269847,4.253974071218314,26.280085030535474,51.46770715262953,8.222258848470426,26.288583604086874,0.004173237471585473,0.6082007963977958,51.535855466102916,0.0,-0.444191556336591,7.402682159397209,0.013624470273241452,-1.0074536307164408,209075.62438289687
4,3.693752150852557,2.071109556434651,17.96702390551916,48.32051557134176,37.85183951606257,17.955653184171045,0.002261570034261657,-0.1377392733038505,48.28202408936891,0.0,-0.5868911143334117,37.852980385665745,0.00852248013304486,0.5748136725520681,209075.62438289687
4,1.279837794437083,1.3777690381475343,3.653476928438966,89.18805384908936,49.4613877259152,3.6544043751916533,0.004612839014829999,-1.4179461148123664,89.1835457978936,0.0007179135077518536,1.206880102865398,49.06333752465511,0.013642401706903772,1.157329529282947,209075.62438289687
4,3.135073617394143,4.852648819365352,33.418045941201875,47.22780121153901,1.8139042591432142,33.5347924224605,0.007119446141616201,1.2568606601753345,47.1679919145428,0.0018458713301825894,-0.6357479481812334,1.7350200485844063,0.014752707336504158,-1.3019583471325404,209075.62438289687
4,2.820989511632112,2.9206688123288185,16.55152648408468,55.875098859138504,24.963629059967346,16.40588324966335,0.005342997997593986,-0.27647024004818377,55.834526825796324,0.0010682233537906707,-0.2556696472456679,25.215920975319808,0.015771742502978078,-0.08183690491921425,209075.62438289687
4,0.7309824739651122,3.5012184047348804,12.817109450902793,88.19872035024608,16.819033098934185,12.77594994241176,0.0032853533864799053,-0.601411475337045,88.11719844594163,0.0010640140000135194,1.1601145277090836,17.368541225711425,0.011045215100785166,-0.48960474685861755,209075.62438289687
4,4.257979311637831,2.5883975242551314,24.90163993790283,38.745904306671356,30.427745058845275,24.770002694431327,0.001631563587678556,0.47226178184791934,38.85220726172324,0.0,-1.000443796539912,29.767058692561193,0.00504017180869706,0.15465064437023557,209075.62438289687
4,1.6394901420687236,2.3202890110250145,8.070954409818144,77.03596833518525,33.32369325630431,8.14326795418639,0.004550061766884169,-1.0161159011586278,77.09136776946181,0.0003636545419992103,0.6765672931069275,33.95691555369152,0.007347289726646085,0.37236521213833385,209075.62438289687
4,3.6092669063567717,4.266664456477368,31.267623983872724,41.31463447789251,7.959262235616706,31.1258446356335,0.005336824904522668,1.0412185523618973,41.39262740968581,0.0006625159012276197,-0.8890314981545089,7.32228247252635,0.016923995302003135,-1.0116313827628574,209075.62438289687
5,0.18968270785729768,1.193274789693068,1.4860755330472468,110.7418393050178,52.47584939676895,1.3355199025820461,0.021677823136261765,-1.6466207551102343,110.48966391962745,0.0077404142408859485,2.2215011182415765,52.296526905712795,0.05344381036785942,1.404137183042792,210327.4157132127
5,4.4027231994177205,4.110698743953265,36.34935437543664,32.13536536241935,9.772180824879857,36.267255735786584,0.005402454459650259,1.4572590128955198,32.21762552618957,0.001390471333879797,-1.285697884799447,9.404896238131862,0.01196454655181036,-0.8721533618292057,210327.4157132127
5,3.414489696370866,3.177032920395818,21.791208267780465,46.74526062941248,21.929060676303312,21.64413351290636,0.006092024811626208,0.1579129560777801,46.65691829829849,0.001863943414283883,-0.6387047279276885,21.19528128017725,0.018466111927189485,-0.2464289122364427,210327.4157132127
5,4.388861578500481,3.870417223724017,34.2110847200538,32.69541151876459,12.348406447900606,34.28691504426549,0.0021236123150636665,1.2812946853418907,32.78040847979301,0.0,-1.2604808104224503,12.272129594099978,0.0037438662665555205,-0.7199871681791024,210327.4157132127
5,2.665202708125893,4.423516430184523,26.670665434213593,54.12923669673509,6.4537920349904505,26.67225676116654,0.0036923459853613065,0.6046897809064831,54.091320005508585,0.001004348758011624,-0.3055854328267742,5.668138902279026,0.015479697172959769,-1.0704658358408778,210327.4157132127
5,3.618006201282045,2.491673639786713,19.287446821201737,47.07016249106449,31.585932521188038,19.360583626007198,0.001963887354567086,-0.04499320143531804,47.02675958863566,0.0008430192326374844,-0.62213294787216,31.3108885803164,0.007653409029742593,0.2904138446035027,210327.4157132127
5,1.242838732698891,3.2508274737780063,12.046736414101336,79.69352507316341,20.724605746424697,12.093497676494858,0.005996578891355525,-0.6907143633825399,79.77012121797826,0.0010537394227100524,0.8450255370698869,20.399876746142496,0.011168077201026973,-0.28864161881791883,210327.4157132127
5,2.519133278206209,1.614273377583245,8.913667514463024,67.52424417326387,45.54837535746579,8.905886543112848,0.0012353538763852196,-0.9739514104167029,67.42697993127193,0.0,0.2919563478208147,45.09345856331274,0.002681220085362691,1.0218650216286775,210327.4157132127
5,2.0258059755437046,2.9031920340498503,12.606155593202635,67.90790318146642,24.88876132581539,12.536617648210635,0.004089531005930459,-0.6513406797621428,68.03311417883218,0.0008166672387969966,0.31911589895025827,25.060851911613238,0.009785757249227105,-0.041280221409834894,210327.4157132127
5,1.7256262505462545,4.585055892435061,23.978099496398983,68.71639147809809,4.564713587550717,23.924596669111196,0.004328547629073997,0.36054484033411427,68.60261807306625,0.0005784247002161827,0.34463412399054505,4.2570706606869635,0.009950265044757559,-1.145352270478881,210327.4157132127
6,0.11457301540164999,1.960978824322852,3.7372502242394336,106.99201082521468,39.51707583485441,3.6288056260462085,0.033373548254565795,-1.4535305581339344,106.78551057870769,0.01445116875024966,2.0545534711627624,41.21257008821476,0.12160981795060533,0.856728790186196,211617.09925370113
6,1.141955810506074,4.022504777833073,17.492873359243966,79.41514834391944,10.618835928325842,17.47522922553168,0.003384064398672666,-0.21263985116092954,79.356801851207,0.0020614928182202093,0.8267847554798209,10.955230720518319,0.012277327354340782,-0.7864999165972222,211617.09925370113
6,1.2109632056864694,0.90492068178393,2.27681270841901,93.98360399421216,57.84191240666279,2.3853876485270114,0.007483181900674491,-1.5649633625762362,93.95926649929385,0.003647602512065741,1.480422863088279,57.68697277576118,0.02882806539224563,1.7514277950890573,211617.09925370113
6,2.597254006453143,3.5325101661697307,19.238890999271746,56.88614075235623,17.24502741649479,19.23959742980983,0.0023935084042661903,-0.05452045717902365,56.9324746706387,0.001726810423351344,-0.1769769474885834,16.696864685029112,0.01004102890016095,-0.47468076952443994,211617.09925370113
6,3.186812474669549,2.6850649710348695,17.274665770585138,51.73271635126487,28.586347732754856,17.311344338575005,0.003948917684283409,-0.22732690964767244,51.860232702948835,0.0020437991344481295,-0.404021540370195,28.493852040151978,0.017220695902531793,0.16599513525108023,211617.09925370113
6,0.7651222764980536,2.4557204238649573,6.583218720716335,91.77915976782042,31.85711980121839,6.689769775730978,0.0048342861915405344,-1.1792126492218813,91.77218966735118,0.0030656067002205038,1.382524542765168,32.31342272554105,0.019746356088586003,0.37343003630257954,211617.09925370113
6,4.321967328638526,3.1384282288391745,28.4242168284209,35.66542942606803,22.06050597040214,28.42744289179707,0.002873024037883094,0.7688771493558306,35.73047647705799,0.0004854606665396022,-1.1260245439561913,21.341926959960578,0.008647025360557857,-0.22241471327254203,211617.09925370113
6,3.8873694118191775,4.69748848376456,37.199273915617276,37.44768432551117,3.703034003991838,37.20423087010656,0.0032931475765979996,1.555436549413571,37.55387091112483,0.0017775071217666443,-1.0444054395084095,3.055795142824376,0.011938742708411028,-1.2155058893600277,211617.09925370113
6,2.6610184215322445,4.744232127273767,29.50523255389402,53.94279014802428,2.3920145218046946,29.622443817296627,0.0018867227480850023,0.8759709077276057,53.955074473796,0.002628900363846418,-0.31025186217993905,2.501429230618374,0.01012148443104301,-1.2456126337081983,211617.09925370113
6,2.6726911298772027,4.158161666409274,24.37170223732788,54.52738566515319,9.200344208139578,24.416354417163664,0.002087521397453566,0.4094108671597496,54.392398243791575,0.000640049334437194,-0.29067629816927365,9.416823475807192,0.007967886009982288,-0.8700484043380783,211617.09925370113
7,1.8759720483236646,3.7148324147269056,17.234420205241793,67.62463994719488,14.58495698655016,17.400174021521856,0.0076634888968511155,-0.20552226942163543,67.49099905632586,0.004823862051754719,0.26286944636376575,14.221415339624057,0.025423108621021866,-0.5937555118127307,212441.93350932654
7,3.1097974340467873,1.8847477289160364,13.169957044361194,57.14606622465597,40.92251523468847,13.272363180203893,0.005682114125638266,-0.5754840079680434,56.93804492485002,0.0036677841422913878,-0.20446232621907257,40.633580094197654,0.018095991929914897,0.8550929233421272,212441.93350932654
7,1.697373427101452,4.266306932490315,21.108982183308203,69.5449698445433,7.734499604940591,21.038005108493664,0.0037776082921949605,0.1205242392998116,69.5743856123945,0.0024124778700478455,0.35513107472797856,7.904440922472599,0.014164298767058667,-0.9402753288837005,212441.93350932654
7,0.7201941869718587,1.169686172461477,1.8096595583606714,100.84474814186268,52.86298488787159,1.8913744742319167,0.0070312407737916855,-1.5955235712863214,100.73487580785488,0.004619127615922343,1.7350562536084908,53.48925635115697,0.034158451936603745,1.56029549196262,212441.93350932654
7,0.42968759492085895,2.7820063664515344,7.874143910473537,96.50997522915209,26.63351748531017,7.852004235077805,0.0037386643081767684,-1.0612924657616531,96.4935243407084,0.0023938174340688728,1.5472303354254109,27.17151509139348,0.015261630275655823,0.11662669028228834,212441.93350932654
7,3.878921027085276,3.372540269452899,26.418838162986457,40.190438539794215,19.28541103811511,26.38545328342677,0.002609514319030455,0.599797951113942,40.10488808025317,0.0017325013682151441,-0.9499094236234669,18.087562212409445,0.01513684748754009,-0.3816766875753501,212441.93350932654
7,2.2376127128042604,3.9267215916293075,20.47186573112617,61.38095013086659,12.280337234076246,20.446529467434235,0.004473519478633483,0.06751227608583577,61.36438795321243,0.002928972192105598,-0.008444158440397587,11.924352485160608,0.023680471914475382,-0.7197616893853365,212441.93350932654
7,2.4296969920505824,2.56663745327882,12.462817499900156,63.249601265359296,30.41341735582038,12.499099553122106,0.003606302300990179,-0.6447890141389507,63.26400935095894,0.0022952325549622683,0.07567953090619994,30.552733088785367,0.01846232083954697,0.30210457329414453,212441.93350932654
7,1.6923103750963335,2.3875715450601103,8.515457300800685,75.95075356812748,32.7605024360057,8.596173095753567,0.0016997960173855016,-0.9945951251975202,75.79297638049552,0.0011104674853985852,0.6305179484334076,32.11608103735647,0.006547467232290117,0.38786256586828927,212441.93350932654
7,0.8477376400192158,4.040102888576457,17.02689057178496,84.72041776364993,10.854461455605176,17.03950023792588,0.005364890036165775,-0.23784824199083232,84.66514246439223,0.003399309463225048,1.0234169462855789,10.779327262975812,0.018237220157813115,-0.7825724440807846,212441.93350932654
8,0.7133486628916628,4.924230817471799,24.731823663870305,86.23092251893502,0.5252281465926216,24.773853621762516,0.005783089084881815,0.5184745565829871,86.20396297477701,0.0032016346594774064,1.05457081646,0.9279195281159076,0.02017839064626337,-1.3537430613891885,212982.7145661964
8,4.6286523286179495,3.9110451213376445,36.739258649190155,30.096836960372684,12.203623016558858,36.73201764357917,0.0023860820870535435,1.6167007763724541,29.91033522099113,0.00348630130579636,-1.4694910323014483,11.90937790474934,0.010130998740503728,-0.7367384918466371,212982.7145661964
8,0.06168494453970219,1.5860033687652375,2.482493114225962,110.4090102090793,45.76354823092219,2.6548335274642234,0.012314141923983717,-1.5129148589903707,110.37976172698134,0.007483510773067517,2.1385516101772737,45.759421756535644,0.05215957990591519,1.1651611483877389,212982.7145661964
8,2.68614045209558,3.194806051004857,17.454556618783947,56.700092020219024,21.065817536864287,17.44684600072479,0.0036297498215553045,-0.154430737853545,56.756393656776126,0.0021592840372162314,-0.2657826448485139,21.164730107267825,0.015967399661183504,-0.2167169786903571,212982.7145661964
8,3.562588729693692,1.2815298442515302,14.327393246085983,55.249775723444635,50.92690896869649,14.37683818906008,0.009945347663329732,-0.4363772864689963,55.20298399071776,0.0057070843041945405,-0.33543354904577427,51.24520117070843,0.044113563541356884,1.4733853249915683,212982.7145661964
8,3.5967844435817597,4.176780472547101,30.334918023907026,41.74480464449967,8.989336569025069,30.411397429607746,0.0019408958989153241,1.0362211281881173,41.617965005813915,0.0010903098156226838,-0.9445509483448404,8.869527405068311,0.01211770396683675,-0.9075356286841583,212982.7145661964
8,3.440479532402126,3.302691487961162,22.71999154050245,45.94744303137999,19.677054192388784,22.723472574346705,0.002346918190520299,0.3301695439804462,45.93906371959923,0.001346995973164985,-0.7508039676758926,20.282461501031477,0.010522156607096335,-0.26628815065510025,212982.7145661964
8,1.0850660745807708,3.3663529383598068,12.5002843255435,82.18380927782215,18.78378177311787,12.462642383597519,0.0030169410280484303,-0.6121751781465719,82.06878409132413,0.002239664860934177,0.8691600040110643,18.825581868986006,0.013576277121959196,-0.3481444359876775,212982.7145661964
8,5.0,4.395814868853895,44.2575122130368,25.384000154184893,6.373945778642333,44.374733542373754,0.002185246217386442,2.318600413736931,25.405688837268436,0.0008276296270892675,-1.671467819604004,6.464043073486252,0.014800540083763069,-1.0426902478290287,212982.7145661964
8,1.0176337877780772,4.0959270509143195,17.787168064527165,81.44302974035163,9.864481020242048,17.82101170452378,0.0009069009343153866,-0.12006772144832212,81.50036401870464,0.0007698618284121298,0.8436735062205116,9.848917542312341,0.004949984351759758,-0.8525075832899063,212982.7145661964
9,0.08193889074780081,2.3548621294836507,5.580838038382169,105.41408631268331,33.72945449150416,5.0748085861407155,0.01729747699322756,-1.3056314319765079,105.38370285956219,0.009515565423719724,1.8849122900783186,32.758287502602926,0.05695584946008558,0.4692580877332375,213655.9709260306
9,0.7354054043278241,0.6623646608685313,0.9597751937740889,104.68572584315301,62.3489531164241,0.7557360539693363,0.027591235724677633,-1.697942652344409,104.88528901519612,0.016992177167359793,1.862969383003474,63.78130638005875,0.09941733640433385,2.2238710837971496,213655.9709260306
9,3.951113967984368,2.7163114557949863,22.955305148193766,41.77924222372732,28.24223105559135,23.075553184059928,0.0033393828245428733,0.32941730317179463,41.76302097287176,0.0037615094658588334,-0.9160185557602745,28.573020943170683,0.013290791812157558,0.23254601512098816,213655.9709260306
9,4.321694864655744,2.7545527117827246,26.29039777951737,37.233692030662866,27.37380206086746,26.389804528335983,0.004490606033960426,0.6304583206110692,37.14679992037832,0.0014209305380955648,-1.119249887989099,28.902505349681064,0.02146071514181858,0.25118113325527247,213655.9709260306
9,2.2658472316499245,1.7831817483028223,8.319422889155735,70.24522914797963,42.38094469154368,8.27279530687366,0.004500104730455169,-1.0151509957750022,70.1343753604521,0.004082871334888923,0.3330438447956112,41.73553539029117,0.014857242208835934,0.9769970629388922,213655.9709260306
9,3.9039612637365377,4.029823626160951,31.502571775248843,38.00719433552064,11.022836151472193,31.44947373659882,0.002804329931276879,1.0900396281640496,38.36462665557892,0.003909119668119247,-1.0656344854760391,10.431670545384502,0.009533313706899879,-0.7935001378933535,213655.9709260306
9,2.64386992408562,2.6473422603708245,14.027379099395775,59.71530299437441,29.061546515040817,13.929101280831617,0.002621452986925391,-0.5013758084196525,59.722947621124426,0.0023289212457505573,-0.12532422419553768,29.133008289790595,0.009158716898702611,0.26421801583413185,213655.9709260306
9,3.5691566627546583,3.621143423871165,25.842260587004812,43.14209941706274,15.37745417093353,25.801023690652592,0.003884355114145973,0.5769780126884143,43.28038208759483,0.0023289131680546186,-0.8492160094110659,15.7247969072894,0.016026895806293615,-0.49412926296035664,213655.9709260306
9,4.377619967759575,1.8334442938774453,22.53560856894855,41.71337765116075,41.65681530628749,22.622525963456756,0.014460471762074469,0.28826780627150583,41.69869033782358,0.012572647596365656,-0.9188507426324577,41.98697943041322,0.04748732815118043,0.9912183410912121,213655.9709260306
9,2.8633056348173005,3.5452984468705875,20.779730407656793,53.07524346357683,16.3835417260443,20.73590377297887,0.0019608247072189704,0.11690160475336597,53.04647560811062,0.0008448628604388091,-0.4192590870115964,16.950483810904963,0.007626086636356972,-0.4248063457199578,213655.9709260306
10,0.603711249977084,2.40825431459977,6.1372031798657725,95.02793924888512,32.510367993088344,6.065713609347819,0.0024287778808348734,-1.215044010750944,95.00654891602332,0.003103494543713559,1.4267155379775431,32.83661055166165,0.00784562901819873,0.44555640542484376,213991.84649393108
