iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,3.0,2.915827396223459,5,34.034357561999045,16.669595959903994
1,3.0,2.7543186531533266,5,32.363064389734745,18.034555944035056
1,3.0,2.608229753898903,5,30.862831281692795,19.30821848349698
1,3.0,2.4697676420246064,5,29.454932816702147,20.55051961011926
1,3.0,2.3473530452296214,5,28.22432000862096,21.677944014676804
1,3.0,2.2386620517947313,13,27.144582681899195,22.70227907897194
1,3.0,2.1344831539336444,13,26.12238067122278,23.704967660356296
1,3.0,2.0336633932424264,13,25.146000492146477,24.695027170830564
1,2.5751133947515736,2.3654232878082637,22,24.302008860275706,25.646657768000352
1,2.4990343637230845,2.355734609558095,22,23.493131638919447,26.518359659371534
1,2.428408651493445,2.346740412435294,22,22.75007947804587,27.33932029948408
1,2.365972228872431,2.3387891228133215,22,22.099917879422634,28.074670336619775
1,2.2939611372864466,2.3296184973809506,22,21.358384923958468,28.934162385340883
1,2.2340388760960654,2.321987386668214,22,20.748502986681885,29.658831309574417
1,1.9677895744008738,2.5177139178815584,43,20.132895787598752,30.410514207581635
1,1.9288030509136052,2.4942982785258407,43,19.580616031708885,31.097567349306985
1,1.7103910513202738,2.6509002515913878,43,19.048919009938906,31.782603655974178
1,1.508498313200918,2.795657871117629,43,18.55689445724436,32.43222596668471
1,1.30331175547638,2.9427771678871255,43,18.055436884834954,33.10234710976404
1,1.8051903652507382,2.3861901340129807,51,17.586175462016122,33.72020840318563
1,1.6127135098496455,2.5250071665522418,51,17.14506145255661,34.34227672450865
1,1.4307833413501942,2.6562177792143924,51,16.729943752873655,34.94516728114285
1,1.2554072277207995,2.782701514734536,51,16.33066476082794,35.53462728397365
1,1.6491129279057422,2.3393236894132103,56,15.92171697809761,36.10908203427929
1,1.3495001355138858,2.594168834232692,56,15.571674205364518,36.65985763898244
1,1.680004103471716,2.2159228732583314,56,15.18646414354644,37.22958590403162
1,1.426552986308662,2.424109380390708,56,14.839379184087466,37.786750551133125
1,1.462870142194359,2.3439556205841385,56,14.500441245110267,38.325154880569926
1,1.078662952618958,2.685113004448399,59,14.175021841402874,38.88521240648437
1,0.997855776012418,2.7238854575244797,59,13.85764598219025,39.414360012849876
1,1.5386372602485063,2.139667503605924,59,13.532068190513899,39.93252877854022
1,0.8427546941337745,2.7983052018062327,59,13.258937218966356,40.43580410228404
1,0.7631803165768638,2.8364861400526755,59,12.957459391030334,40.96264151019
1,0.6890962846968227,2.8720327309667715,59,12.680437132257723,41.45490889882155
1,0.7173092553833398,2.801823193434564,59,12.379709637784247,42.000583865066
1,0.8987157716757237,2.5821436451532973,59,12.108041304636538,42.50091871602396
1,0.4606975748486566,2.9816217381826084,59,11.849852818192662,42.9849565080574
1,0.6866685911193566,2.7193026116096206,46,11.589004961456906,43.482317624894904
1,0.6593397021370073,2.708508237133663,46,11.32877767225821,43.986428847924266
1,0.7507657249760387,2.580427503205568,97,11.080073652572962,44.47749716982426
1,0.6248063968629618,2.6699050859407927,97,10.837433013969182,44.96233465571569
1,0.4956534231655696,2.761651335008859,97,10.59423213797299,45.45801332546685
1,0.5510599823594331,2.6700605802527924,97,10.355006632544129,45.95264153785537
1,0.25626848276036296,2.9276737583008883,125,10.1344249228868,46.4317476852723
1,0.5411154915846235,2.6095918395978095,125,9.902216832410097,46.91365959932125
1,0.23038452553915323,2.8813688711316203,125,9.675999963136244,47.42193181909042
1,0.2182290228030428,2.8596233869357146,125,9.464266466715245,47.890487388726726
1,0.34001137668835746,2.7022546000485566,125,9.23198851400559,48.39883260975436
1,0.4042289075688319,2.607407506579941,121,9.040939225484147,48.83255637806746
1,0.3850890677873253,2.590497826411388,121,8.823642149747279,49.33725652900307
1,0.3657746712926071,2.5734339287454375,121,8.607063204958433,49.849149213962505
1,0.27519737447174264,2.6292499643831215,121,8.406337718586556,50.33460169933595
1,0.32982059977634304,2.541669198369546,121,8.21112557863967,50.808985119257414
1,0.29692712016624023,2.5348176763397223,121,7.983560091195729,51.375609982498695
1,0.22478198495120405,2.572249016804275,121,7.789763096947666,51.86936716982375
1,0.27128510217259194,2.4899542125449035,121,7.586641861721168,52.39102928225844
1,0.2533428531346673,2.4741025807549133,121,7.400220073691551,52.88077793355254
1,0.22357807318540845,2.461811483671903,121,7.171725596117015,53.492868197252854
1,0.22424388310177035,2.448394200637435,121,7.102860767046043,53.67988600576889
1,0.19634298796147087,2.4455084602274773,173,6.938883573696335,54.130523235578096
1,0.03455582466379914,2.56978888694691,173,6.750904098576261,54.671089137566376
1,0.07864173538481789,2.4896855629325114,173,6.5582631050576055,55.21023680434763
1,0.008489625203231155,2.518834483098888,173,6.3525271614699275,55.816505134546475
1,-0.005431813825761411,2.4916207487951207,173,6.144793125415116,56.4330997624993
1,-0.017166808042499815,2.468681093346752,173,5.972409355215346,56.95548404010746
1,-0.0309839741372141,2.4416711925635433,173,5.7726359550609025,57.57364560770866
1,0.06174750765950221,2.309888315822104,173,5.579620288099208,58.17574173651667
1,0.0422531911066546,2.2876089260258596,173,5.382829214510306,58.81435712552501
1,-0.07338900610871146,2.358777515350161,173,5.181130805196219,59.491721379691015
1,-0.08881440036349553,2.328623837996382,173,4.974047219902296,60.19730758893583
1,-0.10407715207319901,2.2987880955198152,173,4.77339087264439,60.89959723787992
1,-0.11782292907334235,2.2719177466786005,173,4.5962893885122575,61.53562095484996
1,-0.13374027418600376,2.2408024000671456,173,4.395483565442628,62.27631957374757
1,-0.12584837732166454,2.176656329355067,110,4.160508618673454,63.16973726559363
1,-0.1527901177533454,2.146259773184517,110,3.9289030325087704,64.08495085029162
1,-0.17538098870090435,2.120772010824085,110,3.7398848358919397,64.85759078247771
1,-0.19480684918753333,2.098855117186852,110,3.5811283250897867,65.5257989178959
1,-0.2225640452570724,2.0675385371906843,110,3.360346412221467,66.48671490445075
1,-0.24769662077958388,2.0391831402734795,110,3.1665897045511704,67.36299163995628
1,-0.2761186529348788,2.007116470375877,110,2.9545094994519507,68.36108239484206
1,-0.3204182155794737,1.9866732842028245,102,2.7359466914773396,69.43703379593096
1,-0.3627629096886301,1.949075192391458,102,2.4776877755842417,70.7781165744323
1,-0.39665696951849627,1.918980466236199,102,2.280337625369107,71.86100741343958
1,-0.42002153263431363,1.875030230381848,196,2.0815581269413386,73.00991439597927
1,-0.5086895591661333,1.8778066238062432,196,1.8423289396546414,74.48559115004294
1,-0.5969044203876129,1.8805688276153165,196,1.6200264999738465,75.96757503848615
1,-0.6996987261168126,1.8837875463085694,196,1.380610654276218,77.71144989295789
1,-0.8175258086139396,1.8874769747288949,196,1.131884382717085,79.73210174951677
1,-0.9495595012962161,1.8916112437602477,196,0.8852383155391967,82.02293561052008
1,-0.8014294631116058,1.578790730588623,196,0.5914789269500602,85.06994520094891
2,3.0,2.951836418634927,0,34.02764723897013,17.583297927831318
2,3.0,2.7794111780985706,0,32.50752085060199,18.84183897179596
2,3.0,2.622857914462956,0,31.065911967126198,20.04225075710403
2,3.0,2.4844390110935115,0,29.754795523246962,21.150674019342674
2,3.0,2.367380669309956,0,28.627460696637726,22.123288118060934
2,3.0,2.2490707649359702,0,27.477708230640857,23.139699714496437
2,3.0,2.1427051108251667,7,26.44038468326922,24.082562253416526
2,3.0,2.056240677957508,7,25.59775928378988,24.869510890245728
2,3.0,1.9625917746605834,7,24.68846775667391,25.742753699436058
2,3.0,1.8720007782833274,7,23.81450956023296,26.608292312571443
2,1.7844796054773227,3.0,28,23.087776788062307,27.375339660478282
2,1.718943539382637,3.0,28,22.323110518348948,28.0282579873978
2,1.6519171179362804,3.0,28,21.585480386823242,28.7271495862729
2,1.5977505381474946,3.0,28,21.01729829556514,29.30593867097695
2,1.5372280690998923,3.0,28,20.408050241946544,29.956881571014122
2,1.4795109190044577,3.0,28,19.85130765181784,30.573717993278414
2,1.4098499635155024,3.0,50,19.212308230741996,31.307130539857347
2,1.3502703210603193,3.0,50,18.69556941588597,31.925417735413177
2,1.2993504616337788,3.0,50,18.275239466705152,32.45120787354369
2,1.8901833207919223,2.348934334124894,51,17.73891520709219,32.953200211785685
2,1.9074857177478903,2.2826759981261335,51,17.26436732761792,33.495498411950706
2,1.9112756235831205,2.234638753485564,51,16.844963036159104,33.988218239083764
