iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.21052631578947345,3.9473684210526314,1.3157894736842104,5.0,2.631578947368421,4.473684210526316,1.3157894736842104,2.894736842105263,31.22432551135339,43.21069702768333,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,4.63157894736842,1.3157894736842104,1.8421052631578947,0.7368421052631575,2.1052631578947367,1.5789473684210527,3.4210526315789473,0.7894736842105263,6.64496440018827,45.18006191690173,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,3.894736842105263,5.0,3.9473684210526314,3.578947368421052,1.8421052631578947,1.0526315789473684,4.473684210526316,4.473684210526316,53.17463526790546,14.559142696689896,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,-2.0,1.5789473684210527,4.2105263157894735,3.1052631578947363,4.7368421052631575,0.5263157894736842,1.5789473684210527,2.631578947368421,6.649864636017425,26.237185636094136,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,1.6842105263157894,2.631578947368421,5.0,-0.6842105263157898,5.0,0.7894736842105263,0.5263157894736842,2.1052631578947367,15.153634473942372,12.450964123694,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,2.421052631578947,0.2631578947368421,3.6842105263157894,2.6315789473684204,0.5263157894736842,5.0,5.0,3.6842105263157894,2.070518168458999,35.536377160441326,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,2.7894736842105257,4.2105263157894735,0.0,-2.5789473684210527,4.2105263157894735,2.894736842105263,1.0526315789473684,2.3684210526315788,37.89342844343292,49.10945848852246,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,1.3157894736842102,1.8421052631578947,2.1052631578947367,2.1578947368421053,1.0526315789473684,2.1052631578947367,3.1578947368421053,3.9473684210526314,7.795521235657293,41.4505688496875,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,-1.631578947368421,3.6842105263157894,4.473684210526316,-1.6315789473684212,4.473684210526316,3.9473684210526314,2.3684210526315788,1.5789473684210527,28.36125830005147,14.359026016273695,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,-1.263157894736842,2.1052631578947367,2.3684210526315788,-3.526315789473684,2.3684210526315788,3.6842105263157894,2.1052631578947367,3.4210526315789473,9.878198503320245,38.453351873232826,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,-0.1578947368421053,0.7894736842105263,3.1578947368421053,-1.1578947368421053,3.1578947368421053,1.3157894736842104,3.9473684210526314,4.7368421052631575,1.2825167688399244,38.12821968959877,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,4.263157894736842,2.3684210526315788,1.0526315789473684,1.6842105263157894,1.5789473684210527,2.3684210526315788,3.6842105263157894,1.0526315789473684,14.008875797135083,45.78511665051216,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,5.0,0.0,0.5263157894736842,-0.2105263157894739,0.2631578947368421,3.4210526315789473,4.7368421052631575,1.3157894736842104,3.2682021832068866,49.733099261441026,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,3.1578947368421053,3.4210526315789473,4.7368421052631575,0.2631578947368416,1.3157894736842104,1.8421052631578947,0.7894736842105263,3.1578947368421053,25.73929136177605,10.607435411255777,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,-0.8947368421052633,1.0526315789473684,2.631578947368421,4.526315789473683,3.9473684210526314,3.1578947368421053,4.2105263157894735,4.2105263157894735,2.8185131192810684,41.20970095681928,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,-0.5263157894736843,3.1578947368421053,0.7894736842105263,-4.0,3.4210526315789473,2.631578947368421,0.0,0.0,20.215696766017025,46.37324790263,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,0.5789473684210527,4.473684210526316,3.4210526315789473,-3.0526315789473686,3.6842105263157894,4.7368421052631575,0.2631578947368421,5.0,40.44771327013807,23.92013225121077,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,0.9473684210526314,4.7368421052631575,1.5789473684210527,1.2105263157894735,0.7894736842105263,0.0,2.631578947368421,0.5263157894736842,45.51339616165045,39.60591519802078,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,3.526315789473684,2.894736842105263,0.2631578947368421,4.052631578947368,2.894736842105263,0.2631578947368421,1.8421052631578947,1.8421052631578947,19.15024632245714,50.04396925224367,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
0,2.052631578947368,0.5263157894736842,2.894736842105263,-2.105263157894737,0.0,4.2105263157894735,2.894736842105263,0.2631578947368421,2.2248368650887245,40.38027140152285,0.0,0.0,0.0,0.0,0.0,0.0,1758.1738484508783
1,-1.6712680465803418,0.5935400836134824,5.0,-4.0,0.0,0.0,5.0,5.0,2.1281401194506993,22.38788660785141,0.44821855693709267,0.0633877108480298,-1.1627859604678115,20.425810037701673,0.15908052439070752,-1.1494743763305735,2110.3030426979103
1,2.429542943356396,3.702046431788793,5.0,-4.0,0.0,5.0,5.0,5.0,30.791137272447557,7.40845455116043,29.293059402211373,0.04709556061621962,0.6773050805783214,5.2486224705061915,0.08356610912807536,-2.3210491894403447,2110.3030426979103
1,0.8080096790823279,1.7053297945646384,5.0,-4.0,0.0,5.0,5.0,5.0,6.165706706291161,16.715417380530354,6.769257585946759,0.031190711372875494,-0.7595496469178542,14.322674072006613,0.11171254110435945,-1.6205946248440455,2110.3030426979103
1,1.7768070362895863,2.9626750043851278,5.0,-4.0,0.0,5.0,5.0,5.0,18.98950191643632,10.799948497434496,18.526545185371535,0.046600605031324814,-0.00952021549359472,8.268442966626647,0.09034710346545421,-2.087939753472483,2110.3030426979103
1,-2.0,0.11081577012033095,5.0,-4.0,0.0,0.0,5.0,5.0,1.624309955143887,24.469363169115425,-0.8202497294824731,0.11811721559103343,-1.2437050108523167,23.001776376821564,0.18615210800441648,-0.9506274378599358,2110.3030426979103
1,3.3177735238470314,4.247943353950142,5.0,-4.0,0.0,5.0,5.0,5.0,40.84312249062463,3.0496092760104436,39.425193430113836,0.04669531378490607,1.323661534802838,3.2397162421891537,0.09097156986445107,-2.4761229755799263,2110.3030426979103
1,1.5598033824638406,2.3591437799288855,5.0,-4.0,0.0,5.0,5.0,5.0,12.375301626219352,12.555369170962294,12.09175016012627,0.03388809839782839,-0.4200133341915233,11.011955093257452,0.09950114732879911,-1.8761594290354822,2110.3030426979103
1,-0.1526424928213983,1.2289029373025524,5.0,-4.0,0.0,1.8510873859070254,5.0,5.0,3.022726044279649,19.862723066276885,3.5938672644182077,0.03552671297929341,-0.9621164530171349,16.92326425552708,0.12330886949609401,-1.4198468944266835,2110.3030426979103
1,2.240956723298151,3.323593882270986,5.0,-4.0,0.0,5.0,5.0,5.0,20.919429023176935,7.3927447376467885,23.496237150967602,0.04740144307899531,0.3075099845239748,6.7062649087233765,0.08486903686146396,-2.208529187985903,2110.3030426979103
1,5.0,4.693488291622198,5.0,-4.0,0.0,3.2166425387099986,5.0,5.0,44.50806296944376,1.502137700883251,49.216954053434925,0.049900713876292906,1.9483046415438245,1.5432156088038909,0.10230824249752715,-2.607081191896299,2110.3030426979103
2,3.992280281938344,3.1561446956300694,5.0,-4.0,4.933833664429112,5.0,5.0,5.0,23.770615624185428,8.715860500843991,19.73141428660002,0.06359780268123895,0.07957325533393345,-2.0507511980650044,0.1724961382227259,-1.9012143040345393,2117.1791633376115
2,3.8036796475461205,1.8721463273169143,5.0,-4.0,0.0,5.0,5.0,5.0,9.188411082480167,15.2937108447045,7.8668307309081875,0.056231580340190414,-0.6846901187047543,4.579358703197116,0.2529014727060821,-1.478219071741421,2117.1791633376115
2,3.809024317171163,0.9544974544150081,5.0,-4.0,0.0,5.0,5.0,5.0,4.719172132601792,21.028699290072723,1.794298982424344,0.09017332390411441,-1.0758554370042632,13.366276797809805,0.3173643530043973,-0.9176213567829166,2117.1791633376115
2,3.928141555638142,2.4316287940768335,5.0,-4.0,1.083629773818537,5.0,5.0,5.0,14.636546664529515,12.490565868334809,13.724790724689065,0.03952271250602249,-0.3073465525512802,0.5169742902410626,0.2234957723663414,-1.7373956561439172,2117.1791633376115
2,-2.0,0.9619730807742315,5.0,-4.0,0.0,5.0,5.0,5.0,4.162817267778941,21.000144969779743,0.8833201512463269,0.058314668060974274,-1.1345366163247061,21.080144674939845,0.08862002693985883,-0.4254833103315434,2117.1791633376115
2,3.822206115275155,1.283039196540168,5.0,-4.0,0.0,5.0,5.0,5.0,5.461437816326729,19.590226480241892,4.71530332637219,0.03820231092823296,-0.8876974097959436,10.056617643533972,0.2973777232463311,-1.1287747258254797,2117.1791633376115
2,3.987585690938487,2.641813120912853,5.0,-4.0,1.8467275078033738,5.0,5.0,5.0,19.32479239077924,12.443894420958639,16.06747143103844,0.07488930532947868,-0.1564415458541859,-0.5752428016800941,0.21318999697399627,-1.8070781545326327,2117.1791633376115
2,3.828159872121793,1.9638078395423608,5.0,-4.0,0.0,5.0,5.0,5.0,9.57211616959906,14.537472025851017,8.780272626408609,0.0728667649874812,-0.6258502798038315,3.8117158375835487,0.2488543525356748,-1.5271940174201575,2117.1791633376115
2,3.682436112330733,1.6678257649751205,5.0,-4.0,0.0,4.765135183008622,5.0,5.0,8.494677174586615,17.024491131463982,6.874786435370355,0.03809034797910147,-0.748593172439822,6.453802730292725,0.25323259592333647,-1.358631176748787,2117.1791633376115
2,3.857256873218036,1.1346122437187962,5.0,-4.0,0.0,5.0,5.0,5.0,6.226802681115957,20.296621156231193,3.2245625545450736,0.0668060181358102,-0.9837242586731687,11.532049660501908,0.31156214075930777,-1.0346434492637968,2117.1791633376115
3,3.359605700260074,3.3243358429855374,5.0,-4.0,0.0,5.0,5.0,5.0,21.940726322866404,7.392101723356472,21.602503713587204,0.024803371486698613,0.3578422993675989,3.6988470465006102,0.06419944703232072,-1.4502599399719998,2134.2674699054824
3,2.4682867902188175,0.716826271228399,5.0,0.9229419515846748,5.0,5.0,5.0,5.0,3.1371365837133647,21.91650485039323,0.10377112219324758,0.09902266886907164,-1.1531402884830726,20.82763290641234,0.3816406538230056,-0.27704655781218435,2134.2674699054824
3,2.864925215959781,2.6122142925935448,5.0,-4.0,0.0,5.0,0.0,5.0,19.169866427492575,12.463005487344452,13.91623199380078,0.16165746403877682,-0.1823673471645595,7.269566738830292,0.06739735817242834,-1.205688248712363,2134.2674699054824
3,4.236635157252984,4.134229314593391,5.0,-4.0,0.0,5.0,0.0,5.0,37.13554517212709,3.3574074402505163,35.74883832552582,0.15794994970771334,1.3520806894532074,1.0925682757556388,0.08970445400506938,-1.628773534367113,2134.2674699054824
3,2.3054811709852423,1.9953442350917825,5.0,-4.0,0.0,5.0,5.0,5.0,11.47400441668424,14.29321730387814,8.804822215947809,0.02093948752488853,-0.5416095090395885,12.072040296923449,0.062170652301282964,-0.8767492163779025,2134.2674699054824
3,2.9125169652517293,2.852049576940023,5.0,-4.0,0.0,5.0,0.0,5.0,19.85611212837067,11.712667060360342,16.09938416401982,0.13136731026744056,-0.028930166539788083,5.788507695376747,0.06481876359417595,-1.3071314160074365,2134.2674699054824
3,1.626028008308257,1.41579561025286,5.0,-4.0,0.0,5.0,5.0,5.0,5.222522849429798,18.842341494750805,4.034383715197798,0.037456864209101895,-0.8768873902078553,16.460127805282724,0.0927169440268537,-0.5761930048051838,2134.2674699054824
3,3.8120184106330717,3.6070243081800237,5.0,-4.0,0.0,5.0,5.0,5.0,29.873795358643086,7.403326432166554,29.267702714408927,0.046796840340506296,0.8965709045732986,2.6792272274951543,0.07995198211887873,-1.5200974419500142,2134.2674699054824
3,2.56200356840061,2.241648145497552,5.0,-4.0,0.0,5.0,5.0,5.0,14.380835274513002,12.850552958803592,11.337951479868014,0.03752546039721608,-0.36357509727660897,10.010202409316092,0.05732808891206163,-1.0179720573526652,2134.2674699054824
3,1.775811778149924,1.843404677579046,5.0,1.871265649482651,0.0,5.0,5.0,5.0,8.229497160188856,15.540579511934357,7.423951402719748,0.029300606734474217,-0.6386604280176691,13.805475085429912,0.062255972084604906,-0.7580199084392234,2134.2674699054824
4,-2.0,4.285529111779533,5.0,-4.0,5.0,5.0,0.0,5.0,37.32293935531067,3.1166969650579666,34.40289827529401,0.2390860913724752,1.3144908203428622,2.2455595074133186,0.04117333026130925,-1.4251311557261062,2159.358180042409
4,-2.0,2.374007283023796,5.0,4.879498880565926,5.0,3.080694936926144,5.0,2.5419046016288322,11.75049721819476,12.537945054409933,6.288559427321022,0.1945044765948849,-0.7633618907064168,12.556503233257923,0.020896636725563317,-0.6965240064792084,2159.358180042409
4,-2.0,4.057553480945165,5.0,-4.0,5.0,5.0,0.0,5.0,35.52121761072877,4.036226554427984,30.421775511070216,0.19363082138813292,1.0202570923724528,4.362048241030038,0.03261571621945955,-1.2755726998159673,2159.358180042409
4,-2.0,3.196615296091325,5.0,-3.851266001568828,0.0,5.0,5.0,5.0,22.56789291155201,8.314884359848435,18.18755750695751,0.15407471610105578,0.11606001397498922,8.264540549024211,0.00566782566855971,-0.9998090189068591,2159.358180042409
4,0.09195423638565137,0.7576104217296064,4.72925555153988,5.0,2.4485064318157077,0.0,0.0,3.015952446405419,1.1617002835619639,24.604611547997187,1.202552190750362,0.04723324863961238,-1.1392545617761667,24.406731155658985,0.05245195350991406,0.14085431834133288,2159.358180042409
4,-2.0,3.3938668774140623,5.0,-4.0,0.0,5.0,0.11252727452809135,5.0,23.024732766736,7.175630838623471,20.728921159054785,0.19077519087102388,0.3038851441630728,6.979545735799515,0.013154647094121534,-1.0906112221342852,2159.358180042409
4,0.18861149768951346,0.8999367524118228,5.0,0.178011564028842,3.9993023973692514,0.0,5.0,3.9851526543508635,1.63710167355969,21.235837590852096,1.787541690010091,0.059516482666036714,-1.096019612395174,21.22625774723024,0.022146950050021236,-0.08388899565449748,2159.358180042409
4,-1.51772016540927,1.740407289451697,5.0,5.0,0.0,0.7540026859191331,5.0,5.0,7.368159992048668,16.41973145535441,5.446831987486306,0.11842679535327504,-0.8255716283169185,16.44199431689882,0.014951006697824287,-0.4219616912199484,2159.358180042409
4,-2.0,2.840929364868081,5.0,-4.0,5.0,5.0,4.695181991886772,0.0,17.078071545229086,11.78147047937678,16.03201042065595,0.23787611839582418,-0.043250485243419234,11.756274028806263,0.03012055159434311,-0.7530709855824114,2159.358180042409
4,-2.0,3.8557796243337523,5.0,-4.0,0.0,5.0,0.0,5.0,31.045574197853867,6.4749232367636615,28.580030104980274,0.17364492432462353,0.8841388039147304,6.207214455719878,0.01635597696256939,-1.1451868368612423,2159.358180042409
5,-2.0,5.0,5.0,-4.0,0.0,0.0,5.0,5.0,54.82176556113483,-0.12402192318996243,37.00764137563436,0.4580456128691661,1.4928742314608403,1.826459037499447,0.09362180247391302,-1.358545764084333,2172.674146091399
5,0.07857548235699241,2.30561187315339,5.0,5.0,5.0,0.0,5.0,5.0,10.625553366884022,12.657286661655153,7.934944611918612,0.1346855263922812,-0.675196068054511,12.6398428600164,0.01398543571207879,-0.5762923428506372,2172.674146091399
5,-0.10651310873303954,0.7452521115415514,5.0,-1.5455769333577951,0.2039574023497613,0.0,5.0,5.0,1.1040441860004868,21.81358755233264,1.0277756609842168,0.059425188058480495,-1.190292000776698,21.81771309308327,0.011064559973088682,0.08764602346403905,2172.674146091399
5,-0.11798217704206193,3.9978108918174247,5.0,-4.0,0.0,5.0,0.0,5.0,31.98544509186421,4.748045906412562,32.88945641187089,0.10654790949797782,1.1857642794528953,4.821206417063079,0.005785115277338335,-1.141902073095011,2172.674146091399
5,2.5975395465336124,3.189878349109248,5.0,-4.0,0.0,5.0,5.0,5.0,22.738533101391603,8.377923872071074,19.162110437288387,0.042548675732713905,0.16205975900371938,8.40710642638151,0.0029894055900873693,-0.882493677302179,2172.674146091399
5,-0.2913867211713803,2.753056033518189,5.0,5.0,5.0,0.0,5.0,5.0,15.120219979529224,12.206910070222616,14.056056684490065,0.13928864303922195,-0.21871962239124088,12.14466206221715,0.020634169331828742,-0.6121143278615726,2172.674146091399
