iterID,x1,x2,x3,x4,x5,x6,x7,x8,Pareto_f1,Pareto_f2
0,-0.1578947368421053,0.7894736842105263,3.1578947368421053,-1.1578947368421053,3.1578947368421053,1.3157894736842104,3.9473684210526314,4.7368421052631575,1.2825167688399244,38.12821968959877
0,2.421052631578947,0.2631578947368421,3.6842105263157894,2.6315789473684204,0.5263157894736842,5.0,5.0,3.6842105263157894,2.070518168458999,35.536377160441326
0,-2.0,1.5789473684210527,4.2105263157894735,3.1052631578947363,4.7368421052631575,0.5263157894736842,1.5789473684210527,2.631578947368421,6.649864636017425,26.237185636094136
0,1.6842105263157894,2.631578947368421,5.0,-0.6842105263157898,5.0,0.7894736842105263,0.5263157894736842,2.1052631578947367,15.153634473942372,12.450964123694
0,3.1578947368421053,3.4210526315789473,4.7368421052631575,0.2631578947368416,1.3157894736842104,1.8421052631578947,0.7894736842105263,3.1578947368421053,25.73929136177605,10.607435411255777
1,-0.1578947368421053,0.7894736842105263,3.1578947368421053,-1.1578947368421053,3.1578947368421053,1.3157894736842104,3.9473684210526314,4.7368421052631575,1.2825167688399244,38.12821968959877
1,-2.0,0.11081577012033095,5.0,-4.0,0.0,0.0,5.0,5.0,1.624309955143887,24.469363169115425
1,-1.6712680465803418,0.5935400836134824,5.0,-4.0,0.0,0.0,5.0,5.0,2.1281401194506993,22.38788660785141
1,-0.1526424928213983,1.2289029373025524,5.0,-4.0,0.0,1.8510873859070254,5.0,5.0,3.022726044279649,19.862723066276885
1,0.8080096790823279,1.7053297945646384,5.0,-4.0,0.0,5.0,5.0,5.0,6.165706706291161,16.715417380530354
1,1.5598033824638406,2.3591437799288855,5.0,-4.0,0.0,5.0,5.0,5.0,12.375301626219352,12.555369170962294
1,1.6842105263157894,2.631578947368421,5.0,-0.6842105263157898,5.0,0.7894736842105263,0.5263157894736842,2.1052631578947367,15.153634473942372,12.450964123694
1,1.7768070362895863,2.9626750043851278,5.0,-4.0,0.0,5.0,5.0,5.0,18.98950191643632,10.799948497434496
1,2.240956723298151,3.323593882270986,5.0,-4.0,0.0,5.0,5.0,5.0,20.919429023176935,7.3927447376467885
1,3.3177735238470314,4.247943353950142,5.0,-4.0,0.0,5.0,5.0,5.0,40.84312249062463,3.0496092760104436
1,5.0,4.693488291622198,5.0,-4.0,0.0,3.2166425387099986,5.0,5.0,44.50806296944376,1.502137700883251
2,-0.1578947368421053,0.7894736842105263,3.1578947368421053,-1.1578947368421053,3.1578947368421053,1.3157894736842104,3.9473684210526314,4.7368421052631575,1.2825167688399244,38.12821968959877
2,-2.0,0.11081577012033095,5.0,-4.0,0.0,0.0,5.0,5.0,1.624309955143887,24.469363169115425
2,-1.6712680465803418,0.5935400836134824,5.0,-4.0,0.0,0.0,5.0,5.0,2.1281401194506993,22.38788660785141
2,-0.1526424928213983,1.2289029373025524,5.0,-4.0,0.0,1.8510873859070254,5.0,5.0,3.022726044279649,19.862723066276885
2,3.822206115275155,1.283039196540168,5.0,-4.0,0.0,5.0,5.0,5.0,5.461437816326729,19.590226480241892
2,0.8080096790823279,1.7053297945646384,5.0,-4.0,0.0,5.0,5.0,5.0,6.165706706291161,16.715417380530354
2,3.8036796475461205,1.8721463273169143,5.0,-4.0,0.0,5.0,5.0,5.0,9.188411082480167,15.2937108447045
2,3.828159872121793,1.9638078395423608,5.0,-4.0,0.0,5.0,5.0,5.0,9.57211616959906,14.537472025851017
2,1.5598033824638406,2.3591437799288855,5.0,-4.0,0.0,5.0,5.0,5.0,12.375301626219352,12.555369170962294
2,3.928141555638142,2.4316287940768335,5.0,-4.0,1.083629773818537,5.0,5.0,5.0,14.636546664529515,12.490565868334809
2,1.6842105263157894,2.631578947368421,5.0,-0.6842105263157898,5.0,0.7894736842105263,0.5263157894736842,2.1052631578947367,15.153634473942372,12.450964123694
2,1.7768070362895863,2.9626750043851278,5.0,-4.0,0.0,5.0,5.0,5.0,18.98950191643632,10.799948497434496
2,2.240956723298151,3.323593882270986,5.0,-4.0,0.0,5.0,5.0,5.0,20.919429023176935,7.3927447376467885
2,3.3177735238470314,4.247943353950142,5.0,-4.0,0.0,5.0,5.0,5.0,40.84312249062463,3.0496092760104436
2,5.0,4.693488291622198,5.0,-4.0,0.0,3.2166425387099986,5.0,5.0,44.50806296944376,1.502137700883251
3,-0.1578947368421053,0.7894736842105263,3.1578947368421053,-1.1578947368421053,3.1578947368421053,1.3157894736842104,3.9473684210526314,4.7368421052631575,1.2825167688399244,38.12821968959877
3,-2.0,0.11081577012033095,5.0,-4.0,0.0,0.0,5.0,5.0,1.624309955143887,24.469363169115425
3,-1.6712680465803418,0.5935400836134824,5.0,-4.0,0.0,0.0,5.0,5.0,2.1281401194506993,22.38788660785141
3,-0.1526424928213983,1.2289029373025524,5.0,-4.0,0.0,1.8510873859070254,5.0,5.0,3.022726044279649,19.862723066276885
3,1.626028008308257,1.41579561025286,5.0,-4.0,0.0,5.0,5.0,5.0,5.222522849429798,18.842341494750805
3,0.8080096790823279,1.7053297945646384,5.0,-4.0,0.0,5.0,5.0,5.0,6.165706706291161,16.715417380530354
3,1.775811778149924,1.843404677579046,5.0,1.871265649482651,0.0,5.0,5.0,5.0,8.229497160188856,15.540579511934357
3,3.8036796475461205,1.8721463273169143,5.0,-4.0,0.0,5.0,5.0,5.0,9.188411082480167,15.2937108447045
3,3.828159872121793,1.9638078395423608,5.0,-4.0,0.0,5.0,5.0,5.0,9.57211616959906,14.537472025851017
3,2.3054811709852423,1.9953442350917825,5.0,-4.0,0.0,5.0,5.0,5.0,11.47400441668424,14.29321730387814
3,1.5598033824638406,2.3591437799288855,5.0,-4.0,0.0,5.0,5.0,5.0,12.375301626219352,12.555369170962294
3,3.928141555638142,2.4316287940768335,5.0,-4.0,1.083629773818537,5.0,5.0,5.0,14.636546664529515,12.490565868334809
3,1.6842105263157894,2.631578947368421,5.0,-0.6842105263157898,5.0,0.7894736842105263,0.5263157894736842,2.1052631578947367,15.153634473942372,12.450964123694
3,1.7768070362895863,2.9626750043851278,5.0,-4.0,0.0,5.0,5.0,5.0,18.98950191643632,10.799948497434496
3,2.240956723298151,3.323593882270986,5.0,-4.0,0.0,5.0,5.0,5.0,20.919429023176935,7.3927447376467885
3,3.359605700260074,3.3243358429855374,5.0,-4.0,0.0,5.0,5.0,5.0,21.940726322866404,7.392101723356472
