iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,2.5085818066457097,5.0,5.0,1,76.66227110682274,2.5805802946173344
1,1.7029481978724228,5.0,5.0,1,68.01183619047782,2.765979665137703
1,1.2440678395894138,5.0,5.0,3,63.10346118409233,3.0123717521724345
1,0.8808872259678752,5.0,5.0,3,59.235598382101045,3.276488731540919
1,0.585229771535547,5.0,5.0,3,56.10130048377308,3.533773553716813
1,0.33618515984040753,5.0,5.0,3,53.47323770483632,3.7779366489150483
1,0.11244105264453179,5.0,5.0,14,51.122952445802866,4.017225166536676
1,0.0,4.959115338585769,5.0,14,49.14528317329584,4.252075699229948
1,0.0,4.871018997619793,5.0,14,47.43835063767381,4.490935119387739
1,0.0,4.788688068581573,5.0,14,45.86654623893018,4.722013224274505
1,0.0,4.71201950151645,5.0,14,44.42366120402683,4.943996141489389
1,0.0,4.641426621806,5.0,17,43.113204472911534,5.154161288422376
1,0.0,4.57343789985876,5.0,17,41.86773130218139,5.36178257399126
1,0.0,4.5072809825571705,5.0,17,40.671685111752275,5.568691566944246
1,0.0,4.444669902138709,5.0,17,39.554310557994064,5.76892054685149
1,0.0,4.38697382703324,5.0,17,38.53729677271671,5.9572049384436205
1,0.0,4.330302996775983,5.0,17,37.550243323144294,6.1456440918305475
1,0.0,4.275342504658969,5.0,17,36.60429551614624,6.331686794620666
1,0.0,4.224212813441961,5.0,34,35.73433211878801,6.507650040228089
1,0.0,4.172530149002762,5.0,34,34.86484403614382,6.68832305152424
1,0.0,4.123118519670317,5.0,34,34.0428858532705,6.86367359141078
1,0.0,4.076930395994523,5.0,29,33.28281593339436,7.029877476137713
1,0.0,4.030308761056056,5.0,29,32.523733737644896,7.199867628872681
1,0.0,3.9899593428294686,5.0,16,31.87337736146029,7.348777245122893
1,0.0,3.9452308841569956,5.0,16,31.159617256593005,7.515768815603526
1,0.0,3.8988487078061196,5.0,16,30.427459464500522,7.691045661486946
1,0.0,3.8578442478753128,5.0,16,29.786985378366452,7.847770466009571
1,0.0,3.8191670352183626,5.0,16,29.188722034140902,7.997105477493157
