step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,ciweightbmiaspirin,0.14601882847562384,0.2015070160985043,0.23093083451882657,40.0,4.164416074752808
2,ciweightbmiaspirin,0.0035633771744351434,0.23093083451882657,0.2317537281834242,40.0,4.329710006713867
3,ciweightbmiaspirin,0.0,0.2317537281834242,0.2317537281834242,40.0,3.9994730949401855
