step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost
0,,,,,0.0
1,X1X2X3X4,0.06679125405568744,692.6415422699515,738.903939489227,20.0
2,X1X2X3X4,0.10399220352043234,738.903939489227,815.7441883466399,20.0
3,X1X2X3X4,0.02212153797057826,815.7441883466399,833.7897043834287,20.0
4,X1X2X3X4,0.0036185630842631798,833.7897043834287,836.8068250277493,20.0
5,X1X2X3X4,0.0056085295919392235,836.8068250277493,841.5000808686541,20.0
6,X1X2X3X4,0.0010511088558903053,841.5000808686541,842.3845890558875,20.0
7,X1X2X3X4,0.002155642313898991,842.3845890558875,844.2004689206328,20.0
