iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
1,50.0,50.0,60000.0,0.0,2.425190335236003,0.0,27,-91642.74070896927,2931.0413667949324
1,50.0,50.0,60000.0,0.0,3.8423669536533716,0.0,27,-92297.24316299724,2940.6109243037718
1,50.0,50.0,60000.0,0.0,5.084735453374732,0.0,27,-92871.42508099618,2949.1076813557047
1,50.0,50.0,60000.0,0.0,6.093125152065842,0.0,27,-93337.45316915584,2956.0780330562266
1,50.0,50.0,60000.0,0.0,7.191385608001549,0.0,27,-93844.71102877986,2963.744754295043
1,50.0,50.0,60000.0,0.0,8.324018523493653,0.0,40,-94367.20120563163,2971.7333946154868
1,50.0,50.0,60000.0,0.0,9.14811339861737,0.0,40,-94746.75889537657,2977.598117663223
1,50.0,50.0,60000.0,0.0,9.89095581433464,0.0,40,-95088.33468628899,2982.922278858947
1,50.0,50.0,60000.0,0.0,11.019282718898355,0.0,40,-95605.92181272471,2991.077581210826
1,50.0,50.0,60000.0,0.0,11.938463882660958,0.0,40,-96026.2466320767,2997.78200646034
1,50.0,50.0,60000.0,0.0,12.58697299645138,0.0,40,-96321.97007413677,3002.5449718690434
1,50.0,50.0,60000.0,0.0,13.627085354356574,0.0,40,-96794.6443948842,3010.240659897023
1,50.0,50.0,60000.0,0.0,14.377145703583226,0.0,40,-97134.12733768881,3015.83350649782
1,50.0,50.0,60000.0,0.0,15.105668099776276,0.0,40,-97462.64058783703,3021.300392855912
1,50.0,50.0,60000.0,0.0,15.84046984467616,0.0,40,-97792.66412941372,3026.848942486882
1,50.0,50.0,60000.0,0.0,16.55377224805008,0.0,40,-98111.66556247551,3032.2682998673445
1,50.0,50.0,60000.0,0.0,17.164926224760386,0.0,36,-98383.84193944448,3036.937532910557
1,50.0,50.0,60000.0,0.0,17.83113907717991,0.0,36,-98679.2642520516,3042.054679353969
1,50.0,50.0,60000.0,0.0,18.43265609058277,0.0,36,-98944.79407287836,3046.6993083519155
1,50.0,50.0,60000.0,0.0,19.093415157819912,0.0,36,-99235.08867152696,3051.8280490620855
1,50.0,50.0,60000.0,0.0,19.704833474341097,0.0,36,-99502.3498919038,3056.598664976169
1,50.0,50.0,60000.0,0.0,20.29065294017498,0.0,36,-99757.14219687061,3061.191934782026
1,50.0,50.0,60000.0,0.0,20.850759990014765,0.0,36,-99999.53206193991,3065.6040723497936
1,50.0,50.0,60000.0,0.0,21.397156748968193,0.0,36,-100234.79629231406,3069.9274784987465
1,50.0,50.0,60000.0,0.0,21.94503393836332,0.0,36,-100469.47312523995,3074.281690870219
1,50.0,50.0,60000.0,0.0,22.422023359218727,0.0,36,-100672.7546149701,3078.0880838255
1,50.0,50.0,60000.0,0.0,22.98191210220737,0.0,36,-100910.10207606015,3082.574475328882
1,50.0,50.0,60000.0,0.0,23.435142558192982,0.0,68,-101101.20675705554,3086.220802804459
1,50.0,50.0,60000.0,0.0,23.9619797173042,0.0,68,-101322.15822177587,3090.4757035463626
1,50.0,50.0,60000.0,0.0,24.478965093077694,0.0,68,-101537.70130664893,3094.6681582651145
1,50.0,50.0,60000.0,0.0,24.94753084243461,0.0,68,-101731.93601599855,3098.482596847458
1,50.0,50.0,60000.0,0.0,25.371851457543865,0.0,68,-101906.88825867262,3101.948852317113
1,50.0,50.0,60000.0,0.0,25.88777964521043,0.0,80,-102118.3783349931,3106.178801825343
1,50.0,50.0,60000.0,0.0,26.32774926610882,0.0,80,-102297.6392541533,3109.799292216838
1,50.0,50.0,60000.0,0.0,26.799140198852292,0.0,80,-102488.56272057211,3113.6919268915735
1,50.0,50.0,60000.0,0.0,27.213223511615634,0.0,80,-102655.28372539853,3117.122910821141
1,50.0,50.0,60000.0,0.0,27.67595283338038,0.0,80,-102840.47259845005,3120.9697696385847
1,50.0,50.0,60000.0,0.0,28.116831650981457,0.0,80,-103015.79871827643,3124.6475427192527
1,50.0,50.0,60000.0,0.0,28.533507517597457,0.0,80,-103180.47957752517,3128.1346803253873
1,50.0,50.0,60000.0,0.0,28.940729056249104,0.0,80,-103340.45014078388,3131.553263934853
1,50.0,50.0,60000.0,0.0,29.378635455241703,0.0,85,-103511.38378016092,3135.241093994602
1,50.0,50.0,60000.0,0.0,29.78435309848965,0.0,85,-103668.72850041566,3138.668613720274
1,50.0,50.0,60000.0,0.0,30.21521574297116,0.0,85,-103834.73013631708,3142.3198909155835
1,50.0,50.0,60000.0,0.0,30.608314964763554,0.0,85,-103985.18490420615,3145.6613235451623
1,50.0,50.0,60000.0,0.0,31.009933751673675,0.0,85,-104137.90430061633,3149.0851948638447
1,50.0,50.0,60000.0,0.0,31.42528429776656,0.0,85,-104294.77266293607,3152.636778038708
1,50.0,50.0,60000.0,0.0,31.83160727048826,0.0,57,-104447.16285258831,3156.12163587983
1,50.0,50.0,60000.0,0.0,32.242341384438234,0.0,57,-104600.12007493334,3159.654840951196
1,50.0,50.0,60000.0,0.0,32.63762105360677,0.0,57,-104746.27775730402,3163.065079906064
1,50.0,50.0,60000.0,0.0,33.0,0.0,113,-104879.36043518099,3166.2000620062026
1,50.0,50.0,60000.0,0.0,33.0,3.879812396732291,113,-104888.30113909765,3177.231281933651
1,50.0,50.0,60000.0,0.0,33.0,43.93311784335648,113,-104972.32727697241,3297.3109535070507
1,50.0,50.0,60000.0,0.0,33.0,86.9504393958783,132,-105045.61877893962,3438.697065648961
1,50.0,50.0,60000.0,458.831507220566,33.0,100.0,132,-105065.55799747715,3764.606197171848
1,50.0,50.0,60000.0,1051.586566520697,33.0,100.0,132,-105067.10470677214,4131.911341228984
1,50.0,50.0,60000.0,1569.2908772061348,33.0,100.0,132,-105068.44808708243,4457.207960222251
1,50.0,50.0,60000.0,2565.1438887240106,33.0,100.0,132,-105071.01254787153,5094.621908933685
1,50.0,50.0,60000.0,2945.4641651130205,33.0,100.0,132,-105071.98509752934,5342.0685076252885
1,50.0,50.0,60000.0,3807.5284884517678,33.0,100.0,132,-105074.17557801123,5911.069464515207
1,50.0,50.0,60000.0,4920.172512889785,33.0,100.0,132,-105076.97408659375,6661.894119132714
1,50.0,50.0,60000.0,5734.265258387674,33.0,100.0,132,-105079.00119270523,7222.783492685125
1,50.0,50.0,60000.0,6992.007587602098,33.0,100.0,132,-105082.09893591961,8108.099312552924
1,50.0,50.0,60000.0,8439.364795757656,33.0,100.0,132,-105085.61248608411,9154.405176783272
1,50.0,50.0,60000.0,10252.243150407574,33.0,100.0,132,-105089.93600866452,10505.186656568447
1,50.0,50.0,60000.0,12090.158962365811,33.0,100.0,137,-105094.23135497427,11918.661474888613
1,50.0,50.0,60000.0,14582.624486565797,33.0,100.0,137,-105099.91492185685,13903.398563874136
1,50.0,50.0,60000.0,17941.298157221496,33.0,100.0,137,-105107.31574490618,16695.697519934987
1,50.0,50.0,60000.0,22130.197994189017,33.0,100.0,137,-105116.13036660675,20358.029752583825
1,50.0,50.0,60000.0,27886.535695138937,33.0,100.0,137,-105127.48942290814,25691.8099146298
1,50.0,50.0,60000.0,37051.65421124689,33.0,100.0,137,-105143.76995323024,34728.52243755449
1,50.0,50.0,60000.0,55611.52149099441,33.0,100.0,137,-105169.92464319663,52628.91270724929
2,20.924188945340212,50.0,60000.0,1053.0155357100807,33.0,78.33975548846631,4,-61223.692880615185,-13720.964547420092
2,21.138693647330005,50.0,60000.0,2186.1072959983103,33.0,83.20616647235603,4,-62259.58988116721,-13047.946426311759
2,21.119789563865083,50.0,60000.0,3212.5618182162343,33.0,85.12902884901801,4,-63201.893368204044,-12330.330739000725
2,21.10311877180625,50.0,60000.0,4117.753012991587,33.0,86.82472802949248,4,-64042.8928238734,-11610.970276780059
2,21.088787218623853,50.0,60000.0,4895.928141226453,33.0,88.28248737893131,4,-64773.05116626403,-10929.780364414517
2,21.075885847333893,50.0,60000.0,5596.447207806298,33.0,89.5947732407055,4,-65435.77512234729,-10268.65717774881
2,22.854704911817837,50.0,60000.0,6251.47204692852,33.0,98.71599599351673,4,-66090.57482653164,-9618.870647068878
2,21.05334161229504,50.0,60000.0,6820.554795381904,33.0,91.88790009064097,4,-66605.56912479905,-9009.58215918103
2,25.50829337418703,50.0,60000.0,7374.473038931274,33.0,100.0,16,-67167.37738959164,-8341.929196134119
2,23.22963666800202,50.0,60000.0,7988.268193795986,33.0,100.0,16,-67757.72023826078,-7731.279123967131
2,25.005985351379707,50.0,60000.0,8493.473924356704,33.0,100.0,16,-68246.43885001155,-7095.513365506435
2,24.82348704954482,50.0,60000.0,8900.028771322004,33.0,100.0,16,-68641.10451296241,-6614.957507155981
2,24.562391334251227,50.0,60000.0,9481.676531916079,33.0,100.0,16,-69208.0532966345,-5903.366215640795
2,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,16,-69672.5397773797,-5302.846408589452
2,24.17146326616137,50.0,60000.0,10352.55422940011,33.0,100.0,16,-70061.77579653708,-4788.246316146204
2,23.94975095924522,50.0,60000.0,10846.466841749632,33.0,100.0,16,-70548.41513035687,-4131.238073145734
2,25.372131958842818,50.0,60000.0,11278.382180419383,33.0,100.0,34,-70975.62999847521,-3496.6559831625127
2,24.06316555649371,50.0,60000.0,11701.045010246773,33.0,100.0,34,-71394.44487243591,-2951.5181120500674
2,24.87114809496886,50.0,60000.0,12114.012378488806,33.0,100.0,34,-71805.1298323043,-2346.8393196320794
2,24.659075852855036,50.0,60000.0,12467.744269796158,33.0,100.0,34,-72157.58145715356,-1846.5134704005504
2,24.393752732481637,50.0,60000.0,12910.297468846493,33.0,100.0,34,-72599.57660920828,-1210.155098276915
2,24.157226025001336,50.0,60000.0,13304.818876965539,33.0,100.0,34,-72994.539157938,-633.7935742261252
2,24.35671741031554,50.0,60000.0,13672.12519921046,33.0,100.0,42,-73363.11197155004,-82.1492975739784
2,24.279599987861804,50.0,60000.0,14069.626852513326,33.0,100.0,42,-73762.71620527003,514.7715195988822
2,23.888089040856222,50.0,60000.0,14404.60642292734,33.0,100.0,42,-74100.00319900703,1016.5859614364454
2,23.612617814543043,50.0,60000.0,14835.176815371722,33.0,100.0,42,-74534.37574464292,1673.0074163720765
2,24.018051671252913,50.0,60000.0,15199.1174779442,33.0,100.0,48,-74902.35254994206,2241.4948902478172
2,23.77221475791361,50.0,60000.0,15545.863165024575,33.0,100.0,48,-75253.3124530362,2776.760571898425
2,23.24311466654604,50.0,60000.0,15919.354613840753,33.0,100.0,60,-75631.81570892992,3355.1345764429243
2,23.001017419245613,50.0,60000.0,16276.510817583201,33.0,100.0,60,-75994.33938832732,3915.134252568103
2,22.798047393941694,50.0,60000.0,16575.944225106,33.0,100.0,60,-76298.6312539932,4386.9025827031
2,23.304136694743526,50.0,60000.0,16664.878450707223,33.0,100.0,69,-76389.24207981926,4530.899171048717
2,23.00679815173895,50.0,60000.0,17059.86333150438,33.0,100.0,69,-76791.22074717513,5154.712312768821
2,22.72885883907505,50.0,60000.0,17429.078251211926,33.0,100.0,69,-77167.41901677313,5740.278603963623
2,22.40185856086336,50.0,60000.0,17863.46581699781,33.0,100.0,69,-77610.5318332203,6431.4973688742575
2,23.35707600200046,50.0,60000.0,18145.01494043272,33.0,100.0,82,-77898.41143343435,6893.449741996736
2,22.319125025041636,50.0,60000.0,18452.874283725276,33.0,100.0,82,-78212.70496035268,7372.810991881253
2,22.666272648312262,50.0,60000.0,18824.086227831816,33.0,100.0,82,-78592.52899584937,7970.845056087384
2,22.31058996912163,50.0,60000.0,19173.728269338993,33.0,100.0,82,-78950.30145364285,8526.763000561034
2,21.888783378513317,50.0,60000.0,19588.37122523741,33.0,100.0,82,-79374.87761559823,9186.150186231269
2,21.5695203926862,50.0,60000.0,19902.212097096228,33.0,100.0,82,-79696.42198256528,9684.836906904282
2,22.011033221678687,50.0,60000.0,20295.2453121358,33.0,100.0,96,-80099.64732121385,10316.960023359657
2,21.480133414469453,50.0,60000.0,20677.48458826794,33.0,100.0,96,-80491.58312969643,10918.09557829366
2,20.365987192208546,50.0,60000.0,21035.44889614624,33.0,100.0,96,-80858.4696290848,11476.775750797755
2,20.484516846653808,50.0,60000.0,21394.312417208992,33.0,100.0,96,-81226.92416703592,12041.31482426972
2,20.728763354314445,50.0,60000.0,21765.985200579038,33.0,100.0,107,-81608.66759880239,12627.098952828728
2,19.980329640302912,50.0,60000.0,22181.00377645629,33.0,100.0,107,-82034.49424535898,13265.974664937918
2,19.25389420785464,50.0,60000.0,22564.964024278306,33.0,100.0,128,-82428.42786498924,13853.515923012714
2,18.562957012208912,50.0,60000.0,22953.09780252009,33.0,100.0,128,-82826.62090262868,14443.405454723455
2,17.886515363366353,50.0,60000.0,23333.088711360935,33.0,100.0,128,-83216.38274312927,15015.5865726483
2,18.820670758952208,50.0,60000.0,23733.707855636294,33.0,100.0,141,-83628.13364815773,15626.441737709796
2,18.6732008584277,50.0,60000.0,24183.246076348023,33.0,100.0,141,-84089.3307446185,16297.009736760525
2,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,149,-84470.24956787471,16833.40171297607
2,15.956184419005536,50.0,60000.0,25010.289769406816,33.0,100.0,149,-84935.63972414861,17461.411669585064
2,14.070217480354842,50.0,60000.0,25430.314590614496,33.0,100.0,149,-85364.58249048947,18036.981070791557
2,12.057634049449565,50.0,60000.0,25878.538246293378,33.0,100.0,149,-85821.82067255463,18638.980313616616
2,0.0,50.0,60000.0,26750.561150225378,33.0,0.0,162,-86299.49343302468,19268.298976020633
2,0.0,50.0,60000.0,27321.815649272743,33.0,0.0,162,-86881.9742360198,19855.97098718839
2,0.0,50.0,60000.0,27827.900759031727,33.0,0.0,162,-87397.21490663559,20367.50619850497
2,0.0,50.0,60000.0,28525.698573843023,33.0,0.0,162,-88106.27187145816,21058.37195696033
2,0.0,50.0,60000.0,28896.620951713463,33.0,0.0,184,-88482.47361807564,21418.629572587524
2,0.0,50.0,60000.0,29495.334940868568,33.0,0.0,184,-89088.58053041059,21989.68448508957
2,0.0,50.0,60000.0,30177.636834508165,33.0,0.0,184,-89777.46625175931,22624.454655128164
2,0.0,50.0,60000.0,30636.2245277902,33.0,0.0,184,-90239.28745787052,23041.3572157371
2,0.0,50.0,60000.0,31269.313156528777,33.0,0.0,184,-90875.14552982076,23603.86598343883
2,0.0,50.0,60000.0,31846.152245951358,33.0,0.0,184,-91452.68245973752,24103.109668835918
2,0.0,50.0,60000.0,32641.305094289077,33.0,0.0,184,-92245.72877473795,24770.36235386193
2,0.0,50.0,60000.0,33077.17997109558,33.0,0.0,184,-92678.84426588178,25125.781541021002
2,0.0,50.0,60000.0,33813.39978556837,33.0,0.0,184,-93407.65537531042,25709.434462268324
2,0.0,50.0,60000.0,34439.837301159474,33.0,0.0,171,-94024.91895876706,26189.572501100884
2,0.0,50.0,60000.0,35076.81928396074,33.0,0.0,171,-94649.70743287036,26662.300664388327
2,0.0,50.0,60000.0,35955.57687818487,33.0,0.0,171,-95506.6176282951,27288.976307348683
2,0.0,50.0,60000.0,36524.999577422495,33.0,0.0,171,-96058.60057136703,27679.407855761216
2,0.0,50.0,60000.0,37482.68102826121,33.0,0.0,171,-96980.77617475762,28308.648701630438
2,0.0,50.0,60000.0,38227.91400837073,33.0,0.0,171,-97692.73125765266,28774.854730897947
2,0.0,50.0,60000.0,38711.23692759623,33.0,0.0,171,-98151.6975706977,29066.41178560981
2,0.0,0.0,60000.0,40366.79192482941,0.0,0.0,203,-99284.87126639525,29554.722053193087
2,0.0,0.0,60000.0,41634.28247272748,0.0,0.0,203,-100450.83647666467,30042.948590583022
2,0.0,0.0,60000.0,41722.21175681033,0.0,0.0,203,-100531.06357031842,30075.538442105433
2,0.0,0.0,60000.0,42606.55140733801,0.0,0.0,203,-101332.98699456063,30394.228089348988
2,0.0,0.0,60000.0,43988.311304539115,0.0,0.0,203,-102567.1824567905,30859.67975020594
2,0.0,0.0,60000.0,44389.47798279087,0.0,0.0,203,-102921.01852605969,30987.534822106423
2,0.0,0.0,60000.0,45331.53370528307,0.0,0.0,203,-103743.63437187648,31275.13896962107
2,0.0,0.0,60000.0,46532.77588674377,0.0,0.0,203,-104775.03087612143,31616.579162983522
2,0.0,0.0,60000.0,47909.352108490435,0.0,0.0,203,-105931.52130820247,31973.705277576613
2,0.0,0.0,60000.0,48279.88430776445,0.0,0.0,203,-106237.97845961837,32063.69637464945
2,0.0,0.0,60000.0,49564.49597352944,0.0,0.0,203,-107283.9272644759,32355.79728150484
2,0.0,0.0,60000.0,50638.08097021288,0.0,0.0,203,-108137.7128902632,32576.45252128807
2,0.0,0.0,60000.0,51622.81303004659,0.0,0.0,203,-108903.90392201477,32760.236910754855
2,0.0,0.0,60000.0,53429.89019365894,0.0,0.0,211,-110265.99394024574,33051.52047439314
2,0.0,0.0,60000.0,53920.73580380364,0.0,0.0,211,-110625.81695897877,33120.40380415475
2,0.0,0.0,60000.0,55206.70668359131,0.0,0.0,211,-111547.2578301323,33280.19437611088
2,0.0,0.0,60000.0,56318.78960900277,0.0,0.0,201,-112318.66884117162,33394.27892720378
2,0.0,0.0,60000.0,58002.260514146285,0.0,0.0,201,-113440.10879130184,33524.52498638881
2,0.0,0.0,60000.0,59090.91354439429,0.0,0.0,201,-114134.80450325104,33581.5880956921
2,0.0,50.0,60000.0,60045.0,0.0,0.0,201,-114976.60209283778,34685.486226345034
2,13.803357587848453,50.0,60000.0,60045.0,33.0,100.0,201,-115567.68750623036,41878.05133866808
3,11.284767005458493,50.0,60000.0,3134.614803343706,0.0,0.0,6,-63143.07628301844,-13284.09998116067
3,0.0,50.0,60000.0,1315.2236239394178,0.0,0.0,6,-61316.95570894557,-12288.110580635122
3,0.0,50.0,60000.0,2657.5731585333024,0.0,0.0,6,-62663.205326605515,-11915.149583283095
3,12.83664188457517,50.0,60000.0,4771.397531177699,0.7191421167125172,0.0,11,-64787.53538789753,-11537.10125647471
3,13.139196071229831,50.0,60000.0,5594.532667131725,3.726792943504523,0.0,11,-65613.85725497433,-10433.961439268114
3,13.320989798381097,50.0,60000.0,6055.444025848685,5.528317057230194,0.0,11,-66076.52987754227,-9726.288802328367
3,13.385840603962654,50.0,60000.0,6219.863741439939,6.170970089765801,0.0,11,-66241.57568497412,-9461.421654742731
3,13.545677633567237,50.0,60000.0,6625.107110629635,7.754909577729232,0.0,11,-66648.34600108686,-8785.344278279754
3,16.84502265269613,50.0,60000.0,7354.756623512059,9.808760547094524,19.75411990255139,19,-67379.95914367336,-7637.172574572258
3,16.820823079907324,50.0,60000.0,7431.563422477513,9.989475866829586,28.399795959567147,19,-67456.37213487382,-7506.584694369289
3,16.69288118766376,50.0,60000.0,7837.637004130034,10.944908434424345,74.10903901575726,19,-67859.53185262333,-6785.1326144560335
3,25.070579549896234,50.0,60000.0,8591.073668810024,20.972403671585056,7.609310099758683,23,-68616.98657463193,-5686.413803638694
3,24.981202393951634,50.0,60000.0,8703.747686425851,21.05753886609325,9.240021963989044,23,-68729.98883868352,-5498.322192960994
3,24.49112508079942,50.0,60000.0,9321.567522284779,21.524356443116275,18.181623209869276,23,-69349.4340998005,-4331.652754789178
3,24.458816708328186,50.0,60000.0,9362.297327238735,21.555131416268107,18.77109873911389,23,-69390.25919815675,-4246.7436589346435
3,26.039731987954994,50.0,60000.0,9898.315142091384,23.643044794139993,5.513278496902936,27,-69929.03870208583,-3112.0628440606233
3,27.924792581878982,50.0,60000.0,10145.02119352335,25.166493690869515,0.0,27,-70176.45056980937,-2542.859826946984
3,28.118411365754408,50.0,60000.0,10377.232417222607,25.42897100154792,2.7049866605741326,27,-70409.189054781,-1957.6731234582985
3,28.250457695649146,50.0,60000.0,10551.107463215074,25.59261288513965,0.6898532894985283,27,-70584.1714321717,-1498.9002364512235
3,27.986849639960788,50.0,60000.0,10783.27567970707,26.04930274972689,1.766119024278965,27,-70816.79442417936,-861.1515925387612
3,27.011520757115452,50.0,60000.0,10982.617682552254,27.94020156017209,0.0,27,-71014.82598360782,-231.5218636617683
3,27.826044591097453,50.0,60000.0,11224.567797889542,27.268167730051935,0.0,27,-71259.13588359888,438.4723933315763
3,28.91914543832827,50.0,60000.0,11498.966508936976,26.133032048092655,0.0,27,-71536.77645466247,1259.2492632623453
3,24.166304999016283,50.0,60000.0,11639.093710332525,24.065540477965286,17.457059089809405,27,-71676.150107959,1825.7491213730445
3,22.5003265206808,50.0,60000.0,11831.2834520623,23.420668994697017,54.50431436028473,27,-71860.93573120967,2532.874416569175
3,23.593306060935515,50.0,60000.0,12068.478460952158,24.219432818021282,20.800925851531087,27,-72106.67765179326,3244.677760743971
3,23.344587926073423,50.0,60000.0,12289.110104465999,24.278031834927244,22.355158536231638,27,-72327.92366867991,3989.8798716660276
3,29.383822019840345,50.0,60000.0,12559.659635702503,26.891026880700565,0.0,61,-72602.3356690241,4732.891001754435
3,29.698262454492536,50.0,60000.0,12715.993182111446,26.434486458551024,0.0,61,-72760.29540742787,5263.089255127417
3,29.530665080214906,50.0,60000.0,12897.593289815004,28.264307515108545,0.0,61,-72939.95922330962,5902.724228923958
3,30.12119750125303,50.0,60000.0,13110.820863090828,27.372915824924824,0.0,61,-73155.89243507457,6619.008069528803
3,32.05562663970396,50.0,60000.0,13359.307212205256,29.479953390133826,0.0,61,-73402.3832802343,7487.049819757021
3,30.943762175300982,50.0,60000.0,13595.470505017074,25.651409630277115,0.0,61,-73646.20740478084,8277.176548678639
3,29.66613975098269,50.0,60000.0,13799.319150932912,23.669529925806078,0.0,61,-73854.37866835488,8976.454262272207
3,41.444925924883286,50.0,60000.0,13972.338108837954,30.661838110210414,0.0,61,-74016.6543108879,9710.83509962777
3,32.47906437308892,50.0,60000.0,14217.19316867735,28.211679509610573,0.0,73,-74267.1950755743,10370.21494284217
3,22.17495832447914,50.0,60000.0,14456.77146242903,18.32413812327375,0.0,73,-74523.56979485384,11117.143366120148
3,16.392273335774437,50.0,60000.0,14741.011396983638,12.851923448754043,0.0,73,-74816.93942530116,11843.966281954985
3,10.990669762160712,50.0,60000.0,15100.859201348374,4.00980371366126,0.0,73,-75190.38018265547,12596.962318977206
3,7.953537570891022,50.0,60000.0,15533.630828023825,0.0,0.0,73,-75631.04621792138,13563.61623341902
3,5.861985652587752,50.0,60000.0,15836.295548857497,0.0,0.0,73,-75935.80004567454,14204.753925081735
3,3.4388483691894747,50.0,60000.0,16186.943392214096,0.0,0.0,73,-76288.77765953648,14911.46636758837
3,0.9332898628023709,50.0,60000.0,16549.51826268792,0.0,0.0,73,-76653.65571481203,15597.396967684026
3,0.0,50.0,60000.0,17048.304137617462,0.0,0.0,7,-77156.53470967112,16460.25646849123
3,0.0,50.0,60000.0,17383.897212232147,0.0,0.0,7,-77495.15269024755,17003.937722325234
3,0.0,50.0,60000.0,18425.65712577437,33.0,0.0,94,-78474.79879389147,18109.44568778586
3,0.0,50.0,60000.0,19654.27469916815,33.0,0.0,94,-79709.70901049659,18197.19530339574
3,0.0,50.0,60000.0,22210.439072643687,33.0,0.0,94,-82279.29589134817,17180.732457065093
3,7.355399317569489,50.0,60000.0,24249.645703932427,33.0,8.590949956329023,94,-84328.05490699736,16476.349977939943
3,6.190718403997933,50.0,60000.0,25328.617207332663,33.0,19.231518429216905,94,-85403.03504649641,16549.175469277434
3,5.157411429586585,50.0,60000.0,26067.837825241306,33.0,0.0,94,-86160.91561207516,16879.0939391026
3,4.835485202127866,50.0,60000.0,26468.4663502614,33.0,0.0,94,-86563.43871032978,17139.417887353993
3,5.073355639051997,50.0,60000.0,26750.090534140832,33.0,0.0,94,-86846.69189519412,17356.701158148386
3,3.350513047112072,50.0,60000.0,27304.952240092352,33.0,0.0,94,-87403.24115847287,17850.533959673194
3,2.0762298266505463,50.0,60000.0,27835.516880586616,33.0,0.0,94,-87935.57535808241,18398.67069792449
3,0.0,50.0,60000.0,28350.532239481196,33.0,0.0,94,-88451.55026763228,18986.818923298877
3,0.0,50.0,60000.0,28853.11033116178,33.0,0.0,94,-88956.5688709264,19588.25274824509
3,0.0,50.0,60000.0,29396.088218574667,33.0,0.0,155,-89502.11640921245,20279.191928113687
3,0.0,50.0,60000.0,29849.4030429113,33.0,0.0,155,-89957.51633644127,20879.998488338402
3,0.0,50.0,60000.0,30317.09814640446,33.0,0.0,155,-90427.29858383593,21515.030966371705
3,0.0,50.0,60000.0,30797.079674062326,33.0,0.0,155,-90909.34739787,22175.684476695686
3,0.0,50.0,60000.0,31359.769413743168,33.0,0.0,155,-91474.35424485404,22953.033423080262
3,0.0,50.0,60000.0,31793.781856722802,33.0,0.0,155,-91910.0679616143,23549.37220866488
3,0.0,50.0,60000.0,32312.331902347803,33.0,0.0,155,-92430.54344783607,24253.007504703986
3,0.0,50.0,60000.0,32917.002787829464,33.0,0.0,155,-93037.29892572487,25055.66136479273
3,0.0,50.0,60000.0,33398.70049772466,33.0,0.0,155,-93520.5227291144,25677.996053218092
3,0.0,50.0,60000.0,34116.32575303918,33.0,0.0,155,-94240.17968545805,26573.06823648038
3,0.0,50.0,60000.0,34521.20678323378,33.0,0.0,155,-94646.06937033232,27060.111024815684
3,0.0,50.0,60000.0,35149.72979111708,33.0,0.0,155,-95275.94563886266,27790.060865371826
3,0.0,50.0,60000.0,35741.1209117367,33.0,0.0,155,-95868.35724169249,28448.394913648197
3,0.0,50.0,60000.0,36472.131706378525,33.0,0.0,155,-96600.26307370403,29226.054263669626
