iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,1.3157894736842104,3.4210526315789473,-0.19340882286076416,34.78216045437037,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,3.9473684210526314,2.3684210526315788,16.953487780677357,35.167461979006944,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,2.1052631578947367,0.5263157894736842,2.0531021711594253,47.65397379350746,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,1.5789473684210527,3.6842105263157894,0.27733741429950964,31.21342411742567,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,3.6842105263157894,4.473684210526316,13.998812296984648,14.349407130704279,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,0.5263157894736842,3.9473684210526314,0.05693193671088215,32.614199458038996,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,5.0,1.0526315789473684,31.586628622593178,43.496457114174326,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,1.0526315789473684,3.1578947368421053,-0.388532741201898,37.59842351988675,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,0.7894736842105263,0.2631578947368421,-0.3041366983393866,50.30668406449208,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,4.473684210526316,0.7894736842105263,23.724535121567502,46.763384956820545,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,2.3684210526315788,2.631578947368421,3.3414802560790946,36.21817101361978,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,2.894736842105263,4.7368421052631575,6.781082334493993,14.715478831229566,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,2.631578947368421,4.2105263157894735,4.923751622674585,21.789952150779257,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,4.7368421052631575,2.894736842105263,27.519134735596772,27.47675379843508,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,4.2105263157894735,0.0,20.21714814743288,49.099453862468565,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,3.1578947368421053,1.5789473684210527,8.914067585202057,42.00020322877135,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,0.2631578947368421,2.1052631578947367,0.6940147023868506,45.08304715257175,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,3.4210526315789473,1.8421052631578947,11.329199826932152,39.54506255738555,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,0.0,1.3157894736842104,1.60928666450087,48.26869806094322,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
0,1.8421052631578947,5.0,1.0263892314520924,15.540365649299341,0.0,0.0,0.0,0.0,0.0,0.0,1113.9346516992823
1,3.7519615287537613,5.0,14.748118325290328,7.23839579558315,14.732909686474727,0.0004871460086822196,0.603898063062843,8.622668899878157,0.08281163167452306,-2.3653480579863526,1354.4493910667356
1,3.012087603810387,5.0,7.705650735415555,10.284437559227198,7.699687483177587,0.00036376388017199114,-0.10083462534294085,11.431952538524211,0.039895207490037006,-2.1197984339474942,1354.4493910667356
1,4.3831101644314,5.0,22.533503806180214,3.4386868865742657,22.464995574949576,0.0033125714350927663,1.3786572726630766,6.302585204317065,0.14682548952037489,-2.568138431783666,1354.4493910667356
1,1.1351646411216305,5.0,-0.35987688377949006,20.28462260326613,-0.3441281581353923,0.002249277748760853,-0.9068293256505058,18.17619034185356,0.057111975570191965,-1.5303082755830246,1354.4493910667356
1,2.488307177020521,5.0,4.0475622073982835,12.467079091439627,4.036397092208868,0.0003920279819629671,-0.4678983140784112,13.307218084328515,0.02449532162383579,-1.9558880535890353,1354.4493910667356
1,3.406192710577509,5.0,11.202052040028734,7.147430881106057,11.181127633226293,0.0012509694536346095,0.24800757038883603,9.946756316077305,0.059373952311899854,-2.2496142236487913,1354.4493910667356
1,4.653312816494232,5.0,26.156362599703293,2.064874945495035,26.28525510728032,0.002662678704092212,1.7614493546998347,5.398413251967632,0.18380968136372355,-2.647168929064776,1354.4493910667356
1,2.7632830112520885,5.0,5.747483241103997,12.159863096205392,5.82306551215016,0.0004585172598863286,-0.28887316707186983,12.337548614344517,0.03142343913441815,-2.040643459031571,1354.4493910667356
1,2.0725592961491124,5.0,1.9134069340532838,13.722849624423898,1.9057800727680725,0.0014564247822881917,-0.6813872977436404,14.739504911463673,0.011596296423775621,-1.8306968884533035,1354.4493910667356
1,3.201053237454396,5.0,9.333923576234891,8.262249601228625,9.292070229071335,0.0003310667331814856,0.05872299149996252,10.72618026978029,0.048323871229870134,-2.1814875111425067,1354.4493910667356
2,4.170378355385354,5.0,19.84127778066327,3.154519356368975,19.788951623601445,0.0032872108758139154,1.115836121675784,5.073588779310871,0.015529566435050579,-1.4004345620047474,1376.9664743715437
2,1.5830836190840267,5.0,0.27516987558664985,17.678112714662408,0.292951641541892,0.0038155821421431736,-0.9460561040232278,17.656494685878066,0.019538573800512497,-0.5976866611614824,1376.9664743715437
2,4.029512676676027,5.0,18.00655765789078,4.34775844139678,18.026080436995663,0.0035675347201687352,0.9293952928946965,6.134412097826434,0.017160433161157593,-1.3327575326740657,1376.9664743715437
2,4.546016804602418,5.0,24.7496907934515,3.2398305820855513,24.696811277913724,0.001382957493966553,1.6348901673959517,2.4969652390065065,0.006421765304618949,-1.564814646668907,1376.9664743715437
2,2.25346637867248,5.0,2.741658014610865,12.798802213124416,2.787769945592353,0.0014589904903730454,-0.6822047257719532,12.801684198565942,0.006733199107980633,-0.9074075600237776,1376.9664743715437
2,4.324090433309351,5.0,21.77794681899119,3.2283322852204095,21.763283685865826,0.001036310001867657,1.3246410013371133,3.8612455392950764,0.004825571529052464,-1.4777780626436794,1376.9664743715437
2,3.1134608485851683,5.0,8.58687988751378,9.167062715167733,8.56764959698782,0.0003096090092933822,-0.07092605683192232,9.15959703898885,0.0014005628735171362,-1.1397607099041096,1376.9664743715437
2,2.9128910364015725,5.0,6.984988973760042,11.243010766443279,6.892524983179744,0.00040089528767881205,-0.2480868293732783,11.242657119608628,0.0021046379277764073,-1.0068683462907728,1376.9664743715437
2,1.9630204391790103,5.0,1.418809925554187,14.531657189437063,1.4596354730200316,0.0007037053045394417,-0.8226679052036161,14.531488910698535,0.003238257428353462,-0.7970517239518813,1376.9664743715437
2,1.7418117384912823,5.0,0.6809957372782277,16.39841783192303,0.7127632738118344,0.0014990127281603281,-0.9016569276982409,16.394142502289988,0.00730311211402039,-0.67822056748048,1376.9664743715437
3,4.811760248422759,5.0,28.708020166789574,0.023643285524428848,28.78614209410404,0.015623286109232234,2.047779899561675,-0.7855190505103984,0.023783390356937092,-1.4865539338613871,1387.7553969104968
3,4.915083707176122,5.0,30.206564183217377,-0.40294831988899205,30.4409699083178,0.023503310003751676,2.223992943575098,-3.0068395760094226,0.05786633807265343,-1.6273747542606998,1387.7553969104968
3,3.9271086521962975,5.0,16.646629113739895,5.646363506017805,16.767784949195086,0.006191599045752072,0.768014549744251,5.622873676144561,0.004126954859711784,-1.080293283563833,1387.7553969104968
