iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,3.9473684210526314,0.2631578947368421,2.894736842105263,15.648728494331685,59.06966948845068,94.7953542717124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,1.5789473684210527,4.473684210526316,0.7894736842105257,22.50606914778918,71.18945694776656,30.520946059641474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,3.1578947368421053,3.9473684210526314,-0.7894736842105265,25.553780046841,47.91880318626415,36.531232171132615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,1.0526315789473684,0.0,1.3157894736842106,1.1112598742267346,105.05196213724301,100.10204096657121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,0.2631578947368421,1.8421052631578947,-2.8947368421052633,3.4606877303846346,104.77614501690806,66.60123098159096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,0.7894736842105263,4.2105263157894735,-1.8421052631578947,18.356557382278528,85.46209564965785,33.43323567799741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,3.6842105263157894,1.0526315789473684,-3.4210526315789473,14.69036594851726,55.46856828135692,80.45096719223758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,2.1052631578947367,0.7894736842105263,-4.473684210526316,5.050814190616641,80.05215773620203,84.91106374764362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,2.631578947368421,2.3684210526315788,4.473684210526315,12.538640731712684,61.21919359200725,58.380055320155186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,1.3157894736842104,5.0,-0.2631578947368425,26.72798290169773,75.42063129434963,24.987042455181374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,4.7368421052631575,2.894736842105263,0.2631578947368416,30.80870778561459,32.13140438290325,50.46235199365332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,2.894736842105263,1.3157894736842104,1.8421052631578947,10.116539700517931,64.05088274438714,75.42307793962311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,0.0,3.6842105263157894,2.3684210526315788,13.576786258230344,101.72818514038639,40.081222551506336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,4.2105263157894735,0.5263157894736842,5.0,18.009602367585334,53.53418082206983,89.8827029410269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,4.473684210526316,4.7368421052631575,-1.3157894736842106,42.45093376629492,30.607912287438563,27.651603339300635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,3.4210526315789473,2.1052631578947367,-3.947368421052632,16.137322068920763,51.66529379370423,62.352783932059886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,5.0,1.5789473684210527,-2.368421052631579,27.495186136327444,36.70891112123533,70.77699049673278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,2.3684210526315788,3.1578947368421053,3.421052631578947,15.582247595247027,61.63299141734609,46.80368920281536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,0.5263157894736842,3.4210526315789473,-5.0,11.982321930475301,92.24033994873544,43.666188095339315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
0,1.8421052631578947,2.631578947368421,3.947368421052632,10.318353596489969,72.15792498924066,54.41008460885594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119753.1061600269
1,3.637437582247811,4.5920038216114865,0.34537631579646266,34.40618891447475,40.62557489876059,29.181437319108667,34.386885354797684,0.013900126918677013,1.7792427330696228,40.63434831617363,0.005740002111923253,-1.1927972278058405,29.209655313252288,0.001547876715763559,-1.2846776337335086,132285.0578607134
1,4.03852581508313,2.4884683589521446,0.9429585242041796,22.52272210994006,41.843348630788505,56.4251922183459,22.517082637916605,0.011062982476964847,0.5571157269946525,41.82618772122056,0.004549799427186085,-1.1390902604198345,56.51141749649851,0.0033512469396452214,-0.09174808777834187,132285.0578607134
1,1.1766818876671647,2.454477160509962,4.6949054297549715,7.360409651867078,84.40141777662427,54.55950670852817,7.461424643309456,0.01059847860202789,-0.9930301910389971,84.42110816532286,0.004440011827206857,0.7803327704127696,57.14566104678663,0.0017583994147173634,-0.06403530259649415,132285.0578607134
1,4.614279036818588,3.807404762527014,5.0,35.752084000577014,30.41229659117978,38.30825347685456,35.75721846358138,0.023661922060700842,1.9203336289765502,30.399839862646907,0.011411482865412968,-1.6539872248790743,38.20123482402103,0.004898256325273468,-0.8917974675666756,132285.0578607134
1,2.8865435504641885,3.531670775359237,3.0194534698672744,20.751147306898034,52.7290528335761,43.38925443176659,20.79874471305105,0.006081140855997033,0.3801938999322374,52.76295806577607,0.0026409918519949248,-0.6462547611772607,41.90253171488629,0.005111208776191771,-0.7300721404676551,132285.0578607134
1,0.8360055697703374,1.721426686482025,-3.926967890787075,3.7128961830177345,94.74555595099672,68.47186873952755,3.651571342077176,0.010657446472735954,-1.3852965765618137,94.74102003583093,0.00450761431502982,1.2453712377673583,68.50999961566482,0.0025706537155855127,0.43252074964880194,132285.0578607134
1,3.8377312735398625,3.652195941709546,3.9585011661720326,28.12912643764335,39.72898938468408,41.124737756796094,28.090263116873544,0.017710762260850253,1.1309360789855418,39.792371621291394,0.007868408151047064,-1.2307385936478568,40.27019473666323,0.005449374603722476,-0.8013958519998141,132285.0578607134
1,2.51791194345825,4.282198199463935,-0.8542162982251602,24.80910363732145,56.458449814951955,32.088746595803784,24.659159291717128,0.008457923529606778,0.7776661261996196,56.47614419555032,0.003479300517292895,-0.47893023278402325,32.55097625792958,0.0026987936793100614,-1.1386811793408924,132285.0578607134
1,1.987874501246305,2.221053825174273,0.993150909188917,8.945158471843008,71.90909414614346,60.74256589376914,8.837939359358833,0.0068890297503152835,-0.8513028305369517,71.85094906125221,0.003300219767114349,0.21389309558708192,60.65731868294251,0.002136868183696191,0.089403882805982,132285.0578607134
1,2.0942477691435712,3.610201689417229,-4.363238553914056,17.435480041551124,64.4316309636772,39.94955351889536,17.37828111188526,0.014832987896122222,0.02801947547141026,64.4060500210671,0.006916140749767155,-0.12159081965364749,41.08282587077008,0.0040795415033660085,-0.7658885582459334,132285.0578607134
2,3.7494219135941567,4.611866386896941,-5.0,35.353729836504165,39.18366620170501,24.026497555952332,35.495584748029785,0.009038233489145538,1.7120385288708349,39.28431166435621,0.00414131160737439,-1.1269743647280848,26.549332228040008,0.0753293145639783,-1.3465523240520128,136983.33620157774
2,3.4581123293526526,4.32834067073353,-5.0,30.743174513476458,43.17583184821877,29.637245578980522,30.816105605132947,0.006928373223190797,1.2488779240229633,43.31429046212837,0.00331269418675176,-0.9430615438286623,29.113363653388546,0.06998549655488169,-1.2232428928773373,136983.33620157774
2,3.831764329268954,2.4754116757803106,5.0,20.751407892375966,44.43519234721134,54.11984578008307,20.791012336406133,0.004920258376503698,0.25662470091629075,44.402748643885616,0.001971547202369756,-0.8933884748912533,56.61289413514442,0.0359175849495766,0.09926486882648788,136983.33620157774
2,4.734804892279531,3.8056470273645497,-5.0,36.859687677430905,29.166046159382716,40.384635702025975,37.01484996234572,0.014899386485513368,1.8624107763153006,29.213344085607147,0.005256222782661729,-1.586574811663013,35.60567310779382,0.1013499078182062,-0.9110146659070466,136983.33620157774
2,1.7516590412121136,4.428487278374516,-5.0,22.612926555547723,68.3464532015067,30.574980275638545,22.781082523257425,0.007986250388364383,0.45359579177602427,68.35166954687715,0.003072905194756852,0.19954868974127749,28.61974114104288,0.06127055219472563,-1.246982192876004,136983.33620157774
2,0.988663632195923,3.540509855567425,-5.0,13.515179842644795,83.42483071224565,42.26317251468767,13.462183104786831,0.0046790291392985826,-0.4687605131402961,83.3339328413436,0.0016954088439702767,0.8832818913815572,41.5351929925197,0.013703969133197623,-0.6258521219163526,136983.33620157774
2,4.805009544784909,2.334398712107611,5.0,28.549932149882093,34.13195326543771,61.220654171945604,28.429783403667173,0.012180692462115637,1.0126870146414149,34.09733122246547,0.004266859492631782,-1.363688316063417,57.766358399763604,0.07709801869564951,0.15473728657627106,136983.33620157774
2,3.113760527922509,2.9270853236811316,5.0,18.29323462937705,51.708881227704,52.550608226555724,18.197542633288514,0.003961814500730289,-6.903778194100596e-05,51.69672365154399,0.001384949295049013,-0.5605193491355749,50.09759205724125,0.03265743935665867,-0.21406911967882536,136983.33620157774
2,0.998097573560875,2.742958082378922,5.0,8.604422702868545,86.1258594732617,53.69677373186957,8.416239606320536,0.004362480153217763,-0.9681926446683065,86.21563407762687,0.0015141377004444163,1.0147917156136828,50.27711042773427,0.027202834999317763,-0.2054357199739485,136983.33620157774
2,1.7256746700149623,1.0391139713205175,5.0,4.134557564186211,84.1688203645941,77.88124174141656,4.201349391292769,0.016666190076307857,-1.3853696512851457,84.28344748645122,0.005793370786843877,0.9266141086536663,79.5032474566184,0.09865225163084286,1.2001080252533285,136983.33620157774
3,1.7564257668057768,4.752762383373012,-5.0,25.68303553538619,68.00507449310409,27.020350729709826,25.623666765660023,0.0045625130642659795,0.6279411153573164,67.98345743564684,0.0011329425038770424,0.2691379158059135,26.349640735547986,0.06516786046456322,-1.3157049990201202,139341.03856119464
