iterID,x1,x2,x3,Pareto_f1,Pareto_f2,Pareto_f3
0,1.0526315789473684,0.0,1.3157894736842106,1.1112598742267346,105.05196213724301,100.10204096657121
0,0.2631578947368421,1.8421052631578947,-2.8947368421052633,3.4606877303846346,104.77614501690806,66.60123098159096
0,2.1052631578947367,0.7894736842105263,-4.473684210526316,5.050814190616641,80.05215773620203,84.91106374764362
0,2.894736842105263,1.3157894736842104,1.8421052631578947,10.116539700517931,64.05088274438714,75.42307793962311
0,1.8421052631578947,2.631578947368421,3.947368421052632,10.318353596489969,72.15792498924066,54.41008460885594
0,0.5263157894736842,3.4210526315789473,-5.0,11.982321930475301,92.24033994873544,43.666188095339315
0,2.631578947368421,2.3684210526315788,4.473684210526315,12.538640731712684,61.21919359200725,58.380055320155186
0,0.0,3.6842105263157894,2.3684210526315788,13.576786258230344,101.72818514038639,40.081222551506336
0,3.6842105263157894,1.0526315789473684,-3.4210526315789473,14.69036594851726,55.46856828135692,80.45096719223758
0,2.3684210526315788,3.1578947368421053,3.421052631578947,15.582247595247027,61.63299141734609,46.80368920281536
0,3.4210526315789473,2.1052631578947367,-3.947368421052632,16.137322068920763,51.66529379370423,62.352783932059886
0,0.7894736842105263,4.2105263157894735,-1.8421052631578947,18.356557382278528,85.46209564965785,33.43323567799741
0,1.5789473684210527,4.473684210526316,0.7894736842105257,22.50606914778918,71.18945694776656,30.520946059641474
0,3.1578947368421053,3.9473684210526314,-0.7894736842105265,25.553780046841,47.91880318626415,36.531232171132615
0,1.3157894736842104,5.0,-0.2631578947368425,26.72798290169773,75.42063129434963,24.987042455181374
0,5.0,1.5789473684210527,-2.368421052631579,27.495186136327444,36.70891112123533,70.77699049673278
0,4.7368421052631575,2.894736842105263,0.2631578947368416,30.80870778561459,32.13140438290325,50.46235199365332
0,4.473684210526316,4.7368421052631575,-1.3157894736842106,42.45093376629492,30.607912287438563,27.651603339300635
1,1.0526315789473684,0.0,1.3157894736842106,1.1112598742267346,105.05196213724301,100.10204096657121
1,0.2631578947368421,1.8421052631578947,-2.8947368421052633,3.4606877303846346,104.77614501690806,66.60123098159096
1,0.8360055697703374,1.721426686482025,-3.926967890787075,3.7128961830177345,94.74555595099672,68.47186873952755
1,2.1052631578947367,0.7894736842105263,-4.473684210526316,5.050814190616641,80.05215773620203,84.91106374764362
1,1.1766818876671647,2.454477160509962,4.6949054297549715,7.360409651867078,84.40141777662427,54.55950670852817
1,1.987874501246305,2.221053825174273,0.993150909188917,8.945158471843008,71.90909414614346,60.74256589376914
1,2.894736842105263,1.3157894736842104,1.8421052631578947,10.116539700517931,64.05088274438714,75.42307793962311
1,1.8421052631578947,2.631578947368421,3.947368421052632,10.318353596489969,72.15792498924066,54.41008460885594
1,0.5263157894736842,3.4210526315789473,-5.0,11.982321930475301,92.24033994873544,43.666188095339315
