iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
1,1.8736276872755924,0.6982257287365523,0.29076118050890276,32,4.052585569501174,84.61436723313076,86.52658997875888
1,0.8360055697703374,1.721426686482025,-3.926967890787075,32,3.651571342077176,94.74102003583093,68.50999961566482
1,2.5724083320235636,1.2297684470091155,-0.47523757628397245,32,8.116442447257999,69.35702130137649,77.06133712976414
1,1.987874501246305,2.221053825174273,0.993150909188917,32,8.83793935936325,71.85094906125221,60.6573186829321
1,1.1766818876671647,2.454477160509962,4.6949054297549715,32,7.461424643309456,84.42110816532286,57.14566104678663
1,3.3235774930631905,1.4534632223777042,-4.496005455253247,32,13.14982743259316,57.14668558607424,73.02179884831594
1,2.9156134319063156,2.34281268953696,-0.254353519871068,32,13.95278001183814,57.19379604513717,58.781999877620436
1,1.6811785318230528,3.09492299479834,3.4926896685204962,32,12.405375528968012,72.82994872461722,47.69217527987458
1,1.060444892249353,3.4553828888710947,1.358048673990826,32,13.06650130166781,82.30473764596883,43.02452890248108
1,4.18945271604191,0.952869137989672,0.5706239112308831,32,18.47059365010518,50.108572505828064,82.27345581299566
1,3.169526789627626,2.6809325942824556,-1.884420102219294,32,17.212832935170447,52.0111971924881,53.694689127732104
1,2.8288258284311123,3.238420522166759,2.6707146452728647,32,18.481169180871287,54.52447383325564,45.72584703468404
1,2.0942477691435712,3.610201689417229,-4.363238553914056,32,17.378281111880845,64.4060500210873,41.08282587075446
1,0.7494131162929587,4.32834676590062,1.9913605815374114,32,19.3236906177328,86.06800957565235,32.11652313493464
1,4.03852581508313,2.4884683589521446,0.9429585242041796,32,22.517082637916605,41.82618772122056,56.51141749649851
1,3.1379813272530144,3.3136109781439997,2.6426362389533784,32,20.81933995388683,49.92944769955876,44.72455671094744
1,2.8865435504641885,3.531670775359237,3.0194534698672744,32,20.79874471305105,52.76295806577607,41.90253171488629
1,1.6301090562617708,4.245605281311746,-0.7965330675945195,32,20.66133079626757,70.6016056443688,32.99550195955189
1,4.893276432650778,1.944208514256376,0.7739091442785053,32,27.718306538504507,35.37807008236055,64.73949091388384
1,3.6595884766081714,3.289659748917849,-1.0365147624599071,32,24.225282413389102,43.13563134928462,45.112922948055036
1,3.1668700246469483,3.5792425146008435,2.455613256657622,32,22.833763841291375,48.709526244962,41.2833010835965
1,2.51791194345825,4.282198199463935,-0.8542162982251602,32,24.659159291717128,56.47614419555032,32.55097625792958
1,4.6367337739793415,3.111051371874475,-3.522851851771537,32,31.24034820126896,32.43748510376658,47.52911494864629
1,3.8377312735398625,3.652195941709546,3.9585011661720326,32,28.090263116873544,39.792371621291394,40.27019473666323
1,3.328179518914151,4.334670181544932,0.8221793543407729,32,29.90000940305513,44.94453093533275,31.950050019497347
1,4.614279036818588,3.807404762527014,5.0,32,35.75721846358138,30.399839862667086,38.20123482402103
1,3.637437582247811,4.5920038216114865,0.34537631579646266,32,34.386885354797684,40.63434831621399,29.209655313252288
1,4.5837828313130355,4.48767923246863,0.3180474791968946,32,41.13765617598808,29.57887144063276,30.2806417198563
1,4.85848147977455,2.670695346400251,4.795037813218501,32,30.674021755496597,31.812697181066454,53.66870001152742
1,2.2191935707088186,2.956109473323201,3.5006626588962213,32,13.661395550010312,64.70857071148379,49.614116180514635
1,1.8755552883139086,4.609724552475405,2.1204850571421296,32,24.773537498752717,66.1638257797104,29.089002298722654
2,1.7256746700149623,1.0391139713205175,5.0,161,4.201349391274391,84.28344748661065,79.5032474566184
2,0.7761083676385422,1.8087915349106871,5.0,161,3.9231870878775617,95.42843176186618,62.4417094493009
