iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.25,1.25,2.5,5.0,3.2079739583597697,41.62268409700364,0.0,0.0,0.0,0.0,0.0,0.0,1161.671067445907
0,-2.0,2.5,0.0,0.5,13.93396445222656,49.95621607965124,0.0,0.0,0.0,0.0,0.0,0.0,1161.671067445907
0,3.25,0.0,5.0,-4.0,2.426986144514259,24.989252403593188,0.0,0.0,0.0,0.0,0.0,0.0,1161.671067445907
0,1.5,3.75,1.25,2.75,29.81774729805269,44.722017846019284,0.0,0.0,0.0,0.0,0.0,0.0,1161.671067445907
0,5.0,5.0,3.75,-1.75,48.95531383859769,17.04683992028061,0.0,0.0,0.0,0.0,0.0,0.0,1161.671067445907
1,4.9974845238570875,0.124495834375496,2.2198537607724504,4.999989013228307,3.28670038999414,44.8210511553595,1.141396623059542,0.08893751379608587,-0.08309783496965427,25.227592998391206,0.44948546748312973,-0.014585263644838517,1169.8900134317546
1,4.999410421596691,0.009958585414614222,3.1506759966529003,4.972047600750566,3.2592407245483774,40.07756817456375,1.245518636331461,0.08896066753532528,-0.07848803437162098,18.904582180536174,0.2115045114151957,-0.030108529285839084,1169.8900134317546
1,1.3560453178294818,0.1245763928915481,2.4072248608912585,4.999999952994131,1.0656743529680748,43.91869694781997,1.0421403303134298,0.08567647214196734,-0.08673306879697021,37.90049244572455,0.23437023503116194,-1.8018573098009196e-14,1169.8900134317546
1,4.9999010185133494,0.1373927768385749,2.7587461567457217,4.999996214438733,3.263609687764062,42.00625838800864,1.1480255934943209,0.08210714869142179,-0.08089639826703521,21.21917571411285,0.3266357927807403,-0.026134746076352744,1169.8900134317546
1,4.99748850710216,0.124495834375496,2.6390316090224344,4.999999952994131,3.261541695776063,42.73307885713979,1.1511761820247308,0.0843071200721132,-0.08135427345183688,22.05626514809348,0.35770344580463354,-0.023611466601482466,1169.8900134317546
2,-1.9531802749451674,0.32761578701336086,3.494831150597566,-3.9633690859197124,1.7804665333384329,36.726596289458996,-0.595643279553558,0.027947074213029933,-0.11015035367662056,27.28472898469787,0.47891011808156836,-0.002154010807339235,1329.060291355007
