iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.0,75.0,30.0,0.25,0.37767938155450054,5.11706542164416,0.0,0.0,0.0,0.0,0.0,0.0,0.11729354112506804
0,-100.0,87.5,22.5,0.5,0.1194426828709873,6.539728161950375,0.0,0.0,0.0,0.0,0.0,0.0,0.11729354112506804
0,100.0,62.5,20.0,0.0,0.07588337655532607,6.659408379032939,0.0,0.0,0.0,0.0,0.0,0.0,0.11729354112506804
0,50.0,100.0,25.0,1.0,0.18317465622063134,6.395594975618215,0.0,0.0,0.0,0.0,0.0,0.0,0.11729354112506804
0,-50.0,50.0,27.5,0.75,0.2702366420456384,5.852485860794359,0.0,0.0,0.0,0.0,0.0,0.0,0.11729354112506804
1,16.073838829803307,86.58231367320943,29.998056802864355,0.00036385662546340423,0.37716635896368095,4.988020506289209,0.3786755147688218,0.025966142393761726,0.0,5.015727061448239,0.11004577216979539,-0.18047137427080517,0.12081693504095381
1,30.419691518811646,98.55064930368033,20.037993364088543,0.12680843785807405,0.07656298267705909,6.718320232678224,0.07799447508366125,0.05975382883769851,-0.01534272063191714,6.683867895096695,0.08002203277928753,-3.474750486839736e-262,0.12081693504095381
1,-24.54451441353389,90.05013532376108,29.998111171086446,0.0004923008440185406,0.3779228638266958,4.981324714391169,0.37877516194725824,0.031775010919532,0.0,5.014840556453631,0.11010387591481392,-0.18195365049424173,0.12081693504095381
1,29.7367005667995,82.32346585633027,29.899633323225316,0.0031564308696435672,0.3734955519929465,5.014609887852592,0.3744814827827529,0.027362981824600275,0.0,5.035325058466279,0.1166015108334469,-0.14972159426942197,0.12081693504095381
1,29.82098653961242,86.67752199406935,29.996664886554107,0.02559565143125242,0.3768617297783616,5.000748123577524,0.37860532457089613,0.025356760569600196,0.0,5.025747105884388,0.099990525304669,-0.1627168809303069,0.12081693504095381
2,-99.99999999942344,50.00000000704459,20.00000000001786,0.999999999898645,0.07595188856070088,7.198441621077516,0.07674452313319921,0.04603123139973925,-0.015172661696640029,7.100519423259619,0.12251497963814736,-3.0689344612375824e-123,0.12081693504095381
2,-99.99999905743162,50.00000004376635,20.00000000182305,0.9999999996248561,0.07599394082665228,7.213120419577178,0.07674452314600907,0.04603123100315687,-0.015172661495611126,7.100519423046778,0.12251497396725956,-3.068856710674272e-123,0.12081693504095381
2,-99.99999998397921,50.00000000704459,20.00000000001786,0.999999999898645,0.07633990101085901,7.202569290964596,0.07674452313313873,0.04603123114931383,-0.015172661598022741,7.100519423261303,0.12251501157049524,-3.069373254653631e-123,0.12081693504095381
2,-99.99999978755334,50.00000004717264,20.00000000004614,0.9999999976849586,0.07587951508304044,7.218046828336707,0.07674452313166857,0.04603123108707499,-0.015172661578570602,7.100519422302509,0.12251498716561544,-3.06903865247316e-123,0.12081693504095381
2,-99.9999995650851,50.00000004717264,20.00000000004614,0.9999999976849586,0.07622159218881625,7.207950729063655,0.07674452313081123,0.04603123114160302,-0.015172661603069314,7.10051942232945,0.1225149830457836,-3.0689820215509566e-123,0.12081693504095381
3,99.99997031879983,99.8898313648049,20.000000020421474,0.9999996574491443,0.07616703677460254,7.184067886237839,0.07607590144403151,0.02479579963575573,-0.00918395546777242,7.20994031215491,0.0368463522828884,0.0,0.12081693504095381
3,99.99855976678344,99.44915967570967,20.000000324022817,0.9999995690765826,0.0759603463916559,7.211594926570451,0.07607216323749964,0.024762386422334637,-0.009183811237572203,7.21001040089248,0.03674795624539288,0.0,0.12081693504095381
3,99.99997031879983,99.91334468493059,20.000000020421474,0.9999996574491443,0.07660783339004214,7.204769048435657,0.07607610173662792,0.024799213233016947,-0.009184609997417163,7.209936568216062,0.03682483776002704,0.0,0.12081693504095381
3,99.99997031879983,99.47422960300412,20.000000020421474,0.9999996574491443,0.07605320821134155,7.1978124736451115,0.07607237185459943,0.024751149707204333,-0.00917860094500664,7.210006546837782,0.03676199883321709,0.0,0.12081693504095381
3,99.99855976678344,99.44915967570967,20.000000324022817,0.9999995690765826,0.07583395145419902,7.215421477484307,0.07607216348975732,0.02475189660455432,-0.009179632419341282,7.210010345834555,0.03681185836046625,0.0,0.12081693504095381
4,-92.80496619408713,58.919135344802974,20.10357546017812,0.9599650937079723,0.07738379655379674,7.193759791628318,0.1144356357862586,5.631426579038495,-2.0999834007952,6.424880055062955,5.687528075236656,-1.560803146227745,0.12081693504095381
4,-94.94490673104553,50.22759703662684,20.00099523920158,0.9867812207201927,0.07626241066079789,7.1911882746839515,-1.722999859169617,4.57686536942128,-13.963700783534202,259.32927709876213,4.609532444338684,0.0,0.12081693504095381
4,-96.36271668746102,50.28536512712007,20.001252564965597,0.9867812207201927,0.07651164968949369,7.202733303320205,-1.7919795372134752,4.03014358261383,-14.497807500632746,273.6503538062131,4.094303897520298,0.0,0.12081693504095381
4,-93.95485291642943,51.207393042716845,20.00950997254391,0.9867812207201927,0.07640330668998696,7.177258184253133,-1.491257281054119,4.986250444761962,-12.17553161653186,189.90986189585445,5.24807291564707,0.0,0.12081693504095381
4,-96.4600617137293,50.92710151921707,20.000975555598384,0.9894917662678523,0.07656332859995232,7.199027713205068,-1.7498907099163707,4.0202696681232615,-14.171174773081527,239.58077359849594,4.5177357876675694,0.0,0.12081693504095381
