iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.25,3.75,5.0,28.171645353735332,7.2939320128966765,0.0,0.0,0.0,0.0,0.0,0.0,1194.99359467043
0,-2.0,5.0,3.75,50.99223646163307,17.034261323302502,0.0,0.0,0.0,0.0,0.0,0.0,1194.99359467043
0,1.5,1.25,0.0,4.20366443144357,50.915852860205554,0.0,0.0,0.0,0.0,0.0,0.0,1194.99359467043
0,3.25,2.5,2.5,15.642676793421609,37.43924246939148,0.0,0.0,0.0,0.0,0.0,0.0,1194.99359467043
0,5.0,0.0,1.25,3.264938613482475,48.43821540003446,0.0,0.0,0.0,0.0,0.0,0.0,1194.99359467043
1,-2.0,0.5835092702592111,5.0,2.3040111523714937,22.438431133999938,2.143367590712181,0.10711816215253384,-1.0318004555324674,5.2746374882164915,0.07993430324003367,-1.5602510862015375,1937.2205930740122
1,-2.0,3.2759960873268583,5.0,23.174923372467557,7.679316800077625,22.351843275792667,0.06936674857992228,0.10687888976486803,5.2042650675054,0.0614570698826464,-1.564325298355107,1937.2205930740122
1,-2.0,1.8305179423034967,5.0,8.304181583562965,15.671347750420768,9.057121383503498,0.09116939595827098,-0.6422337823699422,5.239519180070037,0.06930140399143331,-1.5622842610791006,1937.2205930740122
1,-2.0,0.5709670723595504,4.086319344225416,2.299571772309295,31.279143681304017,2.1335156733290823,0.10194031540272508,-1.0323555777995068,13.602844209251085,0.06516886751313072,-1.078089456724875,1937.2205930740122
1,-2.0,4.519250537093582,5.0,43.12556574653022,3.3998920204174783,42.08832615344638,0.07989889733354884,1.2189630346462437,5.178654957582619,0.05995810095450373,-1.5658079959807862,1937.2205930740122
2,-2.0,2.496703807953404,5.0,13.920684546562624,12.500693116045962,15.642759696050776,0.02795264958031102,-0.14842571866320498,11.782484174426353,0.0066204660053185635,-0.7609728354767782,2003.9219888761302
2,-2.0,3.930906959614384,5.0,33.27204468727195,5.61282693086226,31.132586083600575,0.01647533923044063,0.7691610007711027,5.04453751929794,0.0069243830154025405,-1.1752582083874543,2003.9219888761302
2,-2.0,1.320177771146832,5.0,5.085931565898023,19.412213728181257,4.512053425137454,0.021555404394231904,-0.8077867725949268,18.583197939348796,0.006333651952979524,-0.3428282014560793,2003.9219888761302
2,-2.0,2.1724057009933615,5.0,11.43178335056916,13.125161349116397,11.90774924138146,0.022255287084515962,-0.3696803605426986,13.66621965874527,0.004566540466090019,-0.6451505980014858,2003.9219888761302
2,-2.0,2.8710293781618166,5.0,18.17065664689513,11.557844560587181,19.605660040314834,0.026362885926752597,0.08632867014395984,9.708075463481237,0.005179536611288,-0.8885186933426823,2003.9219888761302
3,0.4071185043593477,0.5804708534020147,5.0,0.822606524736073,22.424835598152907,1.744260222853642,0.062020502645109665,-1.0650402654708415,22.86496332707155,0.1258989121022997,0.178833018570284,2067.011288642104
