iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,-0.9837380150820063,0.2227139322926488,4,10.927398171818952,64.27992758656004
1,-0.9939259632914526,-0.5,4,10.29119416067923,64.15644446755107
1,-0.9628187025836863,-0.5,4,10.021693016254442,64.61939718847218
1,-0.9326884652964369,-0.5,4,9.7608426777629,65.08921574867793
1,-0.9014357497735848,-0.5,32,9.49433832879073,65.59686767349443
1,-0.8706937758605879,-0.5,32,9.239354130517341,66.11424543286088
1,-0.8392376463153468,-0.5,32,8.988005022046941,66.65961492336382
1,-0.8070243269040975,-0.5,32,8.74171868781608,67.2319300512997
1,-0.7752658425431329,-0.5,32,8.509890748520299,67.80672225951609
1,-0.77264872785843,-0.5,32,8.491249813469759,67.85445628082209
1,-0.7393996760080899,-0.5,59,8.260033362138676,68.4643808589544
1,-0.7037508312701914,-0.5,59,8.02219504611303,69.1224996347969
1,-0.6670974620417032,-0.5,59,7.785925943433528,69.79894800929006
1,-0.6306380082065173,-0.5,64,7.5565834081174295,70.46698204406714
1,-0.5923480489274269,-0.5,64,7.319351205558789,71.15882406377024
1,-0.5723818470196377,0.5,80,7.059874258762246,71.85470924729535
1,-0.54043447250137,0.5,80,6.839908028700071,72.43596965512026
1,-0.5037813389697413,0.5,80,6.596217855677214,73.09644608938885
1,-0.4660258430283394,0.5,80,6.355373608987134,73.76635263395671
1,-0.42395141190313945,0.5,80,6.102450117023693,74.49696240496684
1,-0.3502826681358855,-0.5,80,5.872871655734178,75.16489093408701
1,-0.30344922913135,-0.5,39,5.629193708620864,75.887648325179
1,-0.25119126841186135,-0.5,39,5.3867183502208915,76.70314493472466
1,-0.1933059073895933,-0.5,20,5.146273923903504,77.639943549004
1,-0.135276006425465,-0.5,20,4.910900093948687,78.63478106593341
1,-0.08181346803990497,-0.5,20,4.68045169874607,79.60889820779131
1,-0.026734566982706598,-0.5,55,4.425943373184245,80.66366942284307
1,0.0239120338010832,-0.5,55,4.183466638740887,81.65993244350271
1,0.07786268437466082,-0.5,55,3.928420072950386,82.72151711578883
1,0.13444260203682457,-0.5,55,3.6818142147229134,83.81253611565653
1,0.20471866792341875,-0.5,132,3.4301137369409584,85.12495481822992
1,0.30585787040320445,-0.5,132,3.196145177464869,86.95528858116963
1,0.678805134526363,0.5,132,3.0984309093157503,93.16669554767611
2,-0.9914712209038912,-0.4424948555287015,0,14.537144876346083,63.8990556753235
2,-0.9830501544519896,-0.3542385716446834,0,13.78230649996774,63.62936802518085
2,-0.9898015079407321,-0.202765773893559,1,12.956982122107467,63.05839502238645
2,-0.9766042852352133,-0.20362274835473204,1,12.588219434222799,63.29559095532393
2,-0.9659976380509172,-0.20431150128089237,1,12.244297115697101,63.52708549117585
2,-0.9388866492280646,-0.20607197964492102,1,11.240389245626545,64.25672674243854
2,-0.9595157355999419,0.009333628275207562,18,10.67480741169544,63.715479922868994
2,-0.9569410371368476,0.06379527782240635,18,10.288244171213009,63.91666518915892
