iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
4,4.290027757996509,2.7951347918323317,-5.0,26.14332625243559,37.51319213019845,48.90627283513656,26.258599675836855,0.007675069520736722,1.017241654710233,37.4586805417254,0.0028094309097828783,-1.3336662758083548,56.37898224620559,0.12357428195776582,0.21907353049515166,134007.29326270754
5,1.871818442796553,4.977453442563418,-2.435844068542541,28.24550242001818,65.99157505829724,23.34406728070936,28.33817021736903,0.0050923810313646175,1.2967383878967667,66.02345736676307,0.0019517985717990198,-0.03137415420496836,19.08862214567855,0.12002036786011913,-1.8173649320097756,135234.33433243327
5,3.490207215572613,3.933803525562372,-3.7330710975438155,27.639050803460474,43.447201785666984,36.00083114036109,27.661874105347916,0.00508692770500925,1.218488343165518,43.55149700903303,0.0005887896031826882,-1.072343769861618,31.50463679302285,0.10583371860206021,-1.131234657889264,135234.33433243327
5,4.1749126794252325,2.7056909181825906,-5.0,24.793443133745562,39.25400497692669,53.163644301734365,24.67668764739039,0.002294712233273901,0.8730908616271336,39.22756365799631,0.0,-1.2726415261276998,51.521516631582905,0.04794236968742912,-0.025067530935512394,135234.33433243327
5,1.394824907588401,4.646361057078099,-5.0,23.473240418149906,74.13032298819243,28.67078632719983,23.493832244092168,0.0032413128419311417,0.7362299710002844,74.20086245358827,0.0007779848145047722,0.3474281440721825,26.626307056205814,0.06434921592065736,-1.400819529898774,135234.33433243327
5,2.344694956889746,2.713853776076526,5.0,12.873754890322768,63.87266601745873,54.06092304497495,12.842318458217074,0.004901084040214962,-0.4961908804361883,63.78894066857935,0.0012552323256963492,-0.13488377025350928,49.59922691274611,0.10417721982374174,-0.13129655926600314,135234.33433243327
5,2.9968044222612154,3.9233125581342088,-2.3379748428268488,24.288117250576203,50.159243680171514,34.31055440187737,24.369720283064787,0.0014081524969853582,0.8375735644513043,50.21871114707436,0.0,-0.7634981138398871,31.677172039094547,0.04982070374250737,-1.1217000641371584,135234.33433243327
5,1.5854074400717661,3.886154940594717,0.4118610272170775,17.578575905409362,72.0377513456811,37.32050187817871,17.56950056832589,0.0022677630604661125,0.05076215536246309,71.93610069646058,0.0003327350109954449,0.2425174848176539,37.27459248604611,0.04746227703462741,-0.8123770055938841,135234.33433243327
5,3.7771276615319938,2.87460875761211,-5.0,22.520290870017785,43.214022486919276,51.763109674905145,22.50631617786579,0.004143899451728471,0.6219705881921982,43.27378047814947,0.0006544624819906103,-1.0852084450307302,47.637466300870756,0.08185163652900682,-0.2397068168741292,135234.33433243327
5,4.782204120213497,2.273519393906623,-5.0,28.098253526660343,34.58686593693202,58.21337025620755,28.02408611482774,0.004077440853745395,1.260397656911664,34.61389774878529,0.0006111845656011592,-1.4863605765276588,61.29110328854874,0.09753058727510328,0.5148165914162464,135234.33433243327
5,3.037211022443281,4.606797075418731,5.0,30.442336852917656,48.70649460072164,32.114833440904576,30.459008141181467,0.005824869752201773,1.542127440792683,48.63446625643178,0.001579190177517761,-0.8368851601262577,29.492048482457832,0.13456228729229783,-1.2424537413425103,135234.33433243327
6,0.22318009611933726,1.4667622259602413,5.0,2.1888983328744236,108.10116726018838,77.89394081785855,2.141639315013137,0.023926365491089365,-1.8630234851916612,108.16297159315525,0.009965733679096693,2.050335629261099,70.66001176826805,0.22791950906591288,1.1417958372704107,136160.36689847446
6,4.607682857560375,2.953525680142295,-5.0,29.900117563173602,33.19007933206011,49.143085540008094,29.634739033494775,0.0066171843912818835,1.3443032223149203,33.23301049777666,0.00211903914914976,-1.4942724762950093,41.860780309504165,0.11836349526538131,-0.4806400501647339,136160.36689847446
6,2.5592543050690546,2.0734808437606644,5.0,10.84216576450978,63.876692697025604,61.33304076066834,10.931283053515193,0.01033936886769473,-0.8376294990412134,63.87011500065023,0.0025890249838901127,-0.04496531846234575,61.263873162226744,0.16286969237096696,0.6124541949566478,136160.36689847446
6,2.18026385753864,4.465375868192389,4.889519161179788,24.70247746672385,61.482882651630604,30.21134047681198,24.80042212773015,0.006894562029710156,0.7803350309077359,61.60138655043688,0.003072427853273331,-0.15228891954757273,29.099649799228917,0.11603444795283988,-1.1995521549463932,136160.36689847446
6,1.194007269184006,1.3512011497341936,5.0,3.2245422202827387,90.82661564778448,74.32474697894557,3.360920356468643,0.0034804497975916902,-1.7207829707258497,90.84434787707465,0.0014821503429424932,1.2310674339532852,75.91735071855477,0.06908069282936286,1.4379737195715059,136160.36689847446
6,1.3785684765645851,4.735239638699509,3.335291837955049,24.39087314240196,74.45262916262976,27.426319653895508,24.339616490615388,0.005977664359386839,0.7265777520988195,74.50489659199171,0.0024421997039404497,0.45811959548154846,26.70019778896144,0.10346806230335606,-1.33472788202128,136160.36689847446
6,3.0940219656649024,2.7770105568285546,5.0,17.265789835343377,52.5067457831109,55.21584836755923,17.264009310877867,0.0033880048414223762,-0.09885787035818794,52.54739842260721,0.0015566186562900627,-0.5805934219970368,48.226796428161364,0.07439057224586638,-0.12200363913103018,136160.36689847446
6,3.7736898297878336,3.8731798761654908,-5.0,29.212790743901614,39.99630628927024,38.99229250962938,29.302968372668683,0.004317606352954479,1.3055990779248532,39.94878820493573,0.0022056268982719087,-1.1765784624731168,35.881891200972134,0.08467464449974993,-0.8174672419100046,136160.36689847446
6,2.6122361144608086,2.872304588876562,5.0,15.1155785814664,59.115047872539925,48.33123943124985,15.036043674048074,0.0019485113676959197,-0.3587708581108018,59.12243985301802,0.0012229923681190856,-0.26955702470149845,49.64108554358982,0.05197738278709489,-0.0423281304506844,136160.36689847446
6,0.12922712532003722,4.351000808403724,-5.0,18.928989870601693,97.83888222165507,31.370569371949983,18.930498603391047,0.007039058839575511,0.0955536609126284,97.9901733908353,0.0015389760757689166,1.5691051249741577,30.56854472741929,0.11395785194884063,-1.1168003686780725,136160.36689847446
7,3.342341411450209,1.6864868750974389,-5.0,14.06204304761369,55.28986137692249,66.08406185791327,13.939633205898211,0.011425328053080833,-0.4729590601602922,55.28665125343589,0.0031216734690200664,-0.46378652669955045,66.83445698368405,0.21731369295587538,0.9377146987045251,136685.3564408403
7,2.155152455317456,1.799467037590035,5.0,7.895700469828816,71.69859462055061,67.29301367173761,7.851699209139152,0.007035561562005488,-1.1743811488670417,71.78674532176035,0.001613805783831515,0.30540775967529044,63.5094823582299,0.1383866862822379,0.7494716846943916,136685.3564408403
7,3.7762743419515985,1.880370378726167,-5.0,17.79248025825712,48.424129326660214,65.94002349984869,17.798871820980633,0.007737705510528189,-0.028316392935266776,48.42026050852559,0.0025776962505000035,-0.7838809762906749,63.896486336575364,0.1546634666673224,0.7713818655300457,136685.3564408403
7,2.0542257653732006,4.5175581473538875,-1.03194473596127,24.53839761196035,63.33627211255527,29.83948834498286,24.694516603515254,0.002588434051768194,0.7661661965474877,63.430704459563806,0.0014908302312615046,-0.08413055818527937,27.94079884216631,0.05906772382902493,-1.2642447924717573,136685.3564408403
7,0.5248885051096014,3.631415694052409,-5.0,13.469011759854403,91.67615171319932,43.49019578352619,13.480258587458257,0.0024597053025755653,-0.525885965172165,91.7349045601182,0.0003585390364723002,1.235342464671703,39.254110356658884,0.054496077394244266,-0.6237431051445199,136685.3564408403
7,2.9459729028045603,3.7295458228310547,-5.0,22.519621928011187,51.39248586068224,40.40388297676103,22.550454826583323,0.002495642975664257,0.5191378465863181,51.402128453454694,0.0010416174954864792,-0.6448735393350944,35.564105892127955,0.06016204390690285,-0.8326522369004579,136685.3564408403
7,2.7970576374623772,3.006470670484067,5.0,16.782837336494755,55.7955267855338,46.93535670183127,16.82849279422722,0.0012028578124380202,-0.14011873575714162,55.86324664178403,0.00010415530931147355,-0.4369070509565063,44.91912305794978,0.027754805797194755,-0.30301913416052173,136685.3564408403
7,3.408855521135111,3.5079691423023536,-5.0,23.908852939143916,45.6424524517128,38.137613919766245,23.905057552852412,0.00320009106210164,0.6752085717507725,45.69290404161697,0.001833457190582709,-0.9110237066633999,39.718174809428966,0.07733906597737142,-0.597470155385551,136685.3564408403
7,1.5806638054877933,3.9356954993114934,5.0,17.991253192385336,72.06641580844763,41.282403515944196,17.950185887419753,0.004827002176971391,-0.010882723551048912,72.06263759567607,0.002586392235760381,0.3182691870024428,36.576162745190565,0.09774082045839683,-0.7753547673463572,136685.3564408403
7,1.4730585271973482,2.613858224808027,5.0,8.95064049879685,78.45364879003516,56.07868590205661,8.96936192218446,0.003948025185156481,-1.0456094974215375,78.37775431441288,0.0,0.6126645812182687,52.42543772654058,0.08318849262709269,0.12194991267273281,136685.3564408403
