iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,1.8421052631578947,-0.6842105263157895,-1.0,-0.052631578947368474,1.1080332409972302,122.16066481994453,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,1.0526315789473681,-0.21052631578947367,-0.368421052631579,1.2105263157894735,0.7091412742382269,83.86703601108034,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,-0.6842105263157895,1.526315789473684,0.42105263157894735,-0.368421052631579,0.0027700831024930687,98.95013850415512,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,1.3684210526315788,1.6842105263157894,1.526315789473684,1.526315789473684,9.318559556786706,48.265927977839326,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,0.26315789473684204,-0.8421052631578947,0.7368421052631577,0.894736842105263,2.6620498614958445,70.03047091412739,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,1.2105263157894735,0.26315789473684204,2.0,-0.5263157894736843,2.1717451523545708,72.6980609418283,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,-0.8421052631578947,1.8421052631578947,1.8421052631578947,0.42105263157894735,5.121883656509695,59.85872576177283,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,0.10526315789473673,1.2105263157894735,-0.5263157894736843,1.3684210526315788,0.7091412742382269,83.86703601108034,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,2.0,1.0526315789473681,0.10526315789473673,0.10526315789473673,0.0443213296398891,95.83379501385045,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,-0.052631578947368474,-0.5263157894736843,0.26315789473684204,-0.21052631578947367,0.0027700831024930687,98.95013850415512,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,0.5789473684210527,0.5789473684210527,-0.8421052631578947,1.0526315789473681,0.0443213296398891,95.83379501385045,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,0.7368421052631577,-0.052631578947368474,0.894736842105263,2.0,8.37950138504155,50.484764542936304,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,-0.21052631578947367,0.42105263157894735,-0.052631578947368474,0.7368421052631577,0.46814404432132933,86.78393351800557,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,-0.5263157894736843,0.10526315789473673,1.2105263157894735,-0.8421052631578947,0.13573407202216048,92.76731301939057,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,0.42105263157894735,0.894736842105263,-0.21052631578947367,-1.0,1.465373961218837,125.67590027700837,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,1.6842105263157894,1.3684210526315788,1.3684210526315788,0.5789473684210527,3.792243767313018,64.84487534626035,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,-1.0,2.0,0.5789473684210527,0.26315789473684204,0.7091412742382271,83.86703601108034,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,0.894736842105263,0.7368421052631577,1.0526315789473681,-0.6842105263157895,0.13573407202216042,92.76731301939057,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,1.526315789473684,-1.0,-0.6842105263157895,1.8421052631578947,1.3407202216066485,78.18282548476454,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
0,-0.368421052631579,-0.368421052631579,1.6842105263157894,1.6842105263157894,11.346260387811634,43.97783933518007,0.0,0.0,0.0,0.0,0.0,0.0,701.7530405690571
1,2.0,2.0,2.0,0.6155329547218042,6.841012637235772,54.53035354279967,6.6628854888573965,0.05691210689275361,1.255031299965765,54.56390591196303,0.009735591374066857,-1.2916722932062044,722.2965223662254
1,2.0,2.0,2.0,1.2386422321272064,10.488803507717892,45.71595886517377,10.175340807080946,0.06986790077192166,2.30975914993536,45.709317971726364,0.01043069777476337,-1.7013227786829361,722.2965223662254
1,2.0,2.0,0.4505532285181175,2.0,6.005211125800568,56.99414655543821,5.86084111310665,0.0542071296635588,1.014191641272646,56.97041365080311,0.01262609746663124,-1.1803371220866552,722.2965223662254
1,2.0,2.0,0.10956671230657822,2.0,4.450271713671987,62.25893746754042,4.300905347102704,0.06668425778827806,0.5457706800061146,62.218142429067214,0.014712428768574886,-0.9375551139146694,722.2965223662254
1,2.0,2.0,2.0,0.7800205845346402,7.728514450436324,52.12810275974353,7.533057132418746,0.06220246334209166,1.5163283652853465,52.15629770759474,0.009852391019029617,-1.4030583764902644,722.2965223662254
1,2.0,2.0,-0.19280593584634742,2.0,3.2659503855121965,67.12206910243914,3.121703602595081,0.06706204776593663,0.19167737262307583,67.06725208062045,0.016318605232840417,-0.7132149033598694,722.2965223662254
1,2.0,2.0,-0.6438619214301505,2.0,1.8391104881471234,74.71634891675015,1.7188926264411626,0.06347942210964415,-0.22956180930077608,74.63764160643788,0.019184315519129615,-0.362976838592715,722.2965223662254
1,2.0,2.0,-1.0,1.98128757666935,0.9629253081256054,81.33717377473862,0.8701158429713938,0.08648654195654956,-0.48443437872208506,81.21799061239376,0.022825027714840487,-0.05854221293986939,722.2965223662254
1,2.0,2.0,2.0,0.9830543092182114,8.898613011745336,49.237526827381096,8.669262606878892,0.06694213689856285,1.8575106576218445,49.25480326081477,0.010043093438576059,-1.5372937149107315,722.2965223662254
