iterID,x1,x2,x3,x4,x5,x6,x7,x8,Pareto_f1,Pareto_f2
0,2.7894736842105257,0.2631578947368421,4.2105263157894735,-3.526315789473684,0.7894736842105263,0.2631578947368421,0.0,4.7368421052631575,2.3228105016849177,31.242469375945138
0,4.263157894736842,0.5263157894736842,4.7368421052631575,4.526315789473683,2.894736842105263,4.473684210526316,0.7894736842105263,1.8421052631578947,3.5607122668021214,25.352580346489184
0,2.052631578947368,2.631578947368421,5.0,-2.105263157894737,3.9473684210526314,1.3157894736842104,1.8421052631578947,3.4210526315789473,15.487771827781703,12.450992032867287
0,1.3157894736842102,4.7368421052631575,4.473684210526316,2.6315789473684204,3.6842105263157894,3.6842105263157894,2.3684210526315788,2.3684210526315788,45.7057187722329,8.373020000907175
1,1.4276897457285118,0.5730003693436114,5.0,5.0,0.0,0.0,4.078421150122318,0.0,1.8109196204622402,22.4667467493151
1,-1.0747424363101306,1.6191910251047243,5.0,5.0,0.0,0.0,5.0,0.0,5.880381151052355,17.41031239508382
1,-2.0,1.9501877072918061,5.0,-1.2529485895969255,5.0,0.0,0.0,0.0,10.004497673459861,14.64535909051622
1,-2.0,2.195430347308403,5.0,0.8021862377167377,5.0,0.0,0.0,0.0,11.434474768498115,13.04001750826622
1,2.052631578947368,2.631578947368421,5.0,-2.105263157894737,3.9473684210526314,1.3157894736842104,1.8421052631578947,3.4210526315789473,15.487771827781703,12.450992032867287
1,-2.0,3.041333140928576,5.0,-3.8521183441724456,5.0,0.0,0.0,0.0,19.874164888415486,9.97684137161736
1,-2.0,3.370855672106305,5.0,-3.9940544814101595,5.0,0.0,0.0,0.0,24.613745556535264,7.22151491561693
1,-2.0,4.048168369678749,5.0,-4.0,5.0,0.0,0.0,0.0,36.66183591611636,4.139321648028945
1,-2.0,4.378131798944276,5.0,-4.0,5.0,0.0,0.0,0.0,38.20460751457326,3.430572125543677
2,1.4276897457285118,0.5730003693436114,5.0,5.0,0.0,0.0,4.078421150122318,0.0,1.8109196204622402,22.4667467493151
2,-2.0,0.8142268262148114,5.0,5.0,0.0,0.0,5.0,0.0,2.618453101143574,21.55472435191446
2,-2.0,1.4516024680254567,5.0,5.0,0.0,0.0,5.0,5.0,5.718907414823958,18.610050388163362
