iterID,x1,x2,x3,x4,x5,x6,x7,x8,ParetoFamily,Pareto_f1,Pareto_f2
1,-0.6961590095545835,0.5057537219263248,5.0,-4.0,0.0,0.0,5.0,5.0,177,0.24585393653777388,20.863813268277106
1,-1.1052827495412578,0.30121121568610965,5.0,-4.0,0.0,5.0,5.0,5.0,57,-0.08810793472054002,21.84485123477287
1,-1.281599112347851,0.13960999458537682,5.0,-4.0,0.0,5.0,5.0,5.0,57,-0.4079918161402212,22.706596545646057
1,-2.0,0.11081577012033095,5.0,-4.0,0.0,0.0,5.0,5.0,57,-0.8202497294824731,23.001776376821564
2,4.355427845979882,3.5128681511418076,5.0,-4.0,0.0,5.0,5.0,5.0,0,26.7764981838191,-2.3311508024792538
2,4.300136839670521,3.2724782416421605,5.0,-4.0,0.0,5.0,5.0,5.0,0,20.850476935617454,-2.260775772908513
2,3.992280281938344,3.1561446956300694,5.0,-4.0,4.933833664429112,5.0,5.0,5.0,0,19.73141428660002,-2.0507511980650044
2,3.925474093926441,2.9660833613540922,5.0,-4.0,0.0,5.0,5.0,5.0,0,19.62376208926616,-1.6890889047366038
2,4.223520148178501,2.882948792878804,5.0,-4.0,0.0,5.0,5.0,5.0,0,19.199713184504752,-1.4583198928666867
2,4.025002395053258,2.7856375030642373,5.0,-4.0,1.853130882947298,5.0,5.0,5.0,10,18.031573844887962,-1.1733644962595022
2,3.987194044003555,2.747354734092208,5.0,-4.0,1.9019155097489702,5.0,5.0,5.0,10,17.51261840433572,-1.0218151789277066
2,3.9380042094752197,2.6975476671681546,5.0,-4.0,1.9653858186430608,5.0,5.0,5.0,10,16.81035229566056,-0.8056894665610734
2,3.987585690938487,2.641813120912853,5.0,-4.0,1.8467275078033738,5.0,5.0,5.0,10,16.06747143103844,-0.5752428016800941
2,3.852507132559536,2.6109777757956323,5.0,-4.0,2.0757038535259467,5.0,5.0,5.0,10,15.623154631089978,-0.37865160216580307
2,3.9665830856920206,2.5665498690591533,5.0,-4.0,1.689286924321776,5.0,5.0,5.0,10,15.120490201789718,-0.21369890159244775
2,3.955451708188355,2.5299959965530103,5.0,-4.0,1.8528812290621623,5.0,5.0,5.0,10,14.70287331211673,-0.024362091167333233
2,3.7646073816502437,2.5219750617567245,5.0,-4.0,2.189122091164306,5.0,5.0,5.0,10,14.555408203242242,0.12884554471131082
2,3.936105786779615,2.4620641304159205,5.0,-4.0,1.3343328294438181,5.0,5.0,5.0,12,14.010956367667443,0.3434236272361133
2,3.928141555638142,2.4316287940768335,5.0,-4.0,1.083629773818537,5.0,5.0,5.0,12,13.724790724689065,0.5169742902410626
2,3.7413760969206553,2.4225724466323197,5.0,-4.0,0.0,5.0,5.0,5.0,12,13.591751907153496,0.6794254744030255
2,3.9139627301200655,2.371228530159193,5.0,-4.0,0.4313818359943741,5.0,5.0,5.0,12,13.180713049609002,0.8769051887144776
2,3.9110524598665144,2.348040700231949,5.0,-4.0,0.014933294690373142,5.0,5.0,5.0,12,12.975344342838898,1.0201323781101514
2,3.9064541289244996,2.3167942682369675,5.0,-4.0,0.0,5.0,5.0,5.0,12,12.69527948041725,1.2186645650181092
2,3.962458880425137,2.2896996651945565,5.0,-4.0,0.0,5.0,5.0,5.0,12,12.465515646782595,1.389878473507352
2,3.7499826894871635,2.27993619344917,5.0,-4.0,0.0,5.0,5.0,5.0,12,12.313000823423554,1.5408731885282236
2,3.751625431779736,2.2527111791653613,5.0,-4.0,0.0,5.0,5.0,5.0,12,12.05632408387596,1.7186523792692157
2,3.753036083626652,2.2293325781179365,5.0,-4.0,0.0,5.0,5.0,5.0,12,11.827820236269035,1.874583342085522
2,3.9085455032784946,2.1991659377196418,5.0,-4.0,0.0,5.0,5.0,5.0,12,11.563552778114836,2.008883957380821
2,3.896330968208127,2.178551167758916,5.0,-4.0,0.0,5.0,5.0,5.0,12,11.340229612558655,2.156741006171682
2,3.9112163940452147,2.158778580897201,5.0,-4.0,0.0,5.0,5.0,5.0,12,11.12659349327877,2.296408836020099
2,3.7578919651834877,2.148856507499295,5.0,-4.0,0.0,5.0,5.0,5.0,12,10.972309032823265,2.433695240369829
2,3.946743775211842,2.122006193799572,5.0,-4.0,0.0,5.0,5.0,5.0,12,10.714385558599066,2.564357043192711
2,3.760172120756981,2.111067702561148,5.0,-4.0,0.0,5.0,5.0,5.0,12,10.533860728970348,2.707747873968703
2,3.8266062072443665,2.093265592827988,5.0,-4.0,0.0,5.0,5.0,5.0,12,10.338731025381914,2.802350319702697
2,3.8897263867437744,2.0709636964961793,5.0,-4.0,0.0,5.0,5.0,5.0,12,10.084668144685894,2.95228285104913
2,3.8883722182261256,2.0563306326054125,5.0,-4.0,0.0,5.0,5.0,5.0,12,9.90484562463186,3.0647266886722875
2,3.7641459467212517,2.0452098567336128,5.0,-4.0,0.0,5.0,5.0,5.0,12,9.734414783018991,3.202055391722979
2,3.9118307629488775,2.022354839515603,5.0,-4.0,0.0,5.0,5.0,5.0,12,9.49475285927267,3.326253800466308
2,3.7660875699548235,2.0130315165844865,5.0,-4.0,0.0,5.0,5.0,5.0,12,9.341805681679068,3.4509794986513
2,3.801758607264399,1.9965620363106003,5.0,-4.0,0.0,5.0,5.0,5.0,12,9.153674412445488,3.560788655413976
2,3.7677213665007088,1.9859547593233868,5.0,-4.0,0.0,5.0,5.0,5.0,12,9.018959077186205,3.6640574484533914
2,3.828159872121793,1.9638078395423608,5.0,-4.0,0.0,5.0,5.0,5.0,142,8.780272626408609,3.8117158375835487
2,3.8738519880923654,1.95876974504962,5.0,-4.0,0.0,5.0,5.0,5.0,142,8.736253373616062,3.8393891899992276
2,3.928576416488305,1.930970189597773,5.0,-4.0,0.0,5.0,5.0,5.0,142,8.451501295544913,4.061673869977582
2,3.9536573196964326,1.918229298921453,5.0,-4.0,0.0,5.0,5.0,5.0,142,8.328860651487686,4.168455538882689
2,3.9888377202990544,1.9003579473872754,5.0,-4.0,0.0,5.0,5.0,5.0,142,8.16629451281975,4.323236497603528
2,3.848913934831966,1.8863095801866412,5.0,-4.0,0.0,5.0,5.0,5.0,142,8.000051276979661,4.44388696663944
2,3.8036796475461205,1.8721463273169143,5.0,-4.0,0.0,5.0,5.0,5.0,170,7.8668307309081875,4.579358703197116
2,3.841117891307121,1.8566846102227783,5.0,-4.0,0.0,5.0,5.0,5.0,170,7.754875332167096,4.696602459772766
2,3.8127509146498832,1.8510868201657367,5.0,-4.0,0.0,5.0,5.0,5.0,170,7.705001691119351,4.754184268495788
2,3.820760082335532,1.832493042447412,5.0,-4.0,0.0,5.0,5.0,5.0,170,7.577260902271695,4.910245147702113
2,3.8090576215205667,1.8179233322119395,5.0,-4.0,0.0,5.0,5.0,5.0,198,7.481902583164432,5.04032691660257
2,3.7891959848424914,1.7972398090509532,5.0,-4.0,0.0,5.0,5.0,5.0,198,7.359827577344866,5.228508427698944
2,3.797483245963141,1.775722892586789,5.0,-4.0,0.0,5.0,5.0,5.0,198,7.257602794412744,5.412977935018869
2,3.805854353697293,1.753988278073504,5.0,-4.0,0.0,5.0,5.0,5.0,198,7.169617384543159,5.601242610315069
2,3.7241641518746444,1.7376421904732597,5.0,-4.0,0.0,4.676873407526272,5.0,5.0,215,7.084227793466244,5.796397392076109
2,3.711159414981407,1.7158835779347004,5.0,-4.0,0.0,4.704380598863888,5.0,5.0,215,7.011088522455374,5.999221904423273
2,3.670188658732603,1.6997405457319192,5.0,-4.0,0.0,2.4732728549581564,5.0,5.0,215,6.937214914804432,6.221013571023992
2,3.682436112330733,1.6678257649751205,5.0,-4.0,0.0,4.765135183008622,5.0,5.0,215,6.874786435370355,6.453802730293173
2,3.6647930706290897,1.638306666546661,5.0,-4.0,0.0,4.802453163975774,5.0,5.0,215,6.798228948773996,6.7373235409749235
2,3.6505231860477236,1.6144312977387498,5.0,-4.0,0.0,4.8326363540524175,5.0,5.0,215,6.7348925569897915,6.968909382452104
2,3.63639551990424,1.5907938788341025,5.0,-4.0,0.0,4.862518728371335,5.0,5.0,215,6.667623064187923,7.200105274114357
2,3.6193850276106616,1.562333117655722,5.0,-4.0,0.0,4.898498761655193,5.0,5.0,215,6.576679122021202,7.4809015102379455
2,3.600995738362756,1.5315654502365739,5.0,-4.0,0.0,4.937395180864408,5.0,5.0,215,6.461500120815691,7.787289294764424
2,3.5893390601590314,1.5120623148326278,5.0,-4.0,0.0,4.962051002842444,5.0,5.0,215,6.377386608235385,7.9829512201018
2,3.6650376957867614,1.4828467873440565,5.0,-4.0,0.0,5.0,5.0,5.0,225,6.261811711919355,8.190661827678529
2,3.677833419531261,1.4625359789761223,5.0,-4.0,0.0,5.0,5.0,5.0,225,6.154898813149009,8.37540384377126
2,3.8855102892685522,1.4304720609603856,5.0,-4.0,0.0,5.0,5.0,5.0,225,6.020025033035177,8.595679117767634
2,3.7154612836885565,1.4028088112555785,5.0,-4.0,0.0,5.0,5.0,5.0,225,5.7689757960761465,8.927286078805974
2,3.8504311813217846,1.3921242287045636,5.0,-4.0,0.0,5.0,5.0,5.0,225,5.72899678148667,8.974870862646007
2,3.73422511496602,1.3730247530081026,5.0,-4.0,0.0,5.0,5.0,5.0,225,5.536802412255879,9.20693601123018
2,3.7470871767389102,1.3526086454785848,5.0,-4.0,0.0,5.0,5.0,5.0,225,5.363537484747031,9.400197881456073
2,3.7598220989063122,1.3323943481955693,5.0,-4.0,0.0,5.0,5.0,5.0,225,5.181882311598768,9.592737279166812
2,3.967112304261917,1.308411274731498,5.0,-4.0,0.0,5.0,5.0,5.0,235,5.015044037034404,9.789233477265828
2,3.971386972277224,1.297357137484036,5.0,-4.0,0.0,5.0,5.0,5.0,235,4.9062386834809235,9.898806895225608
2,3.822206115275155,1.283039196540168,5.0,-4.0,0.0,5.0,5.0,5.0,235,4.71530332637219,10.056617643533972
2,3.986967471822477,1.2570665278412392,5.0,-4.0,0.0,5.0,5.0,5.0,235,4.498123297884115,10.29963390865974
2,4.007511332170376,1.2392580293866824,5.0,-4.0,0.0,5.0,5.0,5.0,270,4.319043826422199,10.479462379408545
2,3.9947541369783517,1.2258215474704783,5.0,-4.0,0.0,5.0,5.0,5.0,270,4.175533752523496,10.611309545751752
2,3.9779256856451894,1.2080970258485852,5.0,-4.0,0.0,5.0,5.0,5.0,270,3.98738966760755,10.786285408351844
2,3.8212581942911186,1.188430749619683,5.0,-4.0,0.0,5.0,5.0,5.0,270,3.74202009529634,11.000941545177326
2,3.933044578513707,1.1608261190956342,5.0,-4.0,0.0,5.0,5.0,5.0,270,3.498285172644934,11.258503353315323
2,3.922526355931973,1.1497478291280692,5.0,-4.0,0.0,5.0,5.0,5.0,270,3.3872204897596294,11.370281255811875
2,3.857256873218036,1.1346122437187962,5.0,-4.0,0.0,5.0,5.0,5.0,270,3.224562554545056,11.532049660502352
2,3.885957051818436,1.111231306803718,5.0,-4.0,0.0,5.0,5.0,5.0,270,3.0137486079490703,11.761957109533844
2,3.864007822120745,1.0881133389848976,5.0,-4.0,0.0,5.0,5.0,5.0,270,2.799970473417522,11.999190200516233
2,3.838615059836499,1.0613684796252125,5.0,-4.0,0.0,5.0,5.0,5.0,270,2.5636041622170787,12.275500284073019
2,4.074381074194143,1.031018106197374,5.0,-4.0,0.0,5.0,5.0,5.0,235,2.370720588115333,12.576660568619147
2,4.082093178900002,1.0110748816989787,5.0,-4.0,0.0,5.0,5.0,5.0,235,2.2199233039152766,12.778719402180487
2,4.095254123018427,0.9770411550866831,5.0,-4.0,0.0,5.0,5.0,5.0,235,1.9863026238923425,13.123579531746763
2,3.809024317171163,0.9544974544150081,5.0,-4.0,0.0,5.0,5.0,5.0,299,1.794298982424344,13.366276797809805
2,3.8457024865431944,0.9132013818678479,5.0,-4.0,0.0,5.0,5.0,5.0,299,1.6044111115950308,13.772908263938055
2,3.919904194702042,0.8296574325455687,5.0,-4.0,0.0,5.0,5.0,5.0,299,1.4567397050466013,14.600954833042204
2,2.9285087124197604,0.853025098275372,5.0,-4.0,0.0,5.0,4.585246721588007,5.0,299,1.3040450612283934,15.517327756483718
2,1.8671568213662835,0.8957546225208946,5.0,-4.0,0.0,5.0,5.0,5.0,289,1.2295978639769665,17.4190787389105
2,1.1664984282941036,0.8176674546307782,5.0,-4.0,0.0,5.0,5.0,5.0,289,1.1205346529565077,19.392704668475012
2,-2.0,0.9619730807742315,5.0,-4.0,0.0,5.0,5.0,5.0,289,0.8833201512463269,21.080144674939845
3,4.30902273044607,4.353811091795662,5.0,-4.0,0.0,5.0,0.0,5.0,0,39.08273847689683,0.6188795482521847
3,4.236635157252984,4.134229314593391,5.0,-4.0,0.0,5.0,0.0,5.0,0,35.74883832552582,1.0925682757556388
3,4.019353159119845,4.0188035382322305,5.0,-4.0,0.0,5.0,0.0,5.0,0,33.576273224372436,1.425763153188349
3,3.895959731708225,3.876097039742544,5.0,-4.0,0.0,5.0,0.0,5.0,0,31.560166713978624,1.8945105525827053
3,3.7975643406080968,3.7623011753600624,5.0,-4.0,0.0,5.0,0.0,5.0,0,30.447427141310115,2.298228043342178
3,3.8120184106330717,3.6070243081800237,5.0,-4.0,0.0,5.0,5.0,5.0,13,29.267702714408927,2.6792272274951543
3,3.68045568232857,3.5437238420910635,5.0,-4.0,0.0,5.0,5.0,5.0,13,27.41843029105594,2.908992344588711
3,3.8155430842477314,3.4922401649165575,5.0,-4.0,0.0,5.0,5.0,5.0,13,26.019018691904044,3.165530675938175
3,3.540479046917386,3.4404684787632656,5.0,-4.0,0.0,5.0,5.0,5.0,13,24.404489838126658,3.286723837202736
3,3.564253706214,3.4215214184579597,5.0,-4.0,0.0,5.0,5.0,5.0,13,23.91533160606813,3.3553726171595457
3,3.4050339160054,3.3429809064025595,5.0,-4.0,0.0,5.0,5.0,5.0,20,21.98759329768195,3.6313439219804593
3,3.359605700260074,3.3243358429855374,5.0,-4.0,0.0,5.0,5.0,5.0,20,21.602503713587204,3.6988470465006102
3,3.2580714137414972,3.282663213319563,5.0,-4.0,0.0,5.0,5.0,5.0,20,20.864961819984696,3.8556630890830483
3,3.077869810593615,3.165253628097661,5.0,-4.0,0.0,5.0,5.0,5.0,30,19.70932003499008,4.284630402504469
3,3.0023934201346814,3.1519462691046582,5.0,-4.0,0.0,5.0,5.0,5.0,30,19.61310243559488,4.380510811449209
3,3.2121787859726965,3.085293294788025,5.0,-4.0,0.0,5.0,0.0,5.0,0,18.961859933070738,4.736317865749157
3,3.170111132567982,3.0366413718858567,5.0,-4.0,0.0,5.0,0.0,5.0,0,18.25963690044226,4.931716411693522
3,3.1477857842692893,3.0108217447784806,5.0,-4.0,0.0,5.0,0.0,5.0,0,17.913191219235507,5.039836073292118
3,3.099124777788714,2.9545445021935746,5.0,-4.0,0.0,5.0,0.0,5.0,0,17.219805374664123,5.287897052133928
3,3.0722244807679804,2.923433872748494,5.0,-4.0,0.0,5.0,0.0,5.0,0,16.87080042868039,5.433155120645932
3,3.203550464507442,2.8946667447695953,5.0,-4.0,0.0,5.0,0.0,5.0,44,16.641148770742415,5.685639059929212
3,2.9125169652517293,2.852049576940023,5.0,-4.0,0.0,5.0,0.0,5.0,44,16.09938416401977,5.788507695377579
3,2.889479330367714,2.814689270872445,5.0,-4.0,0.0,5.0,0.0,5.0,44,15.752225052350221,5.994176719123072
3,3.049650228056861,2.7753828394170648,5.0,-4.0,0.0,5.0,0.0,5.0,44,15.478321615109873,6.264960091482049
3,3.014836561114908,2.748399708992753,5.0,-4.0,0.0,5.0,0.0,5.0,44,15.223839812323266,6.412781487615199
3,3.017410878769697,2.7130898989413605,5.0,-4.0,0.0,5.0,0.0,5.0,45,14.90825524089019,6.646359731285791
3,2.823672041694464,2.6880292618369133,5.0,-4.0,0.0,5.0,0.0,5.0,45,14.596063768980702,6.762994637666743
3,2.9374583404430243,2.6601979703880247,5.0,-4.0,0.0,5.0,0.0,5.0,45,14.38867655331276,6.958113857500081
3,2.8851527950215416,2.6255956772116322,5.0,-4.0,0.0,5.0,0.0,5.0,45,14.047112347534018,7.17994159461907
3,2.864925215959781,2.6122142925935448,5.0,-4.0,0.0,5.0,0.0,5.0,45,13.91623199380078,7.269566738830292
3,2.8194025868790185,2.58209918061221,5.0,-4.0,0.0,5.0,0.0,5.0,45,13.627462116532447,7.479053265823882
3,2.7853271954588115,2.5595568923228678,5.0,-4.0,0.0,5.0,0.0,5.0,45,13.419300104953905,7.642798588252706
