iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.889332768297469,5.0,2,48.09165204305363,4.620020983695202
1,-2.0,4.722497264471517,5.0,2,45.013530221528484,4.882463711599666
1,-2.0,4.581903622608178,5.0,2,42.41692208718579,5.135457593831681
1,-2.0,4.458979594535039,5.0,2,40.16321008114033,5.3807479884640905
1,-2.0,4.35204450916841,5.0,2,38.22740172407411,5.612516310121354
1,5.0,4.2741277266556965,5.0,13,36.635712860800155,5.861433988675149
1,5.0,4.188501087112368,5.0,13,35.1264034976771,6.069853319528001
1,5.0,4.1026800593002735,5.0,13,33.643504294552216,6.289747786315271
1,5.0,4.030327154054454,5.0,13,32.41954354310637,6.483665026885177
1,5.0,3.95941492013893,5.0,13,31.24550128036223,6.681261347346851
1,-1.5207410130489145,3.8716984856640275,5.0,43,30.04520200690444,6.867421013100607
1,-1.9831871040964988,3.807936850828228,5.0,43,29.066367953799713,7.056659299647947
1,-1.3816148597073488,3.7499315162916416,5.0,43,28.15943998678102,7.240008411908686
1,-0.8111383782261221,3.69492452509115,5.0,43,27.31794479033301,7.418877667874028
1,-0.2606767770800251,3.641847426501857,5.0,43,26.523423179870015,7.596038817016261
1,0.28709528619279645,3.5890296609279155,5.0,43,25.749981347500686,7.776740417795779
1,-1.9553594320966434,3.531941432509078,5.0,54,25.044861485133318,7.954983608764859
1,-1.2311531108474831,3.48500282434483,5.0,54,24.379016971792282,8.123039147358835
1,-0.5228596223303581,3.4390955883164995,5.0,54,23.740844040337763,8.29104092487922
1,1.4602760479512957,3.3973381395761266,5.0,54,23.118455772055526,8.459737352403835
1,0.8441732067533008,3.3504929119392166,5.0,54,22.54518317295157,8.625286422868463
1,1.46988635452727,3.309938026674033,5.0,54,22.013476552573014,8.782587844493492
1,2.120991874936915,3.2677373636870377,5.0,54,21.470344953774898,8.949091233006225
1,2.322007847504545,3.2272375061394536,5.0,63,20.975536077366492,9.106541698404278
1,2.908352966593241,3.189768460398681,5.0,63,20.509906838588513,9.258924526367444
1,3.5425939178779995,3.149238740885888,5.0,63,20.014883716409738,9.42620719161469
1,5.0,3.1146650153481934,5.0,63,19.563712999435186,9.583931046250289
1,4.629126659765983,3.079806347438285,5.0,63,19.18709565962589,9.718581023254195
1,5.0,3.041986780752355,5.0,69,18.755329983668922,9.877561505152805
1,5.0,3.0029622117203987,5.0,69,18.33249649287432,10.037814039700546
1,5.0,2.9629647125243554,5.0,69,17.90698208439012,10.203899406705148
1,5.0,2.9323518781597575,5.0,30,17.586542612912474,10.33225303943378
1,5.0,2.891765292982052,5.0,30,17.16851259614483,10.504051412292185
1,5.0,2.854598191887066,5.0,30,16.79232786645135,10.662975491690894
1,5.0,2.818130817696496,5.0,30,16.429203556769256,10.820367581500392
1,5.0,2.7827200781241923,5.0,30,16.082109043145238,10.974558603960876
1,5.0,2.74747792445405,5.0,30,15.74190769315219,11.129321426864866
1,5.0,2.715668441344707,5.0,30,15.439214603587413,11.27010873521403
1,5.0,2.6777324463609675,5.0,93,15.083503070946566,11.439349181211142
1,5.0,2.6431879787573864,5.0,93,14.764461558867344,11.594700684526927
1,5.0,2.6096036391120983,5.0,93,14.458624970134323,11.74684594444183
1,5.0,2.5745529670087617,5.0,93,14.143889246560402,11.906779209367105
1,5.0,2.5398213993151577,5.0,124,13.836407419448044,12.066386097719615
1,5.0,2.5063727555257147,5.0,124,13.544328697146195,12.221137563192439
1,5.0,2.4722976925781452,5.0,124,13.250786427514239,12.379813671467492
1,5.0,2.439840516949566,5.0,124,12.97488155209004,12.531897978496772
1,5.0,2.4040386275866856,5.0,124,12.674672185697482,12.70069601609994
1,5.0,2.3725769321027106,5.0,124,12.414388829853419,12.849911773643399
1,5.0,2.3363459171232215,5.0,119,12.11870174150334,13.022742621723303
1,5.0,2.2982810069296655,5.0,119,11.812685248580223,13.205439034539992
1,5.0,2.26747764531184,5.0,119,11.568506372432223,13.354098452701596
1,5.0,2.244779825553027,5.0,69,11.390554867502857,13.464095393784547
1,5.0,2.2251057006042467,5.0,69,11.237663132918232,13.55974550534702
1,5.0,2.18565639776253,5.0,69,10.934882383085704,13.752374748464156
1,5.0,2.154824114994157,5.0,119,10.701762860085712,13.903685639353526
1,5.0,2.118356740803587,5.0,119,10.430041177497602,14.083482575613957
1,5.0,2.081189639708601,5.0,119,10.15759271669133,14.267626985529485
1,5.0,2.0406030545308957,5.0,119,9.865288532297095,14.469710622151094
1,5.0,2.0030636408874325,5.0,117,9.599814492341135,14.657513724891967
1,5.0,1.968325737296518,5.0,117,9.358375232426624,14.832034915912296
1,5.0,1.9302575506569948,5.0,146,9.098501265317717,15.02406488379673
1,5.0,1.8897907677583514,5.0,146,8.82772091966021,15.229048053104556
1,5.0,1.8429716085150356,5.0,146,8.521564837717614,15.467252915576015
1,5.0,1.7973647576384106,5.0,119,8.230807260251716,15.700307584466955
1,5.0,1.765042367251164,5.0,119,8.02927445282982,15.866052629597291
1,5.0,1.7171864292821533,5.0,119,7.7379000637560615,16.112276796888832
1,5.0,1.675936006850491,5.0,119,7.493560997986364,16.325258251070288
1,5.0,1.6252908466093796,5.0,119,7.2023522357342635,16.587618887390825
1,5.0,1.576809869386303,5.0,119,6.932801297645346,16.83959880761049
1,5.0,1.5291776941475699,5.0,146,6.67689086984123,17.087887977573367
1,5.0,1.4650796435276785,5.0,146,6.346702061137659,17.423015873464593
1,5.0,1.420636801663921,5.0,146,6.127457871751288,17.65598003700042
1,5.0,1.3541853540236999,5.0,146,5.814658467548238,18.005095494175382
1,5.0,1.2956918110379045,5.0,146,5.554373695659105,18.313053966046184
1,5.0,1.2287461133218358,5.0,146,5.273930496164374,18.666096144407803
1,5.0,1.1654688484535103,5.0,146,5.026060777857561,19.000209541650833
1,5.0,1.0821290001826143,5.0,146,4.725127257897212,19.44061466712509
1,5.0,0.9998956755504673,5.0,146,4.456485515219811,19.87526555399267
1,5.0,0.8960835527172412,5.0,146,4.15696364480344,20.42360271944461
1,5.0,0.7744082334565994,5.0,146,3.860851403282634,21.06497110445749
1,5.0,0.6530689581489119,5.0,146,3.6224711053883496,21.702208999753342
1,5.0,0.4686948352107734,5.0,146,3.362749825058959,22.66385509805003
1,5.0,0.2015977007295089,5.0,146,3.1845390557979485,24.037045790075872
1,5.0,0.010140493246732088,4.637308959693248,146,3.202888855353809,28.015747807355588
2,-2.0,4.951915809257027,5.0,9,49.96992643574836,1.908984833108363
2,-2.0,4.646695390216028,5.0,9,44.638023929618726,2.309486048545679
2,-2.0,4.495578269283083,5.0,9,41.67888306310597,2.7553657381167227
2,-2.0,4.378603935952672,5.0,9,39.31464005413602,3.2084306857581915
2,-2.0,4.290235056909016,5.0,9,37.519000432583375,3.6078434573480678
2,-2.0,4.2082415110775,5.0,3,35.869189988093055,4.017221905026922
2,-2.0,4.1398483840693014,5.0,3,34.52047795866997,4.383140075023814
2,-2.0,4.070594250417191,5.0,3,33.193352403721505,4.7722672011079545
2,-2.0,4.011543957726082,5.0,3,32.10127856537602,5.115687781791561
2,-2.0,3.955608759235714,5.0,3,31.10675385445635,5.4482035446609665
2,-2.0,3.896300619176249,5.0,3,30.100216775214122,5.805660668179847
2,-2.0,3.842853774748647,5.0,3,29.239201621951977,6.12968736856217
2,-2.0,3.7970293231252192,5.0,3,28.537641697337484,6.4072060612329516
2,-2.0,3.741685861069752,5.0,3,27.736663452856206,6.739940216605213
2,-2.0,3.6903240847718988,5.0,4,27.038639697447877,7.04438357712743
2,-2.0,3.6381872416589243,5.0,4,26.37346851519016,7.347164450867311
2,-2.0,3.587151023358346,5.0,4,25.762401435877724,7.635649045744437
2,-2.0,3.5357789380443894,5.0,4,25.184155967258853,7.9164342360817805
2,-2.0,3.4864340597722747,5.0,34,24.659886367812515,8.175608874170997
2,-2.0,3.429873949542914,5.0,34,24.09125198483008,8.458337723780584
2,-2.0,3.3778286900587524,5.0,34,23.592998774981602,8.703600487883266
2,-2.0,3.3219906981375917,5.0,38,23.07861188898381,8.949611313393406
2,-2.0,3.260793799911423,5.0,38,22.530725728927322,9.197738071651179
2,-2.0,3.213348687766069,5.0,38,22.111709347198836,9.37414291842827
2,-2.0,3.1471641870356217,5.0,26,21.527116334491136,9.59671524677074
2,-2.0,3.082663961707228,5.0,26,20.948378556983826,9.787760185036708
2,-2.0,3.02656204993329,5.0,1,20.431144202827646,9.934236822544202
2,-2.0,2.9611890921130573,5.0,1,19.805989284018146,10.083949621326845
2,-2.0,2.9089531562718673,5.0,1,19.285953019610748,10.189552033209223
2,-2.0,2.854603594389562,5.0,1,18.72402878136544,10.28884910482362
2,-2.0,2.8006374014373714,5.0,28,18.145164820307194,10.379813197289293
2,-2.0,2.749031333671227,5.0,28,17.573764903207884,10.462957928328233
2,-2.0,2.7004636110024327,5.0,28,17.02278821782779,10.54092798524363
2,-2.0,2.6536964379417505,5.0,28,16.483526056624243,10.618727996903592
2,-2.0,2.6148233560284284,5.0,28,16.03162971098018,10.687554031297395
2,-2.0,2.571691037679718,5.0,28,15.529603084050336,10.7705521639543
2,-2.0,2.534289324779389,5.0,28,15.09650236927482,10.849911294341778
2,-2.0,2.498353412440531,5.0,28,14.684726075783034,10.93407455301703
2,-2.0,2.46208350554665,5.0,28,14.275675183427163,11.02817877637058
2,-2.0,2.4272412748544254,5.0,28,13.890912759393958,11.128361186169878
2,-2.0,2.396090477457741,5.0,28,13.555193348197687,11.226855134395551
2,-2.0,2.362055848886549,5.0,28,13.198769065617087,11.344857930973719
2,-2.0,2.329885698543434,5.0,28,12.87303069177213,11.466979013701197
2,-2.0,2.2998797319546416,5.0,2,12.579876010483055,11.590587239550878
2,-2.0,2.2688418117764826,5.0,2,12.288190570381719,11.72862577292507
2,-2.0,2.238765275090276,5.0,2,12.01725447116721,11.872475435188152
2,-2.0,2.206943940259463,5.0,81,11.743507731745172,12.035599569920716
2,-2.0,2.177621760067427,5.0,81,11.503137859486536,12.195868520849057
2,-2.0,2.146917692170412,5.0,81,11.263591395056622,12.373829785381321
2,-2.0,2.116346268748158,5.0,81,11.037187004745142,12.56112909300143
2,-2.0,2.100499670581653,5.0,81,10.924453783299294,12.662088222561618
2,-2.0,2.0836265277978123,5.0,81,10.807781587750167,12.772420494138013
2,-2.0,2.0537655955691263,5.0,81,10.609486360361677,12.974619200603035
2,-2.0,2.019954169347514,5.0,81,10.396845739639419,13.213767069011798
2,-2.0,1.9901641647318125,5.0,51,10.219104918917678,13.432854492387975
2,-2.0,1.9586221144050886,5.0,51,10.039734536133986,13.672691321468056
2,-2.0,1.9219942231405518,5.0,51,9.841412714413543,13.960330879972494
2,-2.0,1.8917821415540437,5.0,153,9.684681630848617,14.204082238094015
2,-2.0,1.857833298873945,5.0,82,9.514580909151581,14.48394916268375
2,-2.0,1.8190254743324696,5.0,82,9.326101318407131,14.81017739872358
2,-2.0,1.7891061073186814,5.0,82,9.183830305988307,15.065217690999377
2,-2.0,1.751940738601997,5.0,82,9.009225915444203,15.384969644262746
2,-2.0,1.7156080002734524,5.0,82,8.839288747878546,15.699325987688328
2,-2.0,1.6803062035199146,5.0,82,8.673532249426628,16.00508572155858
2,-2.0,1.6415622196546553,5.0,82,8.489562577066845,16.33952922656527
