step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.140127407689823,29.18701840140471,33.276919628188715,20.0,0.5578749179840088
2,X1X2X3X4,0.0,33.276919628188715,33.276919628188715,20.0,0.5957241058349609
3,X1X2X3X4,0.0,33.276919628188715,33.276919628188715,20.0,0.5632729530334473
4,X1X2X3X4,0.03475661797688829,33.276919628188715,34.433512811153285,20.0,0.6290528774261475
5,X1X2X3X4,0.0,34.433512811153285,34.433512811153285,20.0,0.5946140289306641
6,X1X2X3X4,0.2712815901227636,34.433512811153285,43.7746909200755,20.0,0.5949192047119141
7,X1X2X3X4,0.0180856278346927,43.7746909200755,44.56638368863469,20.0,0.626396894454956
