iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-100.0,50.0,29.99973028288525,0.0,1,0.3718856896033963,5.008939249959627
1,-100.0,50.0,29.703005074878796,0.0,1,0.36036593657302995,5.053622069479503
1,-100.0,50.0,29.388823406404512,0.0,1,0.3478607020246576,5.102084963976418
1,-100.0,50.0,29.089123080025065,0.0,1,0.33570333196269087,5.149357181025451
1,-100.0,50.0,28.776232132624195,0.0,1,0.32284857911257586,5.199726677770371
1,-100.0,50.0,28.480928222684348,0.0,1,0.31063651129960845,5.248148651824262
1,-100.0,50.0,28.200285314164656,0.0,15,0.2990229216058874,5.294897475849435
1,-100.0,50.0,27.888128554206034,0.0,15,0.286167878918574,5.347655257529823
1,-100.0,50.0,27.59807293550484,0.0,15,0.2743458320476427,5.397319258095926
1,-100.0,50.0,27.280008064783818,0.0,36,0.2615853754994603,5.4523996895920135
1,-100.0,50.0,26.972072033282444,0.0,36,0.24949215901945623,5.506253209302923
1,-100.0,50.0,26.64375186652814,0.0,36,0.23693682843741656,5.564137604839327
1,-100.0,50.0,26.300536666015546,0.0,36,0.22423664795435988,5.625041230760779
1,-100.0,50.0,25.943362395181502,0.0,36,0.21152656153495192,5.688709400814102
1,-100.0,50.0,25.566269844979015,0.0,36,0.198706415958065,5.756084213986829
1,-100.0,50.0,25.147737342778036,0.0,36,0.18522705473686452,5.83084255860198
1,-100.0,50.0,24.732607738278357,0.0,36,0.1726476245501694,5.904746394351257
1,-100.0,50.0,24.266778500514782,0.0,74,0.15945689379179193,5.987101819823363
1,-100.0,50.0,23.751809223197867,0.0,74,0.14596726183307368,6.077077079224094
1,-100.0,50.0,23.191082662042326,0.0,74,0.1324982592209057,6.1733191242849905
1,-100.0,50.0,22.555594159631212,0.0,75,0.11864155071075741,6.2796295993892075
1,-100.0,50.0,21.820745124578714,0.0,75,0.10432969591925903,6.39812233538639
1,-100.0,50.0,20.981758069838186,0.0,75,0.09012333960216357,6.5266020590868346
2,100.0,50.0,29.87144207851474,0.0,2,0.36872638952113435,5.015567301542433
2,100.0,50.0,29.52374702933485,0.0,2,0.355209876247785,5.042132840102016
2,100.0,50.0,29.20714250858169,0.0,2,0.34256234719957845,5.071963012195868
2,100.0,50.0,29.098480688615446,0.0,2,0.3381604499237588,5.083536868224769
2,100.0,50.0,28.884090839098093,0.0,2,0.3293993314218209,5.108565254578399
2,100.0,50.0,28.584148678268164,0.0,2,0.3170012076790648,5.1490548506164355
2,100.0,50.0,28.29553290632066,0.0,2,0.3049517118113732,5.195000069722083
2,100.0,50.0,28.00426089915033,0.0,2,0.29271570709543493,5.249049880004265
2,100.0,50.0,27.722846339219373,0.0,37,0.28088543221120665,5.3082719446256545
2,100.0,50.0,27.45846683944667,0.0,37,0.26984987322146653,5.368639223585044
2,100.0,50.0,27.177485258239805,0.0,37,0.2583162416260876,5.435235162743977
2,100.0,50.0,26.880618727748953,0.0,37,0.24646831292962298,5.505295753817575
2,100.0,50.0,26.572515706615384,0.0,37,0.23464085054850525,5.575023805867097
2,100.0,50.0,26.24152436749676,0.0,37,0.22254040779787926,5.644626937626354
2,100.0,50.0,25.882760813242793,0.0,47,0.2101685282784311,5.712914940859223
2,100.0,50.0,25.48273759940664,0.0,47,0.19726766785716898,5.780566027648308
2,100.0,50.0,25.050042601342785,0.0,47,0.18427987230987355,5.845457942154138
2,100.0,50.0,24.577858619549083,0.0,84,0.17106539712146404,5.909719480058771
2,100.0,50.0,24.071654221881982,0.0,84,0.1577428969442862,5.975209824080269
2,100.0,50.0,23.528612954925368,0.0,84,0.1441574982467725,6.045977342324261
2,100.0,50.0,22.93572708811559,0.0,84,0.13006351391197413,6.127821763348946
2,100.0,50.0,22.317181208631656,0.0,84,0.11635906253698106,6.220406995823402
2,100.0,50.0,21.637871012061513,0.0,84,0.1028057576104001,6.329119568418367
2,100.0,50.0,20.81584886651695,0.0,84,0.08881163498581196,6.462392590157698
3,100.0,100.0,29.93037659976358,0.0,4,0.375372293830385,4.991716834520939
3,100.0,100.0,29.587946315125134,0.0,4,0.36215357078309157,5.022823886141807
3,100.0,100.0,29.358292504247707,0.0,21,0.3530596369527001,5.046594478246216
3,100.0,100.0,29.258762849817202,0.0,21,0.349070135871939,5.057595535841626
3,100.0,100.0,28.941979589523058,0.0,21,0.336207871535957,5.09571357436909
3,100.0,100.0,28.640927415156973,0.0,21,0.3237890910950819,5.1374937256649496
3,100.0,100.0,28.34509551223332,0.0,21,0.31143424733004654,5.185836412921484
3,100.0,100.0,28.06510283314605,0.0,27,0.299639354250291,5.239600009934312
3,100.0,100.0,27.76561936755267,0.0,27,0.2869965424828614,5.305092644842507
3,100.0,100.0,27.497967272863836,0.0,27,0.2757987544744658,5.367581479300247
3,100.0,100.0,27.21428065734129,0.0,27,0.2642014063069038,5.433190376777854
3,100.0,100.0,26.909367836090166,0.0,57,0.2522198774861185,5.498618036288654
3,100.0,50.0,26.74267738444018,0.0,57,0.23990751623673873,5.5644259457555
3,100.0,50.0,26.38548433512815,0.0,57,0.22723772586617158,5.62203619723571
3,100.0,50.0,25.995673920321764,0.0,57,0.21422438180108055,5.681837393312767
3,100.0,50.0,25.578222618144597,0.0,57,0.20087405866410038,5.751089297651411
3,100.0,50.0,25.17384160741849,0.0,57,0.18834789931667933,5.825042878643155
3,100.0,50.0,24.71879029128604,0.0,84,0.17479982268078334,5.909717290605513
3,100.0,50.0,24.25983231160071,0.0,84,0.16185659780944706,5.987361882943916
3,100.0,50.0,23.744231527616975,0.0,84,0.14821940011529977,6.061609701366386
3,100.0,50.0,23.167866471655984,0.0,84,0.13404169166558827,6.136756451328337
3,100.0,50.0,22.54597899940247,0.0,84,0.11998032999877659,6.22555151078427
3,100.0,50.0,21.85761144212294,0.0,84,0.10598812271286091,6.346563960423894
3,100.0,50.0,21.05113240125977,0.0,84,0.09184867640817977,6.507135945187517
3,100.0,50.0,20.021479858957218,0.0,84,0.07750704417503385,6.689169550831597
4,-100.0,60.27978666687125,29.937121624188332,0.0,0,0.36840628512321566,4.985981768935446
4,-100.0,59.33328981961804,29.739290991239386,0.0,0,0.3601130340497559,5.012286040052781
4,100.0,50.0,29.41943441739234,0.0,10,0.34901643611637,5.074353181751797
4,100.0,50.0,29.12017640797601,0.0,10,0.33673463872202947,5.136802720602447
4,100.0,50.0,28.8409310169979,0.0,10,0.3252069930769511,5.185599625745171
4,100.0,50.0,28.47956001252737,0.0,10,0.3102276091831509,5.237437631515878
4,100.0,50.0,28.133822096768537,0.0,10,0.2958236481852061,5.290059123914385
4,-100.0,50.0,27.9408890633241,0.0,10,0.2869267092200431,5.3291632245940015
4,100.0,50.0,27.59713147162664,0.0,10,0.273415814093427,5.399420692156357
4,100.0,50.0,27.31719187159859,0.0,10,0.2619518470708428,5.4617360567594195
4,100.0,50.0,26.987084674985777,0.0,10,0.24896743932924903,5.5267181397722815
4,100.0,50.0,26.634731034240083,0.0,10,0.23596806917083388,5.5835244634598755
