iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
6,12.379495307274187,0.0,60000.0,22507.365428060282,18.025819800987335,67.49552040479836,46,-82506.92127248501,7825.932899642168
6,11.61348149579568,0.0,60000.0,22811.117448408568,17.086546326867097,67.66956314874342,46,-82810.60664946782,8219.910492638817
6,11.352070861517737,0.0,60000.0,22914.7761646257,16.766008927996566,67.72895714843952,46,-82914.24106306082,8371.399754889047
6,11.474388345072011,0.0,60000.0,23152.308574762876,16.936087231301624,67.743644908607,62,-83151.7003302413,8740.455663686713
6,11.460761230777349,0.0,60000.0,23491.88391245144,16.991455275940602,67.7329228698081,62,-83491.17941796886,9304.183491225474
6,11.022247046252271,0.0,60000.0,23695.968670351176,16.376944132346466,67.8747160456194,62,-83695.20990937045,9652.056178994366
6,11.332518569265655,0.0,60000.0,23915.408316310415,16.660120655531486,67.75876274445251,78,-83914.58681595812,10050.045534440394
6,12.629384438389508,0.0,60000.0,24129.31635909017,17.872243720403333,66.77769715626118,78,-84128.44592980758,10525.893660015807
6,11.791781303308618,0.0,60000.0,24411.4047741572,16.907008585303657,67.29014373998594,78,-84410.45738316776,11004.986833500347
6,11.208987204601526,0.0,60000.0,24666.1340835182,16.18902114461719,67.61528606211107,78,-84665.11186478837,11482.948909453884
6,10.65679861974732,0.0,60000.0,24874.825435856343,15.534657513086254,67.94090415091668,78,-84873.7347022807,11892.575499109367
6,11.124722570966984,0.0,60000.0,25129.49902474105,15.766445848311498,67.45453412476606,93,-85128.35430266803,12412.968344830955
6,10.368414755905011,0.0,60000.0,25555.14866594241,14.897865240116476,67.89107482307965,93,-85553.86407967165,13278.639394343436
6,9.893963897525643,0.0,60000.0,25672.814772424437,14.496860867530822,68.25472518200597,93,-85671.47761588963,13523.810101295347
6,9.998743545922888,0.0,60000.0,25829.64691087753,14.48259211059939,68.07037168407179,96,-85828.27156281273,13845.905986004977
6,8.820105856772946,0.0,60000.0,26056.479648020915,13.65145272235701,69.05735850141264,96,-86054.98137511159,14333.716067462374
6,8.046391070674229,0.0,60000.0,26257.5688047109,13.201233971566683,69.73124790872663,111,-86255.9707939013,14769.62143796806
6,9.12899171314636,0.0,60000.0,26530.819010925665,13.634685712375553,68.46568827254707,111,-86529.20274105317,15295.080483856069
6,6.795730832390992,0.0,60000.0,26757.980176280358,13.365972304345396,71.15595899620358,111,-86756.20176303867,15830.863166808866
6,7.600203686614745,0.0,60000.0,27000.676107000123,13.071111848001557,69.83279563580359,111,-86998.84134481012,16276.11607094976
6,8.528453470960075,0.0,60000.0,27280.713455891768,12.730883891798817,68.30604914896276,111,-87278.82877651349,16808.766496605673
6,7.302410198277273,0.0,60000.0,27519.408806836665,12.30925808718067,69.42121696462841,131,-87517.36553361494,17297.491040954097
6,5.725780470088529,0.0,60000.0,27776.417667900594,11.613279046504422,70.73592817463098,131,-87774.15599106452,17835.444321599713
6,6.236004150100081,0.0,60000.0,28075.591353576514,11.217687604811088,69.53624274000883,131,-88073.23788823292,18369.318696105693
6,6.750503880757827,0.0,60000.0,28377.272335330756,10.81878081515146,68.32650305686998,131,-88374.83419830752,18906.546395896905
6,5.1912519436136915,0.0,60000.0,28640.621509415534,9.963684382657762,69.20509622501089,141,-88637.89786245198,19401.496939130968
6,7.287607404934388,0.0,60000.0,28956.00572505988,9.971938068999359,66.46089648192084,141,-88953.3740354932,19921.389195796386
6,6.161507292788978,0.0,60000.0,29270.69768468273,9.187328821376674,66.77867878214336,141,-89267.78425825424,20457.275363785484
6,6.67043336252646,0.0,60000.0,29601.190262524764,8.78010861397719,65.5059549638303,141,-89598.18627059011,20994.562006086595
6,1.8588853072000717,0.0,60000.0,29928.472151092345,6.3259222504163075,67.9589453479305,157,-89924.45052268582,21547.657612094354
6,2.5293382278579717,0.0,60000.0,30400.874470466664,5.8529151490636036,66.52417451855409,157,-90396.65163906071,22230.787120277164
6,2.9160055454091824,0.0,60000.0,30673.320949569475,5.580119876752385,65.6967055482477,157,-90668.98479468004,22612.007885661078
6,3.472336332539224,0.0,60000.0,31065.312610850757,5.187626377349881,64.5061563534214,157,-91060.81598352578,23143.675127983046
6,0.0,0.0,60000.0,31448.768092941315,0.9266038905273679,65.66309125091988,164,-91442.44662223799,23672.25920798565
6,0.0,0.0,60000.0,32149.897330129024,0.8921980963497611,65.41268964140646,164,-92143.11897206996,24469.56900740241
6,0.0,0.0,60000.0,32412.521530155303,0.0,65.78480383717418,176,-92405.24908040109,24752.865532504617
6,0.0,0.0,60000.0,32858.47805651628,0.0,65.66984128182237,176,-92850.90416989666,25219.15581027561
6,0.0,0.0,60000.0,33398.374358140936,0.0,65.53066211347107,176,-93390.43409118365,25763.683347774095
6,0.0,0.0,60000.0,33967.2507734807,0.0,65.38401219913862,176,-93958.92288561136,26314.12520424162
6,0.0,0.0,60000.0,34398.57278403993,0.0,65.27282225666153,176,-94389.9500466108,26715.85911117081
6,0.0,0.0,60000.0,35010.39278569973,0.0,65.11510197082984,176,-95001.35062610879,27263.220171126937
6,0.0,0.0,60000.0,35435.86126194102,0.0,68.18690746986704,176,-95426.35920317525,27640.423214377064
6,0.0,0.0,60000.0,36037.992992550455,0.0,64.85019824439806,176,-96028.24414604646,28125.40621584106
6,0.0,0.0,60000.0,36599.51994053697,0.0,68.45842827194694,176,-96589.17583013904,28582.415768228653
6,0.0,0.0,60000.0,37218.5060233902,0.0,64.54587531911457,176,-97207.94395038992,29032.187771063644
6,0.0,0.0,60000.0,37944.90386981992,0.0,64.3586181590747,176,-97933.84184048134,29548.282681979254
6,0.0,0.0,60000.0,38467.19777327036,0.0,64.22397669015105,176,-98455.77690442117,29900.709730307786
6,0.0,0.0,60000.0,39618.13067036662,33.0,0.0,209,-99621.89208850292,30486.434985343003
6,0.0,0.0,60000.0,40330.54640327353,33.0,0.0,209,-100334.17458970958,30798.356191504998
6,0.0,0.0,60000.0,41044.48699434271,33.0,0.0,209,-101047.96964355027,31107.96366337998
6,0.0,0.0,60000.0,41538.59471372471,33.0,0.0,209,-101541.96903161766,31321.574226648838
6,0.0,0.0,60000.0,42277.32412577834,33.0,0.0,209,-102280.52381794737,31641.56447154127
6,0.0,50.0,60000.0,43586.95776033012,0.0,100.0,223,-103577.12747812227,32187.580066126855
6,0.0,50.0,60000.0,43653.906446231915,0.0,100.0,223,-103644.08616178285,32206.230685211674
6,0.0,50.0,60000.0,45134.98168634883,0.0,100.0,223,-105125.41838791016,32566.48905283548
6,0.0,50.0,60000.0,45867.60641756169,0.0,100.0,224,-105858.18988349423,32713.153717121655
6,0.0,50.0,60000.0,46081.07101201196,0.0,100.0,224,-106071.69882422275,32752.776965856436
6,0.0,50.0,60000.0,47710.65420997938,0.0,100.0,236,-107701.62754774818,33022.72259624816
6,0.0,50.0,60000.0,47841.43318582785,0.0,100.0,236,-107832.4336980118,33042.66729102927
6,0.0,50.0,60000.0,49297.892854042664,0.0,100.0,236,-109289.17006230258,33258.36853344618
6,0.0,50.0,60000.0,50262.24705332313,0.0,100.0,236,-110253.66251098562,33400.67708980165
6,0.0,50.0,60000.0,50795.70206598618,0.0,100.0,236,-110787.17046228034,33480.62281678921
6,0.0,50.0,60000.0,51276.940468860346,0.0,100.0,236,-111268.43857799862,33553.609922778436
6,0.0,50.0,60000.0,52192.30055022923,0.0,100.0,236,-112183.7979271084,33694.08380279192
6,0.0,50.0,60000.0,52905.50384628255,0.0,100.0,236,-112896.93810123582,33803.66407169353
6,50.0,0.0,60000.0,54112.605780580714,0.0,100.0,244,-114081.09808994738,33961.38594687829
6,50.0,0.0,60000.0,55266.901839777536,0.0,100.0,244,-115233.12711758091,34061.69436991731
6,50.0,0.0,60000.0,56238.40333072004,0.0,100.0,244,-116202.4433013,34124.461433963515
6,50.0,0.0,60000.0,56778.92760592396,0.0,100.0,244,-116741.63124501029,34148.43655952638
6,50.0,0.0,60000.0,57643.111792256015,0.0,100.0,244,-117603.48526296238,34167.14718669964
6,50.0,0.0,60000.0,58750.684747224564,0.0,100.0,244,-118707.69450933096,34149.17895787918
6,50.0,50.0,59078.280719343646,60045.0,0.0,100.0,244,-119103.56943102453,34187.6631414818
6,50.0,0.0,60000.0,60045.0,0.0,100.0,244,-119997.4868008937,34056.2508359657
7,50.0,0.0,60000.0,11.847626429874481,0.0,0.0,15,-60012.15672333561,-2656.93091020449
7,19.00063060441603,0.0,60000.0,8438.598025047451,0.2470956544167037,21.748751943800563,15,-68440.48374475291,283.5893870475011
7,20.749531017460423,0.0,60000.0,8991.983167059758,0.2100573106563512,21.239739873608208,15,-68993.85875589875,860.0828785863232
7,21.5402067595503,0.0,60000.0,9169.892012880966,0.0029873588435676696,20.834313455922697,15,-69171.78202705414,1179.5779158197147
7,20.905861436492298,0.0,60000.0,9649.556798625024,1.5309491530732222,23.01799125763432,18,-69651.43600139626,2038.137117478076
7,21.28827680470623,0.0,60000.0,9686.011023942936,1.473583395552649,23.12758034370518,18,-69687.92960066188,2118.671070022596
7,25.941866879383664,0.0,60000.0,10129.620343076249,0.7755028736559649,24.46116347247483,18,-70132.04046783407,3194.0295162526345
7,28.24614200752554,0.0,60000.0,10349.27826401199,0.4298408023876174,25.121501487989978,18,-70351.95656736639,3776.2123232479244
7,30.462004812039982,0.0,60000.0,10560.508169145312,0.09744137781343781,25.75650311132774,18,-70563.43682025955,4356.131311236448
7,31.0645236718878,0.0,60000.0,10617.944036270028,0.0070581095440865604,25.92916743572341,18,-70620.94074242485,4516.281926236785
7,42.730557822388654,0.0,60000.0,10046.63159058132,3.289893497410314,12.709868752394632,19,-70046.24923887031,5362.595038031715
7,43.93881319957442,0.0,60000.0,10110.654202974452,3.4461837509592232,11.912998682309897,19,-70110.04893167049,5853.296711736828
7,17.63826242191074,0.0,60000.0,20500.27399460792,20.605917207392118,69.56807768467395,27,-80500.81305855418,4795.582764640978
7,24.056109321635173,0.0,60000.0,20786.524204248683,20.107485869757856,69.34076676229908,27,-80787.38406182255,5203.9058270796995
7,23.782758160336726,0.0,60000.0,21039.961055745192,21.36034862793022,69.98317124816744,37,-81040.60712639506,5692.582192598089
7,15.175957166143125,0.0,60000.0,21083.82158420979,21.622809084838448,70.03484633560383,37,-81084.02727856746,5792.3381500115465
7,23.897861001191465,0.0,60000.0,21257.950159357486,21.735721971664503,70.21977211147437,37,-81258.51204584446,6235.816975171048
7,14.350585811578117,0.0,60000.0,21410.0354505257,22.457866143980283,70.81485035300116,37,-81410.12210018965,6689.677117350544
7,24.082728505144722,0.0,60000.0,21608.064032955695,22.338611809929386,70.59977846672965,37,-81608.49642693896,7329.693090756042
7,24.161927387082503,0.0,60000.0,21758.05592848589,22.596895175589495,70.76257656710904,37,-81758.43505262316,7878.758920581095
7,24.202352501564736,0.0,60000.0,21834.61558942881,22.728729544588134,70.84567283923188,37,-81834.9680412356,8176.603336873421
7,11.468529709534305,0.0,60000.0,21948.974242644254,26.362765860269796,70.66670198862104,37,-81948.93605288812,8712.60506553189
7,24.3360006934573,0.0,60000.0,22087.72706203642,23.16458298054341,71.12039479523553,37,-82087.99386698859,9240.246735859037
7,5.971145822800074,0.0,60000.0,22211.479242307716,23.48621545839273,71.02355325726153,43,-82211.09408334884,9793.207358140124
7,6.030825296452984,0.0,60000.0,22305.162222285137,23.675565276714288,71.12109424919049,43,-82304.77034924882,10233.447488504591
7,25.327752847949647,0.0,60000.0,22417.05368088056,22.874504495871093,70.11264054689714,57,-82417.240533325,10756.950563388196
7,24.281459934914785,0.0,60000.0,22528.475998826194,23.182142979702956,71.52612533814224,57,-82528.65162856481,11336.001286703966
7,23.331679765582937,0.0,60000.0,22629.620436189147,23.461404100204383,72.80922666440728,57,-82629.79134430939,11911.102303667834
7,22.59221298339203,0.0,60000.0,22708.368081221477,23.678827382808283,73.80820604889533,57,-82708.53932493186,12385.645998341215
7,27.633041787109946,0.0,60000.0,22842.495196947904,24.130515705216883,70.61315478169185,57,-82842.53738880732,12950.730638698149
7,26.45201233461043,0.0,60000.0,22930.443031634102,24.39612677451857,73.50537061288524,57,-82930.57737358936,13527.291889489854
7,19.98181912474209,0.0,60000.0,22986.355374127987,24.44635395101348,77.33470610676042,57,-82986.56007686176,14181.706110915711
7,28.40271096186124,0.0,60000.0,23177.01314588376,24.761496440791678,71.72552321012014,57,-83176.9856187884,14790.227835607519
7,18.324081301139568,0.0,60000.0,23162.891971624555,24.933773816225564,79.57421970026961,57,-83163.14762336265,15359.904708923163
7,6.735942517746202,0.0,60000.0,23412.03328667034,25.912746833035836,72.27354799888592,43,-83411.63150314245,16093.715516714567
7,6.7914086109752345,0.0,60000.0,23499.102233216716,26.088728523776023,72.36420258112051,43,-83498.70512351813,16574.63250947409
7,25.13272955028339,0.0,60000.0,23596.623002673932,25.76287484558804,72.75811923319701,43,-83596.46393830702,17124.38828551391
7,38.491257071873896,0.0,60000.0,23724.382914188245,30.953116966993647,68.1460576595909,43,-83723.61537413162,17778.3254968893
7,7.0089261193739,0.0,60000.0,23840.554446796286,26.778863643542373,72.71971633203796,43,-83840.18335748241,18434.27477628215
7,25.326233235921773,0.0,60000.0,23963.09262813886,26.39392899649865,73.15587778316099,37,-83962.85313487894,19101.083312391675
7,25.402214032381032,0.0,60000.0,24106.989908074847,26.641717542938608,73.3120609138597,37,-84106.72139017945,19848.66898868162
7,33.60506549512005,12.920915764000283,56672.33316643149,31258.539924524277,4.839089308438599,64.56928129840776,82,-87947.41973973098,18316.65627403883
7,10.447235069308993,0.0,60000.0,31020.151893972983,0.0,67.68521214339775,82,-91023.23278521709,17290.230668835185
7,11.458582709000362,0.0,60000.0,31524.566143348355,0.0,68.96475411953784,82,-91527.83329007127,17483.961697398663
7,15.81449998199593,0.0,60000.0,31671.716753038578,0.0,69.25273169113471,91,-91675.74277464302,17614.380792155764
7,16.88365930488226,0.0,60000.0,31991.632917863746,0.0,69.94295890131757,91,-91995.83714305519,17994.8033476812
7,17.879171836177605,0.0,60000.0,32289.51233043588,0.0,70.58564126162572,91,-92293.88358571008,18453.36040694943
7,15.791838540007197,0.0,60000.0,32569.246143330285,0.0,71.38033034753668,88,-92573.30699426211,18959.63606366372
7,25.130355045954992,0.0,60000.0,32828.98460924258,0.0,72.03818431203986,88,-92834.39946219511,19482.184951254036
7,17.354334471658962,0.0,60000.0,33141.712864828856,0.0,72.67221226972045,88,-93146.07087476585,20156.93806893901
7,27.00154628633507,0.0,60000.0,33330.30910262764,0.0,73.43925596995851,88,-93336.02923291692,20588.385227125003
7,18.587228928763377,0.0,60000.0,33593.420311558795,0.0,73.69157752298547,88,-93598.02054536558,21197.334065452706
7,34.627878935073824,0.0,60000.0,33835.05463160665,0.0,74.18819385568685,133,-93841.36926510163,21772.981517229364
7,36.38787379290006,0.0,60000.0,34084.85166163008,0.0,75.16358091491789,133,-94091.3428878996,22372.552473313743
7,38.24146804759997,0.0,60000.0,34347.93330509829,0.0,76.19084064869477,133,-94354.58919386443,23004.81153897505
7,37.35511346330811,0.0,60000.0,34615.14440183704,0.0,76.55991791509676,133,-94621.8234166581,23639.06865811432
7,42.014938114163044,0.0,60000.0,34883.503969591016,0.0,78.28209327648207,133,-94890.41718853322,24275.912702465153
7,44.06600831993492,0.0,60000.0,35174.61348249276,0.0,79.41879394773012,133,-95181.61611874808,24950.514848989395
7,46.10353806890664,0.0,60000.0,35463.801190976264,0.0,80.54799051390638,133,-95470.85228937773,25606.23785542823
7,48.52285396320866,0.0,60000.0,35807.17601528203,0.0,81.88877250824055,133,-95814.22636649603,26364.76767250198
7,40.310658841116826,0.0,60000.0,36076.358600195694,0.0,87.33865154672355,121,-96084.6913705123,27029.385191574896
7,39.502362022423924,0.0,60000.0,36413.33716054262,0.0,88.99484037763264,121,-96421.93153273515,27728.647484376474
7,38.639246736071236,0.0,60000.0,36773.169514057125,0.0,90.76335147898257,121,-96782.03975013824,28447.724667937448
7,37.71978763405646,0.0,60000.0,37156.49157759791,0.0,92.64731026741018,121,-97165.65116657635,29183.163640874496
7,45.69043792691652,50.0,60000.0,37719.76079426845,0.0,84.87030247427631,149,-97726.78165678235,29975.76433675545
7,45.810202064674,50.0,60000.0,38098.692675175385,0.0,83.55291724650064,149,-98105.78478235376,30617.93360922949
7,45.94179173199605,50.0,60000.0,38515.04034886078,0.0,82.10545319671114,149,-98522.22291491943,31310.671546977414
7,36.55262912829858,50.0,60000.0,39022.27605398228,0.0,99.96583999317346,152,-99031.98229502223,31847.036319927163
7,37.409449968799926,50.0,60000.0,39463.521132373484,0.0,96.78641256988,152,-99473.199763382,32627.11349462828
7,38.35665303547354,50.0,60000.0,39951.311194952075,0.0,93.27160146438963,152,-99960.9763239498,33480.64969674546
7,49.02922924957881,50.0,60000.0,40582.79201189925,0.0,59.1797766806791,155,-100588.6822247031,34062.76556663547
7,48.678019321061655,50.0,60000.0,41321.42147097139,0.0,58.11151580845968,155,-101327.82629364239,34687.30403668382
7,48.37013991064717,50.0,60000.0,41968.92253489078,0.0,57.17505160058147,155,-101975.8040570134,35166.486042128614
7,48.04324510141273,50.0,60000.0,42656.41487640224,0.0,56.180749031997536,155,-102663.82748200052,35615.01501364302
7,47.6965441473063,50.0,60000.0,43385.561513209024,0.0,55.12620292278937,155,-103393.56375831792,36035.30780473855
7,47.264717083860624,50.0,60000.0,44293.7368362481,0.0,53.812732209156344,155,-104302.5080977542,36500.33463287217
7,46.9623557059219,50.0,60000.0,44929.632928292325,0.0,52.89305197492713,155,-104938.96287285292,36799.92725102245
7,46.53319689110882,50.0,60000.0,45832.19665870789,0.0,51.587697164006755,155,-105842.34338702663,37202.582273992375
7,49.74026083129189,50.0,60000.0,46654.53042095639,0.0,49.67030975301034,161,-106664.46180551883,37559.88842232396
7,49.278668992309015,50.0,60000.0,47499.990231617965,0.0,48.6258042463456,161,-107510.73104521845,37912.71800784647
7,48.86652281263721,50.0,60000.0,48254.884494475904,0.0,47.693186037222546,161,-108266.35051389995,38227.84605781785
7,26.772859118144144,0.0,60000.0,49428.85959959372,33.0,35.63278498682173,166,-109431.42440223387,38576.948338135626
7,27.19082506863491,0.0,60000.0,50053.935477646024,33.0,34.60572037190844,166,-110056.4501052126,38723.24365639386
7,27.816056309466177,0.0,60000.0,50988.98046489783,33.0,33.06934430385285,166,-110991.33321365975,39037.98630912471
7,28.487835401267127,0.0,60000.0,51993.63863184085,33.0,31.4185865485448,166,-111995.67826469456,39554.620285341145
7,28.962294396693206,0.0,60000.0,52703.20091273368,33.0,30.25270199537185,166,-112704.91642003001,40055.64978299122
7,29.675525531826658,0.0,60000.0,53769.85138396059,33.0,28.500084442937535,166,-113770.89094650782,41036.38108766968
7,15.446999261191834,0.0,60000.0,54767.55331149866,33.0,100.0,181,-114771.9191287565,40699.63944560435
7,11.581315370029067,0.0,60000.0,55900.779891493046,33.0,100.0,181,-115902.42373611103,40123.507075041074
7,7.724310512694673,0.0,60000.0,57031.462209695754,33.0,100.0,181,-117029.38913604309,39567.41826603215
7,5.386016564644143,0.0,60000.0,57716.93389552826,33.0,100.0,181,-117712.0757171287,39439.832782784695
7,22.43113571123464,0.0,60000.0,59249.70794432309,33.0,100.0,186,-119250.16941703472,40465.96449988948
7,20.839567581104383,0.0,60000.0,59302.69254961263,33.0,100.0,186,-119302.64108051395,40542.81384742049
7,18.79828362220622,0.0,60000.0,60045.0,33.0,96.34985026115466,186,-120042.88381353734,45381.57112877262
8,50.0,0.0,60000.0,0.0,0.1442747317682448,0.17413551131837493,1,-60000.019158312905,-4656.048205780266
8,50.0,0.0,60000.0,83.16233890969488,9.307246154476122,6.55525432799345,1,-60082.96668549054,-3880.0399597306205
8,50.0,0.0,60000.0,157.539264570987,9.155330613683898,5.413615202651935,1,-60157.26129847132,-3186.6952540816965
8,50.0,0.0,60000.0,209.62054685297795,0.0,0.6045412219110526,5,-60209.63499802645,-2710.525972261279
8,50.0,0.0,60000.0,265.32194591926486,3.1472030415590386,5.657903569415218,5,-60265.17406830852,-2072.6278830717056
8,50.0,0.0,60000.0,328.75843290937905,3.4528665119749573,4.823191929264626,5,-60328.51149968919,-1350.883343047146
8,50.0,0.0,60000.0,390.75980556605964,3.7516150025675246,4.00736384802313,5,-60390.423711187745,-619.2105191595583
8,50.0,0.0,60000.0,452.1652999409839,4.047492302900525,3.1993764679536962,5,-60451.74826732298,122.94644348082147
8,50.0,0.0,60000.0,511.2968461404214,4.332412771860226,2.421310212165214,5,-60510.808725679155,847.435278686451
8,50.0,0.0,60000.0,574.0228262625694,4.634652723646391,1.595947582043986,5,-60573.4665577727,1620.103629641777
8,50.0,0.0,60000.0,616.3659941413293,6.174711861296893,0.4230785205176799,22,-60615.70767839419,2145.2366663346547
8,48.74212900396165,0.46608637678469417,60000.0,8714.02285431357,7.098994351728057,25.04555439160071,22,-68714.3253576865,2158.5416465272683
8,49.63046754307578,0.5085473991930703,60000.0,8728.657397973793,6.290045715617101,25.65953150881472,22,-68729.07298329676,2213.962877658443
8,49.901514045849574,0.0747835476747121,60000.0,8858.043693595266,8.558339436574022,25.861223434765556,22,-68858.05279255233,2834.9046337947584
8,34.96401663319404,2.417144695889091,60000.0,8976.243209008391,4.628268254101849,30.73986872382183,22,-68978.13850882344,3624.0191091331035
8,35.70990059468746,1.6128866446981311,60000.0,9059.971895568497,5.896500604864221,27.91684228396439,22,-69061.24382252018,4242.521889187505
8,50.0,0.0,60000.0,9131.583419106531,0.0019294251134256424,3.884526349200375,31,-69131.63401919308,5138.324240970189
8,0.0,0.0,56984.081784749,21580.933787278427,33.0,100.0,31,-78589.3985439116,3839.2466595962323
8,0.0,0.0,55473.2885090304,21759.59165490308,33.0,100.0,31,-77263.63891944656,4263.313631961657
8,11.250010729915742,0.0,60000.0,21696.919905378476,33.0,100.0,40,-81701.7050326099,3859.0197677400356
8,27.457429191706517,0.0,60000.0,21836.30667322255,33.0,100.0,40,-81839.88782743875,4353.401263518375
8,37.888169417138954,0.0,60000.0,21926.012949991535,33.0,100.0,40,-81928.92337184613,4854.437650279673
8,47.42534459811415,0.0,60000.0,22008.034403684043,33.0,100.0,40,-82010.18336035062,5425.334513421196
8,36.67209952633651,0.0,60000.0,22099.98037526376,33.0,100.0,36,-82102.89280247368,6160.557488987313
8,40.446238298106806,0.0,60000.0,22152.368547313705,33.0,100.0,36,-82154.99995552185,6634.7117756873195
8,44.15486433950283,0.0,60000.0,22203.847348405703,33.0,100.0,36,-82206.17336663305,7130.4348941475655
8,0.0,0.0,60000.0,22242.915817127338,33.0,100.0,52,-82248.82629021927,7504.685653116205
8,45.164015033851925,0.0,60000.0,22307.890240217053,33.0,100.0,52,-82310.08374900278,8205.17482104379
8,3.8867404607306892,0.0,60000.0,22349.421899701487,33.0,100.0,52,-82354.74364236437,8642.211547437739
8,35.142003036911596,0.0,60000.0,22407.147593986538,33.0,100.0,52,-82410.02692264204,9302.20339822822
8,30.11376828191518,0.0,60000.0,22456.946903353262,33.0,100.0,52,-82460.11780306385,9875.491903432743
8,25.538874788278363,0.0,60000.0,22502.256350407828,33.0,100.0,52,-82505.68487191231,10407.398333820602
8,20.390063289342887,0.0,60000.0,22553.24984398958,33.0,100.0,52,-82556.98352409406,11015.305937616336
8,15.285539801595865,0.0,60000.0,22603.80471199439,33.0,100.0,52,-82607.88513443198,11625.170010241494
8,10.63385744652861,0.0,60000.0,22649.874670928893,33.0,100.0,52,-82654.33549300549,12185.056116255604
8,5.554962332136926,0.0,60000.0,22700.175717193975,33.0,100.0,52,-82705.1498168329,12798.672479142937
8,0.68538825459597,0.0,60000.0,22748.40366154973,33.0,100.0,52,-82753.99034124121,13387.259892452337
8,0.04614627782772132,0.0,60000.0,22799.873935105825,33.0,100.0,29,-82805.53156816165,14013.722545739476
8,0.0,0.0,60000.0,22841.61319548407,33.0,100.0,29,-82847.2597826669,14518.798619313317
8,49.44621393947418,0.0,60000.0,22909.736471463137,33.0,100.0,29,-82911.24634828782,15344.761894871783
8,0.0,0.0,60000.0,22982.190914491588,33.0,100.0,29,-82987.7780185152,16186.550646270009
8,0.0,0.0,60000.0,23023.9457564765,33.0,100.0,29,-83029.51536745953,16668.49631797205
8,0.0,0.0,60000.0,23083.001120638786,33.0,100.0,29,-83088.54612879734,17337.043001966984
8,0.0,0.0,60000.0,23148.942703077963,33.0,100.0,29,-83154.46043021619,18063.318724224075
8,42.2189091937374,0.0,53167.03366386955,30841.30572409148,0.0,53.68189846685806,29,-83996.33355289853,18750.849723208605
8,18.853635537000592,0.0,55037.58156949592,30663.943154750697,0.0,55.856264006955655,83,-85719.13715692764,18391.75915296926
8,17.83282393002994,0.0,56333.25870805158,30738.992744181298,0.0,55.47738272654226,83,-87088.489755201,18225.24275651737
8,16.946507955348675,0.0,57458.22568343612,30804.154277956375,0.0,55.148420429243714,83,-88275.78928442376,18127.234453853205
8,16.157171824672858,0.0,58460.09985117572,30862.18589919328,0.0,54.855452871052925,83,-89331.7646869518,18075.583506017632
8,0.6968213010121094,0.0,60000.0,30775.23508341204,0.0,58.68753661718466,98,-90775.67461336366,17836.71182564023
8,22.155678967747402,0.0,60000.0,30910.500938342422,0.0,59.01227506342054,98,-90911.23030929125,17988.87137630123
8,28.219029854661613,0.0,60000.0,31162.354174933473,0.0,58.22293424782076,98,-91162.73433033904,18508.915440659774
8,9.457477233051739,0.0,60000.0,31373.15912635798,0.0,61.83582062151346,106,-91373.9161838546,19125.44929252741
8,8.316389493800186,0.0,60000.0,31559.191809416083,0.0,61.89086316827213,106,-91559.85383019352,19775.115765785533
8,13.16691085630043,0.0,60000.0,31735.11333287771,0.0,68.39643699415274,106,-91736.25157357895,20447.5488840033
8,6.1649191050605125,0.0,60000.0,31909.948193145032,0.0,61.99464345211759,106,-91910.4094477168,21165.009779310796
8,10.096395669356047,0.0,60000.0,32080.006660770927,0.0,64.8783780192321,106,-92080.72658005898,21874.61468046854
8,4.045613787810991,0.0,60000.0,32255.460672882862,0.0,62.0968721922994,106,-92255.69648434308,22637.29396066357
8,30.75968149900702,0.0,60000.0,32451.516939397894,3.4619068971113793,100.0,130,-92454.25023123693,23386.56966679256
8,19.24770241089846,0.0,60000.0,32652.901698393314,1.4023286621055884,100.0,130,-92656.49902179577,24176.959022255563
8,17.593581820276206,0.0,60000.0,32871.40808417391,1.1549008993486722,100.0,130,-92875.01197518816,25019.003405187927
8,16.04913758412666,0.0,60000.0,33075.42641874635,0.9238788177545235,100.0,130,-93079.02283107208,25782.433471419474
8,13.942515088211248,0.0,60000.0,33353.707500788514,0.6087646150217836,100.0,130,-93357.27212682956,26775.60534258289
8,12.38592763874354,0.0,60000.0,33559.32993222604,0.37592611924294517,100.0,130,-93562.8547781262,27462.626541709287
8,10.217347783517708,0.0,60000.0,33845.795471152545,0.05154416971628074,100.0,130,-93849.24134148181,28329.708019472073
8,35.16426266559932,0.0,58004.348271260606,37029.012611927676,0.0,100.0,130,-95039.37585417784,29249.80093434794
8,0.0,0.0,60000.0,35568.694164317756,33.0,100.0,55,-95571.48824292731,29887.691604343232
8,0.0,0.0,60000.0,36886.70926807131,33.0,100.0,55,-96889.41698119529,29243.09685912208
8,49.86064173973442,0.0,60000.0,37258.12204355387,0.0,100.0,55,-97259.5210167434,29301.244504898477
8,48.20790302251857,0.0,60000.0,37716.63459551258,0.0,100.0,55,-97718.31558357301,29612.308398618097
8,0.0,0.0,60000.0,38417.79694500989,33.0,100.0,55,-98420.44852749792,30735.94932807927
8,32.19421127329259,50.0,60000.0,38657.195337900295,33.0,100.0,55,-98657.02564593872,31124.15157435757
8,0.0,50.0,48770.40773914419,51232.088709008356,33.0,100.0,55,-100121.36380291024,31631.44902095509
8,0.0,50.0,49445.25102421177,50541.58309871617,33.0,100.0,55,-100101.9832079484,32232.6113675584
