iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
24,37.12284541433524,18.554931059291622,60000.0,60045.0,33.0,58.46738702870306,-120045.0,53644.06059492509,-120045.93054668393,0.007616485136094538,-1.4414061822471922,30470.312365643233,0.9710090936006658,0.12264246079735827,3920108110.8571467
24,9.298219948480615,0.0,60000.0,21665.026768898777,19.51816871592578,69.33016564152923,-81665.0267688988,24792.60472395555,-81665.02764888997,0.0,0.4373579804523615,4585.211396296709,0.18282618425929031,-1.4214630541188251,3920108110.8571467
24,10.763972057269628,1.4527149743726497,60000.0,26943.823253549934,20.4655022373801,68.76632904219146,-86943.8232535499,21108.848495611237,-86943.83155879012,0.0,0.17895792055151105,12396.436136977321,0.23636023103475867,-0.9555056211299453,3920108110.8571467
24,2.501758252287889,0.03541096475672787,60000.0,31559.379786209254,5.86935591649027,65.39884763378583,-91559.37978620923,21131.95018048125,-91559.3802249391,0.0,-0.04697546742136183,21054.895895336915,0.2874442204741953,-0.439008680306909,3920108110.8571467
24,8.204800028022134,0.0,60000.0,22377.800062788254,19.781812356974612,69.07116641747288,-82377.80006278826,15874.246787781183,-82377.80084323185,0.0,0.40246738037376417,7593.327415988315,0.4410335727437636,-1.2420220490010927,3920108110.8571467
25,0.786778883599069,27.04185036610968,60000.0,60045.0,0.0,73.86296992052341,-120045.0,61179.34262797201,-120046.56533406422,0.0,-1.4524948375128588,29432.05924590667,1.0034748857934188,0.06379091700354492,3920108110.8571467
25,11.79818841701034,0.47315625982916626,60000.0,27510.353638204288,20.38215390049147,68.79992116189321,-87510.35363820428,21491.767813983075,-87510.35308477329,0.0,0.15657978825311147,13787.6077928109,0.21773547752166433,-0.8760419849400843,3920108110.8571467
25,8.496797405562768,1.0153476960356116,60000.0,23553.19763365407,19.489902078842576,74.0310374903785,-83553.19763365408,21666.135138148555,-83553.19482626229,0.0,0.35228059371638665,12720.996914967263,0.39233473343848824,-0.9401181207876,3920108110.8571467
25,2.3292333894183876,0.028395981729494056,60000.0,34095.13168194569,6.617173874816345,42.74384927069113,-94095.13168194568,30761.618371931214,-94095.12583697373,0.0,-0.16906938906413416,26040.205606256637,0.3945751878666418,-0.1399730601916763,3920108110.8571467
25,11.945776462990091,0.0,60000.0,41758.16757574683,32.99999974193343,63.260040666083206,-101758.1675757468,36208.5894258731,-101758.04622009979,0.0,-0.5480382331717237,29431.916673611933,1.0034747570320033,0.06378235204146224,3920108110.8571467
26,31.611378538172318,40.08880881609592,60000.0,60045.0,33.0,0.0,-120045.0,52871.499496797354,-120046.39056644957,0.0,-1.4533827902050689,29922.65606632944,1.0216089662374954,0.07982443400619613,3920108110.8571467
26,11.85537352110307,0.8102298295635252,60000.0,26670.103803796777,20.514648239157953,68.06434989391018,-86670.10380379678,20940.584588954134,-86670.10656273102,0.0,0.2129111879330594,9958.350576697678,0.34436819322419576,-1.1221315257125886,3920108110.8571467
26,2.3316715247818025,0.0,60000.0,32802.401951042026,6.615238144355577,42.81657650302162,-92802.40195104203,28985.435191261044,-92802.40619191398,0.018918744467004683,-0.09324074746837141,22695.70977615255,0.3132550354432107,-0.3552756584341292,3920108110.8571467
26,11.830216471726612,0.9213974372015442,60000.0,27082.370612878967,20.613863024818528,68.11128335019663,-87082.37061287895,17470.044051262023,-87082.37305684027,0.0,0.19232899320923025,12183.011798827381,0.2270723770325772,-0.9881952455007497,3920108110.8571467
26,11.925215177926468,0.7677007337162769,60000.0,27433.42651535434,20.519164966711752,67.97833633406961,-87433.42651535432,32794.30761235896,-87433.42684283927,0.0,0.17480281175812706,15958.724566517092,0.1905422518890596,-0.7608775225943436,3920108110.8571467
27,48.87252532980159,18.69540290126223,60000.0,60045.0,0.0,63.078892678364454,-120045.0,57571.503741199966,-120046.23965151496,0.007069299748756875,-1.4613031622984636,29071.496722846783,1.1955911924311922,0.02427907736307386,3921273800.2853284
27,2.526088802881188,0.001233458268444887,60000.0,31077.14390272951,5.869679906923001,65.99646602743347,-91077.14390272951,28204.92116270884,-91077.14361115269,0.011784627424413899,5.198280996410176e-05,19285.10174020254,0.20077754416685745,-0.5696421342850521,3921273800.2853284
27,2.50192576540763,0.013896613823507487,60000.0,31766.432399114703,5.960065034333472,63.33532908164484,-91766.43239911468,20895.218207336082,-91766.43334917822,0.016735666220959344,-0.03471945443925506,23840.60240809554,0.6335261988014611,-0.29317582762799,3921273800.2853284
27,2.5046204239422796,0.012501006269249697,60000.0,31635.23663074455,5.949471540915585,63.63655680954291,-91635.23663074455,26611.045824276058,-91635.23747004516,0.019322183571390712,-0.02810123712515633,23161.27245402145,0.5881956416022792,-0.3344033143734241,3921273800.2853284
27,10.543984717883346,5.938661371918637,59059.21107059954,43704.97043566098,10.609784736571365,81.86850475728819,-102764.18150626052,35114.31320606873,-102765.96351522325,0.017680648909351553,-0.5895942071595073,29071.5077901974,1.1955911899786418,0.02427974902350656,3921273800.2853284
28,12.142156370860238,0.23702169132256617,60000.0,27048.496654548522,20.767094260030643,69.45268921194553,-87048.49665454852,29824.13519973473,-87048.49509713764,0.0,0.22038903929023945,-7684.164730775239,0.538882613329245,-2.2295827721524617,3921273800.2853284
28,0.0,12.773206091549289,60000.0,60045.0,33.0,70.79121570475078,-120045.0,56032.001491103285,-120045.74553306731,0.0,-1.4595199749046515,29153.40217390444,1.2816855571036343,0.018497875800960545,3921273800.2853284
28,12.292490069793608,0.0,60000.0,27695.274790188036,20.737336554845605,69.69585820214861,-87695.27479018806,18928.65629910807,-87695.27286489743,0.0,0.1874612108231304,3230.7929417659907,0.6691533915497998,-1.563477294003917,3921273800.2853284
28,12.382036180574959,0.0,60000.0,28004.45415870994,20.7621201213325,70.01737544123118,-88004.45415870992,24059.33585167089,-88004.45305007896,0.0,0.1717206696193898,10621.06274689973,0.8082610408454555,-1.1124724115407076,3921273800.2853284
28,12.228024073493577,0.05981660496041408,60000.0,27417.664345628,20.730034240644425,69.51687771093977,-87417.66434562803,21462.255067715632,-87417.66222728745,0.0,0.2015945281873428,-2826.041444132992,0.5710663117958017,-1.9331068139456538,3921273800.2853284
29,50.0,35.705464894945834,60000.0,60045.0,24.514885003517936,3.218137507553932,-120045.0,54984.87415039257,-120045.5151884793,0.014433907030930285,-1.4686666297493502,29299.344637103884,1.3847244926028164,0.024993360853211688,3921273800.2853284
29,12.51122861470185,0.0,60000.0,28014.127182863776,20.313131893113574,68.98561817688774,-88014.12718286374,28241.896517751014,-88014.12653529915,0.010142714324766275,0.1775792231073865,8224.011935814822,0.5614131919076129,-1.268279681079619,3921273800.2853284
29,12.585989627607722,0.0,60000.0,28268.297952392353,20.27904744907422,69.06490530113396,-88268.29795239236,28430.22864802956,-88268.29805258397,0.015189885837516005,0.16451613643403107,13524.973703570897,0.6776877568451659,-0.9429898720064642,3921273800.2853284
29,12.537701492999226,0.0,60000.0,28118.616118797534,20.304170258794677,69.02056278048275,-88118.61611879755,28052.200862745285,-88118.6157640241,0.010218723247272202,0.17220902322878828,10312.239056783805,0.6041544415085613,-1.1401370852183916,3921273800.2853284
29,12.612172208690014,0.0,60000.0,28396.417672146723,20.2696775407813,69.09510845364389,-88396.41767214674,31110.158076710555,-88396.41815427285,0.0,0.15793143327437065,16332.163626307396,0.7274140566180713,-0.7707286269710032,3921273800.2853284
30,27.641590839082,50.0,60000.0,60045.0,33.0,27.448417749749428,-120045.0,50765.72578993619,-120045.6021535068,0.0,-1.4768835918930563,29324.539775485133,1.5620516252470351,0.01588525702199639,3921273800.2853284
30,11.568716235475927,1.2451786757125016,60000.0,27009.18505980297,20.919393206673153,68.60054589198266,-87009.18505980299,27384.9529154004,-87009.1868100006,0.007470987200890846,0.23670441847389156,9124.718159441123,0.3610904138542001,-1.233827192392539,3921273800.2853284
30,13.185892573141036,0.03688171878949925,60000.0,27861.76934096245,19.87388754509142,69.63538047308131,-87861.7693409624,24079.09591555704,-87861.77005035861,0.0,0.19248120589691098,15319.94565915657,0.7249101220199818,-0.8505439594752602,3921273800.2853284
30,11.540553040373416,1.219430866355049,60000.0,27215.511966202987,20.943174601217752,68.70777156635653,-87215.51196620298,33883.27430091046,-87215.5134153308,0.007872488156568784,0.22600232524018793,11351.10436242985,0.3344768873324972,-1.0960862455680456,3921273800.2853284
30,13.373269530395552,0.0,60000.0,28068.824349961706,19.800532063324177,69.84948120150779,-88068.8243499617,23581.406795608178,-88068.82566750274,0.008790162841898468,0.1817412990599223,16949.393922312447,0.8935626683281935,-0.7497340702173574,3921273800.2853284
31,12.397383039394507,1.4693519592342963,60000.0,27430.244719430168,21.649010520417253,68.70489763634858,-87430.24471943015,26236.134695325374,-87430.24638878349,0.0,0.2208850313872972,-3415.129597161278,0.8350976310551522,-2.034441474412688,3921273800.2853284
31,44.250245771464755,0.0,60000.0,60045.0,0.0,65.77497606462254,-120045.0,58809.66185692045,-120045.35092308967,0.0,-1.4854678844967566,29381.06128367124,1.6582520374345717,0.01378136193880053,3921273800.2853284
31,12.391139912909885,1.505086965632116,60000.0,28343.75233351135,21.899916916938444,68.98129804426506,-88343.75233351135,21325.749716690894,-88343.75347382996,0.0,0.17309228319572867,5948.097480029326,1.1867890817779223,-1.4496791893311354,3921273800.2853284
31,12.397334517842923,1.4688671631253452,60000.0,27946.238903298843,21.783019205925278,68.87819599717575,-87946.23890329883,21300.54799122339,-87946.24018621266,0.005397395067679218,0.19388933312438894,350.1261671745524,0.9946044375152108,-1.7992896889739711,3921273800.2853284
31,12.384955450472045,1.5784047088456816,60000.0,28767.39340918363,22.05743521770235,69.07383529596403,-88767.39340918364,29382.168061516313,-88767.39437332633,0.0,0.15092829217178405,12339.80183175742,1.3790258806578612,-1.0504976238869614,3921273800.2853284
32,0.0,49.91016958489529,60000.0,60045.0,12.259658021032305,5.6859313943300505,-120045.0,54396.059453043534,-120045.2392132851,0.01232228588378475,-1.4932497619120113,29752.69594299304,1.6796743417629947,0.03270752845337399,3921273800.2853284
32,9.946111147453102,0.0493559529093297,60000.0,21071.38072336303,19.30194176932165,69.95079821711784,-81071.38072336302,13596.648279548854,-81071.38172834244,0.0,0.5629289551325201,-541.2138024917695,0.47989901919168976,-1.8655411028163584,3921273800.2853284
32,10.363791948399525,1.8293715625557156,60000.0,26469.043899225566,20.157633830651815,69.05548231395174,-86469.04389922555,17725.623160170042,-86469.04739344347,0.004431217931608811,0.27815947172712185,10477.321408454045,0.8786314645436489,-1.1751079577221475,3921273800.2853284
32,9.974730837565044,0.06077226659039585,60000.0,21430.156413589262,19.291185875407635,69.88512499123308,-81430.15641358924,19212.245607907917,-81430.1575410572,0.0,0.544000698144373,4018.021211597781,0.38314237599268647,-1.57985458371585,3921273800.2853284
32,10.22934518535625,1.779616619151454,60000.0,26948.682189303425,20.072295603315787,69.25255565441108,-86948.68218930342,27834.80704768977,-86948.68489517683,0.0,0.2528548063282301,13132.021146177778,0.9297811977078332,-1.008761646337983,3921273800.2853284
33,2.4463140788422217,0.12515974645260017,60000.0,32310.430542112514,6.002390208283236,61.51061933633562,-92310.43054211255,24227.02189875226,-92310.43330581623,0.017682523671507872,-0.03108729290579504,4279.188081795841,0.8732534884934385,-1.5614198380584767,3921803408.226092
33,6.822785748222016,42.35442283178848,60000.0,60045.0,0.0,34.68671227038735,-120045.0,57628.980336848785,-120045.26785541221,0.010658611990753988,-1.5033416422484152,30357.692178087542,1.6999488151873743,0.07584803954377195,3921803408.226092
33,2.439140899561116,0.15699397537545348,60000.0,33327.52341723553,6.0365286128099385,60.91920869761028,-93327.52341723556,31216.18441232051,-93327.5261875724,0.006408450580590176,-0.085077859035664,14319.245715222556,1.3515190559942791,-0.931082154892735,3921803408.226092
33,2.392710389743844,0.22933291009796328,60000.0,34034.392408390784,6.063700088537169,59.80963471937986,-94034.39240839078,31106.2017539976,-94034.39529823941,0.01297312472161947,-0.12260074819278088,21855.841089741753,1.5877858279394939,-0.4579175336543333,3921803408.226092
33,2.456188617915155,0.12107862117853875,60000.0,32877.092973723724,6.018124410814776,61.4498580727272,-92877.09297372375,27430.347774819096,-92877.09549104856,0.010906275398157863,-0.06116754686672721,9022.37575715865,1.0881583122326441,-1.2636317137996662,3921803408.226092
