iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.0,-2.0,2.0,2.0,3.0,-0.9801596942659218,0.0,0.0,0.0,0.0,0.0,0.0,1.2201031115243235
0,-1.0,0.0,-2.0,0.0,1.0,-0.4255574831883435,0.0,0.0,0.0,0.0,0.0,0.0,1.2201031115243235
0,-2.0,-1.0,-1.0,-1.0,2.0,-0.6456563062257945,0.0,0.0,0.0,0.0,0.0,0.0,1.2201031115243235
0,1.0,2.0,1.0,-2.0,-1.0,-0.14185106490049032,0.0,0.0,0.0,0.0,0.0,0.0,1.2201031115243235
0,2.0,1.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2201031115243235
1,0.5,0.37223536773295907,1.0,1.0,0.6277646322670332,-0.7264447422943171,1.1871238808995932,0.302636139625934,0.13231656510604628,-0.7166557494928876,0.17026400350460746,-0.6473213083565668,2.1926842777539264
1,0.5,1.940707534459142,1.0,1.0,-0.9407075344591627,-0.5088929319321095,-0.9613689295357533,0.03486156291651928,-1.3868972704833307,-0.39174800441891555,0.2791328754493913,0.5341781267351529,2.1926842777539264
1,0.5,-0.18530485841323596,1.0,1.0,1.185304858413245,-0.7877110330471938,2.108136343510736,0.2873787514183668,0.7835707229757067,-0.8322111910118826,0.15344766775952198,-1.067528862489766,2.1926842777539264
1,0.5,0.8743822166866333,1.0,1.0,0.12561778331336976,-0.6627046969841005,0.3245614015725117,0.23422004727589824,-0.4776072132232143,-0.6092052530216221,0.147942996658684,-0.25658669889928376,2.1926842777539264
1,0.5,1.462524655604894,1.0,1.0,-0.46252465560489736,-0.579929796363454,-0.5173816083936122,0.1501513924159793,-1.0729508249428734,-0.4856201877022965,0.1712141431964913,0.19281990058732745,2.1926842777539264
2,-0.5,0.11021609857923487,1.0,1.0,0.8897839014207498,-0.7565524493526561,0.9682524338183213,0.15990167140872028,0.3403177896134366,-0.9718376120126617,0.15445677746355627,-1.751668595803494,2.297888020419033
2,-0.5,1.686021107228591,1.0,1.0,-0.6860211072286033,-0.5469580384219728,-0.5689662286251629,0.24723015937816797,-0.9211582680113679,-0.754786291087938,0.28579266371253736,-0.7403501192818567,2.297888020419033
2,-0.5,-0.8229537485017755,1.0,1.0,1.8229537485017469,-0.8447196034079801,1.8776122121983885,0.12221481286622768,1.0865587872149263,-1.0702046123819162,0.09787528530134529,-2.209995062233702,2.297888020419033
2,-0.5,0.9112018974973852,1.0,1.0,0.08879810250261301,-0.6577489657648818,0.18446565713907404,0.1995431752261404,-0.30287519081275605,-0.8683723759384401,0.22084174999137654,-1.26958765534323,2.297888020419033
2,-0.5,1.9902949496821534,1.0,1.0,-0.9902949496821521,-0.5014557534342431,-0.862180356535057,0.2691700853848569,-1.1617763473727791,-0.7076739325111365,0.3108258626613857,-0.5208370635757547,2.297888020419033
