iterID,x1,x2,x3,Pareto_f1,Pareto_f2,Pareto_f3
0,0.2631578947368421,0.0,1.8421052631578947,0.07331197533104826,119.79890314602798,100.10710890672381
0,1.0526315789473684,0.5263157894736842,-3.947368421052632,1.3828800951673204,100.07538604443553,89.41015432433531
0,0.7894736842105263,1.8421052631578947,-5.0,4.011697321730484,94.80494767984516,66.57659054787291
0,2.1052631578947367,0.2631578947368421,0.2631578947368416,4.501802084276956,84.76305899440915,94.78736162335173
0,1.8421052631578947,1.3157894736842104,-1.3157894736842106,5.119785215905749,80.12950550301369,75.39855676057851
0,1.3157894736842104,2.1052631578947367,-1.8421052631578947,6.157770604942777,83.7914617778649,62.44339735837537
0,0.0,3.1578947368421053,-2.8947368421052633,9.963819607917031,103.39787775932534,47.08648270816881
0,1.5789473684210527,2.894736842105263,3.421052631578947,10.871565537983965,75.3494929925673,50.567568818839284
0,3.4210526315789473,0.7894736842105263,2.3684210526315788,12.322998440899552,61.01066042248215,84.80311484191252
0,3.1578947368421053,1.5789473684210527,-0.2631578947368425,12.471865597951247,58.52085500323024,70.92297304505438
0,0.5263157894736842,3.9473684210526314,0.7894736842105257,15.847917771386093,90.85514127391578,36.63620265627405
0,3.6842105263157894,2.3684210526315788,-3.4210526315789473,19.180060896127742,46.81979688992187,58.41177856390179
0,4.473684210526316,1.0526315789473684,-4.473684210526316,21.12501845301117,46.11587341406631,80.10825808635549
0,2.631578947368421,4.473684210526316,2.894736842105263,26.933850416590815,54.570441639530834,30.39753936896849
0,4.2105263157894735,3.4210526315789473,-2.368421052631579,29.43806579884326,36.01578197851512,43.24480419508172
0,2.3684210526315788,5.0,4.473684210526315,30.610835441852373,58.24285993330478,24.725900641659983
0,2.894736842105263,4.7368421052631575,3.947368421052632,30.826156582203602,50.56088699547276,27.55760808792396
0,5.0,2.631578947368421,-0.7894736842105265,31.92982595679643,30.610910951936773,54.20992549765901
0,3.9473684210526314,4.2105263157894735,1.3157894736842106,33.31240363369246,37.26583384443652,33.52725009462666
0,4.7368421052631575,3.6842105263157894,5.0,36.00934395731723,29.431239572548655,40.176616199132255
1,0.2631578947368421,0.0,1.8421052631578947,0.07331197533104826,119.79890314602798,100.10710890672381
1,1.0526315789473684,0.5263157894736842,-3.947368421052632,1.3828800951673204,100.07538604443553,89.41015432433531
1,0.7894736842105263,1.8421052631578947,-5.0,4.011697321730484,94.80494767984516,66.57659054787291
1,2.1052631578947367,0.2631578947368421,0.2631578947368416,4.501802084276956,84.76305899440915,94.78736162335173
1,1.8421052631578947,1.3157894736842104,-1.3157894736842106,5.119785215905749,80.12950550301369,75.39855676057851
1,1.3157894736842104,2.1052631578947367,-1.8421052631578947,6.157770604942777,83.7914617778649,62.44339735837537
1,0.6112790582105266,2.8375492890516716,-5.0,8.401919219653632,92.81161502271203,50.34435890381661
1,2.4489761449079612,1.6107745850142647,-5.0,8.55390671298657,68.50396618147431,73.85483065798664
1,0.0,3.1578947368421053,-2.8947368421052633,9.963819607917031,103.39787775932534,47.08648270816881
1,1.5789473684210527,2.894736842105263,3.421052631578947,10.871565537983965,75.3494929925673,50.567568818839284
1,3.4210526315789473,0.7894736842105263,2.3684210526315788,12.322998440899552,61.01066042248215,84.80311484191252
1,3.1578947368421053,1.5789473684210527,-0.2631578947368425,12.471865597951247,58.52085500323024,70.92297304505438
1,2.4786274254712826,2.8042340213358514,-5.0,14.016505887505227,61.405794043907555,51.79845247853914
1,1.163033464402838,3.633500181278122,-5.0,14.581970743325552,79.91830050164171,37.45992237117167
1,0.5263157894736842,3.9473684210526314,0.7894736842105257,15.847917771386093,90.85514127391578,36.63620265627405
1,2.999081215394608,3.092915034451647,-5.0,18.58428627762926,52.63416404561368,47.2228776353747
1,3.6842105263157894,2.3684210526315788,-3.4210526315789473,19.180060896127742,46.81979688992187,58.41177856390179
1,2.4847272285239033,3.8090190329932816,-5.0,20.621753653239974,57.961759220110025,39.34851109438204
1,0.49840302786209323,4.527467072514446,-5.0,20.796344566314463,90.46827084989548,31.403984979876586
1,4.473684210526316,1.0526315789473684,-4.473684210526316,21.12501845301117,46.11587341406631,80.10825808635549
1,4.018698433087651,2.816361586853191,1.6795882956654662,24.106553475066985,40.55286916777824,51.54108229913841
1,1.559475728234384,4.6693220740739445,-5.0,24.21269622406212,71.26704011587631,22.093854218295963
1,3.1804377748475403,3.9461282603527383,-5.0,25.658218210181005,47.530741593065635,35.65675913907907
1,2.631578947368421,4.473684210526316,2.894736842105263,26.933850416590815,54.570441639530834,30.39753936896849
1,4.2105263157894735,3.4210526315789473,-2.368421052631579,29.43806579884326,36.01578197851512,43.24480419508172
1,2.3684210526315788,5.0,4.473684210526315,30.610835441852373,58.24285993330478,24.725900641659983
1,2.894736842105263,4.7368421052631575,3.947368421052632,30.826156582203602,50.56088699547276,27.55760808792396
1,5.0,2.631578947368421,-0.7894736842105265,31.92982595679643,30.610910951936773,54.20992549765901
1,3.9473684210526314,4.2105263157894735,1.3157894736842106,33.31240363369246,37.26583384443652,33.52725009462666
1,4.7368421052631575,3.6842105263157894,5.0,36.00934395731723,29.431239572548655,40.176616199132255
2,0.2631578947368421,0.0,1.8421052631578947,0.07331197533104826,119.79890314602798,100.10710890672381
2,1.0526315789473684,0.5263157894736842,-3.947368421052632,1.3828800951673204,100.07538604443553,89.41015432433531
2,0.7894736842105263,1.8421052631578947,-5.0,4.011697321730484,94.80494767984516,66.57659054787291
2,2.1052631578947367,0.2631578947368421,0.2631578947368416,4.501802084276956,84.76305899440915,94.78736162335173
2,1.8421052631578947,1.3157894736842104,-1.3157894736842106,5.119785215905749,80.12950550301369,75.39855676057851
2,1.3157894736842104,2.1052631578947367,-1.8421052631578947,6.157770604942777,83.7914617778649,62.44339735837537
2,0.6112790582105266,2.8375492890516716,-5.0,8.401919219653632,92.81161502271203,50.34435890381661
2,2.4489761449079612,1.6107745850142647,-5.0,8.55390671298657,68.50396618147431,73.85483065798664
2,1.6393229931811246,2.653111790597458,1.9049326400560087,9.80118486766389,75.47350617448272,53.886066265819956
2,0.0,3.1578947368421053,-2.8947368421052633,9.963819607917031,103.39787775932534,47.08648270816881
2,1.5789473684210527,2.894736842105263,3.421052631578947,10.871565537983965,75.3494929925673,50.567568818839284
2,3.4210526315789473,0.7894736842105263,2.3684210526315788,12.322998440899552,61.01066042248215,84.80311484191252
2,3.1578947368421053,1.5789473684210527,-0.2631578947368425,12.471865597951247,58.52085500323024,70.92297304505438
2,0.9762754344896657,3.4962848807387563,5.0,13.218538649290462,83.70633303986378,42.30247516266677
2,1.7727823851775786,3.2668425488926838,5.0,13.809546046628254,70.72475014209245,41.40068742795421
2,2.4786274254712826,2.8042340213358514,-5.0,14.016505887505227,61.405794043907555,51.79845247853914
2,1.163033464402838,3.633500181278122,-5.0,14.581970743325552,79.91830050164171,37.45992237117167
2,0.5263157894736842,3.9473684210526314,0.7894736842105257,15.847917771386093,90.85514127391578,36.63620265627405
2,3.207257061036649,2.3766277937033125,2.111815277165464,15.922924753706422,53.00484674608034,57.60419595082262
2,2.999081215394608,3.092915034451647,-5.0,18.58428627762926,52.63416404561368,47.2228776353747
2,1.8376498058619353,3.8963622060516965,5.0,18.591733029096254,67.90226103568257,32.756026497303054
2,3.6842105263157894,2.3684210526315788,-3.4210526315789473,19.180060896127742,46.81979688992187,58.41177856390179
2,2.4847272285239033,3.8090190329932816,-5.0,20.621753653239974,57.961759220110025,39.34851109438204
2,0.49840302786209323,4.527467072514446,-5.0,20.796344566314463,90.46827084989548,31.403984979876586
2,4.473684210526316,1.0526315789473684,-4.473684210526316,21.12501845301117,46.11587341406631,80.10825808635549
2,3.180388859858338,3.4625530852682385,5.0,22.130731773595222,48.86673203502186,40.27101635667871
2,4.018698433087651,2.816361586853191,1.6795882956654662,24.106553475066985,40.55286916777824,51.54108229913841
2,1.559475728234384,4.6693220740739445,-5.0,24.21269622406212,71.26704011587631,22.093854218295963
