step,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost,time
0,,,,,0.0,0.0
1,X1X2X3X4,0.14870561775304475,29.18701840140471,33.52729200315508,20.0,0.1560678482055664
2,X1X2X3X4,0.20956719031360774,33.52729200315508,40.55351238708018,20.0,0.21168899536132812
3,X1X2X3X4,0.11552830748393735,40.55351238708018,45.238591035688444,20.0,0.1703500747680664
4,X1X2X3X4,0.0556849846374714,45.238591035688444,47.757701282531606,20.0,0.17546391487121582
5,X1X2X3X4,0.02181906888176534,47.757701282531606,48.799729856449936,20.0,0.200974702835083
6,X1X2X3X4,0.009951632575321332,48.799729856449936,49.285366837756264,20.0,0.25025200843811035
7,X1X2X3X4,0.008157592208365061,49.285366837756264,49.68741676225836,20.0,0.24339818954467773
