iterID,x1,x2,Pareto_f1,Pareto_f2
0,1.25,5.0,-0.24370837175320806,19.739359212973717
1,1.25,5.0,-0.24370837175320806,19.739359212973717
1,2.3753761383736394,5.0,3.306367172181151,12.524518228355875
1,3.2621295248002715,5.0,9.769916950953403,7.742548095631227
1,3.714635329600382,5.0,14.397650919962166,7.355074130573342
1,4.13883138060304,5.0,19.140564212687753,3.3139594261725374
1,4.573942002399774,5.0,25.45749646289884,3.0077495377860286
2,1.25,5.0,-0.24370837175320806,19.739359212973717
2,1.9577362124269353,4.999686844861499,1.4382425453142678,14.573216773438917
2,2.3753761383736394,5.0,3.306367172181151,12.524518228355875
2,2.6073691405547024,4.99995672009839,4.736308565598498,12.469114990417104
2,2.80846875021171,4.999960662993277,6.19188227935178,11.923268619290285
2,3.2621295248002715,5.0,9.769916950953403,7.742548095631227
2,3.714635329600382,5.0,14.397650919962166,7.355074130573342
2,3.9371992041756765,5.0,17.029971981738782,5.51549477962837
2,4.13883138060304,5.0,19.140564212687753,3.3139594261725374
2,4.314643320783022,5.0,21.695303481559414,3.2221402654316282
2,4.573942002399774,5.0,25.45749646289884,3.0077495377860286
3,1.25,5.0,-0.24370837175320806,19.739359212973717
3,1.6747211055803684,5.0,0.5113793198627912,16.966432521321334
3,1.9577362124269353,4.999686844861499,1.4382425453142678,14.573216773438917
3,2.1629486063729426,5.0,2.3322991113250344,13.169204946225944
3,2.3753761383736394,5.0,3.306367172181151,12.524518228355875
3,2.6073691405547024,4.99995672009839,4.736308565598498,12.469114990417104
3,2.80846875021171,4.999960662993277,6.19188227935178,11.923268619290285
3,3.052245327240585,5.0,8.046845326982615,9.876674742578322
3,3.2621295248002715,5.0,9.769916950953403,7.742548095631227
3,3.4208177244425975,5.0,11.32717294009264,7.128259855294941
3,3.9371992041756765,5.0,17.029971981738782,5.51549477962837
3,4.0382441285811215,5.0,18.14000133422096,4.257190400206551
3,4.13883138060304,5.0,19.140564212687753,3.3139594261725374
3,4.314643320783022,5.0,21.695303481559414,3.2221402654316282
3,4.573942002399774,5.0,25.45749646289884,3.0077495377860286
4,1.1030026752338062,5.0,-0.4320694230842349,20.40724351680983
4,1.25,5.0,-0.24370837175320806,19.739359212973717
4,1.6747211055803684,5.0,0.5113793198627912,16.966432521321334
4,1.9577362124269353,4.999686844861499,1.4382425453142678,14.573216773438917
4,2.1629486063729426,5.0,2.3322991113250344,13.169204946225944
4,2.3753761383736394,5.0,3.306367172181151,12.524518228355875
4,2.6073691405547024,4.99995672009839,4.736308565598498,12.469114990417104
4,2.80846875021171,4.999960662993277,6.19188227935178,11.923268619290285
4,2.9368281404600394,5.0,7.179769248653833,11.05865941896978
4,3.052245327240585,5.0,8.046845326982615,9.876674742578322
4,3.154985767750423,5.0,8.872480512720466,8.720979960281039
4,3.2621295248002715,5.0,9.769916950953403,7.742548095631227
4,3.4208177244425975,5.0,11.32717294009264,7.128259855294941
4,3.9371992041756765,5.0,17.029971981738782,5.51549477962837
4,4.0382441285811215,5.0,18.14000133422096,4.257190400206551
4,4.13883138060304,5.0,19.140564212687753,3.3139594261725374
4,4.200019845573584,5.0,20.257245887082583,3.07755287595884
4,4.573942002399774,5.0,25.45749646289884,3.0077495377860286
4,4.808250027234397,5.0,28.46891843208642,0.024305166304211007
5,1.1030026752338062,5.0,-0.4320694230842349,20.40724351680983
5,1.25,5.0,-0.24370837175320806,19.739359212973717
5,1.6747211055803684,5.0,0.5113793198627912,16.966432521321334
5,1.8347181336955833,5.0,0.8682102644398738,15.601308316944873
5,1.9577362124269353,4.999686844861499,1.4382425453142678,14.573216773438917
5,2.0608029504229726,5.0,1.811330754106589,13.758507443369671
5,2.1629486063729426,5.0,2.3322991113250344,13.169204946225944
5,2.3753761383736394,5.0,3.306367172181151,12.524518228355875
5,2.6073691405547024,4.99995672009839,4.736308565598498,12.469114990417104
5,2.80846875021171,4.999960662993277,6.19188227935178,11.923268619290285
5,2.9368281404600394,5.0,7.179769248653833,11.05865941896978
5,3.052245327240585,5.0,8.046845326982615,9.876674742578322
5,3.154985767750423,5.0,8.872480512720466,8.720979960281039
5,3.2621295248002715,5.0,9.769916950953403,7.742548095631227
5,3.4208177244425975,5.0,11.32717294009264,7.128259855294941
5,3.9371992041756765,5.0,17.029971981738782,5.51549477962837
5,4.0382441285811215,5.0,18.14000133422096,4.257190400206551
5,4.13883138060304,5.0,19.140564212687753,3.3139594261725374
5,4.200019845573584,5.0,20.257245887082583,3.07755287595884
5,4.573942002399774,5.0,25.45749646289884,3.0077495377860286
5,4.6979055585199445,5.0,26.91745931943782,1.4293550705378069
5,4.808250027234397,5.0,28.46891843208642,0.024305166304211007
5,4.8421765152869565,5.0,29.42373014981334,-0.21971424569153464
5,4.910559503603251,5.0,30.176020981569987,-0.39539576184911623
6,1.1030026752338062,5.0,-0.4320694230842349,20.40724351680983
6,1.25,5.0,-0.24370837175320806,19.739359212973717
6,1.6747211055803684,5.0,0.5113793198627912,16.966432521321334
6,1.8347181336955833,5.0,0.8682102644398738,15.601308316944873
6,1.9577362124269353,4.999686844861499,1.4382425453142678,14.573216773438917
6,2.0608029504229726,5.0,1.811330754106589,13.758507443369671
