iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.25,3.75,2.5,2.75,28.15052210426247,35.34796857547757,0.0,0.0,0.0,0.0,0.0,0.0,928.0472892376865
0,5.0,2.5,3.75,-1.75,16.588599521531027,26.542950687488098,0.0,0.0,0.0,0.0,0.0,0.0,928.0472892376865
0,-2.0,1.25,0.0,-4.0,4.756800887402545,51.0163420304732,0.0,0.0,0.0,0.0,0.0,0.0,928.0472892376865
0,3.25,5.0,5.0,5.0,52.88263671421944,-0.15222691773110245,0.0,0.0,0.0,0.0,0.0,0.0,928.0472892376865
0,1.5,0.0,1.25,0.5,1.1957672158429904,48.4301309412082,0.0,0.0,0.0,0.0,0.0,0.0,928.0472892376865
1,-1.9999999970905786,7.475994617974348e-13,4.999999999990249,4.999999999847365,1.607018860942814,24.964444640938087,3.47952578306052,0.33623739594553037,-0.08175672512219723,-0.009105870118858661,0.08198669217700413,-0.02897987246276844,1336.8907184636128
1,-1.9999999999841398,1.727425317926418e-14,4.99999999999977,4.999999999980972,1.6210964082116563,24.98472589058653,3.479525783067384,0.33623739595361934,-0.08175672512508596,-0.00910587038976729,0.08198669219342998,-0.02897987247607312,1336.8907184636128
1,-1.9999999999994043,2.163001933692064e-15,4.999999999999976,4.999999999999666,1.6220052103328138,25.011076987450405,3.4795257830674515,0.3362373959537356,-0.0817567251251281,-0.009105870416746598,0.0819866921935004,-0.028979872476776403,1336.8907184636128
1,-1.9999999999961213,5.407785970764342e-14,4.999999999999673,4.999999999998925,1.6253072222466227,24.988362576612452,3.479525783067402,0.3362373959536834,-0.08175672512510956,-0.009105870412753347,0.08198669219342455,-0.028979872476646292,1336.8907184636128
1,-1.999999999835278,8.468614483901326e-13,4.99999999999917,4.999999999993561,1.6161834976842269,24.978380153294328,3.479525783069228,0.3362373959531967,-0.08175672512489285,-0.009105870400759386,0.08198669219239811,-0.028979872475938435,1336.8907184636128
2,2.5680832507109983,0.3419969126055916,4.250503341473902,-3.514689649182245,2.205739942220448,30.602649061145684,1.2767693730013683,0.11090648442681882,-0.04180385164842881,30.01897279818174,0.13562880182705345,-6.583180263534106e-63,1353.300531437489
2,4.9999295675725985,0.431360208107264,5.87459318681892e-05,-3.9996188603581873,3.4948040656335415,50.15565146702726,1.0516620656595936,0.11674837659390593,-0.05113192339884956,50.639338072108174,0.1428262003659586,-2.93394770568996e-154,1353.300531437489
2,1.3662755882465776,0.665666041149644,3.356004383251742,1.7146847947919035,1.9227479018046452,36.938704791608544,1.9402053143670912,0.1253121516007923,-0.030433159116878137,36.650895811271404,0.1772466129624518,-3.344700473237908e-55,1353.300531437489
2,1.3069759108714036,0.6528883631973004,3.5076574082325065,2.699495795335186,1.8543731493989417,35.80553182816316,1.9348396909594587,0.12690999231100678,-0.031148632394601125,35.42302608017285,0.1727624696874229,-2.2905311301126008e-54,1353.300531437489
2,-0.010414544298846362,0.4956135568319137,3.6068383556247054,4.329721413561348,0.4853273121233605,35.438622329096994,1.6305886417462645,0.12230755616274906,-0.03660644006570246,34.99626493123658,0.18280313595885608,-7.312329140604489e-48,1353.300531437489
3,-1.6640530165365544,3.7240148978651124,4.996215465966575,1.847499968020296,28.947451173729327,7.393188602302243,27.210279819066976,0.09950464697221065,-1.2572862518896457e-84,5.945379477759456,0.09769099677721745,-5.087805485821497e-09,1788.663101731428
3,0.28372527677965564,0.5436486944124909,1.5613127631885608,1.0280462631974778,0.6746176311357704,46.98170438427045,0.23680103428921218,0.015328017093962856,-0.01868945427081837,47.53792655245433,0.04141343743544529,0.0,1788.663101731428
3,-1.4364890711828586,0.47557395453121754,2.0310809866984374,4.645101126273607,1.5276915088581218,45.15654867018271,-0.5400510465602704,0.017610246324707483,-0.0732467391402363,45.494747608931725,0.050064610618932026,0.0,1788.663101731428
3,-1.9999971790742002,0.4083013152392869,9.266842556892912e-07,-3.4952754464699543,1.9332380200244166,50.14399806469894,-1.2467833707371625,0.04095727418972869,-0.1237457878026184,50.262358473942214,0.05179570008846261,0.0,1788.663101731428
3,-1.5546149298186123,2.4015675308872138,3.988402870238036,-0.4181363305090815,13.17383101166249,24.02672098094381,13.995742720879107,0.24426087152954223,-2.1653038688937827e-06,24.29020606522234,0.05137045840752736,-1.71383e-318,1788.663101731428
4,-0.6547263878571936,0.3588075827724223,0.7528933044962872,0.6715926045182163,0.592095303025195,49.3114908930619,0.4153505428549016,0.018825464386359993,-0.010433874395434717,49.33294364572345,0.02606305548458517,0.0,1806.7826658013532
4,-1.323934454914873,4.867226043775778,4.55429682824508,-2.436046452407651,48.50799343523642,6.11059766928155,44.197487297228434,0.1918722848724453,-4.363074601948054e-68,5.135084268396145,0.06623904297580188,-2.6792060032234342e-11,1806.7826658013532
4,4.672047926839558,0.07931966065656568,1.3872572294865089,-3.325733456970552,3.1434477770460063,47.98322061598231,2.7172120346634907,0.04948146100165276,-4.4072191111244e-06,48.02627135228169,0.020562967743366783,0.0,1806.7826658013532
4,-0.13047129639417432,0.021356125401717677,4.230994863014734,2.3246455681146934,0.029975028575416163,32.00476975286209,-0.1309303770346837,0.025471455730204366,-0.046702175044979,31.727034298857628,0.013219822460657785,0.0,1806.7826658013532
4,4.964326873927593,0.031446132118729576,2.2471033977714074,-2.093368419990102,3.253831929711618,44.879771787054814,2.6131779323125217,0.06707488335364054,-0.00019013772909568937,45.17565635935641,0.03821791730352318,0.0,1806.7826658013532
5,-0.09211337117047291,0.12965233823077849,4.99970933713948,-3.9999880098018386,0.06581086222882596,24.37281748350313,-0.44913005705276987,0.016745492079824658,-0.032997317719796866,24.38112056781518,0.018645270191905917,0.0,1826.116943210097
5,-0.8322882752079848,1.7671130683013148,1.0430000305794682,0.9721545936383151,6.598861258145259,47.08416638969626,7.187187990502984,0.03459932290040459,-1.494709719575464e-48,48.58328596362759,0.03835440390116444,0.0,1826.116943210097
5,-0.5898120839362211,0.9180236183204455,0.6286793709611072,-2.5021804683689193,1.9951291562587994,49.78281496864552,1.7741360622015971,0.018069409179959674,-4.824703973014823e-14,49.56333605201142,0.011975920789428583,0.0,1826.116943210097
5,-0.08974477895736843,0.13682465137472427,4.99993971332932,-3.9998707678148673,0.028507316840360505,24.34117056813371,-0.4491332636531773,0.01682690275867674,-0.033002323801936156,24.343607964889912,0.018318672768137968,0.0,1826.116943210097
5,0.8308809837309168,1.3244402520812586,0.022890454543761186,-2.4580606549555943,4.021469013694771,50.930812743656425,4.23604428603907,0.03586890620994231,-1.985595209993701e-18,51.09372832839756,0.009807613578532687,0.0,1826.116943210097
6,0.3102110092796808,1.810151844931397,4.99929314155615,2.974363722550839,6.668753251387374,15.84924896544121,7.5209564192496074,0.08406970503773477,-3.118586201718076e-13,16.730205646824757,0.05718505486988208,-1.1105383242000181e-99,2016.5783114092642
6,-0.35318357514373444,0.3520188552263449,4.999912785659298,-2.7374568246073334,0.3352957759296533,23.375048117154353,-0.6256642829715453,0.010932415726766016,-0.04821342536449696,23.445148709196108,0.004499341755045134,0.0,2016.5783114092642
6,-0.35306371848058316,0.3536325124837043,4.999999995968491,-2.7700079875968067,0.34205405408834694,23.35710433349714,-0.6256964805609506,0.012519721513966952,-0.048215957904211806,23.43685651443667,0.004127364545261645,0.0,2016.5783114092642
6,-0.3533744958330023,0.35371596778109127,4.999999252368423,-2.7736373198994895,0.36452408118345825,23.357121010057252,-0.6256963289239525,0.012333195335137792,-0.04821590662234646,23.43642568719872,0.00480658016386797,0.0,2016.5783114092642
6,0.5296980326642435,0.4998584667950894,4.608591414445816,-1.2002729231855644,0.7196546456382864,26.71953955468392,0.12803245791335804,0.010788835822639637,-0.0015947015855982108,26.583493300142806,0.00962527385120878,0.0,2016.5783114092642
