iterID,x1,x2,Pareto_f1,Pareto_f2
0,12.5,0.0,12.5,170.57196742494642
0,50.0,1250.0,1300.0,-689.9353392165417
0,37.5,2500.0,2537.5,-1639.0354309607983
0,0.0,3750.0,3750.0,-2510.531066492427
0,25.0,5000.0,5025.0,-3414.989326693727
1,12.5,0.0,12.5,170.57196742494642
1,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
1,50.0,1250.0,1300.0,-689.9353392165417
1,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
1,37.5,2500.0,2537.5,-1639.0354309607983
1,50.0,3080.494665981717,3130.4946659817165,-2072.336115941114
1,0.0,3750.0,3750.0,-2510.531066492427
1,50.0,4250.720581944313,4300.7205819443125,-2897.038578728309
1,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
1,25.0,5000.0,5025.0,-3414.989326693727
2,12.5,0.0,12.5,170.57196742494642
2,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
2,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
2,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
2,50.0,1250.0,1300.0,-689.9353392165417
2,0.0,1614.0909776536391,1614.090977653639,-1013.7478990132441
2,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
2,37.5,2500.0,2537.5,-1639.0354309607983
2,0.0,2794.88775802564,2794.88775802564,-1806.943819805386
2,50.0,3080.494665981717,3130.4946659817165,-2072.336115941114
2,0.0,3376.645768389965,3376.645768389965,-2282.906446310185
2,0.0,3750.0,3750.0,-2510.531066492427
2,50.0,4250.720581944313,4300.7205819443125,-2897.038578728309
2,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
2,25.0,5000.0,5025.0,-3414.989326693727
3,12.5,0.0,12.5,170.57196742494642
3,0.0,200.56516608484833,200.56516608484839,-1.815431392867833
3,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
3,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
3,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
3,50.0,1250.0,1300.0,-689.9353392165417
3,0.0,1307.0703580053028,1307.070358005303,-702.1258179604398
3,0.0,1614.0909776536391,1614.090977653639,-1013.7478990132441
3,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
3,0.0,2231.2502253662637,2231.250225366264,-1485.1632926650016
3,37.5,2500.0,2537.5,-1639.0354309607983
3,0.0,2794.88775802564,2794.88775802564,-1806.943819805386
3,50.0,3080.494665981717,3130.4946659817165,-2072.336115941114
3,0.0,3376.645768389965,3376.645768389965,-2282.906446310185
3,0.0,3750.0,3750.0,-2510.531066492427
3,0.0,4042.0540317319296,4042.0540317319305,-2773.7850810883083
3,50.0,4250.720581944313,4300.7205819443125,-2897.038578728309
3,0.0,4455.8175421732485,4455.817542173246,-3175.397825818922
3,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
3,25.0,5000.0,5025.0,-3414.989326693727
4,12.5,0.0,12.5,170.57196742494642
4,0.0,200.56516608484833,200.56516608484839,-1.815431392867833
4,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
4,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
4,0.0,903.9012350895033,903.9012350895032,-484.5892202668579
4,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
4,50.0,1250.0,1300.0,-689.9353392165417
4,0.0,1307.0703580053028,1307.070358005303,-702.1258179604398
4,0.0,1614.0909776536391,1614.090977653639,-1013.7478990132441
4,0.0,1793.619362828995,1793.6193628289948,-1123.4333247397258
4,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
4,0.0,2231.2502253662637,2231.250225366264,-1485.1632926650016
4,37.5,2500.0,2537.5,-1639.0354309607983
4,0.0,2794.88775802564,2794.88775802564,-1806.943819805386
4,0.0,2952.625975242964,2952.625975242964,-1999.1437857538187
4,50.0,3080.494665981717,3130.4946659817165,-2072.336115941114
4,0.0,3376.645768389965,3376.645768389965,-2282.906446310185
4,0.0,3750.0,3750.0,-2510.531066492427
4,0.0,4042.0540317319296,4042.0540317319305,-2773.7850810883083
4,0.0,4261.729412463621,4261.729412463623,-2911.01814651461
4,0.0,4455.8175421732485,4455.817542173246,-3175.397825818922
4,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
4,0.0,4678.44846055247,4678.44846055247,-3280.2316289556184
4,25.0,5000.0,5025.0,-3414.989326693727
5,12.5,0.0,12.5,170.57196742494642
5,0.0,200.56516608484833,200.56516608484839,-1.815431392867833
5,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
5,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
5,0.0,903.9012350895033,903.9012350895032,-484.5892202668579
5,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
5,50.0,1250.0,1300.0,-689.9353392165417
5,0.0,1307.0703580053028,1307.070358005303,-702.1258179604398
5,0.0,1476.2509935225632,1476.2509935225632,-898.0019027902664
5,0.0,1614.0909776536391,1614.090977653639,-1013.7478990132441
5,0.0,1793.619362828995,1793.6193628289948,-1123.4333247397258
5,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
5,0.0,2231.2502253662637,2231.250225366264,-1485.1632926650016
5,0.0,2357.5546687247547,2357.5546687247547,-1543.222551624401
5,37.5,2500.0,2537.5,-1639.0354309607983
5,0.0,2794.88775802564,2794.88775802564,-1806.943819805386
5,0.0,2952.625975242964,2952.625975242964,-1999.1437857538187
5,50.0,3080.494665981717,3130.4946659817165,-2072.336115941114
5,0.0,3198.606379802289,3198.606379802288,-2149.5117410736793
5,0.0,3376.645768389965,3376.645768389965,-2282.906446310185
5,0.0,3567.4931446215296,3567.4931446215287,-2414.8855925000976
5,0.0,3750.0,3750.0,-2510.531066492427
5,0.0,3871.9196674868476,3871.919667486849,-2621.4200383617685
5,0.0,4042.0540317319296,4042.0540317319305,-2773.7850810883083
5,0.0,4261.729412463621,4261.729412463623,-2911.01814651461
5,0.0,4455.8175421732485,4455.817542173246,-3175.397825818922
5,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
5,0.0,4678.44846055247,4678.44846055247,-3280.2316289556184
5,25.0,5000.0,5025.0,-3414.989326693727
6,12.5,0.0,12.5,170.57196742494642
6,0.0,200.56516608484833,200.56516608484839,-1.815431392867833
6,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
6,0.0,595.1399172156772,595.1399172156772,-214.24013014139786
6,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
6,0.0,903.9012350895033,903.9012350895032,-484.5892202668579
6,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
6,50.0,1250.0,1300.0,-689.9353392165417
6,0.0,1307.0703580053028,1307.070358005303,-702.1258179604398
6,0.0,1476.2509935225632,1476.2509935225632,-898.0019027902664
6,0.0,1614.0909776536391,1614.090977653639,-1013.7478990132441
6,0.0,1793.619362828995,1793.6193628289948,-1123.4333247397258
6,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
6,0.0,2118.828116481717,2118.8281164817167,-1273.7510660821458
6,0.0,2231.2502253662637,2231.250225366264,-1485.1632926650016
6,0.0,2357.5546687247547,2357.5546687247547,-1543.222551624401
6,37.5,2500.0,2537.5,-1639.0354309607983
6,0.0,2794.88775802564,2794.88775802564,-1806.943819805386
6,0.0,2881.187926988666,2881.1879269886654,-1893.824015994366
6,0.0,2952.625975242964,2952.625975242964,-1999.1437857538187
6,50.0,3080.494665981717,3130.4946659817165,-2072.336115941114
6,0.0,3198.606379802289,3198.606379802288,-2149.5117410736793
6,0.0,3376.645768389965,3376.645768389965,-2282.906446310185
6,0.0,3567.4931446215296,3567.4931446215287,-2414.8855925000976
6,0.0,3750.0,3750.0,-2510.531066492427
6,0.0,3871.9196674868476,3871.919667486849,-2621.4200383617685
6,0.0,4042.0540317319296,4042.0540317319305,-2773.7850810883083
6,0.0,4261.729412463621,4261.729412463623,-2911.01814651461
6,0.0,4374.764258563895,4374.764258563896,-3031.601004473074
6,0.0,4455.8175421732485,4455.817542173246,-3175.397825818922
6,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
6,0.0,4678.44846055247,4678.44846055247,-3280.2316289556184
6,0.0,4852.946441428432,4852.946441428431,-3371.203719230056
6,25.0,5000.0,5025.0,-3414.989326693727
7,12.5,0.0,12.5,170.57196742494642
7,0.0,115.48443440721978,115.48443440721981,92.02717659194096
7,0.0,200.56516608484833,200.56516608484839,-1.815431392867833
7,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
7,0.0,595.1399172156772,595.1399172156772,-214.24013014139786
7,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
7,0.0,903.9012350895033,903.9012350895032,-484.5892202668579
7,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
7,50.0,1250.0,1300.0,-689.9353392165417
7,0.0,1307.0703580053028,1307.070358005303,-702.1258179604398
7,0.0,1476.2509935225632,1476.2509935225632,-898.0019027902664
7,0.0,1614.0909776536391,1614.090977653639,-1013.7478990132441
7,0.0,1793.619362828995,1793.6193628289948,-1123.4333247397258
7,0.0,1893.6014978108133,1893.601497810814,-1202.3277750376265
7,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
7,0.0,2118.828116481717,2118.8281164817167,-1273.7510660821458
7,0.0,2231.2502253662637,2231.250225366264,-1485.1632926650016
7,0.0,2357.5546687247547,2357.5546687247547,-1543.222551624401
7,37.5,2500.0,2537.5,-1639.0354309607983
7,0.0,2634.2122198282736,2634.2122198282736,-1702.0963323862218
7,0.0,2794.88775802564,2794.88775802564,-1806.943819805386
7,0.0,2881.187926988666,2881.1879269886654,-1893.824015994366
7,0.0,2952.625975242964,2952.625975242964,-1999.1437857538187
7,0.0,3060.8283066252593,3060.82830662526,-2084.9142520229107
7,0.0,3198.606379802289,3198.606379802288,-2149.5117410736793
7,0.0,3376.645768389965,3376.645768389965,-2282.906446310185
7,0.0,3567.4931446215296,3567.4931446215287,-2414.8855925000976
7,0.0,3750.0,3750.0,-2510.531066492427
7,0.0,3871.9196674868476,3871.919667486849,-2621.4200383617685
7,0.0,4042.0540317319296,4042.0540317319305,-2773.7850810883083
7,0.0,4128.867303171628,4128.86730317163,-2829.9501262725826
7,0.0,4261.729412463621,4261.729412463623,-2911.01814651461
7,0.0,4374.764258563895,4374.764258563896,-3031.601004473074
7,0.0,4455.8175421732485,4455.817542173246,-3175.397825818922
7,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
7,0.0,4678.44846055247,4678.44846055247,-3280.2316289556184
7,0.0,4852.946441428432,4852.946441428431,-3371.203719230056
7,25.0,5000.0,5025.0,-3414.989326693727
8,12.5,0.0,12.5,170.57196742494642
8,0.0,115.48443440721978,115.48443440721981,92.02717659194096
8,0.0,200.56516608484833,200.56516608484839,-1.815431392867833
8,0.0,275.9171700894869,275.91717008948683,-36.74374656304865
8,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
8,0.0,595.1399172156772,595.1399172156772,-214.24013014139786
8,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
8,0.0,847.5083917035641,847.5083917035645,-451.38469445072997
8,0.0,903.9012350895033,903.9012350895032,-484.5892202668579
8,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
8,50.0,1250.0,1300.0,-689.9353392165417
8,0.0,1307.0703580053028,1307.070358005303,-702.1258179604398
8,0.0,1383.1977789751065,1383.197778975107,-857.0559719344628
8,0.0,1476.2509935225632,1476.2509935225632,-898.0019027902664
8,0.0,1614.0909776536391,1614.090977653639,-1013.7478990132441
8,0.0,1793.619362828995,1793.6193628289948,-1123.4333247397258
8,0.0,1893.6014978108133,1893.601497810814,-1202.3277750376265
8,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
8,0.0,2118.828116481717,2118.8281164817167,-1273.7510660821458
8,0.0,2231.2502253662637,2231.250225366264,-1485.1632926650016
8,0.0,2357.5546687247547,2357.5546687247547,-1543.222551624401
8,37.5,2500.0,2537.5,-1639.0354309607983
8,0.0,2634.2122198282736,2634.2122198282736,-1702.0963323862218
8,0.0,2794.88775802564,2794.88775802564,-1806.943819805386
8,0.0,2881.187926988666,2881.1879269886654,-1893.824015994366
8,0.0,2952.625975242964,2952.625975242964,-1999.1437857538187
8,0.0,3060.8283066252593,3060.82830662526,-2084.9142520229107
8,0.0,3198.606379802289,3198.606379802288,-2149.5117410736793
8,0.0,3376.645768389965,3376.645768389965,-2282.906446310185
8,0.0,3567.4931446215296,3567.4931446215287,-2414.8855925000976
8,0.0,3750.0,3750.0,-2510.531066492427
8,0.0,3871.9196674868476,3871.919667486849,-2621.4200383617685
8,0.0,3964.0478048484474,3964.0478048484492,-2652.9074662880107
8,0.0,4042.0540317319296,4042.0540317319305,-2773.7850810883083
8,0.0,4128.867303171628,4128.86730317163,-2829.9501262725826
8,0.0,4261.729412463621,4261.729412463623,-2911.01814651461
8,0.0,4374.764258563895,4374.764258563896,-3031.601004473074
8,0.0,4455.8175421732485,4455.817542173246,-3175.397825818922
8,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
8,0.0,4678.44846055247,4678.44846055247,-3280.2316289556184
8,0.0,4852.946441428432,4852.946441428431,-3371.203719230056
8,25.0,5000.0,5025.0,-3414.989326693727
9,12.5,0.0,12.5,170.57196742494642
9,0.0,115.48443440721978,115.48443440721981,92.02717659194096
9,0.0,200.56516608484833,200.56516608484839,-1.815431392867833
9,0.0,275.9171700894869,275.91717008948683,-36.74374656304865
9,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
9,0.0,501.22101053535886,501.22101053535886,-122.80009889544854
9,0.0,595.1399172156772,595.1399172156772,-214.24013014139786
9,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
9,0.0,847.5083917035641,847.5083917035645,-451.38469445072997
9,0.0,903.9012350895033,903.9012350895032,-484.5892202668579
9,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
9,50.0,1128.664137757711,1178.664137757711,-639.8303523097345
9,50.0,1250.0,1300.0,-689.9353392165417
9,0.0,1307.0703580053028,1307.070358005303,-702.1258179604398
9,0.0,1383.1977789751065,1383.197778975107,-857.0559719344628
9,0.0,1476.2509935225632,1476.2509935225632,-898.0019027902664
9,0.0,1614.0909776536391,1614.090977653639,-1013.7478990132441
9,0.0,1793.619362828995,1793.6193628289948,-1123.4333247397258
9,0.0,1893.6014978108133,1893.601497810814,-1202.3277750376265
9,0.0,1975.5901677130205,1975.5901677130205,-1248.4582316490064
9,0.0,2118.828116481717,2118.8281164817167,-1273.7510660821458
9,0.0,2185.5158043349106,2185.5158043349106,-1469.1215776801362
9,0.0,2231.2502253662637,2231.250225366264,-1485.1632926650016
9,0.0,2357.5546687247547,2357.5546687247547,-1543.222551624401
9,37.5,2500.0,2537.5,-1639.0354309607983
9,0.0,2634.2122198282736,2634.2122198282736,-1702.0963323862218
9,0.0,2794.88775802564,2794.88775802564,-1806.943819805386
9,0.0,2881.187926988666,2881.1879269886654,-1893.824015994366
9,0.0,2952.625975242964,2952.625975242964,-1999.1437857538187
9,0.0,3060.8283066252593,3060.82830662526,-2084.9142520229107
9,0.0,3198.606379802289,3198.606379802288,-2149.5117410736793
9,0.0,3376.645768389965,3376.645768389965,-2282.906446310185
9,0.0,3448.001193440161,3448.0011934401628,-2327.2314270479296
9,0.0,3567.4931446215296,3567.4931446215287,-2414.8855925000976
9,0.0,3750.0,3750.0,-2510.531066492427
9,0.0,3871.9196674868476,3871.919667486849,-2621.4200383617685
9,0.0,3964.0478048484474,3964.0478048484492,-2652.9074662880107
9,0.0,4042.0540317319296,4042.0540317319305,-2773.7850810883083
9,0.0,4128.867303171628,4128.86730317163,-2829.9501262725826
9,0.0,4261.729412463621,4261.729412463623,-2911.01814651461
9,0.0,4374.764258563895,4374.764258563896,-3031.601004473074
9,0.0,4455.8175421732485,4455.817542173246,-3175.397825818922
9,50.0,4591.552060361476,4641.552060361477,-3193.898121647696
9,0.0,4678.44846055247,4678.44846055247,-3280.2316289556184
9,0.0,4852.946441428432,4852.946441428431,-3371.203719230056
9,25.0,5000.0,5025.0,-3414.989326693727
10,12.5,0.0,12.5,170.57196742494642
10,0.0,115.48443440721978,115.48443440721981,92.02717659194096
10,0.0,200.56516608484833,200.56516608484839,-1.815431392867833
10,0.0,275.9171700894869,275.91717008948683,-36.74374656304865
10,0.0,392.75325409004046,392.75325409004046,-110.9121964988412
10,0.0,501.22101053535886,501.22101053535886,-122.80009889544854
10,0.0,595.1399172156772,595.1399172156772,-214.24013014139786
10,0.0,732.6604795835332,732.6604795835332,-296.8585782535384
10,0.0,847.5083917035641,847.5083917035645,-451.38469445072997
10,0.0,903.9012350895033,903.9012350895032,-484.5892202668579
10,0.0,958.5374817793632,958.5374817793635,-552.3416854679892
10,0.0,1042.4894330126351,1042.4894330126351,-633.5632334748865
10,50.0,1128.664137757711,1178.664137757711,-639.8303523097345
10,50.0,1250.0,1300.0,-689.9353392165417
10,0.0,1307.0703580053028,1307.070358005303,-702.1258179604398
