iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,-0.9952020155217969,-0.5,7,13.169152414760154,48.897838980924405
1,-0.9742260085485319,-0.5,7,12.855393351128308,49.272157194789486
1,-0.9526563787275488,-0.5,23,12.533933957802935,49.671222447529466
1,-0.9319296611124093,-0.5,23,12.22751207145922,50.068261120885
1,-0.9117126097647926,-0.5,23,11.93211636944439,50.46832618069222
1,-0.8918250495864369,-0.5,23,11.645795980733165,50.87410005762361
1,-0.8722928860458541,-0.5,23,11.369302634191882,51.28426057242237
1,-0.8526392269230041,-0.5,23,11.096067663917788,51.70836320412373
1,-0.833658862078331,-0.5,23,10.836811878628925,52.128465930896745
1,-0.8139359746185829,-0.5,23,10.5716508673027,52.575545762154604
1,-0.7951879926225454,-0.5,23,10.322691725082748,53.01001993604957
1,-0.7763068187745894,-0.5,23,10.073871750757762,53.4564006487972
1,-0.7577444717847509,-0.5,64,9.829922242208777,53.90330011669646
1,-0.7399960918244821,-0.5,64,9.596223347226948,54.33750467872606
1,-0.7208520137340739,-0.5,64,9.342636363539068,54.81274980459633
1,-0.7029218878940836,-0.5,64,9.103015928817207,55.26369776717033
1,-0.6861797934907834,-0.5,64,8.877144132720991,55.68929015652688
1,-0.6684448427171483,-0.5,9,8.635755447185682,56.14428786076434
1,-0.652424178565807,-0.5,9,8.41629888708756,56.558478413119964
1,-0.6348796211080967,-0.5,9,8.175345526624128,57.01496201955043
1,-0.6174464545705141,-0.5,9,7.936515005819993,57.47097845965927
1,-0.6006099828714814,-0.5,9,7.707811511557203,57.9131568308179
1,-0.5835686230849413,-0.5,9,7.47977085674415,58.361980943350616
1,-0.566676645576814,-0.5,12,7.258639615293843,58.8076499612186
1,-0.5496452755197538,-0.5,12,7.042075124116294,59.257323596886614
1,-0.5305800962449341,-0.5,12,6.808851394628707,59.76054920240921
1,-0.5288827685085852,-0.5,64,6.78860898401049,59.805324104619274
1,-0.5116260088700298,-0.5,64,6.58800258241088,60.260144642667555
1,-0.4919490212103612,-0.5,64,6.371366021169486,60.777499463400694
1,-0.47110178290358584,-0.5,64,6.156425622713778,61.323595704276656
1,-0.4474721481202484,-0.5,64,5.930879954563682,61.939337948083434
1,-0.42462157178812276,-0.5,64,5.730271479912561,62.530820487962565
1,-0.3992355041265131,-0.5,64,5.525902966068248,63.18261681500199
1,-0.37097381641649463,-0.5,64,5.318353932199775,63.900786673673124
1,-0.3406134038420513,-0.5,64,5.114499340771705,64.66254034683816
1,-0.30501677491203294,-0.5,104,4.894052432416167,65.54153279474188
1,-0.2731277729040579,-0.5,104,4.707555390822896,66.3149385150254
1,-0.23659179695692845,-0.5,104,4.500157650827822,67.18355969348781
1,-0.1973215449543888,-0.5,104,4.278745476176227,68.09502754958848
1,-0.1589609429320351,-0.5,104,4.060648660082135,68.9618946081212
1,-0.12258854047791645,-0.5,139,3.852092819050696,69.76126587625684
1,-0.07160841827185216,0.5,139,3.608276776701225,70.52611420537752
1,-0.030469784435513514,0.5,139,3.3712874693526724,71.28363704682235
1,0.015971433114776445,0.5,139,3.1179363436327465,72.12278170517436
1,0.06547980714324009,0.5,139,2.8698362761216867,72.99095134370222
1,0.1178210296133817,0.5,139,2.6359900817973068,73.87233805380052
1,0.20260984531835247,0.5,139,2.3183313084410413,75.21701742188273
1,0.2507943704963551,0.5,139,2.1661630546710446,75.94269404485675
1,0.3346231293589903,0.5,139,1.9385580882420104,77.16896682730582
1,0.44219006982728715,0.11141814227247693,139,1.68971200072636,78.53823916755856
1,0.5801873559466109,0.21172295064890434,139,1.441002953307701,80.47224496207195
1,0.7130648845143905,-0.5,139,1.183264741032437,82.57012735091183
1,0.9315909431906544,-0.5,139,0.9219873670676453,85.49770078890747
1,1.24687925997838,-0.23422670910907112,139,0.6508184148509191,89.99110274003519
2,-0.9977233511931738,-0.2758846845063625,0,13.201413264814361,50.75179568582999
2,-0.9783925204645266,-0.2844829862368727,0,12.875598919646853,51.14964803088002
2,-0.9607511716085155,-0.2923298109557082,0,12.577454969880897,51.52445488169667
2,-0.9416692708650795,-0.300817389295555,0,12.254901669999349,51.942414656181825
2,-0.9248640360840656,-0.3082923127133616,0,11.971481952074843,52.32111682449797
2,-0.9068988142447355,-0.31628319526768434,0,11.669926962051694,52.73657131029838
2,-0.8902520524060386,-0.3300180425962706,0,11.375397004042059,53.15051092171056
2,-0.8733111385859026,-0.3362384225830184,0,11.09862256585927,53.5583959916552
2,-0.8558374838270174,-0.3389951382698122,0,10.8270282700773,53.9714503741998
2,-0.8402463282742354,-0.34593004249881015,0,10.575190740984674,54.362173903191646
2,-0.8232679318530318,-0.35348198775036016,0,10.304333562543205,54.79352227016878
2,-0.8020479616945508,-0.3381865573401282,20,10.042153329707777,55.226677155744476
2,-0.7902915728161158,-0.357583496836963,20,9.819323698278119,55.592747870298
2,-0.7640214869760886,-0.32495422595345985,50,9.541637826311947,56.07925619289839
2,-0.7492896578276216,-0.34276308169552583,50,9.289449787363967,56.50446104459718
2,-0.7286276117795677,-0.34023653235121143,50,9.01497570537716,56.9911795861688
2,-0.710123310394978,-0.3288590391493105,50,8.795575563338673,57.39427252107452
2,-0.6960204140875784,-0.35854695884561655,50,8.537857041299404,57.85678073507384
2,-0.6695409888147648,-0.319001429837077,50,8.287192780600643,58.34754214247177
2,-0.6555862584120703,-0.3420936780209848,50,8.061705035251117,58.76392066685983
2,-0.6303405861023518,-0.3243055586121047,62,7.785997544503067,59.31501624918738
2,-0.6143717120626936,-0.3519718293420676,62,7.54451998477978,59.78932323424408
2,-0.59492689715262,-0.352023551478038,71,7.320352851216107,60.25176761457365
2,-0.5938673732866313,-0.35442146744208813,71,7.304332975344847,60.28518707558713
2,-0.5706593404636923,-0.3383231282346133,95,7.070784097256727,60.78284041158854
2,-0.5469909902864635,-0.3524209539138867,95,6.797202867058098,61.37864554055862
2,-0.5215557817356747,-0.30206329730307935,95,6.596796637490679,61.856922919723736
2,-0.5031127570643213,-0.3562303724088403,95,6.353461041654576,62.39774426725708
2,-0.47874265595806964,-0.3523469874416162,109,6.130334822112328,62.9373167205313
2,-0.47602416091507405,-0.5,109,5.91453050876724,63.58077525222599
2,-0.4224199860962874,-0.32317724508705803,109,5.676480981708094,64.12285081164939
2,-0.41960662848968644,-0.5,109,5.443737292484245,64.7522314316303
2,-0.3900886681758945,-0.5,117,5.213123988187943,65.35259785309239
2,-0.3544249615598639,-0.5,117,4.948428721564749,66.06601371310705
2,-0.3255478618893448,-0.5,117,4.7448869841895025,66.63392709435678
2,-0.28471997309488783,-0.5,117,4.472655151278033,67.42212993961509
