iterID,x1,x2,x3,x4,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,1.25,1.25,-1.0,1.0,6.298907398056235,56.21824789113183,0.0,0.0,0.0,0.0,0.0,0.0,882.8301002949079
0,0.5,-1.0,1.0,0.5,0.2231586918581703,110.23836999596327,0.0,0.0,0.0,0.0,0.0,0.0,882.8301002949079
0,2.0,2.0,0.0,-0.5,16.023784730887186,35.97524560669527,0.0,0.0,0.0,0.0,0.0,0.0,882.8301002949079
0,-0.25,0.5,-0.5,0.0,-0.009063299108151037,95.0124861570474,0.0,0.0,0.0,0.0,0.0,0.0,882.8301002949079
0,-1.0,-0.25,0.5,-1.0,1.5296507842102185,126.545304967057,0.0,0.0,0.0,0.0,0.0,0.0,882.8301002949079
1,0.6055251715223928,2.0,-1.0,1.0,6.8457973115516735,54.72086453411689,0.6668569992867832,0.09860232895552906,-0.6854045693952457,52.88215422508313,0.19678114792260937,-0.9456911083749162,973.307656237489
1,1.2973160298411512,2.0,-1.0,1.0,10.919331103776774,44.94743862607888,6.890322177196223,0.0200326899592543,0.34333359560350263,43.8088216650295,0.12482186782862821,-1.2145415269760633,973.307656237489
1,1.625173419005625,2.0,-1.0,1.0,13.17741872510125,40.58913020768127,11.18767941744581,0.08270539242781601,1.0536863131491128,39.97094869750471,0.09211017154581128,-1.3282609070415248,973.307656237489
1,0.9728499981424454,2.0,-1.0,1.0,8.808460879338163,49.390757924920344,3.306227043193222,0.07208400498485824,-0.24911696785795212,47.90068521498368,0.15970332385999642,-1.0932961939098789,973.307656237489
1,1.8033116485741654,2.0,-1.0,1.0,14.520859679036274,38.466544825813244,13.505282562804702,0.09541237695896192,1.4367858788725172,38.014083167810114,0.08072963104388732,-1.3862444663701865,973.307656237489
2,0.6583218927948717,0.8500812329128251,-1.0,-1.0,2.2134123028201094,72.12160834020123,1.6617604009737992,0.11527695969540172,-1.1026406263695208,71.29854234341518,0.06367699952640851,0.19542156034822256,1110.637144167537
2,0.29865338728226654,0.16767682916250726,-1.0,-0.0051469848248766326,0.24610236628748414,90.93920513877083,-0.4292960953767535,0.1350516906943991,-1.4762079660763732,90.4309124905934,0.04574724021382636,0.8095500436625116,1110.637144167537
2,0.8406000562615306,1.199924480467447,-1.0,-1.0,4.181178335817974,63.34633324096516,3.7856645153990627,0.08603342250605371,-0.7232050581756369,62.53336836927375,0.060277281289474426,-0.08593108740615207,1110.637144167537
2,0.4882586821129,0.5210924244784594,-1.0,-1.0,0.9690653258632962,80.83279717399395,0.3265288733322933,0.1333534911631823,-1.3411798004876232,80.10496777942977,0.06748832591008289,0.4780983356163233,1110.637144167537
2,0.7595329347076101,1.036617243994943,-1.0,-1.0,3.2201185501634013,67.29778840134033,2.7226864613909054,0.0996154632989705,-0.9131061366475137,66.47973534595947,0.061739168318863336,0.04074304378355009,1110.637144167537
3,0.8142048733074636,1.4981126303119172,1.0,1.0,5.355832286861491,59.12791261404758,5.144104261144726,0.08512379596071756,-0.14937852309489585,58.37569669280437,0.043952241055733136,-0.3803122752233321,1124.444082293946
3,0.5481507070091953,0.746653227248113,1.0,1.0,1.6712291407100723,75.71924826661287,1.3289470094232376,0.08676491485815852,-0.8613640001879332,75.40027407661616,0.04508893113806665,0.26283702868204273,1124.444082293946
3,0.1285778037467702,0.7384704511366749,1.0,1.0,0.7519918941131082,83.40899675462842,0.4002218135058131,0.08683207817535674,-1.034682898486352,83.08160432656017,0.04566463491024691,0.55301998547111,1124.444082293946
3,0.9531189225803205,1.8244566523901815,1.0,1.0,7.746854580580665,52.150521346472885,7.569967435256224,0.07229725439948173,0.3033365907062091,51.41510832549342,0.04203857225274312,-0.6432672644887134,1124.444082293946
3,1.4438108116097403,2.0,1.0,1.0,11.848255941156316,42.92144914817546,11.786279883669392,0.06173630167898745,1.0901857379601552,42.12023217654708,0.038258977621645436,-0.9944062672557266,1124.444082293946
4,1.1219896869268537,2.0,1.0,0.757447236029664,9.752065034650915,47.28132608423056,9.770658710887918,0.009030934180090091,0.7778204998064098,47.254429883623544,0.002769374746861726,-0.8146068876576464,1131.6138164173158
4,-0.09148732225402911,0.769860720509671,-1.0,1.0,0.44309203032828476,86.83915180353775,0.3072507535801243,0.03274827588569038,-1.0887334445608872,86.8445181918267,0.011873691880783603,0.8188120536310635,1131.6138164173158
4,0.6382807467889853,1.0432476451533281,-1.0,1.0,2.811747258051615,69.1765849246865,2.7039194172575183,0.022874919270953527,-0.6160167057591934,69.27512551625134,0.007699118803356558,0.09392913445662998,1131.6138164173158
4,0.7880879014751723,1.3905975617645168,-1.0,1.0,4.747931094502501,61.187958034588306,4.6651523571110705,0.01778300658112545,-0.22918491152381648,61.26447929807345,0.006057851547120473,-0.23657634870551192,1131.6138164173158
4,1.879079651763881,2.0,1.0,-1.0,15.062911786193938,37.50261081149581,15.0492407423407,0.013710747090608119,1.8189631997643119,37.18857083123831,0.005936661285921743,-1.2299069170112489,1131.6138164173158
5,0.3842793901934831,0.8115814698280976,-1.0,-1.0,1.3886204090629242,77.47022195380752,1.333263534020963,0.01402861872739714,-0.9077594443560315,77.56890076667716,0.005653392874803733,0.5136612780706855,1135.8184658712444
5,1.0188388117216007,0.9046377164714781,0.19230913572429786,1.0,3.721285795886517,65.24263698068924,3.6978836207906975,0.018553641687745027,-0.4452639986664053,65.1015601370436,0.0050219076163803165,-0.02491524087417929,1135.8184658712444
5,1.7101454559971971,2.0,-0.7588168702180991,-1.0,13.689541013238095,39.58316454149654,13.854198418903522,0.009998669064786024,1.541207048162164,39.23649942957357,0.007205535829425542,-1.1422597309265257,1135.8184658712444
5,0.8684757303856081,2.0,-0.14333841636872302,1.0,8.243976681280333,50.90796976568012,8.198470589605954,0.003997319099211692,0.4350046701372321,50.80039278130606,0.002120031846966278,-0.6427112215978923,1135.8184658712444
5,1.520702269203583,2.0,-0.28449346014561416,1.0,12.347805601292611,41.99146294270924,12.409679987385639,0.001169120118404442,1.2586740528917062,41.87901029959652,0.0017369706939482866,-1.0281059311764693,1135.8184658712444
6,1.0340200580679824,1.3958741095215625,0.32922915155061894,0.18629338631508818,5.937274191217471,57.31804376667349,5.839277343363233,0.012560090770053713,-0.08862256872441776,57.37518551154407,0.004358989977995528,-0.29298931443918264,1138.704471375253
6,1.4440809578224458,1.7901841969301016,0.065101554832107,0.5644422541137195,10.456766881821173,45.81346622761984,10.419883206007906,0.013529470019185266,0.8086255654438901,45.796614047802606,0.003842572738936947,-0.8125048227568641,1138.704471375253
6,1.1693542056081903,1.539708644454187,0.3077589424797633,0.30888595738122504,7.340781770149156,53.13389832310724,7.265802565694612,0.015175716190974919,0.19080489839711845,53.22686679820799,0.0046347822045109555,-0.47911900338840496,1138.704471375253
6,0.6505088167373037,0.7553135651991172,-0.7440058602474511,0.026923229002554727,1.9620918958819835,73.87446439209242,1.8965593850077145,0.004884303320399001,-0.8609213514107523,73.84660414831677,0.002974911650312039,0.4460619107135244,1138.704471375253
6,1.4495093062087219,1.935423522699184,0.24106001774585728,0.31965983090879213,11.480717804595079,43.738144491329734,11.383473099652049,0.006882797620113098,0.9973733556055322,43.795361342761495,0.0030618176659040932,-0.9022984401808571,1138.704471375253
7,1.0534903095177062,2.0,1.0,1.0,9.311993996336485,48.24663610779508,9.31919210281028,0.0028965945175204242,0.5828285166321621,48.23336453810197,0.0006782701680522346,-0.6754733722555102,1140.3807828048737
7,-0.16008684908764315,0.5204619749415804,-1.0,-0.14619058774395144,0.18857889323793642,92.93072009864652,0.04431746456387309,0.015137097823994632,-1.3045709880645973,92.76458250853732,0.003443560762159498,1.4181118953238183,1140.3807828048737
7,0.8556263445611021,0.7525591937298566,1.0,1.0,2.5884961753643942,70.42992616506936,2.561262575496641,0.015476231753128868,-0.7923828301638878,70.37674515317887,0.0022063932852427475,0.3655728318008187,1140.3807828048737
7,1.1673438926066888,1.0939649288608333,1.0,1.0,5.117057862170741,59.84233608696549,5.035843935939238,0.02350156478511162,-0.288815524275833,59.843245399245724,0.003497472284237926,-0.12964784497307846,1140.3807828048737
7,1.953199554503101,2.0,1.0,-0.7699365246140739,15.652763358475138,36.54822871219387,15.622333336416792,0.0071633509686055965,1.8654922836749392,36.53517478818732,0.0014988651749183045,-1.2254506428980676,1140.3807828048737
8,-0.4745600423633557,0.8297617474826362,0.9569142948493132,1.0,0.13444436670074716,92.98686371866043,-0.2267433189608914,0.07093351417716344,-1.343354526078656,92.65213067237607,0.020414644539851184,1.4342145609589352,1141.646817370025
8,1.0593778764988087,1.0685711956815704,0.9387173149776631,1.0,4.489356490343998,61.95821327379615,4.521633552238981,0.004088827526697468,-0.3907955453305476,61.94627684344092,0.0009603852329406014,-0.025163688602333423,1141.646817370025
8,1.5770493986560599,2.0,1.0,1.0,12.819253285071836,41.25005241001128,12.761031331598254,0.006035697444108262,1.2620876531973408,41.2317449931905,0.0016520795907606545,-1.009677501522674,1141.646817370025
8,1.1874772270640248,1.376724768131568,0.4901433128029542,1.0,6.604288711579824,55.33624352044273,6.518132721307896,0.005183448909033646,0.00971672762898379,55.280207422816645,0.001304369923564947,-0.34198655816726387,1141.646817370025
8,0.7903480870547928,1.0829095847371843,0.9843360746444019,1.0,3.4728603856397036,66.01415718288443,3.47602824251002,0.006536205503006771,-0.6005515851556993,66.06523778053955,0.0012346402844677286,0.17060100290837,1141.646817370025
