iterID,x1,x2,x3,Pareto_f1,Pareto_f2
0,1.8421052631578947,0.2631578947368421,3.4210526315789473,2.5883245275618063,37.465318620728475
0,1.3157894736842104,0.7894736842105263,5.0,4.329161798462971,21.6363239536855
0,2.894736842105263,3.1578947368421053,4.7368421052631575,40.47025726579837,12.083305721840402
1,0.0,0.07651909772239257,5.0,0.011710344632498126,24.623259650248812
1,0.0,1.0310339961230641,5.0,2.126062202322992,20.718663312783473
1,0.0,1.6934223844743956,5.0,5.735358744477894,16.803388969036636
1,0.0,2.3090772865920686,5.0,10.66367583091076,12.640415045869963
1,0.0,2.702468062943657,5.0,14.606667262460865,12.339845325615578
1,0.0,2.8040098297963674,5.0,15.724942251189306,11.97991481550061
1,0.0,3.052455198152443,5.0,18.63496547345579,9.844813483236889
1,0.0,3.3247210831723613,5.0,22.10754056178162,7.378087493085295
1,0.0,3.926525779991854,5.0,30.835209401881315,5.653666901395407
1,3.303804951990588,3.9415336780696957,5.0,59.567003036612675,5.463756249024641
2,0.0,0.07651909772239257,5.0,0.011710344632498126,24.623259650248812
2,0.0,1.0310339961230641,5.0,2.126062202322992,20.718663312783473
2,0.0,1.2473536757607737,5.0,3.111782384867827,19.763120541737454
2,0.0,1.4031816815239881,5.0,3.9378376627289704,18.9058820937471
2,0.0,1.6934223844743956,5.0,5.735358744477894,16.803388969036636
2,0.0,1.8617210987502482,5.0,6.932010899063666,15.372642239762097
2,0.0,1.9993107521475229,5.0,7.9944869673053915,14.248448396234455
2,0.0,2.1456620206050294,5.0,9.207731013333726,13.277572792007131
2,0.0,2.3090772865920686,5.0,10.66367583091076,12.640415045869963
2,0.0,2.702468062943657,5.0,14.606667262460865,12.339845325615578
2,0.0,2.8040098297963674,5.0,15.724942251189306,11.97991481550061
2,0.0,3.052455198152443,5.0,18.63496547345579,9.844813483236889
2,0.0,3.18779593003283,5.0,20.3240857830678,8.388754720364659
2,0.0,3.3247210831723613,5.0,22.10754056178162,7.378087493085295
2,0.0,3.428337925010541,5.0,23.50700185613115,7.132047541376778
2,0.0,3.926525779991854,5.0,30.835209401881315,5.653666901395407
2,1.23297760227864,4.075131312652786,5.0,44.18756163863003,3.84180539080298
3,0.0,0.07651909772239257,5.0,0.011710344632498126,24.623259650248812
3,0.0,0.5418267075724372,5.0,0.5871523620775748,22.58024370498672
3,0.0,1.0310339961230641,5.0,2.126062202322992,20.718663312783473
3,0.0,1.2473536757607737,5.0,3.111782384867827,19.763120541737454
3,0.0,1.4031816815239881,5.0,3.9378376627289704,18.9058820937471
3,0.0,1.610374586279,5.0,5.186612616266526,17.469352598265463
3,0.0,1.6934223844743956,5.0,5.735358744477894,16.803388969036636
3,0.0,1.8617210987502482,5.0,6.932010899063666,15.372642239762097
3,0.0,1.9993107521475229,5.0,7.9944869673053915,14.248448396234455
3,0.0,2.1456620206050294,5.0,9.207731013333726,13.277572792007131
3,0.0,2.3090772865920686,5.0,10.66367583091076,12.640415045869963
3,0.0,2.4447750865728866,5.0,11.953850447854927,12.474629704078552
3,0.0,2.702468062943657,5.0,14.606667262460865,12.339845325615578
3,0.0,2.8040098297963674,5.0,15.724942251189306,11.97991481550061
3,0.0,2.9539069814537133,5.0,17.451132910161963,10.87407950605509
3,0.0,3.052455198152443,5.0,18.63496547345579,9.844813483236889
3,0.0,3.130682399795577,5.0,19.602344576779604,8.979018395922473
3,0.0,3.18779593003283,5.0,20.3240857830678,8.388754720364659
3,0.0,3.2837479029107723,5.0,21.566000579741754,7.60376938538343
3,0.0,3.3247210831723613,5.0,22.10754056178162,7.378087493085295
3,0.0,3.428337925010541,5.0,23.50700185613115,7.132047541376778
3,0.0,3.856466026444769,5.0,29.744660426245435,6.45939112320616
3,0.0,3.926525779991854,5.0,30.835209401881315,5.653666901395407
3,0.0,3.938116791567241,5.0,31.017527728047742,5.507300671918366
3,0.0,4.172932282029817,5.0,34.82672766081308,3.1443840702046613
