iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,5.0,4.980427192038119,5.0,0,101.9808138199955,9.236597244112296
1,5.0,4.53879797327639,5.0,0,89.60025995510233,8.750311376451887
1,5.0,4.315663880573085,5.0,4,83.52266263002333,8.593774618571278
1,5.0,4.030077634293018,5.0,4,75.96598590693682,8.498879392395985
1,5.0,3.8755148194160327,5.0,4,71.99321383242312,8.51251848754708
1,5.0,3.699280479175216,5.0,4,67.57168790110497,8.602763153706597
1,5.0,3.571122919811848,5.0,4,64.4316624115998,8.730038064655165
1,3.303804951990588,3.9415336780696957,5.0,21,59.64277386304677,8.583740514054472
1,3.154884538962431,3.874755263136738,5.0,21,56.90148636612456,8.60683458020985
1,3.1580801926619406,3.76574145832966,5.0,21,54.5665056162765,8.655870131291337
1,2.3943414060377552,3.9484324322655855,5.0,32,51.962696136121565,8.634033739652669
1,2.3985668317448154,3.84562663081067,5.0,32,49.901250975920405,8.661371515551085
1,2.4049898201659388,3.689353507545037,5.0,32,46.849778687616414,8.757701897405784
1,2.4087100294909813,3.5988397634264273,5.0,32,45.12723866549511,8.84887320151465
1,1.3758002537130563,3.919007744943896,5.0,41,42.52387513087219,8.702695329377239
1,1.3717755274253973,3.829614084201038,5.0,41,40.86333702160357,8.73402237440941
1,1.3684863980136996,3.7565588506885774,5.0,41,39.532609626942715,8.775509804738494
1,0.0,4.354796961258514,5.0,52,37.844953867845945,8.864737305677885
1,0.0,4.256195603870789,5.0,52,36.12611519754897,8.821596605472934
1,0.34171804334664246,3.9765487878350365,5.0,52,34.47913516576209,8.76158656925406
1,0.0,4.082020839318044,5.0,52,33.196724633164635,8.782365837566307
1,0.0,4.002229954278947,5.0,52,31.900012782443365,8.782672927591896
1,0.0,3.926525779991854,5.0,56,30.695675447505398,8.795317400143048
1,0.0,3.8540716016883216,5.0,56,29.566426496991777,8.819986979148627
1,0.0,3.7888452514724036,5.0,56,28.569139019933544,8.85383411202961
1,0.0,3.7259756973149596,5.0,56,27.62497621573622,8.897910466459475
1,0.0,3.6694548119047647,5.0,65,26.790297473737336,8.947949915102392
1,0.0,3.6133650360233553,5.0,65,25.975062730006634,9.008099254876957
1,0.0,3.560014291694012,5.0,93,25.211591628486346,9.075661530604112
1,0.0,3.5078287686406533,5.0,93,24.475950705600663,9.152100241120678
1,0.0,3.461854558123189,5.0,53,23.83692167813848,9.228360287229453
1,0.0,3.4128538358878795,5.0,53,23.16507847571139,9.319252662688882
1,0.0,3.3680217714303753,5.0,53,22.558689371114475,9.411430185120206
1,0.0,3.3247210831723613,5.0,53,21.980486245399547,9.508904151400586
1,0.0,3.2831210371348343,5.0,55,21.431863903410928,9.61056819148396
1,0.0,3.241739686299383,5.0,55,20.892768269771622,9.719654952197203
1,0.0,3.2021551037014753,5.0,55,20.383248001744708,9.831548162321834
1,0.0,3.16343105424868,5.0,55,19.890613466759394,9.948223725846919
1,0.0,3.127411530091316,5.0,55,19.437522229626552,10.063196518047452
1,0.0,3.0904839457850413,5.0,93,18.978130976611812,10.18753173433231
1,0.0,3.052455198152443,5.0,93,18.510445185816828,10.322402631145952
1,0.0,3.018934403252316,5.0,93,18.102734749141455,10.446999491862599
1,0.0,2.982335042286403,5.0,106,17.662422738529656,10.58909656639144
1,0.0,2.947364396164458,5.0,106,17.246419935223408,10.730702645846353
1,0.0,2.9144997867016964,5.0,56,16.85966402824375,10.868892162469376
1,0.0,2.8963830751526833,5.0,56,16.64819975082223,10.947153362399249
1,0.0,2.8710038775452382,5.0,56,16.354039070002493,11.05923714807253
1,0.0,2.8405083731527565,5.0,55,16.003777071159107,11.197630267382916
1,0.0,2.8040098297963674,5.0,55,15.589157040147573,11.368462358249143
1,0.0,2.774212474038385,5.0,65,15.254371222543309,11.512003862276636
1,0.0,2.7416083339702357,5.0,65,14.891871774955725,11.67312111905364
1,0.0,2.702468062943657,5.0,65,14.461980822841902,11.871916668689355
1,0.0,2.6727661688210835,5.0,107,14.139602189210649,12.02652233867046
1,0.0,2.6374063325228363,5.0,107,13.760147785739935,12.214588791860532
1,0.0,2.604103199536498,5.0,107,13.40707910070255,12.395496687516165
1,0.0,2.568595312087023,5.0,107,13.035255220500872,12.59217710888774
1,0.0,2.5336390888110305,5.0,107,12.673874244463136,12.78937360381629
1,0.0,2.495065295388772,5.0,107,12.280480639892751,13.010770098711976
1,0.0,2.462047743105884,5.0,107,11.948252676254079,13.203167024060097
1,0.0,2.4243243708613442,5.0,107,11.573769431434787,13.425927261949223
1,0.0,2.3855560277257015,5.0,107,11.194592237607122,13.657760405317195
1,0.0,2.3464015023872005,5.0,107,10.817501119890885,13.894481933781144
1,0.0,2.3090772865920686,5.0,107,10.46354199244879,14.122164922044739
1,0.0,2.2645668977787303,5.0,107,10.048484061989797,14.395748343267808
1,0.0,2.227570644175809,5.0,107,9.709353388706504,14.624426230288744
1,0.0,2.1846385156426513,5.0,107,9.322503037625243,14.890739608233556
1,0.0,2.1323063930974664,5.0,107,8.860713721882043,15.215948477421026
1,0.0,2.092466340172395,5.0,107,8.51637617881764,15.463372886173236
1,0.0,2.0438984292393014,5.0,107,8.105078396600305,15.76411852748052
1,0.0,1.9961748692862753,5.0,107,7.710032928136641,16.057983526095704
1,0.0,1.9352995584738646,5.0,107,7.219262122849106,16.42932385969266
1,0.0,1.8888858731129976,5.0,107,6.855009268893301,16.70900592272376
1,0.0,1.828672742112144,5.0,106,6.395295491624374,17.066363276673375
1,0.0,1.7601863701782905,5.0,106,5.890074145599776,17.463943457801957
1,0.0,1.6934223844743956,5.0,106,5.4156677323145,17.841059935875354
1,0.0,1.6269883320551175,5.0,106,4.961350859395424,18.20489406743504
1,0.0,1.5504875525843387,5.0,106,4.46008918026968,18.60858197437552
1,0.0,1.4721642972828626,5.0,131,3.9711006770341264,19.00399323749305
1,0.0,1.3825479167056376,5.0,131,3.441515976729061,19.433525552193878
1,0.0,1.2814855442368263,5.0,131,2.8823103186817214,19.888577739683047
1,0.0,1.1677091051774158,5.0,131,2.3004613707178834,20.36495441317072
1,0.0,1.0310339961230641,5.0,131,1.667241496398617,20.891025392284263
1,0.0,0.8802388629341584,5.0,131,1.0498429035410553,21.421195615052653
1,0.0,0.684256308391433,5.0,191,0.36989270900177473,22.048914759642877
1,0.0,0.4453566166337672,5.0,191,-0.28333907330264907,22.74923968217273
1,0.0,0.07651909772239257,5.0,191,-0.9539434902710511,23.75166513433785
2,5.0,3.9554564096343183,5.0,8,74.0678100339353,5.371190527818634
2,3.5488116855278746,4.1751343155703955,5.0,8,67.11030456436632,5.442080527306992
2,2.8862982552176204,4.1703889230061115,5.0,8,61.040927731746606,5.475123639417454
2,2.0904924981698674,4.297843760691374,5.0,8,56.50305202021781,5.573338481078345
2,2.0751579978571053,4.050708336143712,5.0,8,51.195169043851706,5.506720202880857
2,1.2492690916796143,4.267323361846992,5.0,12,47.974206382505706,5.599697121582732
2,1.23297760227864,4.075131312652786,5.0,12,44.13805221935023,5.552424218453584
2,0.5647505272301514,4.280738900243435,5.0,16,41.85313302834382,5.643824565417589
2,0.5906910814925264,4.0951151520280185,5.0,16,38.75466857763644,5.588846790573232
2,0.0,4.28606278717335,5.0,19,36.77386926759457,5.677627119317641
2,0.0,4.144578074112167,5.0,19,34.36909742057422,5.627294701517716
2,0.0,4.025102198512489,5.0,35,32.40728933221264,5.626098506485409
2,0.0,3.9215907278550883,5.0,35,30.757596521293653,5.65583485979451
2,0.0,3.8353259023607094,5.0,35,29.41751086519836,5.708831531816042
2,0.0,3.7597475515845256,5.0,50,28.268947633194482,5.785019749680412
2,0.0,3.692316805434202,5.0,50,27.264039182093004,5.885221930847855
2,0.0,3.636759117787784,5.0,50,26.449977973021586,5.997188282354593
2,0.0,3.5819769437560063,5.0,50,25.65948002809377,6.13933339489429
2,0.0,3.541178278248116,5.0,50,25.078586507370282,6.268892791005907
2,0.0,3.4985523110662244,5.0,34,24.4787802679849,6.428479805927065
2,0.0,3.459323944138077,5.0,34,23.933178937177427,6.599169198164244
2,0.0,3.428337925010541,5.0,34,23.506539701895367,6.751221147884085
2,0.0,3.3928364323209625,5.0,34,23.0224137851356,6.945048321097822
2,0.0,3.3645770597709213,5.0,34,22.640621561044476,7.1148085542913755
2,0.0,3.3387829450115403,5.0,34,22.2949009666905,7.281987720443784
2,0.0,3.3091800413618664,5.0,34,21.901383813903074,7.4883787443805545
2,0.0,3.2856061554163345,5.0,34,21.59049923373465,7.663840133682157
2,0.0,3.2635940331375783,5.0,34,21.30220322206211,7.836478891677633
2,0.0,3.2346713112708443,5.0,44,20.926325772392417,8.075951221785246
2,0.0,3.2180588673433075,5.0,44,20.711936367587413,8.219774528467681
2,0.0,3.18779593003283,5.0,44,20.324207241749342,8.492904139524349
2,0.0,3.173868325613544,5.0,44,20.14699321885837,8.623134485126794
2,0.0,3.1530168802910925,5.0,44,19.883127353782143,8.822978791291685
2,0.0,3.1243665630300255,5.0,44,19.523402105765463,9.105986793955324
2,0.0,3.1227932357456405,5.0,44,19.50374287365429,9.121775858900993
2,0.0,3.0986023461405576,5.0,44,19.202716199792867,9.367229470947294
2,0.0,3.0782427960559113,5.0,44,18.95118068408908,9.576924580525848
2,0.0,3.0566082901875253,5.0,44,18.685712460362993,9.80158791233519
2,0.0,3.0366185757667785,5.0,44,18.4420934846465,10.009584875534763
2,0.0,3.0168033520170328,5.0,44,18.202181507617805,10.21481564365465
2,0.0,2.995547118604107,5.0,44,17.94657218763829,10.432303674324817
2,0.0,2.9736462620879367,5.0,44,17.6851054664585,10.651598587257226
2,0.0,2.951552805478306,5.0,44,17.423287190404412,10.865831364919735
2,0.0,2.9282573709603765,5.0,44,17.14934333803673,11.081827619541208
2,0.0,2.9042593383414026,5.0,44,16.869410436991622,11.291317441764491
2,0.0,2.878791457327203,5.0,44,16.57485419433079,11.496659562935921
2,0.0,2.8517049831105328,5.0,44,16.264426194811605,11.693358612093618
2,0.0,2.7944155980634084,5.0,44,15.61751959886248,12.028034557925675
2,0.0,2.7605164376796005,5.0,156,15.240909913144161,12.173092876536957
2,0.0,2.7228216171658373,5.0,156,14.827520513515134,12.291986962681309
2,0.0,2.6847154384640257,5.0,156,14.415386174675245,12.373447397212592
2,0.0,2.6376085610799223,5.0,39,13.913919528817647,12.432103979177402
2,0.0,2.599347906167824,5.0,39,13.513147477584848,12.455055311255034
2,0.0,2.5469361923847496,5.0,39,12.973647022046865,12.465374990146277
2,0.0,2.491998076283624,5.0,26,12.419946431098863,12.468141801519847
2,0.0,2.4386021284731187,5.0,26,11.893385705076483,12.48081587482294
2,0.0,2.399739078123169,5.0,26,11.517337976638037,12.505149015308723
2,0.0,2.3519077172651173,5.0,159,11.062843829206063,12.560818229882763
2,0.0,2.3033906782606466,5.0,159,10.611233412107978,12.653331802684047
2,0.0,2.263047646685945,5.0,170,10.242917168058028,12.761796011908713
2,0.0,2.2553570022785734,5.0,170,10.173447061771633,12.785905401358994
2,0.0,2.2200688775673645,5.0,170,9.857733543853708,12.910959627454318
2,0.0,2.186040581030386,5.0,170,9.558025609958388,13.054112401987712
2,0.0,2.1456620206050294,5.0,170,9.208409000387242,13.252349944067381
2,0.0,2.1107734878686664,5.0,177,8.911582376493662,13.447539021787724
2,0.0,2.0741355895919,5.0,177,8.60510649122698,13.674950558381214
2,0.0,2.036701075739438,5.0,180,8.2974942172855,13.929125541809487
2,0.0,1.9993107521475229,5.0,180,7.995810216817301,14.202651213785257
2,0.0,1.9683822432144238,5.0,180,7.750458107744514,14.44183945728783
2,0.0,1.93678238087817,5.0,177,7.503695542384747,14.69648831263327
2,0.0,1.89374168441889,5.0,177,7.1739461155538,15.05672111318001
2,0.0,1.8617210987502482,5.0,177,6.933371778108217,15.332164214846069
2,0.0,1.8153289879683303,5.0,177,6.591995306794992,15.738037861504553
2,0.0,1.7816117666937341,5.0,177,6.349207994245781,16.035072842085548
2,0.0,1.732968743899309,5.0,177,6.006833829805274,16.461768446576432
2,0.0,1.692188104366562,5.0,177,5.726984288364626,16.813939361214842
2,0.0,1.6366455961381952,5.0,189,5.356396355855097,17.279608532351894
2,0.0,1.5888362132110698,5.0,189,5.0471944271580185,17.663233390505162
2,0.0,1.5342565330579774,5.0,189,4.705336438940048,18.077808362207968
2,0.0,1.4756562347417,5.0,189,4.351590163997514,18.492275328970642
2,0.0,1.4031816815239881,5.0,189,3.933287299047816,18.95920137495127
2,0.0,1.3328991884331267,5.0,192,3.5480907269335553,19.365050729532168
2,0.0,1.2473536757607737,5.0,192,3.1066652355998023,19.803020753477075
2,0.0,1.15613189599709,5.0,192,2.669375415430011,20.21504606909967
2,0.0,1.0480238604102479,5.0,192,2.196023118594539,20.653044610462846
2,0.0,0.9236141188892724,5.0,189,1.711484624547431,21.1235135854957
2,0.0,0.7792285948323217,5.0,189,1.229017210222377,21.663547669995324
2,0.0,0.5962308838264649,5.0,189,0.737528010146093,22.377996203517664
2,0.0,0.32715501788217,5.0,189,0.24507696578129767,23.512641172476087
3,0.0,4.420770471460871,5.0,4,39.09981044922505,0.7118287974220472
3,0.0,4.3577838606505255,5.0,4,37.990900560514675,1.0442962847923951
3,0.0,4.308350556363443,5.0,18,37.13197764234962,1.394558756430154
3,0.0,4.267527256671938,5.0,18,36.43021197834993,1.7388295453908427
3,0.0,4.231115537631142,5.0,18,35.810054232094224,2.0841037045877044
3,0.0,4.197445836038361,5.0,18,35.2414420153804,2.431918328806084
3,0.0,4.172932282029817,5.0,18,34.83038616070935,2.700256260625988
3,0.0,4.139534817066704,5.0,18,34.274329218997885,3.0830948970485608
3,0.0,4.117296049944636,5.0,18,33.90659870978913,3.347035035023218
3,0.0,4.086246467923779,5.0,18,33.39656753169466,3.724375298697531
3,0.0,4.062612419552568,5.0,18,33.010993042831466,4.016048289661164
3,0.0,4.036234421581742,5.0,18,32.58335140715978,4.343293561797157
3,0.0,4.013737299876529,5.0,18,32.22087361229443,4.621560232401404
3,0.0,3.9884983822492477,5.0,18,31.816678388436067,4.93017768584976
3,0.0,3.9653017403303874,5.0,18,31.447479794716603,5.208053524301235
3,0.0,3.938116791567241,5.0,48,31.017590637894724,5.523436251112223
3,0.0,3.9150571479444234,5.0,48,30.655291372865637,5.779616083400544
3,0.0,3.886494854846665,5.0,25,30.20952863475526,6.078928857494265
3,0.0,3.856466026444769,5.0,25,29.74444022947732,6.367913311596173
3,0.0,3.8380091966041796,5.0,25,29.46038810184584,6.530582978898288
3,0.0,3.7971138405134752,5.0,25,28.83589968654618,6.8453339136296805
3,0.0,3.761511261355988,5.0,25,28.297713805537246,7.063312089189971
3,0.0,3.722954196395692,5.0,10,27.720604933186443,7.236759989282383
3,0.3358513632561958,3.4343602015216312,5.0,10,26.1090172279212,7.148225849816956
3,0.0,3.576966070280265,5.0,10,25.589373353798564,7.34370238582876
3,0.0,3.45553474408929,5.0,10,23.88144848542292,7.140711724642781
3,0.0,3.3933502229984587,5.0,34,23.029650503023202,7.162667234738329
3,0.0,3.3445924223959493,5.0,34,22.3725948103328,7.2940736996268285
3,0.0,3.31251560865848,5.0,34,21.945517989012608,7.438286591220482
3,0.0,3.2837479029107723,5.0,34,21.566000110508334,7.60529010009644
3,0.0,3.2555665545998136,5.0,22,21.197427311415943,7.8014896420057465
3,0.0,3.228331305877581,5.0,22,20.844246432359224,8.019391214726882
3,0.0,3.2052326464396375,5.0,22,20.54703304998929,8.223835892372776
