type_trial,intervened_set,relative_hv_improvement,previous_hv,current_hv,cost
0,,,,,0.0
1,X1X2X3X4,0.030360663121118955,2139.218314536529,2204.1664011267003,40.0
1,X1X2X3X4,0.007623413853012377,2204.1664011267003,2220.969673803394,40.0
1,X1X2X3X4,0.004273117552278915,2220.969673803394,2230.4601382996025,40.0
1,X1X2X3X4,0.0020527609076104185,2230.4601382996025,2235.0387396774872,40.0
1,X1X2X3X4,0.001299895630005589,2235.0387396774872,2237.944056768087,40.0
1,X1X2X3X4,0.0009086877726511526,2237.944056768087,2239.9776491683497,40.0
1,X1X2X3X4,0.0010777366796792267,2239.9776491683497,2242.39175524252,40.0
1,X1X2X3X4,0.0004937655075130152,2242.39175524252,2243.4989709455904,40.0
1,X1X2X3X4,0.000571216970311502,2243.4989709455904,2244.780495630671,40.0
1,X1X2X3X4,0.00026502233535818606,2244.780495630671,2245.3754125999894,40.0
1,X1X2X3X4,0.00046890139908567865,2245.3754125999894,2246.42827227243,40.0
1,X1X2X3X4,0.00040591246884512524,2246.42827227243,2247.3401255185117,40.0
1,X1X2X3X4,0.00029787430445599655,2247.3401255185117,2248.0095503952766,40.0
1,X1X2X3X4,0.00011371536160236542,2248.0095503952766,2248.2651836141854,40.0
1,X1X2X3X4,0.000160538282788892,2248.2651836141854,2248.626116246017,40.0
1,X1X2X3X4,0.0002338350466510565,2248.626116246017,2249.15192383881,40.0
1,X1X2X3X4,0.00012824428880503318,2249.15192383881,2249.440364727697,40.0
1,X1X2X3X4,6.169049498506514e-05,2249.440364727697,2249.5791338172367,40.0
1,X1X2X3X4,0.00021943182312589903,2249.5791338172367,2250.072763067836,40.0
1,X1X2X3X4,8.99581088368519e-05,2250.072763067836,2250.275175358347,40.0
