iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-2.0,3.75,5.0,29.48644986197958,7.2461678014581095,0.0,0.0,0.0,0.0,0.0,0.0,1185.697587905269
0,5.0,0.0,1.25,3.2487986658762584,48.42379309751603,0.0,0.0,0.0,0.0,0.0,0.0,1185.697587905269
0,3.25,1.25,0.0,5.47744262843688,51.005281651157816,0.0,0.0,0.0,0.0,0.0,0.0,1185.697587905269
0,1.5,5.0,3.75,50.788046134408596,17.04365384356904,0.0,0.0,0.0,0.0,0.0,0.0,1185.697587905269
0,-0.25,2.5,2.5,12.534871347723366,37.4616036444074,0.0,0.0,0.0,0.0,0.0,0.0,1185.697587905269
1,-2.0,0.0,5.0,1.626274049561968,25.029326397076797,2.759550274496725,0.11503731354351397,-0.9856753838073802,7.305938613217538,0.036098078203576384,-1.4408155523215154,1898.0072899075121
1,5.0,2.09756290463259,5.0,12.264762971186695,13.554389898714417,9.356215227938712,0.08801461496850074,-0.6151300763169099,7.215282817822246,0.05056446219221466,-1.44605491992316,1898.0072899075121
1,5.0,3.529091597514772,5.0,29.173441212459533,7.241611484890397,26.201548163804503,0.0937703030335713,0.331099437619951,7.195263854138915,0.04798261458227883,-1.4472118973594466,1898.0072899075121
1,5.0,0.5831760186760406,5.0,4.156688136386796,22.42981093913554,3.7581971693210043,0.0918677531469733,-0.9295797774170653,7.24111979218382,0.05690183229533683,-1.44456169595657,1898.0072899075121
1,5.0,2.871740936892424,5.0,18.445613623104546,11.559037848759578,16.81658387264182,0.08903684280249144,-0.19606913977482066,7.203923985122991,0.04870460517282089,-1.4467113931224462,1898.0072899075121
2,-2.0,1.5105706287078053,5.0,6.17021912271572,18.1787774896241,5.750437059647886,0.07460526135076676,-0.7374800215572108,16.440716819441832,0.09706350408320495,-0.4959992472034216,1987.2670031170169
2,5.0,3.9361593454783406,5.0,33.95946683285097,5.53788308662564,36.77902557976094,0.05021769548627603,1.348516110430861,5.471316779462963,0.06451625753247849,-1.2064041519843767,1987.2670031170169
2,-2.0,3.4060621001029903,5.0,25.003474347307154,7.132548506837903,23.242241139780013,0.03678468366714252,0.43846246867230754,9.12439528403009,0.04252731176353322,-0.9698219435011346,1987.2670031170169
2,-2.0,0.9661504637017513,5.0,3.544246352911777,20.95594122803676,2.9425326614400706,0.06094691167128949,-0.9262503779611784,20.07303869021034,0.09564071436450833,-0.2607612885792001,1987.2670031170169
2,-2.0,1.9310329637129682,5.0,9.250593171350891,14.782290241490866,8.47683074566049,0.06158511665388003,-0.5541894835550565,14.593372373123733,0.06881169432804346,-0.6156377461825109,1987.2670031170169
3,-2.0,2.7562143180938516,5.0,16.277246975643852,12.206224486032294,14.67737079225723,0.02290852646556065,-0.11937316008395982,9.137471226102242,0.046644457765289055,-0.8099826954723355,2033.993704973905
3,-2.0,2.382722426407754,5.0,12.903791400719877,12.530150491738736,11.612156747396092,0.02478056825414377,-0.33918102645731807,11.294777242760809,0.036726027546373614,-0.6562722765252147,2033.993704973905
3,-2.0,3.0466604826545582,5.0,20.075097633456842,9.901147006535963,18.95948292529841,0.016781027103548934,0.18769901098130504,7.921608923314595,0.030523138437165066,-0.8966142176116811,2033.993704973905
3,5.0,4.170611861702761,5.0,37.214007916084256,3.167369046161942,37.01601803255585,0.027868689233273045,1.4825411975085103,5.290767256354586,0.028503918585963003,-1.0840645708250456,2033.993704973905
3,2.4638497133302018,3.671714905690501,5.0,30.379793972381187,7.430803913390534,30.096882387381836,0.005462131652335064,0.9863668941630976,6.3008318741094875,0.0568349543247564,-1.0120963593798997,2033.993704973905
4,-2.0,4.461838294417437,5.0,41.33906276786409,3.547007605582561,40.720281876757284,0.08763271939760778,1.7066815560645452,2.0984418598073358,0.09970183254402373,-1.1737189281252256,2046.4608872841716
4,-2.0,3.215376885446179,5.0,22.97960921793604,8.10918035037629,22.41768221305039,0.004953438257121143,0.3258256002954951,8.109589558729649,0.011920853554824331,-0.7197751545553075,2046.4608872841716
4,-2.0,0.5572813230862648,5.0,2.2024166408261916,22.499527562518956,2.1846850854212168,0.04962641907068548,-1.2006709138661584,22.55881947216451,0.03849543919540305,0.3713871792632233,2046.4608872841716
4,-2.0,3.941858238030678,5.0,32.04491637730852,5.465995294648036,32.02399740457681,0.021304433105320684,1.0505826178200408,5.602495456048851,0.010711627056956725,-0.9091033518760696,2046.4608872841716
4,-2.0,1.742991512096253,5.0,8.134959055605032,16.36701660173579,7.75704669215631,0.008148905778241504,-0.7802591224408673,16.36399051414418,0.019412918192823925,-0.09642764989629171,2046.4608872841716
5,-2.0,4.070756683890418,5.0,35.747401280411296,3.8991503902047127,34.02197864165074,0.01611145618391862,1.1244142341183476,3.9757704463199826,0.006846627441029417,-0.9873147281552974,2055.161890952092
