iterID,x1,x2,x3,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,-0.25,3.75,2.5,28.201310273775512,35.38075387590528,0.0,0.0,0.0,0.0,0.0,0.0,918.7499350501382
0,5.0,2.5,3.75,15.274356943756615,26.54003397753283,0.0,0.0,0.0,0.0,0.0,0.0,918.7499350501382
0,-2.0,1.25,0.0,4.76319230788612,51.01358711642339,0.0,0.0,0.0,0.0,0.0,0.0,918.7499350501382
0,3.25,5.0,5.0,51.33570117832462,-0.12135545200510386,0.0,0.0,0.0,0.0,0.0,0.0,918.7499350501382
0,1.5,0.0,1.25,1.156536440570789,48.44940161360839,0.0,0.0,0.0,0.0,0.0,0.0,918.7499350501382
1,-2.0,1.749110570373376,5.0,7.867637773349004,16.3829759510605,9.712149878653994,0.1339039459430408,-0.5728771478362802,15.760711117748304,0.30333594891398663,-0.8931312439713608,2001.4944353745414
1,-2.0,3.5564996285288633,5.0,26.822489204442867,7.296294564481774,26.6364771351994,0.09567609883464284,0.3563442150387246,6.564452659019054,0.1573748135821642,-1.3911653669894295,2001.4944353745414
1,-2.0,0.012363002937254008,5.0,1.5949447798592826,24.929774133642617,2.2113428586984654,0.15063179086526512,-0.9847050459909852,23.144250667752967,0.4919531868620985,-0.4932670316878007,2001.4944353745414
1,-2.0,4.237985558292948,5.0,36.56936828410929,3.019800281174581,37.32241737071533,0.08610394213566794,0.9430501915144944,3.213896023315936,0.10088278715180447,-1.5726186768516401,2001.4944353745414
1,-2.0,2.7432580036447396,5.0,15.848626484337352,12.2333853991661,17.295795641718232,0.10543291067907169,-0.15650103168723462,10.759966508627187,0.21985645323889824,-1.1639524118428342,2001.4944353745414
2,-2.0,4.630569813304058,5.0,44.73628649696783,2.3606249597758873,42.6949991178524,0.0292069308080411,1.510709358168711,1.033520812152176,0.01201599913225233,-1.252738841069501,2063.2117503540003
2,-2.0,0.8820749307979847,5.0,3.1463497145267874,21.303122070035514,4.67482305200822,0.0572974255940853,-0.907547832709696,20.230546865190462,0.024492823798453522,-0.1330906965535874,2063.2117503540003
2,-2.0,3.1722898306007012,5.0,21.532043946729456,8.553083576440661,21.42234116959018,0.009607062116485437,0.15767096183429885,9.783578295565363,0.0037914564353954358,-0.7424001251327894,2063.2117503540003
