iterID,x1,x2,x3,ParetoFamily,Pareto_f1,Pareto_f2
1,-2.0,4.998390795873589,5.0,2,50.73153584912557,-0.09848542076530009
1,-2.0,4.827372694885749,5.0,2,47.733600908147395,0.5956750131235218
1,-2.0,4.682170813391926,5.0,2,45.15423407457068,1.2098173731159676
1,-2.0,4.552300332778984,5.0,2,42.84059810933305,1.777179899683702
1,-2.0,4.435850225871327,5.0,30,40.775356106869424,2.2994841090404563
1,-2.0,4.332495307875251,5.0,30,38.960132256181,2.7730962582264382
1,-2.0,4.237985558292948,5.0,30,37.32241737071533,3.213896023315936
1,-2.0,4.1498097346109555,5.0,30,35.81920325731406,3.6313599615208716
1,-2.0,4.06794384755765,5.0,30,34.44919121735859,4.023949300451644
1,-2.0,3.991336649928309,5.0,43,33.19272387761488,4.3953792866018695
1,-2.0,3.9220537976632093,5.0,43,32.07987318537435,4.734441660662952
1,-2.0,3.853367654403184,5.0,25,31.000367497451027,5.073322503701547
1,-2.0,3.7874856514413446,5.0,25,29.98849656836598,5.400743121539005
1,-2.0,3.726004795858721,5.0,25,29.065981405775176,5.708228458596999
1,-2.0,3.6724065366709806,5.0,25,28.27943759452525,5.977700151457132
1,-2.0,3.6126972315311967,5.0,25,27.42306958965214,6.279318665568983
1,-2.0,3.5564996285288633,5.0,25,26.6364771351994,6.564452659019054
1,-2.0,3.5084328003559637,5.0,25,25.97876176929595,6.809212733788957
1,-2.0,3.458812651731188,5.0,35,25.314425191667645,7.0626559916594935
1,-2.0,3.4059545462781786,5.0,35,24.62308477190279,7.333417866962829
1,-2.0,3.356428044805516,5.0,35,23.990559824614504,7.5877649913132394
1,-2.0,3.310408954550654,5.0,35,23.41594847575916,7.824597509426209
1,-2.0,3.2683386792532514,5.0,35,22.901594770279594,8.041475826690682
1,-2.0,3.219771281476966,5.0,35,22.32065809732339,8.292224243763926
1,-2.0,3.1849364286933826,5.0,58,21.91235284797876,8.472285009295149
1,-2.0,3.1384457137753663,5.0,58,21.378149842724717,8.712821996587781
1,-2.0,3.0911378287246016,5.0,58,20.846922331925814,8.9577975818598
1,-2.0,3.0543676458120563,5.0,58,20.44247149259718,9.148313012490679
1,-2.0,3.009359508744766,5.0,58,19.957253527515704,9.381593541585751
1,-2.0,2.972439156366372,5.0,40,19.567150384450116,9.572987835263014
1,-2.0,2.92925656771014,5.0,40,19.119729294564547,9.79684278156462
1,-2.0,2.889147590694039,5.0,40,18.71249845115153,10.004724424067991
1,-2.0,2.8580513790524353,5.0,40,18.40217488966097,10.165843811966404
1,-2.0,2.8135160080844868,5.0,40,17.965745016778307,10.39648454620626
1,-2.0,2.7777467033276038,5.0,40,17.621879727947782,10.581603795261795
1,-2.0,2.7432580036447396,5.0,35,17.295795641718232,10.75996650862719
1,-2.0,2.702984558159926,5.0,35,16.921637755718105,10.968056439871532
1,-2.0,2.6608308151138593,5.0,35,16.537435333797454,11.185608192302357
1,-2.0,2.6332100108699796,5.0,35,16.289697573763505,11.327998055285086
1,-2.0,2.589965853592358,5.0,35,15.908023400723227,11.550647582824485
1,-2.0,2.5509927981703373,5.0,35,15.570344998273555,11.750983452215142
