iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
10,0.024262855087977403,29.24315726939721,45899.693225183175,45980.373044253465,28.760115543778248,34.41868780318698,165,-91818.81341037052,26181.887352945378
10,50.0,50.0,53499.34531229142,37271.46224082627,26.898908307403723,100.0,165,-90834.18525817907,28573.97983582059
10,50.0,50.0,54030.78604292868,37280.25926371423,26.601583618981053,100.0,165,-91371.0906686045,28572.166689538422
10,0.0,0.0,50190.52946256045,45791.83473156986,6.774204948572132,99.76034191660186,170,-95986.17331106986,24698.535904071374
10,0.0,0.0,50992.80536963405,45796.18673550114,6.595735225607417,98.94457739458738,170,-96795.5369800733,24697.60112340647
10,0.0,0.0,51946.23805291752,45801.358700344244,6.383640028243484,97.97511470688343,170,-97756.77984463506,24697.088800124184
10,0.0,0.0,52490.219672582774,45792.22704102568,16.18431060478244,99.75014747068003,175,-98274.62344520667,24698.936302695933
10,0.0,0.0,53686.804371268896,45795.04968825182,1.8339469520548732,99.13179479435493,175,-99501.3235975595,24697.89215593535
10,0.0,0.0,54516.38406589151,45799.002640389386,1.6177521599508136,98.38657328101185,175,-100334.72222748166,24697.348227561233
10,0.0,0.0,55300.5731119509,45802.73930581885,1.4133865168642674,97.68212673845599,175,-101121.95615522603,24697.18914409692
10,0.0,0.0,56028.94624215468,45793.40974707429,29.004856797327335,99.7597273403984,180,-101802.23859020369,24700.98263780731
10,0.0,0.0,56806.31149630531,45797.56393617163,28.82847642974707,98.98004493401606,180,-102585.46255838084,24700.186191191424
10,0.0,0.0,57520.70210018917,45792.12882486443,16.479668227797102,99.77662246825213,182,-103311.11228378164,24699.008248411348
10,0.0,0.0,58461.98018692226,45796.19525431667,16.207160095080038,99.01544894975511,182,-104255.4198073478,24698.141822876132
10,0.0,0.0,59031.72272711534,45798.65660753236,16.042214710771393,98.55472120089043,182,-104826.54427161922,24697.81215503928
10,0.0,0.0,59785.18365517173,45801.911645285974,15.824081267027328,97.94542782230003,182,-105581.29238688374,24697.604519827826
10,0.0,0.0,60000.0,45839.31747918255,0.0,100.0,192,-105841.34670565955,24703.526470612524
10,0.0,0.0,60000.0,46172.06633927309,0.0,100.0,192,-106174.02607244796,25317.57286307985
10,0.0,0.0,60000.0,46606.95976714907,0.0,100.0,192,-106608.82408350334,27348.80680776175
10,0.0,0.0,60000.0,46654.059566008276,0.0,100.0,192,-106655.9132251266,27636.355959905028
10,0.0,0.0,60000.0,46997.52154007438,0.0,100.0,192,-106999.29552850727,30052.433070420448
10,0.0,0.0,60000.0,47121.36964057403,0.0,100.0,192,-107123.11402902576,31036.813188007276
10,0.0,0.0,60000.0,47286.01612886468,0.0,100.0,192,-107287.72043926947,32409.401225898913
10,0.0,0.0,60000.0,47436.46361525517,14.118868075981766,100.0,192,-107430.89662340362,33703.23489674307
10,0.0,0.0,60000.0,47736.36753177813,0.0,100.0,192,-107737.95782737859,36299.00434184375
10,0.0,0.0,52292.74885371012,56329.78704557066,33.0,0.0,209,-108595.11918955646,38075.6181103794
10,0.0,0.0,52206.99269570122,56509.64350958085,33.0,0.0,209,-108688.6790652328,38187.769371880575
10,0.0,0.0,51728.37246986729,57513.45412121429,33.0,0.0,209,-109210.71496467297,40308.248074759176
10,50.0,0.0,60000.0,50172.67637296313,0.0,0.0,212,-110172.48126957087,43252.05445982117
10,50.0,0.0,60000.0,50737.856120108576,0.0,0.0,212,-110737.58194108665,43105.1845712676
10,50.0,0.0,60000.0,51857.597789927684,0.0,0.0,212,-111857.13328724045,44541.06197213651
10,50.0,0.0,60000.0,52006.7896519634,0.0,0.0,212,-112006.29599551976,44879.74045138012
10,50.0,0.0,60000.0,53183.67627772762,0.0,0.0,212,-113182.9163983204,46717.00233795212
10,0.0,0.0,60000.0,55144.73686524012,30.12159261882372,0.0,215,-115147.72362628327,39593.97332936586
10,0.0,0.0,60000.0,56228.91128985077,21.783734634481334,0.0,215,-116235.94276910533,38053.49768450255
10,0.0,0.0,60000.0,57334.78792468896,17.275213188962837,0.0,215,-117342.6008294742,39750.66670267267
10,0.0,3.2273570785476506,60000.0,57939.58015087512,25.051414709590734,0.01674150874067331,215,-117947.33063837663,42024.19192539183
10,50.0,50.0,60000.0,58465.4155059218,33.0,100.0,215,-118467.53580257641,44704.065654153455
10,50.0,50.0,60000.0,59051.257351822336,33.0,100.0,215,-119052.64308053319,46813.63277091195
10,50.0,35.58605357094879,60000.0,60045.0,32.82793026435648,0.0,215,-120035.33407255323,48254.35391089494
11,12.072134357553974,7.8736889093632465,60000.0,3071.6259217378347,32.53844760197221,41.598814799618054,0,-63068.568426631624,-6080.956533245597
11,12.183980121817049,7.580949341817613,60000.0,3196.28250933715,32.54600843721006,41.49567427506376,0,-63193.20248843009,-5841.595356798745
11,37.54018682586846,8.357337366203446,60000.0,4134.982144909382,32.30945660258125,45.37581999580857,10,-64130.22547615184,-4664.142540150271
11,37.400414062324785,8.2084642457758,60000.0,4326.2574748254765,32.29139894651618,46.209984535030266,10,-64321.3740322027,-4119.862515279074
11,37.206979363580665,8.002435356663803,60000.0,4590.967743703711,32.26640854658122,47.36440376705002,10,-64585.918183680085,-3196.0683587007625
11,37.07267436986631,7.85938600286732,60000.0,4774.760575231041,32.24905728784648,48.165936629079326,10,-64769.6018591615,-2452.4395290259854
11,36.963391615899816,7.742988042496197,60000.0,4924.311133502355,32.23493872615435,48.818136641414746,10,-64919.06723649623,-1792.9131195969385
11,30.164794307241543,9.95154896422672,60000.0,5140.693947354419,32.47472467782439,56.68362411028261,35,-65135.2297762457,-983.1718363549408
11,30.09217009062668,9.995855708666408,60000.0,5171.356656637651,32.47744753349936,56.89545514472945,35,-65165.88777784091,-853.4937834739976
11,25.873356006227016,10.846432209544862,60000.0,5451.376758597828,32.58303615701664,63.57571095490982,35,-65446.25900059346,339.45011931086265
11,24.866726614925152,10.961532369094956,60000.0,5525.875283483788,32.61042415704865,65.72047463967576,48,-65520.90653709522,668.4769037538499
11,24.539797609330126,11.249218937445644,60000.0,5728.2221804045375,32.62474409219565,65.72661452432772,48,-65723.25241838687,1633.55948595476
11,24.29632843548196,11.463463650899792,60000.0,5878.913097946009,32.63540837318672,65.73118699302323,48,-65873.94635569333,2429.1090990061457
11,22.64853207649128,12.495896385708216,60000.0,5934.489750132453,32.65151396854587,81.98384369611645,37,-65930.7639194234,2841.5210404735153
11,22.763457528206633,12.229183220870862,60000.0,6095.4724774593715,32.65810344754538,81.86341851557857,37,-66091.65427521824,3704.66476666947
11,22.836053434667814,12.060706319736248,60000.0,6197.161762473771,32.662265878007354,81.78734855012348,37,-66193.28635093207,4287.979085347699
11,22.25205406411782,11.688487978594875,60000.0,6325.843294371016,32.80655474711626,80.58338369474205,62,-66321.9373160127,5039.773990964615
11,22.411388621797833,11.417721022203523,60000.0,6437.293769554933,32.79721728660719,80.35743745562264,62,-66433.29273174482,5739.672432186129
11,22.59220473365833,11.11044914730174,60000.0,6563.770046146672,32.78662094562202,80.10102904653719,62,-66559.66383656787,6561.658867159775
11,22.76871757501282,10.810490083094674,60000.0,6687.236294344557,32.77627678858861,79.85072294068651,62,-66683.03014480024,7386.652858272795
11,22.92082217417236,10.552009437293611,60000.0,6793.629597221355,32.76736302431438,79.63502922908201,62,-66789.33946141906,8110.974542377502
11,23.076784462991544,10.28697318357515,60000.0,6902.721256010009,32.758223188399576,79.41386507539028,62,-66898.34703688449,8862.605342862807
11,23.36930868941378,9.640801462720736,60000.0,7017.304259714589,32.724539205542136,78.02599122427758,72,-67012.7154393413,9656.89749339305
11,23.62309212751138,9.247760328484642,60000.0,7145.939223530691,32.70667300670567,77.62561408002249,72,-67141.23716821203,10554.902935257194
11,23.7892539573646,8.99042110035448,60000.0,7230.1615082117205,32.694975315503115,77.36347168247468,72,-67225.38777136202,11141.894703506028
11,24.019513787279728,8.633811601337262,60000.0,7346.87308368515,32.678765164296436,77.00020616038562,72,-67342.00320843128,11950.987617076533
11,24.321621737681934,8.165929014601407,60000.0,7500.002245934103,32.65749694934741,76.52359066748544,72,-67495.01182081469,12999.613808577142
11,24.51202620633417,7.871044569486768,60000.0,7596.512373305319,32.64409259119941,76.22320228129348,72,-67591.44920070226,13650.082770779289
11,24.74117168565837,7.516160894752957,60000.0,7712.659118981276,32.62796088959283,75.8616947955469,72,-67707.51169070473,14419.575752890583
11,25.059261433567137,7.02352687480223,60000.0,7873.888959349276,32.60556756587329,75.3598658904016,72,-67868.63048797485,15459.41474735034
11,25.26959259530243,6.697781432178659,60000.0,7980.499310213908,32.59076038071875,75.02804049425006,72,-67975.17115790228,16126.517858519646
11,25.563367584781986,6.242804322794415,60000.0,8129.404752685082,32.57007880112251,74.56457135606243,72,-68123.98424091804,17028.149902901547
11,24.95765770204405,49.373564119054556,55673.17215648392,14777.824517223018,24.81373167641805,25.77406169420185,72,-70457.62764275691,17562.273326408522
11,24.88393365195842,48.2819009778996,56775.36610182381,14353.666028491758,24.92436204493578,27.121343467780623,72,-71132.6177052919,18166.50775465438
11,26.466139470488503,4.844657585661438,60000.0,8586.991858142264,32.50652421247439,73.14032857559405,72,-68581.32325814624,19554.519804001506
11,24.99073543095547,49.95549691036794,60000.0,15351.665147003614,24.7579539560305,25.097617907450054,86,-75340.83900230171,17695.280405055506
11,25.46206480076127,49.792027731508085,60000.0,15505.675699402522,24.76611216110842,25.676794266739616,86,-75494.81189511856,17916.719003355713
11,25.982694512719696,49.62002827483977,60000.0,15841.612175578184,24.775555460983277,26.31173687319176,86,-75830.6820038782,18615.376531578007
11,25.3514838839123,49.80265653424062,60000.0,16096.49289765549,24.737492151765277,25.443618772550558,99,-76085.49903890143,19280.677585997233
11,26.306888199096385,49.56814700993984,60000.0,16308.524955711395,24.828431766720165,26.885173469596126,99,-76297.5838265196,19919.345642345936
11,26.650027489689354,49.16974942056043,60000.0,16567.832290880768,24.65241343961182,26.51116268213845,99,-76556.58796109415,20736.805508859343
11,25.05039442753791,50.0,60000.0,16802.7614279624,24.749400950440236,24.864243910304538,99,-76791.68633456768,21470.61840786918
11,27.971084278464936,48.52586943418811,60000.0,17047.3434158576,24.565859696040498,27.59721487384224,99,-77035.85890614838,22302.554255020532
11,28.71660417361028,48.1625047824903,60000.0,17317.948802886483,24.51701430318533,28.210113216260837,99,-77306.33539857787,23158.883087513514
11,29.458873081848715,47.800724654200636,60000.0,17587.374161621156,24.46838191032342,28.820338894275103,99,-77575.63730829033,23966.870246941733
11,28.129758268582588,49.0056795284754,60000.0,17884.074011908444,24.926064763626293,29.34356756201653,99,-77873.00281236588,24728.86772503661
11,31.0847979252544,47.00825269167072,60000.0,18177.544892670387,24.3618536496475,30.15702574583964,99,-78165.55519685682,25530.104741370105
11,30.26350488052311,48.39306261071112,60000.0,18548.53929468709,24.85794645497699,31.206980694685416,111,-78537.23486187583,26293.48825989519
11,29.389213271718678,48.656730612056975,60000.0,19006.04714360874,24.993325516813233,30.967206392632214,111,-78994.93501167303,27114.56990110613
11,29.88363249003235,48.5121956268674,60000.0,19442.409524462037,25.01987636727255,31.628532512798902,111,-79431.29497245561,27763.112417230557
11,30.58011574275808,48.3085906841614,60000.0,20057.108709134565,25.05727827643297,32.56013579646001,111,-80046.00271574294,28459.058470795666
11,32.172361170005296,47.843125021175496,60000.0,21462.38580962051,25.142783589874373,34.68989421148687,111,-81451.3530894654,29368.958823063847
11,33.207126705560164,47.5406290505168,60000.0,22375.64471217634,25.198351626021257,36.07397770088828,111,-82364.70082465421,29652.25161454999
11,12.766842849246549,25.815003331621174,60000.0,23544.761120564835,29.634159495122002,16.30483807225221,144,-83539.4598575368,29842.488805620153
11,50.0,0.0,60000.0,24703.445841939618,33.0,0.0,144,-84699.49259041058,29912.582672481083
11,50.0,0.0,60000.0,25927.986226239645,33.0,0.0,144,-85923.82256475465,29933.332091029366
11,50.0,0.0,60000.0,27063.805932860392,33.0,0.0,162,-87059.47459338703,29949.580959277722
11,50.0,0.0,60000.0,28073.842876186758,33.0,0.0,162,-88069.38430614154,29965.15529377302
11,50.0,0.0,60000.0,29141.737033758163,33.0,0.0,162,-89137.16608305235,29985.353726102596
11,50.0,0.0,60000.0,30321.08759629085,33.0,0.0,162,-90316.41865912481,30015.267939951158
11,50.0,0.0,60000.0,31386.88042714143,33.0,0.0,162,-91382.14622280761,30051.822575591195
11,50.0,0.0,60000.0,32324.3901252504,33.0,0.0,162,-92319.61649299506,30091.916113251722
11,50.0,0.0,60000.0,33358.21631777355,33.0,0.0,162,-93353.41832647684,30142.01122840322
11,50.0,0.0,60000.0,34188.94984844173,33.0,0.0,162,-94184.14645131846,30183.140722919794
11,50.0,50.0,59343.62437047724,36031.68362374121,18.50453057961867,0.0,162,-95363.22459972919,30089.558470575208
11,50.0,50.0,59972.392754089924,36224.795380851065,18.627381939979077,0.0,162,-96179.75785557799,30087.1670955701
11,50.0,50.0,60000.0,37364.623464238524,21.123294344847388,100.0,141,-97364.91140631544,30124.560970024962
11,50.0,50.0,60000.0,38018.906945972114,20.754276697385187,100.0,141,-98019.3610136246,30118.71483701485
11,50.0,50.0,60000.0,38937.74133660493,20.236051624148903,100.0,141,-98938.44885608388,30125.53088040939
11,50.0,50.0,60000.0,40060.504401402,19.602810228949558,100.0,141,-100061.54807548587,30156.636462403414
11,50.0,50.0,60000.0,40983.62828511951,21.451970920920786,100.0,153,-100985.8234741568,30237.654900748596
11,50.0,50.0,60000.0,41474.9538781823,21.19443761362771,100.0,153,-101477.2973496194,30258.331810159274
11,50.0,50.0,60000.0,42602.48332269138,20.603431586230226,100.0,153,-102605.17568371027,30302.11680107988
11,50.0,50.0,60000.0,43252.57396501586,20.262679963432703,100.0,153,-103255.47017351979,30319.13300447937
11,50.0,50.0,60000.0,44345.24902895213,18.36749074596696,100.0,188,-104348.07502958731,30307.505946594112
11,50.0,50.0,60000.0,45032.227710248124,17.916287164809304,100.0,188,-105035.24615423201,30306.95581601513
11,50.0,50.0,60000.0,45851.17192297298,17.378409394202652,100.0,188,-105854.41146515487,30304.013912189806
11,50.0,50.0,60000.0,46695.05022210317,16.824155061432876,100.0,188,-106698.50345454842,30316.08371707493
11,50.0,50.0,60000.0,47682.142016569946,16.175838942285587,100.0,188,-107685.81989269436,30386.86556622121
11,50.0,50.0,60000.0,48418.89481393792,18.277864919037803,100.0,188,-108423.42504477309,30397.470897847816
11,50.0,50.0,60000.0,49238.89155239981,19.2307970904094,100.0,152,-109243.90835037848,30494.003069920214
11,50.0,50.0,60000.0,49567.16392606779,19.077970014834545,100.0,152,-109572.23535371732,30542.294841241757
11,50.0,50.0,60000.0,50208.95818620137,19.32197005422964,100.0,202,-110214.2386953811,30660.590904462766
11,50.0,50.0,60000.0,50919.56988967559,18.973670563896533,100.0,202,-110924.91896629016,30836.410716695143
11,50.0,50.0,60000.0,51597.59295873423,21.98696111435303,100.0,211,-111603.54828225433,31110.693527949577
11,50.0,50.0,60000.0,52404.54955956951,21.080135338942785,100.0,211,-112410.41955351064,31403.434598116444
11,50.0,50.0,60000.0,53010.35971328427,20.399349951196857,100.0,211,-113016.13790226232,31711.504198759565
11,50.0,50.0,60000.0,53840.16411593867,19.46684872362525,100.0,211,-113845.77107740118,32264.7011814285
11,50.0,50.0,60000.0,54557.277884606134,19.189396470940547,100.0,218,-114562.76774717093,32865.51639261306
11,50.0,50.0,60000.0,55099.02424321871,18.49332848220346,100.0,218,-115104.32228328669,33398.51543409689
11,50.0,50.0,60000.0,55806.021194046094,17.58493669002602,100.0,218,-115811.01868089304,34220.57849568625
11,50.0,50.0,60000.0,56595.54407883747,18.93988750441286,100.0,222,-116600.49180988502,35141.92560454531
11,50.0,50.0,60000.0,57283.548035686115,18.040945372388155,100.0,222,-117288.10556550555,36062.31580752865
11,50.0,50.0,60000.0,57991.262318195,17.116249838808802,100.0,222,-117995.34664218992,37108.10605729001
11,50.0,50.0,60000.0,58840.493894767285,16.006648598252937,100.0,222,-118843.903710123,38466.42747863303
11,50.0,50.0,60000.0,60045.0,0.0,100.0,222,-120039.98333818642,37642.78969250226
11,28.142889933184,28.61381131599205,60000.0,60045.0,10.306396216644435,93.32684336367484,222,-120053.8391374503,52085.99008942889
12,47.619931399001224,8.867637952765573,60000.0,3960.422891677618,32.24587783718654,51.53897387471776,4,-63958.3330729752,-3808.307910436957
12,47.7225771257272,5.798939729389694,60000.0,4166.317470008201,32.15100989948762,47.68921838198808,4,-64164.53185691762,-3344.175882041349
12,47.73685726923432,3.0462862329119362,60000.0,4518.381776938317,32.05518009684331,45.23738752282478,4,-64516.977223337395,-2067.232497248402
12,49.55469833657959,7.167231102757116,60000.0,4739.448012769272,31.999067842434265,56.02307207770851,4,-64737.47792537921,-1385.0254136938092
12,49.993117950090024,6.873563591515802,60000.0,4875.038008476715,31.949248790317167,56.910377225957276,4,-64873.126432295234,-675.8490717532914
12,47.751760244296804,0.17357515734168216,60000.0,4885.801444951473,31.95517065657839,42.678619529121285,4,-64884.98667583501,-48.667712373910035
12,18.7327651385223,16.577942157313327,60000.0,4916.707312291528,32.95518399812706,92.0775437668989,10,-64916.34419647814,765.7930991501198
12,18.915123507035837,16.196783592911338,60000.0,5269.223817269143,32.918597005943454,90.25899237537652,10,-65268.58055463592,1387.2090411770296
12,21.129466962585987,14.230186358758779,60000.0,5508.37742010796,32.93921209334614,90.9936608909647,23,-65507.422361367906,2061.0454524059933
12,0.0,0.0,54961.04643316163,19840.584731717623,0.0,4.43898344510312,23,-74806.25299211436,1450.847638907111
12,23.49256433064998,18.154922308607745,60000.0,5547.004449536372,31.596836515295614,88.19616302103506,23,-65545.11453761447,3111.4122293483924
12,0.0,0.0,60000.0,19987.620159044352,0.0,5.144854105291999,23,-79987.76875887651,1739.9378247554123
12,0.0,0.0,60000.0,20020.399115242788,0.0,4.265620546134029,23,-80020.52504311777,1873.2514408307943
12,0.0,0.0,60000.0,20113.59598680821,0.0,1.76579057617412,23,-80113.65164691686,2421.9603049694997
12,0.0,0.0,60000.0,20223.67249543862,0.0,2.3131276159770424,34,-80223.74514220562,3117.5826197855677
12,0.0,0.0,60000.0,20299.210204357103,0.0,13.016202776602604,34,-80299.53426679494,3708.3353599379298
12,0.0,0.0,60000.0,20359.747436286143,0.0,15.035551973411085,34,-80360.10588957753,4363.019920444021
12,0.0,0.0,60000.0,20421.10248994687,0.0,9.018407649659368,34,-80421.35126690778,4788.5888632554925
12,0.0,0.0,60000.0,20468.669494575835,0.0,9.580177325259433,43,-80468.93155308852,5342.370487164335
12,0.0,0.0,60000.0,20518.504546031127,0.0,10.304288723451721,43,-80518.78305601541,5967.150691696392
12,0.0,0.0,60000.0,20550.786951698516,0.0,10.871009519849045,43,-80551.07783603888,6394.776864740739
12,0.0,0.0,60000.0,20588.340847959586,0.0,8.06321934363067,43,-80588.57124464602,6967.446321886
12,0.0,0.0,60000.0,20619.922960163316,0.0,5.701921230290179,43,-80620.09485114718,7552.828572833165
12,0.0,0.0,60000.0,20628.72202278267,0.0,0.19883124152432763,46,-80628.72971558101,8178.160672121881
12,0.0,0.0,60000.0,20702.558648085917,0.0,8.446466036977734,46,-80702.80025125691,8747.300072393511
12,0.0,0.0,60000.0,20756.97204557195,0.0,14.524504254481554,46,-80757.33523795963,9446.93212183836
12,0.0,0.0,60000.0,20794.958946716895,0.0,18.767684198956836,46,-80795.38242332036,9981.59382672317
12,0.0,0.0,60000.0,20840.645127740594,0.0,23.870882438785674,46,-80841.1154706903,10611.20848899304
12,0.0,0.0,60000.0,20890.863085888846,0.0,29.48028532358835,46,-80891.35448317704,11241.356427723476
12,0.0,0.0,60000.0,20973.768636226338,0.0,36.2217642471399,54,-80974.24833953424,12104.137593309197
12,0.0,0.0,60000.0,21056.830494075795,0.0,43.26536583386114,54,-81057.25981009223,12750.040148405995
12,0.0,0.0,60000.0,21162.44717166184,0.0,52.221604197535044,54,-81162.77043264193,13366.681338681157
12,0.0,0.0,60000.0,21271.699021953933,0.0,61.486103282835245,54,-81271.88555413952,13972.627963787707
12,0.0,0.0,60000.0,22263.147436511492,0.0,71.13169897640674,83,-82263.24451962029,14318.65987389865
12,0.0,0.0,60000.0,22432.142564046786,0.0,73.55433711087393,83,-82432.21427566741,14634.320783569783
12,0.0,0.0,60000.0,22661.22076197963,0.0,72.70248226140814,83,-82661.31658797756,15252.551341924365
12,0.0,0.0,60000.0,22817.683754466754,0.0,73.54501098321477,83,-82817.77566245614,15844.127690334391
12,0.0,0.0,60000.0,22979.974399477946,0.0,71.09737390855842,83,-82980.11070715624,16510.917296758667
12,0.0,0.0,60000.0,23083.13923216753,0.0,76.44808898152587,83,-83083.20466424717,17175.395151420307
12,0.0,0.0,60000.0,23262.78416047255,0.0,69.34245341739242,83,-83262.96249432175,17875.638704763962
12,0.0,0.0,60000.0,23394.044995416134,0.0,67.8653596050654,93,-83394.25386117297,18542.608955579522
12,0.0,0.0,60000.0,23481.90325116257,0.0,74.58149028622962,93,-83482.01309382383,19266.416333835412
12,0.0,0.0,60000.0,23670.767920115053,0.0,65.64898495988376,93,-83671.02754642334,19976.474481850317
12,0.0,0.0,60000.0,23824.318866718553,0.0,58.38667033000284,93,-83824.70584130396,20682.456895198793
12,0.0,0.0,60000.0,23973.516091990423,0.0,59.89353186124839,105,-83973.886573763,21429.664899748535
12,0.0,0.0,60000.0,24148.76056334223,0.0,45.99363518174078,105,-84149.33340765402,22185.938194424558
12,0.0,0.0,60000.0,24333.82662681007,0.0,47.87742026565511,105,-84334.38774727771,22960.305100655452
12,0.0,0.0,60000.0,24513.016342000246,0.0,41.15476869195899,105,-84513.64873551174,23708.813636345916
12,0.0,0.0,60000.0,24695.479282485565,0.0,39.27747587284158,105,-84696.1312930716,24497.09419355945
12,0.0,0.0,60000.0,24876.320890852898,0.0,36.98669641500373,105,-84876.99044323845,25299.502656977398
12,0.0,0.0,60000.0,25063.145959048477,0.0,34.76087915517426,105,-85063.82796154707,26150.540713352413
12,0.0,0.0,60000.0,25329.798768183027,0.0,31.485186036198364,105,-85330.48899844382,27390.3225868438
12,0.0,0.0,60000.0,25458.621469832215,0.0,29.902665159220792,105,-85459.31125990317,27992.592875287643
12,0.0,0.0,60000.0,25671.028645787494,0.0,27.293351846692648,105,-85671.71108064185,28976.0257975663
12,0.0,50.0,60000.0,25694.543757504332,31.860669966725958,0.0,129,-85687.92302538645,30920.780933646303
12,0.0,50.0,60000.0,26871.460743581116,31.080133842038176,0.0,129,-86863.97942150455,30946.250955545573
12,0.0,50.0,60000.0,27932.804126191288,30.376246600519927,0.0,129,-87924.60244552007,30969.25707174965
12,50.0,0.0,60000.0,29004.518029155257,32.93971694233499,0.0,143,-89001.51602659651,30963.962636690256
12,50.0,0.0,60000.0,30166.25731301215,32.21972699295298,0.0,143,-90163.04781900377,30981.501960537404
12,50.0,0.0,60000.0,31128.161600933337,30.70587488049952,0.0,143,-91124.75064593424,31003.619985237478
12,50.0,0.0,60000.0,32225.27207732393,29.5518339853084,0.0,143,-92221.73702540665,31024.4516976598
12,50.0,0.0,60000.0,33166.48618548935,28.56177911359916,0.0,143,-93162.88943749215,31038.67365402952
12,50.0,0.0,60000.0,34164.98277498438,27.511469301795042,0.0,143,-94161.36424864708,31049.295619064207
12,50.0,0.0,60000.0,35193.26059161252,26.429832878168153,0.0,143,-95189.6652365674,31058.98153451807
12,50.0,0.0,60000.0,36131.211611433115,25.443210420491592,0.0,143,-96127.67659359195,31073.7054014218
12,50.0,0.0,60000.0,36934.465473836084,24.598274722235413,0.0,143,-96931.01104110783,31097.4026317968
12,50.0,0.0,60000.0,37955.25256593551,23.524517726092608,0.0,143,-97951.93790195865,31151.579000102356
12,0.0,50.0,60000.0,38765.97750098875,26.792680904815885,0.0,153,-98755.90795379262,31252.727275507874
12,0.0,50.0,60000.0,39622.98097298067,25.89109216339908,0.0,153,-99612.47191834648,31257.258252327152
12,0.0,50.0,60000.0,40349.18030999595,25.127112590766156,0.0,153,-100338.33681902701,31286.297191397105
12,0.0,50.0,60000.0,41279.721796476726,24.148160048505925,0.0,153,-101268.49916173927,31362.0046978599
12,0.0,50.0,60000.0,42105.436968954506,23.279487368110978,0.0,153,-102093.92271761091,31470.21281582242
12,0.0,50.0,60000.0,42969.72696685464,22.370233022134105,0.0,153,-102957.95056954383,31633.01661334811
12,0.0,50.0,60000.0,43490.33635676147,21.82253913295428,0.0,153,-103478.42236134483,31760.005024158392
12,0.0,50.0,60000.0,44300.407475314525,33.0,100.0,130,-104298.94587310017,31955.46799609891
12,0.0,50.0,60000.0,45185.17432091632,33.0,100.0,130,-105183.57575947471,32135.622008604103
12,0.0,50.0,60000.0,45536.04094922146,33.0,100.0,130,-105534.3869555006,32215.33740539651
12,0.0,50.0,60000.0,46460.44691227204,33.0,100.0,130,-106458.64275216116,32462.34447953741
12,0.0,50.0,60000.0,47089.13936451809,33.0,100.0,130,-107087.22878735368,32672.31814894874
12,0.0,50.0,60000.0,47630.41858435074,33.0,100.0,130,-107628.41293163037,32885.50254565079
12,50.0,50.0,60000.0,48333.168499491476,33.0,100.0,133,-108337.13330484767,33257.42103987048
12,50.0,50.0,60000.0,49465.77168392969,33.0,100.0,133,-109469.41002674217,33296.070992826564
12,50.0,50.0,60000.0,50163.99854682748,33.0,100.0,133,-110167.43782755842,33360.743122754684
12,50.0,50.0,60000.0,50881.34411250345,33.0,100.0,133,-110884.5798988575,33454.54355634586
12,50.0,50.0,60000.0,51345.52545714984,33.0,100.0,133,-111348.62972199889,33530.390352799724
12,50.0,50.0,60000.0,52496.637900230286,33.0,100.0,135,-112499.41435545868,33795.19897262107
12,50.0,50.0,60000.0,53257.7681987699,33.0,100.0,135,-113260.32441745952,34078.25263714134
12,50.0,50.0,60000.0,53661.694088811375,33.0,0.0,187,-113659.35652497616,34245.030035156946
12,50.0,50.0,60000.0,54388.20475501218,33.0,0.0,187,-114385.89779036572,34543.265334795644
12,50.0,50.0,60000.0,55305.51234825601,33.0,0.0,187,-115303.21750957755,35183.531214241666
12,50.0,0.0,60000.0,55733.9473641726,33.0,0.0,198,-115732.5576310356,35700.12920607865
12,50.0,0.0,60000.0,56526.55320612343,33.0,0.0,198,-116525.17402623426,36498.29544914904
12,50.0,0.0,60000.0,57434.49467469591,33.0,0.0,198,-117433.0884747061,37643.16836560022
12,50.0,0.0,60000.0,57953.04475569972,33.0,0.0,198,-117951.60196874669,38323.32474547202
12,50.0,0.0,60000.0,58710.12091644866,33.0,0.0,198,-118708.59385476838,39190.28013229719
12,50.0,0.0,60000.0,60045.0,19.84459916642463,0.0,198,-120046.36304280198,37937.50297877424
13,50.0,0.0,60000.0,4787.6477246487875,33.0,26.410892628179305,1,-64788.06888617015,-8031.483822897786
13,50.0,0.0,60000.0,4948.853703809315,33.0,30.995681072052566,1,-64949.186917993866,-7384.4199345197085
13,50.0,0.0,60000.0,4967.834305605316,33.0,23.715462215307728,1,-64968.26099362615,-6721.038987974196
13,50.0,0.0,60000.0,4996.391954384667,33.0,23.288265280711727,1,-64996.820204783464,-6447.038001252629
13,50.0,0.0,60000.0,5061.152322587372,33.0,22.31950797883227,1,-65061.584806816376,-5768.9698844582745
13,50.0,0.0,60000.0,5278.449706261417,1.2040774329785653,40.1595872981722,8,-65277.55514215281,-4601.099026410615
13,50.0,0.0,60000.0,5345.282776677652,1.0186037929688647,40.077282367412884,8,-65344.43268210003,-4063.1596367847524
13,50.0,0.0,60000.0,5400.950479702857,0.8641160304471043,40.00872758735438,8,-65400.137841658536,-3582.427304843721
13,50.0,0.0,60000.0,5497.948331587171,0.5949297645751241,39.88927472616724,8,-65497.20185649369,-2684.0974726313507
13,50.0,0.0,60000.0,5585.531457394544,33.0,38.26708298759846,13,-65585.67432649565,-1868.9441384050806
