iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
1,50.0,0.0,60000.0,10833.86825918165,0.0,100.0,19,-71002.12775487972,8794.752414961556
1,50.0,0.0,60000.0,11245.828211900558,0.0,100.0,19,-71409.04941629535,9193.350494639686
1,50.0,0.0,60000.0,11659.810262344223,0.0,100.0,19,-71818.59202922593,9597.21065610987
1,50.0,0.0,60000.0,12072.813183136537,0.0,100.0,19,-72227.76831201905,10003.343677180652
1,50.0,0.0,60000.0,12392.766337740619,0.0,100.0,19,-72545.15733983416,10320.142351099043
1,50.0,0.0,60000.0,12488.174337528046,0.0,100.0,19,-72639.86677191581,10414.969861143349
1,50.0,0.0,60000.0,12889.338478758056,0.0,100.0,19,-73038.41753974323,10815.472324751536
1,50.0,0.0,60000.0,13306.31548733431,0.0,100.0,19,-73453.21735294622,11234.74657937608
1,50.0,0.0,60000.0,13698.929308999208,0.0,100.0,19,-73844.26431371925,11632.226039324389
1,50.0,0.0,60000.0,14088.886533609839,0.0,100.0,19,-74233.11068849213,12029.533221642141
1,50.0,0.0,60000.0,14483.782584094777,0.0,100.0,19,-74627.31569770983,12434.34889804026
1,50.0,0.0,60000.0,14942.694961926414,0.0,100.0,19,-75085.94868225936,12907.809365806525
1,50.0,0.0,60000.0,15292.209574733553,0.0,100.0,19,-75435.61071205755,13270.502531278331
1,50.0,0.0,60000.0,15711.041826031822,0.0,100.0,43,-75855.00949941397,13707.421624458946
1,50.0,0.0,60000.0,16079.977523419342,0.0,100.0,34,-76224.77922054063,14094.279650369768
1,50.0,0.0,60000.0,16471.410913865875,0.0,100.0,34,-76617.42225324677,14506.676892367563
1,50.0,0.0,60000.0,16861.807282921927,0.0,100.0,34,-77009.33970785007,14919.888041834014
1,50.0,0.0,60000.0,17277.35936450697,0.0,100.0,17,-77426.83504078882,15361.709634809531
1,50.0,0.0,60000.0,17676.457960141703,0.0,100.0,17,-77828.09391007588,15787.857163149423
1,50.0,0.0,60000.0,18065.00618388397,0.0,100.0,17,-78219.00244625995,16204.349370066997
1,50.0,0.0,60000.0,18473.778803062753,0.0,100.0,52,-78630.51128291493,16644.124590782376
1,50.0,0.0,60000.0,18874.230372667414,0.0,100.0,52,-79033.87416958444,17076.430736271595
1,50.0,0.0,60000.0,19280.63222588126,0.0,100.0,52,-79443.44269209166,17516.544732169874
1,50.0,0.0,60000.0,19707.57039416529,0.0,100.0,52,-79873.9139570816,17980.27068765693
1,50.0,0.0,60000.0,20108.921924042355,0.0,100.0,58,-80278.75744514822,18417.36468794488
1,50.0,0.0,60000.0,20536.81951594047,0.0,100.0,58,-80710.5357906096,18884.471967073292
1,50.0,0.0,60000.0,20952.7291384283,0.0,100.0,58,-81130.3496727537,19339.4512148771
1,50.0,0.0,60000.0,21382.190684205318,0.0,100.0,58,-81563.95414433265,19810.10590692334
1,50.0,0.0,60000.0,21813.7740321817,0.0,100.0,58,-81999.78886697146,20283.811216120153
1,50.0,0.0,60000.0,22252.228678383486,0.0,100.0,58,-82442.62554258511,20765.65105196531
1,50.0,0.0,60000.0,22712.9154961432,0.0,100.0,58,-82907.95446058844,21272.39754362887
1,50.0,0.0,60000.0,23150.917332771936,0.0,100.0,58,-83350.37660576132,21754.481156362264
1,50.0,0.0,60000.0,23647.18270079483,0.0,100.0,58,-83851.62230314469,22300.83714955137
1,50.0,0.0,60000.0,24096.07965391808,0.0,100.0,45,-84304.96589475119,22794.999035962268
1,50.0,0.0,60000.0,24547.30937031129,0.0,100.0,45,-84760.57783715584,23291.51648578727
1,50.0,0.0,60000.0,25049.476627684166,0.0,100.0,45,-85267.48126157794,23843.63483765544
1,50.0,0.0,60000.0,25554.631139219622,0.0,100.0,45,-85777.20889436909,24398.344003922248
1,50.0,0.0,60000.0,26011.83828349248,0.0,100.0,45,-86238.35355957686,24899.617885601612
1,50.0,0.0,60000.0,26523.512841563163,0.0,100.0,45,-86754.16655109875,25459.520046507663
1,50.0,0.0,60000.0,27044.096652247423,0.0,100.0,45,-87278.62511690088,26027.77172072983
1,50.0,0.0,60000.0,27588.179991970246,0.0,100.0,45,-87826.34477855118,26619.923035350803
1,50.0,0.0,60000.0,28117.517874776724,0.0,100.0,45,-88358.76394847716,27194.07482668593
1,50.0,0.0,60000.0,28686.593807845988,0.0,100.0,45,-88930.59244197901,27808.92803602258
1,50.0,0.0,60000.0,29271.68095499615,0.0,100.0,45,-89517.84051280438,28438.217781908552
1,50.0,0.0,60000.0,29836.64486113393,0.0,100.0,45,-90084.184348759,29042.8586751044
1,50.0,0.0,60000.0,30529.510940660988,0.0,100.0,45,-90777.70451723266,29780.013720871248
1,50.0,0.0,60000.0,31139.935839564754,0.0,100.0,52,-91387.67439169483,30425.175015835146
1,50.0,0.0,60000.0,31704.899745702533,0.0,100.0,52,-91951.28674838261,31018.486193099485
1,50.0,0.0,60000.0,32370.003076327732,0.0,100.0,52,-92613.56837958022,31712.022820245737
1,50.0,0.0,60000.0,33029.091538490095,0.0,100.0,52,-93268.45578304018,32393.763409285537
1,50.0,0.0,60000.0,33830.613240186816,0.0,100.0,52,-94062.845432867,33215.07162506355
1,50.0,0.0,60000.0,34467.75115744883,0.0,100.0,52,-94692.62320984429,33861.61642484195
1,50.0,0.0,60000.0,35261.177391735604,0.0,100.0,52,-95474.65002819421,34658.639404896225
1,50.0,0.0,60000.0,35998.87658501932,0.0,100.0,52,-96199.39259123994,35391.35518164458
1,50.0,0.0,60000.0,36926.83562183062,0.0,100.0,81,-97107.61841216478,36301.30715488153
1,50.0,0.0,60000.0,37726.90401600241,0.0,100.0,81,-97887.41494816082,37075.08103062536
1,50.0,0.0,60000.0,38632.1654283119,0.0,100.0,81,-98765.88074072407,37938.28494511051
1,50.0,0.0,60000.0,39501.51856632607,0.0,100.0,77,-99605.43164321917,38754.712354315394
1,50.0,0.0,60000.0,40586.19252014443,0.0,100.0,77,-100647.00806844582,39755.81170342891
1,50.0,0.0,60000.0,41339.53928357128,0.0,100.0,77,-101366.36031536941,40439.48013229258
1,50.0,0.0,60000.0,42426.718503154276,0.0,100.0,77,-102398.30535253565,41409.05066214523
1,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,77,-103449.16007554758,42382.64610686031
1,50.0,0.0,60000.0,44610.02167909803,0.0,100.0,77,-104447.16940898179,43294.2220241378
1,50.0,0.0,60000.0,45797.83958451034,0.0,100.0,152,-105547.7562571826,44284.442483559906
1,50.0,0.0,60000.0,47121.85013105989,0.0,100.0,152,-106762.06046398194,45358.20009992979
1,50.0,0.0,60000.0,48333.952666058765,0.0,100.0,152,-107861.64887988644,46313.002887764844
1,50.0,0.0,60000.0,49759.52308192728,0.0,100.0,152,-109139.41500160153,47400.821747820075
1,50.0,0.0,60000.0,51243.09168323074,0.0,100.0,152,-110450.59622594723,48491.76863716304
1,50.0,0.0,60000.0,52870.56123825581,0.0,100.0,152,-111866.1674810353,49639.24313729089
1,50.0,0.0,60000.0,54423.811374289595,0.0,100.0,152,-113193.98036946052,50685.27143722064
1,50.0,0.0,60000.0,56190.38676931778,0.0,100.0,152,-114675.46204105008,51815.45546443574
1,50.0,0.0,60000.0,58079.024548444104,0.0,100.0,152,-116224.19297446261,52952.37865961919
2,0.0,0.0,60000.0,25.35152710459561,33.0,100.0,3,-60362.97368618208,-3881.5943221035377
2,0.0,0.0,60000.0,289.1050970402353,33.0,100.0,3,-60625.91848001876,-3488.312474211296
2,0.0,0.0,60000.0,579.1811927908103,0.0,100.0,3,-61199.59901742721,-2719.1052819288125
2,0.0,0.0,60000.0,1112.0651403839704,33.0,100.0,3,-61446.47375859272,-2228.650770997345
2,0.0,0.0,60000.0,1456.0166114606889,33.0,100.0,3,-61789.471381990086,-1688.5483195917368
2,0.0,0.0,60000.0,1832.5635080769214,33.0,100.0,3,-62165.00715474253,-1088.813297615423
2,0.0,0.0,60000.0,2171.8506034426046,33.0,100.0,3,-62503.41192200134,-541.3642701379722
2,0.0,0.0,60000.0,2451.2074778457254,33.0,100.0,2,-62782.062177118125,-85.94216414132097
2,0.0,0.0,60000.0,2769.446619285349,33.0,100.0,2,-63099.51759287209,437.6342016993585
2,0.0,0.0,60000.0,3042.9092621372524,33.0,100.0,2,-63372.3243815155,891.2943399416727
2,0.0,0.0,60000.0,3403.905446053316,33.0,100.0,2,-63732.47896598714,1494.9979043305611
2,0.0,0.0,60000.0,3762.7702632415576,33.0,100.0,2,-64090.5335970799,2100.010699732884
2,0.0,0.0,60000.0,3887.08884368722,7.070926449378722,100.0,14,-64442.40960655163,2616.8913716851894
2,0.0,0.0,60000.0,4205.630965590441,6.666689563792408,100.0,14,-64764.154287147365,3169.057010892331
2,0.0,0.0,60000.0,4417.604508384682,6.397690524500911,100.0,14,-64978.2672833712,3538.121802126585
2,0.0,0.0,60000.0,4753.766683811394,0.0,100.0,14,-65369.241441518534,4202.883272371397
2,0.0,0.0,60000.0,4848.843340231129,5.85043906121578,100.0,14,-65413.87751198711,4292.341444062789
2,0.0,0.0,60000.0,5344.8316980084455,5.221019040287155,100.0,14,-65914.9218596007,5164.224036054155
2,0.0,0.0,60000.0,5479.604137391598,0.0,100.0,14,-66094.49910702981,5468.914667188616
2,0.0,0.0,60000.0,5799.594323214144,4.643915371246926,100.0,14,-66374.34335424533,5966.425410596457
2,0.0,0.0,60000.0,6123.820916380082,4.232464767908889,100.0,14,-66701.90324832052,6539.266560740642
2,0.0,0.0,60000.0,6430.275123395577,3.8435677094018046,100.0,14,-67011.51588779013,7080.939935076147
2,0.0,0.0,60000.0,6642.452226552359,0.0,100.0,14,-67256.54829881703,7505.580385512025
2,0.0,0.0,60000.0,6976.431418521218,3.1504834841010583,100.0,14,-67563.31713771056,8045.69389854204
2,0.0,0.0,60000.0,7246.673258260279,2.807540707809691,100.0,14,-67836.3585077661,8522.265928455328
2,0.0,0.0,60000.0,7532.999799112582,2.444186095731093,100.0,14,-68125.6549541015,9026.283583616154
2,0.0,0.0,60000.0,7866.121878750971,2.0214469264542263,100.0,14,-68462.23631717007,9611.140558116746
2,0.0,0.0,60000.0,8371.50678880332,33.0,100.0,0,-68690.83729609453,10028.548328354065
2,0.0,0.0,60000.0,8734.018618663713,33.0,100.0,0,-69052.81399096186,10644.61882575343
2,0.0,0.0,60000.0,9037.941946347342,33.0,100.0,0,-69356.30030732873,11158.352027537612
2,0.0,0.0,60000.0,9298.127878946578,33.0,100.0,2,-69616.12022778991,11595.955313054683
2,0.0,0.0,60000.0,9671.337562689747,33.0,100.0,2,-69988.81744986675,12219.816582186453
2,0.0,0.0,60000.0,9970.735926223055,33.0,100.0,2,-70287.81496132922,12716.792438188651
2,0.0,0.0,60000.0,10298.103844696154,33.0,100.0,2,-70614.75457360806,13256.385783943235
2,0.0,0.0,60000.0,10659.827243296722,33.0,100.0,2,-70976.0163179827,13847.704222941446
2,0.0,0.0,60000.0,10965.75015865943,33.0,100.0,2,-71281.55786500688,14343.571384070483
2,0.0,0.0,60000.0,11307.708421093485,33.0,100.0,2,-71623.09920506462,14893.02855338715
2,0.0,0.0,60000.0,11645.449870817796,33.0,100.0,2,-71960.43811505866,15430.493154641306
2,0.0,0.0,60000.0,12000.242861521336,33.0,100.0,2,-72314.81762296631,15989.263139541918
2,0.0,0.0,60000.0,12349.31454616333,33.0,100.0,2,-72663.49136654522,16532.948318905164
2,0.0,0.0,60000.0,12758.409826197085,33.0,100.0,85,-73072.1308141717,17162.122464054497
2,0.0,0.0,60000.0,13124.51676362833,33.0,100.0,85,-73437.83885481665,17717.552229653225
2,0.0,0.0,60000.0,13502.760681725771,33.0,100.0,85,-73815.679015211,18283.500762581432
2,0.0,0.0,60000.0,13915.744922082182,33.0,100.0,85,-74228.23143318357,18891.871439791357
2,0.0,0.0,60000.0,14286.7344438909,33.0,100.0,85,-74598.84046844515,19429.49896101318
2,0.0,0.0,60000.0,14713.062874773177,33.0,100.0,85,-75024.73961628955,20036.45949480404
2,0.0,0.0,60000.0,15110.272799859655,33.0,100.0,85,-75421.55656632179,20591.017038775455
2,0.0,0.0,60000.0,15531.892983253327,33.0,100.0,85,-75842.76627231986,21167.514971687408
2,0.0,0.0,60000.0,15970.259112501055,33.0,100.0,85,-76280.71209013528,21752.95488036568
2,0.0,0.0,60000.0,16464.687108698017,33.0,100.0,85,-76774.6729086518,22395.197704752492
2,0.0,0.0,60000.0,16932.314189591725,33.0,100.0,85,-77241.86382910004,22983.92814149034
2,0.0,0.0,60000.0,17465.96460636479,33.0,100.0,85,-77775.02197947877,23632.13242659769
2,0.0,0.0,60000.0,18094.81945479811,33.0,100.0,78,-78403.30232249985,24361.40176765126
2,0.0,0.0,60000.0,18433.81973644154,33.0,100.0,78,-78741.99462186087,24738.08652388786
2,0.0,0.0,60000.0,19323.6876822816,33.0,0.0,125,-79311.65688515661,25475.02854272744
2,0.0,0.0,60000.0,19955.04518358054,33.0,0.0,125,-79942.11446775946,26076.45961805038
2,0.0,0.0,60000.0,20660.551176125784,33.0,0.0,125,-80646.60830513488,26692.04804964532
2,0.0,0.0,60000.0,20854.079718255496,33.0,100.0,125,-81160.05448184942,27052.57624102511
2,0.0,0.0,60000.0,22147.606848551466,33.0,0.0,125,-82131.48771416247,27784.104362749214
2,0.0,0.0,60000.0,22616.501125481198,33.0,0.0,125,-82599.67828089018,28069.13282311066
2,0.0,0.0,60000.0,23642.417628280775,33.0,0.0,125,-83624.01543783562,28593.864848203764
2,0.0,0.0,60000.0,25207.233327900776,33.0,0.0,125,-85186.28821854963,29145.492423812793
2,0.0,0.0,60000.0,26291.50308542202,33.0,0.0,125,-86268.67546892048,29371.012004968055
2,0.0,0.0,60000.0,27571.96316474001,33.0,0.0,125,-87546.75529450874,29503.366969609062
2,0.0,0.0,60000.0,28352.177211258906,33.0,0.0,125,-88325.42222427539,29528.550848723844
2,0.0,0.0,60000.0,30061.320487302226,33.0,0.0,125,-90030.87596113472,29489.56862122702
2,0.0,0.0,60000.0,31057.457338686923,33.0,0.0,125,-91024.64500300054,29437.160900310184
2,0.0,0.0,60000.0,32454.92024003227,33.0,0.0,123,-92418.47467309558,29366.11512989329
2,0.0,0.0,60000.0,33861.26760537056,33.0,0.0,123,-93820.75077973655,29334.04454992797
2,0.0,0.0,60000.0,34970.366392645774,33.0,0.0,123,-94926.30890777915,29359.341923790398
2,0.0,0.0,60000.0,36031.03875792613,33.0,0.0,162,-95983.29450050468,29439.60223297823
2,0.0,0.0,60000.0,36887.269153718065,33.0,0.0,162,-96836.31643546128,29551.62408882626
2,0.0,0.0,60000.0,38054.61817636356,33.0,0.0,162,-97998.92983364427,29781.088077025022
2,0.0,0.0,60000.0,38211.42136179171,33.0,0.0,162,-98155.06343362268,29819.112351163003
2,0.0,0.0,60000.0,39044.52624824446,33.0,0.0,188,-98984.4709273369,30051.220272548584
2,0.0,0.0,60000.0,39839.00564467872,33.0,31.29958021917657,188,-99892.58356876441,30362.453841165974
2,0.0,0.0,60000.0,40525.2772997515,33.0,88.51777617920933,188,-100760.3834039232,30711.826102590632
2,0.0,0.0,60000.0,41392.583021603634,33.0,97.370788541306,188,-101648.9710132407,31117.31079882056
2,0.0,0.0,60000.0,42264.20292081553,33.0,100.0,188,-102523.76216359243,31576.230519431203
2,0.0,0.0,60000.0,43107.697785687145,33.0,100.0,188,-103363.03300189468,32074.356590668747
2,0.0,0.0,60000.0,43958.80375600004,33.0,100.0,188,-104209.56216699193,32633.166314689104
2,0.0,0.0,60000.0,44838.28718973158,33.0,100.0,188,-105083.96622531165,33267.70194385055
2,0.0,0.0,60000.0,45618.50123625048,33.0,100.0,188,-105859.36143157142,33876.63906269389
2,0.0,0.0,60000.0,46474.454905040024,33.0,100.0,188,-106709.67372950146,34591.00088568047
2,0.0,0.0,60000.0,47285.28352177359,33.0,100.0,188,-107514.80048245209,35308.597419794416
2,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,188,-108416.01315355954,36154.289369319835
2,0.0,0.0,60000.0,49042.04290144597,33.0,100.0,205,-109257.93821604375,36979.605335026805
2,0.0,0.0,60000.0,49961.91918890169,33.0,100.0,205,-110169.94878973588,37905.69793380263
2,0.0,0.0,60000.0,50910.3663068111,33.0,100.0,205,-111109.72739283618,38887.545569267655
2,0.0,0.0,60000.0,51914.269960737765,33.0,100.0,205,-112103.81079842625,39947.76722571549
2,0.0,0.0,60000.0,52963.969955431894,33.0,100.0,205,-113142.50206072017,41069.09702697265
2,0.0,0.0,60000.0,54101.17348348594,33.0,100.0,205,-114266.88655841167,42286.041509131086
2,0.0,0.0,60000.0,55107.91975333388,33.0,100.0,205,-115261.47644879881,43354.58385896917
2,0.0,0.0,60000.0,56293.20913993364,33.0,100.0,205,-116431.43943019165,44589.24071209278
2,0.0,0.0,60000.0,57527.184796629634,33.0,100.0,205,-117648.24490442681,45833.60081648552
2,0.0,0.0,60000.0,58838.79219506816,33.0,100.0,205,-118940.18450227956,47094.77684798904
2,0.0,0.0,60000.0,60045.0,0.0,100.0,205,-120487.07029208708,48528.543000780264
3,0.0,29.224559644215493,24923.960451109207,0.0,0.0,100.0,1,-24864.9356872583,-7375.032365755447
3,0.0,17.917196011662252,38499.16405948016,0.0,0.0,100.0,1,-38426.72808149199,-6855.219888914471
3,0.0,10.219094996507414,47736.982269813765,0.0,0.0,100.0,1,-47712.189655878195,-6376.374551827717
3,0.0,4.716097034954553,54340.64915864573,0.0,0.0,100.0,1,-54344.412219474834,-5969.269642842326
3,0.0,0.5235889383757381,59371.711698004714,0.0,0.0,100.0,1,-59381.2057380139,-5622.62404821203
3,0.0,0.0,60000.0,453.1832158268245,0.0,100.0,4,-60461.32264243445,-5024.092536151733
3,0.0,0.0,60000.0,877.4009838174087,0.0,100.0,4,-60884.95108991771,-4479.122569718347
3,0.0,0.0,60000.0,1301.5769858697756,0.0,100.0,4,-61308.575558722325,-3908.3809060226704
3,0.0,0.0,60000.0,1654.5605899271688,0.0,100.0,4,-61661.12805717767,-3414.2395988896897
3,0.0,0.0,60000.0,2102.742674834531,0.0,100.0,4,-62108.79806165459,-2762.5242805072776
3,0.0,0.0,60000.0,2423.252041544156,0.0,100.0,4,-62428.964718510135,-2280.3877549913377
3,0.0,0.0,60000.0,2744.1949106730235,0.0,100.0,9,-62749.583474675565,-1784.7286138216987
3,0.0,0.0,60000.0,3183.8736263690016,0.0,100.0,9,-63188.84823207781,-1085.8166279253674
3,0.0,0.0,60000.0,3393.7150311609457,0.0,100.0,9,-63398.50400060344,-744.5672121990938
3,0.0,0.0,60000.0,3857.3039576179885,0.0,100.0,9,-63861.70931415456,25.730565677207778
3,0.0,0.0,60000.0,4199.734675440267,0.0,100.0,9,-64203.87945715968,608.1395241878454
3,0.0,0.0,60000.0,4468.170701954819,0.0,100.0,9,-64472.124352781,1071.9514981632674
3,0.0,0.0,60000.0,4760.558253699715,0.0,100.0,9,-64764.31653172466,1583.7501074438514
3,0.0,0.0,60000.0,5145.5366849446855,0.0,100.0,9,-65149.05756844468,2266.977079416036
3,0.0,0.0,60000.0,5433.6663375424505,0.0,100.0,9,-65437.02391967106,2784.3802106126277
3,0.0,0.0,60000.0,5476.792090134656,0.0,100.0,9,-65480.12626763279,2862.2178515593987
3,0.0,0.0,60000.0,5782.5885823607905,0.0,100.0,9,-65785.76441990591,3416.7612503941527
3,0.0,0.0,60000.0,6167.55328146095,0.0,100.0,9,-66170.5483866511,4120.38989157863
3,0.0,0.0,60000.0,6400.545565784512,0.0,100.0,9,-66403.44110580385,4548.559792514909
3,0.0,0.0,60000.0,6705.261331974574,0.0,100.0,9,-66708.03755286887,5110.405910474441
3,0.0,0.0,60000.0,7077.149205603645,0.0,100.0,9,-67079.79613050507,5797.848222314926
3,0.0,0.0,60000.0,7297.978703925295,0.0,100.0,9,-67300.55714097885,6206.39820569985
3,0.0,0.0,60000.0,7623.655814584413,0.0,100.0,9,-67626.14424524586,6808.635823870285
3,0.0,0.0,60000.0,7934.245023494119,0.0,100.0,9,-67936.65955564722,7381.913789343218
3,0.0,0.0,60000.0,8241.394789742784,0.0,100.0,9,-68243.74742509023,7947.091328083163
3,0.0,0.0,60000.0,8643.191741854625,0.0,100.0,50,-68645.47976019458,8682.701239438305
3,0.0,0.0,60000.0,8887.361450299217,1.2811263294652067,100.0,50,-68888.77644732414,9123.517270949651
3,0.0,0.0,60000.0,9174.137423313374,5.120909289093292,100.0,50,-69172.88067354736,9634.16915956202
3,0.0,0.0,60000.0,9504.55357537749,0.0,100.0,50,-69506.76311350308,10239.872933684228
3,0.0,0.0,60000.0,9944.94431747518,4.855384551282157,100.0,63,-69943.81319356924,10949.542228821278
3,0.0,0.0,60000.0,10295.714994223674,7.96972071593548,100.0,63,-70292.27248915845,11500.898024234377
3,0.0,0.0,60000.0,10588.602063757762,15.40240836060175,100.0,63,-70579.23558339753,11938.830271274624
3,0.0,0.0,60000.0,11027.431897508452,14.466308273685774,100.0,63,-71018.75190847805,12577.85887413167
3,0.0,0.0,60000.0,11437.17977931301,18.10427669944731,100.0,63,-71425.33412983542,13136.214326200152
3,0.0,0.0,60000.0,11821.475305231577,21.916785884015987,100.0,74,-71806.16597979765,13629.66185890026
3,0.0,0.0,60000.0,12282.14451949283,23.309107968265113,100.0,74,-72265.40713621346,14196.728939234064
3,0.0,0.0,60000.0,12776.966382868832,30.15659001643669,100.0,87,-72753.6414007076,14741.273194729576
3,0.0,0.0,60000.0,13373.100499674518,33.0,100.0,87,-73346.65304952361,15352.152083568655
3,0.0,0.0,60000.0,13886.271115878048,33.0,100.0,87,-73859.42940712573,15857.772802299041
3,0.0,0.0,60000.0,14372.781109633508,33.0,100.0,87,-74345.60042560549,16331.063277187837
3,0.0,0.0,60000.0,14907.91377122665,33.0,100.0,87,-74880.39871382332,16844.39920477403
3,0.0,0.0,60000.0,15509.840743587676,33.0,100.0,108,-75481.99694007782,17412.127529493635
3,0.0,0.0,60000.0,16017.475529271034,33.0,100.0,108,-75989.39281252059,17882.431162714343
3,0.0,0.0,60000.0,16604.041218524922,33.0,100.0,108,-76575.72539899225,18415.53099212413
3,0.0,0.0,60000.0,17176.773238838214,33.0,100.0,108,-77148.27355215552,18924.654173359853
3,0.0,0.0,60000.0,17804.613304759867,33.0,100.0,87,-77775.960888175,19468.88450557788
3,0.0,0.0,60000.0,18421.479957222007,33.0,100.0,87,-78392.72639631563,19988.439495655046
3,0.0,0.0,60000.0,19047.695439274594,33.0,100.0,141,-79018.88796020877,20499.387514991195
3,0.0,0.0,60000.0,19732.60960055942,33.0,100.0,141,-79703.79843146417,21037.887512445326
3,0.0,0.0,60000.0,20336.184438070766,33.0,100.0,141,-80307.41707294212,21493.703775547703
3,0.0,0.0,60000.0,21021.84156918086,33.0,100.0,141,-80993.17650009386,21988.993760640842
3,0.0,0.0,60000.0,21696.019020735203,33.0,100.0,141,-81667.50803347002,22451.527335110877
3,0.0,0.0,60000.0,22407.760429215858,33.0,100.0,141,-82379.4685437055,22912.477802830846
3,0.0,0.0,60000.0,23179.55358732293,33.0,100.0,91,-83151.56340034989,23379.695996336366
3,0.0,0.0,60000.0,24053.72914533785,33.0,100.0,91,-84026.15926348681,23867.34681982822
3,0.0,0.0,60000.0,24748.662577285006,33.0,100.0,91,-84721.48481807965,24223.656044199375
3,0.0,0.0,60000.0,25627.68525700164,33.0,100.0,91,-85601.07490319396,24635.552003357443
3,0.0,0.0,60000.0,27139.150177812884,33.0,100.0,102,-87113.69420789456,25248.95451965521
3,0.0,0.0,60000.0,28024.49508119642,33.0,100.0,102,-87999.81501628875,25558.503696632637
3,0.0,0.0,60000.0,29052.994592067298,33.0,100.0,102,-89029.30278169498,25879.4873384603
3,0.0,0.0,60000.0,29996.2115281326,33.0,100.0,102,-89973.50323420583,26144.45766872564
3,0.0,0.0,60000.0,30981.555779232818,33.0,100.0,102,-90959.94816401473,26399.541161119574
3,0.0,0.0,60000.0,31980.979621089424,33.0,100.0,102,-91960.55845156427,26644.865606700343
3,0.0,0.0,60000.0,32793.31794109443,33.0,100.0,102,-92773.9081408387,26841.25331830983
3,0.0,0.0,60000.0,33856.61975997192,33.0,100.0,102,-93838.58997996067,27104.325823635078
3,0.0,0.0,60000.0,34812.8321758246,33.0,100.0,115,-94796.09004949592,27356.72433726273
3,0.0,0.0,60000.0,35219.964651745395,33.0,100.0,115,-95203.78212175301,27471.268298076422
3,0.0,0.0,60000.0,35825.23036258036,33.0,100.0,103,-95809.89032032582,27651.685898302723
3,0.0,0.0,60000.0,36706.38505550764,33.0,100.0,103,-96692.28982023589,27940.824292999747
3,0.0,0.0,60000.0,37609.98049118253,33.0,100.0,103,-97597.17727769367,28277.50087598073
3,0.0,0.0,60000.0,38492.96475481857,33.0,100.0,103,-98481.4311020106,28654.045791465982
3,0.0,0.0,60000.0,39327.72650229792,33.0,100.0,173,-99317.39166124427,29060.486369035687
3,0.0,0.0,60000.0,40158.998892155934,33.0,100.0,173,-100149.848702523,29520.501970620866
3,0.0,0.0,60000.0,40994.129362861066,33.0,100.0,173,-100986.15198394074,30044.22059317833
3,0.0,0.0,60000.0,41924.87137313467,33.0,100.0,173,-101918.17001130844,30707.237027854273
3,0.0,0.0,60000.0,42645.464646454486,33.0,100.0,173,-102639.72095121481,31281.90971370446
3,0.0,0.0,60000.0,43384.211757167344,33.0,100.0,173,-103379.41534576277,31929.341713859263
